Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"The Fable of the Codes: The Efficiency of the Common Law, Legal Origins, and Codification Movements [article]","Garoupa, Nuno (Cited 267 times); Morriss, Andrew P. (Cited 1340 times)",2171,"University of Illinois Law Review, Vol. 2012, Issue 5 (2012), pp. 1443-1498",2012 U. Ill. L. Rev. 1443 (2012),"Common Law, Legal History, Comparative Law, Economics, Legal Research",8,na,36
"Strategic Delegation, Discretion, and Deference: Explaining the Comparative Law of Administrative Review [article]","Garoupa, Nuno (Cited 267 times); Mathews, Jud (Cited 192 times)",2171,"American Journal of Comparative Law, Vol. 62, Issue 1 (Winter 2014), pp. 1-34",62 Am. J. Comp. L. 1 (2014),"Administration Law, Comparative Law, Jurisprudence, Administration Law, Standing",7,na,22
Least-Cost Avoidance: The Tragedy of Common Safety [article],"Dari-Mattiacci, Giuseppe (Cited 72 times); Garoupa, Nuno (Cited 267 times)",2171,"Journal of Law, Economics, and Organization , Vol. 25, Issue 1 (May 2009), pp. 235-261",Full Text Not Currently Available in HeinOnline,"Torts, Liability, Economics, Negligence, Strict Liability",na,na,na
Penalty Enhancement for Hate Crimes: An Economic Analysis [article],"Dharmapala, Dhammika (Cited 90 times); Garoupa, Nuno (Cited 267 times)",2171,"American Law and Economics Review , Vol. 6, Issue 1 (Spring 2004), pp. 185-207",Full Text Not Currently Available in HeinOnline,"Crimes, Hate Crimes",na,na,na
Explaining Constitutional Review in New Democracies: The Case of Taiwan [article],"Garoupa, Nuno (Cited 267 times); Grembi, Veronica (Cited 10 times); Lin, Shirley Ching-Ping (Cited 5 times)",2171,"Pacific Rim Law & Policy Journal, Vol. 20, Issue 1 (January 2011), pp. 1-40",20 Pac. Rim L. & Pol'y J. 1 (2011),"Constitutional Law, Democracy, Rule of Law, Voting, Comparative Law, Politics",5,na,33
The Evolution of the Common Law and Efficiency [article],"Garoupa, Nuno (Cited 267 times); Liguerre, Carlos, Gomez (Cited 6 times)",2171,"Georgia Journal of International and Comparative Law, Vol. 40, Issue 2 (2012), pp. 307-340",40 Ga. J. Int'l & Comp. L. 307 (2011-2012),"Common Law, Civil Law, Jurisprudence, Economics",5,na,32
"Punitive Police: Agency Costs, Law Enforcement, and Criminal Procedure [article]","Dharmapala, Dhammika (Cited 90 times); Garoupa, Nuno (Cited 267 times); McAdams, Richard H. (Cited 2143 times)",2171,"Journal of Legal Studies, Vol. 45, Issue 1 (January 2016), pp. 105-142",Full Text Not Currently Available in HeinOnline,"Agency, Costs, Criminal Law, Criminal Procedure, Law Enforcement, Police, Procedure, Criminal Law, Proof, Banking",na,na,na
Judicial Independence and party Politics in the Kelsenian Constitutional Court: The Case of Portugal [article],"Amaral-Garcia, Sofia (Cited 6 times); Garoupa, Nuno (Cited 267 times); Grembi, Veronica (Cited 10 times)",2171,"Journal of Empirical Legal Studies, Vol. 6, Issue 2 (2009), pp. 381-404",6 J. Empirical Legal Stud. 381 (2009),"Comparative Law, Politics, Voting, Constitutional Courts, Constitutional Law, Courts",5,na,17
The Law of Police [article],"McAdams, Richard H. (Cited 2143 times); Dharmapala, Dhammika (Cited 90 times); Garoupa, Nuno (Cited 267 times)",2171,"University of Chicago Law Review, Vol. 82, Issue 1 (Winter 2015), pp. 135-158",82 U. Chi. L. Rev. 135 (2015),"Police, Fourth Amendment, Athletes, Drug Testing, Student Athletes",5,na,17
"Reputation, Information and the Organization of the Judiciary [article]","Garoupa, Nuno (Cited 267 times); Ginsburg, Tom (Cited 986 times)",2171,"Journal of Comparative Law, Vol. 4, Issue 2 (2009), pp. 228-256",4 J. Comp. L. 228 (2009),"Judiciary, Legal Ethics, Comparative Law, Judges, Psychiatrists and Psychologists",4,na,16
The Judiciary in Political Transitions: The Critical Role of U.S. Constitutionalism in Latin America [article],"Garoupa, Nuno (Cited 267 times); Maldonado, Maria A. (Cited 4 times)",2171,"Cardozo Journal of International and Comparative Law, Vol. 19, Issue 3 (Summer 2011), pp. 593-644",19 Cardozo J. Int'l & Comp. L. 593 (2011),"Judges, Judiciary, Comparative Law, Law Reform, Rule of Law",4,na,13
Stare Decisis and Certiroari Arrive to Brazil: A Comparative Law and Economics Approach [notes],"Oliveira, Maria Angela Jardim de Santa Cruz (Cited 4 times); Garoupa, Nuno (Cited 267 times)",2171,"Emory International Law Review, Vol. 26, Issue 2 (2012), pp. 555-598",26 Emory Int'l L. Rev. 555 (2012),"Comparative Law, Economics, Law and Economics, Human Rights Law, Law Reform, Right of Privacy, Treaties, Courts, Democracy",4,na,10
Keeping Stigma out of Administrative Law: An Explanation of Consistent Beliefs [article],"Galbiati, Roberto (Cited 7 times); Garoupa, Nuno (Cited 267 times)",2171,"Supreme Court Economic Review, Vol. 15, pp. 273-284",15 Sup. Ct. Econ. Rev. 273 (2007),"Administration Law, Administration Law, Law and Society, Economics, Bankruptcy Law",3,na,3
Punish Once or Punish Twice: A Theory of the Use of Criminal Sanctions in Addition to Regulatory Penalties [article],"Garoupa, Nuno (Cited 267 times); Gomez-Pomar, Fernando (Cited 9 times)",2171,"American Law and Economics Review , Vol. 6, Issue 2 (Fall 2004), pp. 410-433",Full Text Not Currently Available in HeinOnline,"Sanctions, Boundaries, Criminal Law, Human Rights Law, Human Rights Law",na,na,na
Paying the Price for Being Caught: The Economics of Manifest and Non-Manifest Theft in Roman Law [article],"Garoupa, Nuno (Cited 267 times); Pomar, Fernando Gomez (Cited 3 times)",2171,"Review of Law and Economics, Vol. 4, Issue 1 (2008), pp. 1-24",4 Rev. L & Econ. 1 (2008),"Economics, Roman Law, Theft, Criminal Law",3,na,41
Decoupling as Transactions Tax [article],"Garoupa, Nuno (Cited 267 times); Sanchirico, Chris William (Cited 642 times)",2171,"Journal of Legal Studies, Vol. 39, Issue 2 (June 2010), pp. 469-496",39 J. Legal Stud. 469 (2010),"Economics, Defendants, Plaintiffs, Damages, Punitive Damages",3,na,3
State Liability [article],"Dari-Mattiacci, Giuseppe (Cited 72 times); Garoupa, Nuno (Cited 267 times); Gomez-Pomar, Fernando (Cited 9 times)",2171,"European Review of Private Law, Vol. 18, Issue 4 (2010), pp. 773-812",18 Eur. Rev. Private L. 773 (2010),"Liability, States, Economics, Law and Economics, Courts",3,na,10
Judging under Political Pressure: An Empirical Analysis of Constitutional Review Voting in the Spanish Constitutional Court [article],"Garoupa, Nuno (Cited 267 times); Gome-Pomar, Fernando (Cited 3 times); Germbi, Veronica (Cited 3 times)",2171,"Journal of Law, Economics, and Organization, Vol. 29, Issue 3 (June 2013), pp. 513-534",Full Text Not Currently Available in HeinOnline,"Voting, Judges, Comparative Law, Politics",na,na,na
Cashing by the Hour: Why Large Law Firms Prefer Hourly Fees over Contingent Fees [article],"Garoupa, Nuno (Cited 267 times); Gomez-Pomar, Fernando (Cited 9 times)",2171,"Journal of Law, Economics, and Organization , Vol. 24, Issue 2 (October 2008), pp. 458-475",Full Text Not Currently Available in HeinOnline,"Fees, Legal Profession, Professional Ethics",na,na,na
Measuring Judicial Ideal Points in New Democracies: The Case of the Philippines [article],"Dalla Pellegrina, Lucia (Cited 2 times); Escresa, Laarni (Cited 2 times); Garoupa, Nuno (Cited 267 times)",2171,"Asian Journal of Law and Society, Vol. 1, Issue 1 (May 2014), pp. 125-164",1 AsianJLS 125 (2014),"Politics, Constitutional Law, Democracy, Rule of Law",2,na,10
The Scope of Criminal Law and Criminal Sanctions: An Economic View and Policy Implications [article],"Bowles, Roger (Cited 14 times); Faure, Michael (Cited 145 times); Garoupa, Nuno (Cited 267 times)",2171,"Journal of Law and Society, Vol. 35, Issue 3 (September 2008), pp. 389-416",35 J.L. & Soc'y 389 (2008),"Criminal Law, Sanctions, Comparative Law, Criminal Law, Insider Trading",2,na,14
"Belief in a Just World, Blaming the Victim, and Hate Crime Statutes [article]","Dharmapala, Dhammika (Cited 90 times); Garoupa, Nuno (Cited 267 times); McAdams, Richard (Cited 2143 times)",2171,"Review of Law and Economics, Vol. 5, Issue 1 (2009), pp. 311-346",5 Rev. L & Econ. 311 (2009),"Statutes, Crimes, Hate Crimes, Criminal Law",2,na,20
The Efficiency of the Common Law: The Puzzle of Mixed Legal Families [article],"Garoupa, Nuno (Cited 267 times); Liguerre, Carlos Gomez (Cited 18 times)",2171,"Wisconsin International Law Journal, Vol. 29, Issue 4 (Winter 2012), pp. 671-693",29 Wis. Int'l L.J. 671 (2011-2012),"Common Law, Economics, Jurisprudence, Civil Law, Comparative Law, Legal Research",2,na,12
Judicial Roles in Nonjudicial Functions [article],"Garoupa, Nuno (Cited 267 times); Ginsburg, Tom (Cited 986 times)",2171,"Washington University Global Studies Law Review, Vol. 12, Issue 4 (2013), pp. 755-782",12 Wash. U. Global Stud. L. Rev. 755 (2013),"Judges, Jurisdiction, Jurisprudence, Separation, Separation of Powers, Murder",2,na,30
The Investigation and Prosecution of Regulatory Offences: Is There an Economic Case for Integration [article],"Garoupa, Nuno (Cited 267 times); Ogus, Anthony (Cited 161 times); Sanders, Andrew (Cited 31 times)",2171,"Cambridge Law Journal, Vol. 70, Issue 1 (March 2011), pp. 229-260",70 Cambridge L.J. 229 (March 2011),"Human Rights Law, Violence, Victims, Victims' Rights",2,na,14
The Law and Economics of Legal Parochialism [article],"Garoupa, Nuno (Cited 267 times)",2171,"University of Illinois Law Review, Vol. 2011, Issue 5 (2011), pp. 1517-1530",2011 U. Ill. L. Rev. 1517 (2011),"Economics, Law and Economics, Civil Law, Comparative Law, Courts",2,na,9
Do Specialized Courts Make a Difference - Evidence from Brazilian State Supreme Courts [article],"Arlota, Carolina (Cited 2 times); Garoupa, Nuno (Cited 267 times)",2171,"European Business Law Review, Vol. 27, Issue 4 (2016), pp. 487-500",Full Text Not Currently Available in HeinOnline,"Administration Law, Judges, Courts, Evidence, Jurisprudence",na,na,na
The Unsolvable Dilemma of a Paretian Policymaker [article],"Dari-Mattiacci, Giuseppe (Cited 72 times); Garoupa, Nuno (Cited 267 times)",2171,"Supreme Court Economic Review, Vol. 16, pp. 117-126",16 Sup. Ct. Econ. Rev. 117 (2008),"Social Welfare Law, Law and Society, Social Welfare Law, Jurisprudence",1,na,2
Do Administrative Courts Favour the Government: Evidence from Medical Malpractice in Spain [article],"Amaral-Garcia, Sofia (Cited 6 times); Garoupa, Nuno (Cited 267 times)",2171,"Journal of European Tort Law, Vol. 6, Issue 3 (December 2015), pp. 241-259",6 JETL 241 (2015),"Administrative Courts, Courts, Evidence, Government, Malpractice, Medical Malpractice, Judges, Government Liability",1,na,5
Corruption and the Distortion of Law Enforcement Effort [article],"Echazu, Luciana (Cited 1 times); Garoupa, Nuno (Cited 267 times)",2171,"American Law and Economics Review, Vol. 12, Issue 1 (Spring 2010), pp. 162-180",Full Text Not Currently Available in HeinOnline,"Law Enforcement, History",na,na,na
"Twenty-Second Annual Conference of the European Association of Law & Economics, Ljubljana, Slovenia [comments]","Schaefer, Hans-Bernd (Cited 1 times); Garoupa, Nuno (Cited 267 times)",2171,"Review of Law and Economics, Vol. 3, Issue 1 (2007), pp. 1-10",3 Rev. L & Econ. 1 (2007),"Economics, Courts, Torts",1,na,31
Differential Victimization: Efficiency and Fairness Justifications for the Felony Murder Rule [article],"Garoupa, Nuno (Cited 267 times); Klick, Jonathan (Cited 377 times)",2171,"Review of Law and Economics, Vol. 4, Issue 1 (2008), pp. 407-418",4 Rev. L & Econ. 407 (2008),"Felony Murder, Murder, Felons, Punishment, Victims",1,na,6
Corruption and Private Law Enforcement: Theory and History [article],"Garoupa, Nuno (Cited 267 times); Klerman, Daniel M. (Cited 343 times)",2171,"Review of Law and Economics, Vol. 6, Issue 1 (2010), pp. 75-96",6 Rev. L & Econ. 75 (2010),"History, Law Enforcement, Fines, Government, Rent",1,na,9
A Disruption Mechanism for Bribes [article],"Cooter, Robert D. (Cited 3547 times); Garoupa, Nuno (Cited 267 times)",2171,"Review of Law and Economics, Vol. 10, Issue 3 (November 2014), pp. 241-264",10 Rev. L & Econ. 241 (2014),"Bribery, Public Officials, Crimes, Police, Accomplices, Criminal Procedure, Labor, Whistleblowers",1,na,4
Why Plea-Bargaining Fails to Achieve Results in So Many Criminal Justice Systems: A New Framework for Assessment [article],"Garoupa, Nuno (Cited 267 times); Stephen, Frank H. (Cited 4 times)",2171,"Maastricht Journal of European and Comparative Law, Vol. 15, Issue 3 (2008), pp. 323-358",15 Maastricht J. Eur. & Comp. L. 323 (2008),"Plea Bargaining, Comparative Law, Criminal Law",1,na,19
Forfeiture of Illegal Gain: An Economic Perspective [article],"Bowles, Roger (Cited 14 times); Faure, Michael (Cited 145 times); Garoupa, Nuno (Cited 267 times)",2171,"Oxford Journal of Legal Studies, Vol. 25, Issue 2 (Summer 2005), pp. 275-296",Full Text Not Currently Available in HeinOnline,"Forfeiture, Fisheries, Water Law, Punishment",na,na,na
Hybrid Judicial Career Structures: Reputation versus Legal Tradition [article],"Garoupa, Nuno (Cited 267 times); Ginsburg, Tom (Cited 986 times)",2171,"Journal of Legal Analysis, Vol. 3, Issue 2 (2011), pp. 411-448",3 J. Legal Analysis 411 (2011),"Comparative Law, Courts, Judges, States, Government",1,na,8
Assessing the Argument for Specialized Courts: Evidence from Family Courts in Spain [article],"Garoupa, Nuno (Cited 267 times); Jorgensen, Natalia (Cited 1 times); Vazquez, Pablo (Cited 1 times)",2171,"International Journal of Law, Policy and the Family , Vol. 24, Issue 1 (April 2010), pp. 54-66",24 Int'l J.L. Pol'y & Fam. 54 (2010),"Courts, Evidence, Dispute Resolution, Domestic Relations, Judges",1,na,8
Do Divorce Law Reforms Matter for Divorce Rates - Evidence from Portugal [article],"Coelho, Clarisse (Cited 1 times); Garoupa, Nuno (Cited 267 times)",2171,"Journal of Empirical Legal Studies, Vol. 3, Issue 3 (2006), pp. 525-542",3 J. Empirical Legal Stud. 525 (2006),"Comparative Law, Divorce, Evidence, Martial Law, Women",1,na,6
Choosing Judges in Brazil: Reassessing Legal Transplants from the United States [article],"de Santa Cruz Oliveira, Maria Angela Jardim (Cited 9 times); Garoupa, Nuno (Cited 267 times)",2171,"American Journal of Comparative Law, Vol. 59, Issue 2 (Spring 2011), pp. 529-562",59 Am. J. Comp. L. 529 (2011),"Comparative Law, Courts, Judges, States, Judiciary, Federal Courts",1,na,7
An Empirical Analysis of Judicial Transformation in Turkey [article],"Varol, Ozan O. (Cited 142 times); Pellegrina, Lucia Dalla (Cited 2 times); Garoupa, Nuno (Cited 267 times)",2171,"American Journal of Comparative Law, Vol. 65, Issue 1 (Spring 2017), pp. 187-216",65 Am. J. Comp. L. 187 (2017),"Federalism, Constitutional Law, Democracy, Rule of Law, Politics",1,na,44
Dynamic Law Enforcement with Learning [article],"Garoupa, Nuno (Cited 267 times); Jellal, Mohamed (Cited 1 times)",2171,"Journal of Law, Economics, and Organization , Vol. 20, Issue 1 (April 2004), pp. 192-206",Full Text Not Currently Available in HeinOnline,"Law Enforcement, Law Enforcement, Punishment",na,na,na
A Law and Economics Perspective on Legal Families [article],"Garoupa, Nuno (Cited 267 times); Pargendler, Mariana (Cited 140 times)",2171,"European Journal of Legal Studies, Vol. 7, Issue 2 (Winter 2014), pp. 33-55",7 Eur. J. Legal Stud. 33 (2014),"Economics, Law and Economics, Comparative Law",na,na,28
"Judicial Politics in Unstable Democracies: The Case of the Philippine Supreme Court, an Empirical Analysis 1986-2010 [article]","Escresa, Laarni (Cited 2 times); Garoupa, Nuno (Cited 267 times)",2171,"Asian Journal of Law and Economics, Vol. 3, Issue 1 (2012), pp. [iii]-37",3 Asian J.L. & Econ. [iii] (2012),"Politics, Constitutional Courts, Constitutional Law, Judicial Review, Constitutions",na,na,na
Explaining the Standard of Proof in Criminal Law: A New Insight [article],"Garoupa, Nuno (Cited 267 times)",2171,"Supreme Court Economic Review, Vol. 25, pp. 111-122",Full Text Not Currently Available in HeinOnline,"Criminal Law, Proof, Labor, Murder, Burden of Proof",na,na,na
On the Judicial Interest Rate: Towards a Law and Economic Theory [article],"Acciarri, Hugo A.; Garoupa, Nuno (Cited 267 times)",2171,"Journal of European Tort Law, Vol. 4, Issue 1 (2013), pp. 34-62",4 JETL 34 (2013),"Damages, Interest, Law and Economics, Obligations, Death, Personal Injury, Torts, Wrongful Death",na,na,2
The Brady Rule May Hurt the Innocent [article],"Garoupa, Nuno (Cited 267 times); Rizzolli, Matteo (Cited 3 times)",2171,"American Law and Economics Review, Vol. 13, Issue 1 (Spring 2011), pp. 168-200",Full Text Not Currently Available in HeinOnline,"Criminal Law, Fourteenth Amendment, Criminal Procedure, Federal Rules of Criminal Procedure, Procedure, Evidence, Imprisonment",na,na,na
Does Immigration Cause Crime - Evidence from Spain [article],"Alonso-Borrego, Cesar; Garoupa, Nuno (Cited 267 times); Vazquez, Pablo (Cited 1 times)",2171,"American Law and Economics Review, Vol. 14, Issue 1 (Spring 2012), pp. 165-191",Full Text Not Currently Available in HeinOnline,"Evidence, Immigrants, European Union",na,na,na
"Patterns of Judicial Behaviour in the Thai Constitutional Court, 2008-2014: An Empirical Approach [article]","Pruksacholavit, Panthip (Cited 1 times); Garoupa, Nuno (Cited 267 times)",2171,"Asia Pacific Law Review, Vol. 24, Issue 1 (2016), pp. 16-35",Full Text Not Currently Available in HeinOnline,"Courts, Constitutional Courts, Human Rights Law",na,na,na
Judging in Europe: Do legal Traditions Matter [article],"Zhang, Angela Huyue (Cited 25 times); Liu, Jingchen; Garoupa, Nuno (Cited 267 times)",2171,"Journal of Competition Law and Economics, Vol. 14, Issue 1 (March 2018), pp. 144-178",Full Text Not Currently Available in HeinOnline,"European Commission, Judgments, Judicial Review, European Court of Human Rights, Human Rights Law, International Court of Justice, Voting, Courts, Fines, Jurisdiction",na,na,na
Litigating Federalism: An Empirical Analysis of Decisions of the Belgian Constitutional Court [article],"Dalla pellegrina, Lucia (Cited 2 times); De Mot, Jef (Cited 16 times); Faure, Michael (Cited 145 times); Garoupa, Nuno (Cited 267 times)",2171,"European Constitutional Law Review, Vol. 13, Issue 2 (June 2017), pp. 305-346",Full Text Not Currently Available in HeinOnline,"Federalism, Discrimination, Constitutional Law",na,na,na
"Twenty-Third Annual Conference of the European Association of Law & Economics Madrid, Spain [comments]","Schaefer, Hans-Bernd (Cited 1 times); Garoupa, Nuno (Cited 267 times)",2171,"Review of Law and Economics, Vol. 4, Issue 2 (2008), pp. 563-564",4 Rev. L & Econ. 563 (2008),"Economics, Legal Profession",na,na,na
"Addressing Federal Conflicts: An Empirical Analysis of the Brazilian Supreme Court, 1988-2010 [article]","Arlota, Carolina (Cited 2 times); Garoupa, Nuno (Cited 267 times)",2171,"Review of Law and Economics, Vol. 10, Issue 2 (July 2014), pp. 137-168",10 Rev. L & Econ. 137 (2014),"Constitutional Law, Comparative Law, Human Rights Law, Law Reform, Right of Privacy, Treaties",na,na,5
Estimating Judicial Ideal Point in Latin America: The Case of Argentina [article],"Bertomeu, Juan Gonzalez; Pellegrina, Lucia Dalla (Cited 2 times); Garoupa, Nuno (Cited 267 times)",2171,"Review of Law and Economics, Vol. 13, Issue 1 (March 2017), pp. 1-35",Full Text Not Currently Available in HeinOnline,"Constitutional Law, Democracy, Rule of Law, Constitutions, States, Debts",na,na,na
Judicial Behavior and Devolution at the Privy Council [article],"Amaral-Garcia, Sofia (Cited 6 times); Garoupa, Nuno (Cited 267 times)",2171,"Review of Law and Economics, Vol. 13, Issue 3 (November 2017), pp. 1-40",Full Text Not Currently Available in HeinOnline,"Bills, Courts, Judges, International Law: History, Legal Representation",na,na,na
Judicial Ideal Points in New Democracies: The Case of Taiwan [article],"Pellegrina, Lucia Dalla (Cited 2 times); Garoupa, Nuno (Cited 267 times); Lin, Shirley Ching-ping (Cited 5 times)",2171,"National Taiwan University Law Review, Vol. 7, Issue 1 (2012), pp. 123-166",7 NTU L. Rev. 123 (2012),"Constitutional Law, Democracy, Rule of Law, Comparative Law, Judges, Martial Law, Politics, Same-Sex Marriage, Sex",na,na,11
Delays in Medical Malpractice Litigation in Civil Law Jurisdictions: Some Evidence from the Italian Court of Cassation [article],"Grembi, Veronica (Cited 10 times); Garoupa, Nuno (Cited 267 times)",2171,"Health Economics Policy and Law, Vol. 8, Issue 4 (October 2013), pp. 423-452",8 Health Econ. Pol'y & L. 423 (2013),"Civil Law, Evidence, Malpractice, Medical Malpractice, Medical Jurisprudence",na,na,6
"Judicial Behavior under Austerity: An Empirical Analysis of Behavioral Changes in the Portuguese Constitutional Court, 2002-2016 [article]","Coroado, Susana; Garoupa, Nuno (Cited 267 times); Magalhaes, Pedro C.",2171,"Journal of Law and Courts, Vol. 5, Issue 2 (Fall 2017), pp. 289-312",Full Text Not Currently Available in HeinOnline,"Judges, Politics, Appeals, Courts",na,na,na
Political Influence and Career Judges: An Empirical Analysis of Administrative Review by the Spanish Supreme Court [article],"Garoupa, Nuno (Cited 267 times); Gili, Marian; Gomez-Pomar, Fernando (Cited 9 times)",2171,"Journal of Empirical Legal Studies, Vol. 9, Issue 4 (December 2012), pp. 795-826",9 J. Empirical Legal Stud. 795 (2012),"Judges, Voting, Administrative Courts, Courts, Evidence, Government, Malpractice, Medical Malpractice",na,na,14
Property Rights in Sequential Exchange [article],"Arrunada, Benito (Cited 62 times); Zanarone, Giorgio (Cited 2 times); Garoupa, Nuno (Cited 267 times)",2171,"Journal of Law, Economics, and Organization, Vol. 35, Issue 1 (March 2019), pp. 127-153",Full Text Not Currently Available in HeinOnline,"Agency, Contracts, Costs, Evidence",na,na,na
Domestic Tax Arbitration: Some Economic Considerations [comments],"Garoupa, Nuno (Cited 267 times)",2171,"Intertax, Vol. 47, Issue 8-9 (August-September 2019), pp. 760-765",Full Text Not Currently Available in HeinOnline,"Arbitration, Taxation, Dispute Resolution, Government",na,na,na
