Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The American Response to Farm Crises: Procedural Debtor Relief [notes],"Lawless, Robert M. (Cited 453 times)",9199,"University of Illinois Law Review, Vol. 1988, Issue 4 (1989), pp. 1037-1068",1988 U. Ill. L. Rev. 1037 (1988),"Agriculture Law, Commercial Law, Credit, Debts, Dispute Resolution, Creditors",15,1,3
Realigning the Theory and Practice of Notice in Bankruptcy Cases [article],"Lawless, Robert M. (Cited 453 times)",9199,"Wake Forest Law Review, Vol. 29, Issue 4 (1994), pp. 1215-1278",29 Wake Forest L. Rev. 1215 (1994),"Bankruptcy Law, Notice, Due Process, Liens",13,na,1
Warm with Sunny Skies: Disclosure Statement Forecasts [article],"Betker, Brian L. (Cited 9 times); Ferris, Stephen P. (Cited 154 times); Lawless, Robert M. (Cited 453 times)",9199,"American Bankruptcy Law Journal, Vol. 73, Issue 4 (Fall 1999), pp. 809-836",73 Am. Bankr. L.J. 809 (1999),"Testimony, Bankruptcy Law, Bankruptcy Law, Corporations",9,2,11
Industry-Wide Effects of Corporate Bankruptcy Announcements [article],"Lawless, Robert M. (Cited 453 times); Ferris, Stephen P. (Cited 154 times); Jayaraman, Narayanan (Cited 49 times); Makhija, Anil K. (Cited 49 times)",9199,"Bankruptcy Developments Journal, Vol. 12, Issue 2 (1996), pp. 293-320",12 Bankr. Dev. J. 293 (1995-1996),"Bankruptcy Law, Corporations, Industry, Banking Law",9,na,2
The Influence of Legal Liability on Corporate Financial Signaling [article],"Lawless, Robert M. (Cited 453 times); Ferris, Stephen P. (Cited 154 times); Bacon, Bryan (Cited 8 times)",9199,"Journal of Corporation Law, Vol. 23, Issue 2 (Winter 1998), pp. 209-244",23 J. Corp. L. 209 (1997-1998),"Liability, Boundaries, Compensation, Insider Trading, Securities Law, Tender Offers",8,na,10
Bankruptcy Filing Rates after a Major Hurricane [article],"Lawless, Robert M. (Cited 453 times)",9199,"Nevada Law Journal, Vol. 6, Issue 1 (Fall 2005), pp. 7-20",6 Nev. L.J. 7 (2005-2006),"Bankruptcy Law, Bankruptcy Law, Insurance Law, Consumer Credit, Credit",8,na,7
No Money down Bankruptcy [article],"Foohey, Pamela (Cited 60 times); Lawless, Robert M. (Cited 453 times); Porter, Katherine (Cited 476 times); Thorne, Deborah (Cited 78 times)",9199,"Southern California Law Review, Vol. 90, Issue 5 (July 2017), pp. 1055-[ii]",90 S. Cal. L. Rev. 1055 (2016-2017),"Bankruptcy Law, Bankruptcy Law, Law and Society, Money, Practice and Procedure, Race, Attorneys, Race",7,na,39
Small Business and the 2005 Bankruptcy Law: Should Mom and Apple Pie Be Worried [article],"Lawless, Robert M. (Cited 453 times)",9199,"Southern Illinois University Law Journal , Vol. 31, Issue 3 (Spring 2007), pp. 585-620",31 S. Ill. U. L.J. 585 (2006-2007),"Bankruptcy Law, Bankruptcy Law, Corporations, Small Businesses, Banking, Financial Law",6,na,8
Interpreting Data: A Reply to Professor Pardo [article],"Lawless, Robert M. (Cited 453 times); Littwin, Angela K. (Cited 238 times); Porter, Katherine M. (Cited 476 times); Pottow, John A. E. (Cited 365 times)",9199,"American Bankruptcy Law Journal, Vol. 83, Issue 1 (Winter 2009), pp. 47-62",83 Am. Bankr. L.J. 47 (2009),"Bankruptcy Law, Bankruptcy Law, Consumer Protection Law",5,na,4
The General Role Played by Specialty Law Journals: Empirical Evidence from Bankruptcy Scholarship [article],"Lawless, Robert M. (Cited 453 times); David, Ira (Cited 13 times)",9199,"American Bankruptcy Law Journal, Vol. 80, Issue 4 (Fall 2006), pp. 523-546",80 Am. Bankr. L.J. 523 (2006),"Bankruptcy Law, Evidence, Endangered Species, Comparative Law, Legal Literature",5,na,3
Failure and Forgiveness: Rebalancing the Bankruptcy System [reviews],"Lawless, Robert M. (Cited 453 times)",9199,"Bankruptcy Developments Journal, Vol. 15, Issue 2 (1999), pp. 409-426",15 Bankr. Dev. J. 409 (1998-1999),"Bankruptcy Law, Bankruptcy Law, Credit, Economics, Practice and Procedure, States",5,na,2
Race Disparity in Bankruptcy Chapter Choice and the Role of Debtors' Attorneys [article],"Braucher, Jean (Cited 1236 times); Cohen, Dov (Cited 38 times); Lawless, Robert M. (Cited 453 times)",9199,"American Bankruptcy Institute Law Review, Vol. 20, Issue 2 (Winter 2012), pp. 611-622",20 Am. Bankr. Inst. L. Rev. 611 (2012),"Attorneys, Bankruptcy Law, Race, Bankruptcy Law, Law and Society, Money, Practice and Procedure, Race",4,na,12
The Influence of State Legal Environments on Firm Incorporation Decisions and Values [article],"Ferris, Stephen P. (Cited 154 times); Lawless, Robert M. (Cited 453 times); Noronha, Gregory (Cited 4 times)",9199,"Journal of Law, Economics & Policy, Vol. 2, Issue 1 (Spring 2006), pp. 1-28",2 J.L. Econ. & Pol'y 1 (2006),"Corporations, Incorporation, State and Local Government Law, Evidence, Constitutional Law",4,na,9
Life in the Sweatbox [article],"Foohey, Pamela (Cited 60 times); Lawless, Robert M. (Cited 453 times); Porter, Katherine (Cited 476 times); Thorne, Deborah (Cited 78 times)",9199,"Notre Dame Law Review, Vol. 94, Issue 1 (November 2018), pp. 219-262",94 Notre Dame L. Rev. 219 (2018-2019),"Banking, Bankruptcy Law, Law and Society, Bankruptcy Law, Credit, Debts",3,na,36
Bankrupt Apologies [article],"Robbennolt, Jennifer K. (Cited 635 times); Lawless, Robert M. (Cited 453 times)",9199,"Journal of Empirical Legal Studies, Vol. 10, Issue 4 (2013), pp. 771-796",10 J. Empirical Legal Stud. 771 (2013),"Apologies, Bankruptcy Law, Remedies, Restorative Justice",3,na,5
Nevada's Position in the Market for Corporate Charters [article],"Lawless, Robert M. (Cited 453 times)",9199,"Nevada Lawyer, Vol. 10, Issue 8 (August 2002), pp. 15-16",10 Nev. Law. 15 (2002),"Corporations, Race, Incorporation, State and Local Government Law",3,na,1
"Are Bankruptcy's Trials Vanishing - If So, Who Cares [article]","Lawless, Robert M. (Cited 453 times)",9199,"American Bankruptcy Law Journal, Vol. 79, Issue 4 (Fall 2005), pp. 995-1004",79 Am. Bankr. L.J. 995 (2005),"Bankruptcy Law, Trials, Remedies, Evidence",3,na,na
History & Background [comments],"Barondes, Royce de R. (Cited 146 times); Fairfax, Lisa (Cited 782 times); Hamermesh, Lawrence A. (Cited 787 times); Lawless, Robert (Cited 453 times); Lipson, Jonathan C. (Cited 445 times); Silbergied, Russell C.",9199,"Journal of Business & Technology Law , Vol. 1, Issue 2 (2007), pp. 229-256",1 J. Bus. & Tech. L. 229 (2006-2007),"Bankruptcy Law, History, Bankruptcy Law, Creditors, Standing, Corporations, Courts",2,2,8
What Empirical Legal Scholars Do Best [article],"Lawless, Robert M. (Cited 453 times)",9199,"Temple Law Review, Vol. 87, Issue 4 (Summer 2015), pp. 711-724",87 Temp. L. Rev. 711 (2014-2015),"Bankruptcy Law, Bankruptcy Law, Business Organizations",2,na,11
Opposite of Correct: Inverted Insider Perceptions of Race and Bankruptcy [article],"Cohen, Dov (Cited 38 times); Lawless, Robert M. (Cited 453 times); Shin, Faith (Cited 2 times)",9199,"American Bankruptcy Law Journal, Vol. 91, Issue 4 (Fall 2017), pp. 623-656",91 Am. Bankr. L.J. 623 (2017),"Bankruptcy Law, Race, Attorneys",2,na,9
The Limits of Contract as Product [notes],"Lawless, Robert M. (Cited 453 times)",9199,"University of Pennsylvania Law Review PENNumbra, Vol. 157, pp. 160-166",157 U. Pa. L. Rev. PENNumbra 160 (2008),"Banking, Consumer Protection Law, Credit, Economics, Law and Economics, Regulation, Consumer Protection Law",1,na,4
"Reflections on the Responses to Race, Attorney Influence, and Bankruptcy Chapter Choice [article]","Braucher, Jean (Cited 1236 times); Cohen, Dov (Cited 38 times); Lawless, Robert M. (Cited 453 times)",9199,"American Bankruptcy Institute Law Review, Vol. 20, Issue 2 (Winter 2012), pp. 725-740",20 Am. Bankr. Inst. L. Rev. 725 (2012),"Bankruptcy Law, Race",1,na,3
A Simple Suggestion for Overriding the Line-Item Veto [article],"Lawless, Robert M. (Cited 453 times)",9199,"Missouri Law Review, Vol. 63, Issue 2 (Spring 1998), pp. 285-306",63 Mo. L. Rev 285 (1998),"Constitutional Law, Legislation, States",1,na,1
Local Legal Culture from R2D2 to Big Data [article],"Lawless, Robert M. (Cited 453 times); Littwin, Angela (Cited 238 times)",9199,"Texas Law Review, Vol. 96, Issue 7 (June 2018), pp. 1353-1376",96 Tex. L. Rev. 1353 (2017-2018),"Attorneys, Bankruptcy Law, Race, Bankruptcy Law, Economics",na,na,29
Reforming Chapter 11 Bankruptcy Reorganizations [article],"Brubaker, Ralph (Cited 275 times); Lawless, Robert M. (Cited 453 times); Tabb, Charles J. (Cited 929 times)",9199,"University of Illinois Law Review, Vol. 2015, Issue 2 (2015), pp. 507-508",2015 U. Ill. L. Rev. 507 (2015),"Bankruptcy Law, Bankruptcy Law, Business Organizations, Secured Transactions",na,na,19
