Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Multinational Regulatory Competition and Single-Stock Futures [article],"Partnoy, Frank (Cited 863 times)",6118,"Northwestern Journal of International Law & Business, Vol. 21, Issue 3 (Spring 2001), pp. 641-656",21 Nw. J. Int'l L. & Bus. 641 (2000-2001),"Futures, International Trade, Insider Trading, Regulation, Securities Law",7,na,na
What's (Still) Wrong with Credit Ratings [article],"Partnoy, Frank (Cited 863 times)",6118,"Washington Law Review, Vol. 92, Issue 3 (October 2017), pp. 1407-1472",92 Wash. L. Rev. 1407 (2017),"Banking, Credit, Securities Law",6,na,65
Derivatives on TV [article],"Huang, Peter H. (Cited 649 times); Krawiec, Kimberly D. (Cited 945 times); Partnoy, Frank (Cited 863 times)",6118,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 4, Issue 3 (Spring 2001), pp. 257-268",Full Text Not Currently Available in HeinOnline,"Accounting, Economics, Bankruptcy Law, Bankruptcy Law, Commercial Law",na,na,na
Shapeshifting Corporations [article],"Partnoy, Frank (Cited 863 times)",6118,"University of Chicago Law Review, Vol. 76, Issue 1 (Winter 2009), pp. 261-288",76 U. Chi. L. Rev. 261 (2009),"Corporations, Bankruptcy Law, Sovereignty",4,na,5
The Right Way to Regulate from behind [comments],"Partnoy, Frank (Cited 863 times)",6118,"North Carolina Banking Institute, Vol. 18, Issue 1 (November 2013), pp. 113-122",18 N.C. Banking Inst. 113 (2013-2014),"Jurisprudence, Regulation, Financial Law, Foreign Investment, Human Rights Law, International Trade, Oil, Gas, and Mineral Law, Public Contracts, Securities Law",4,na,4
The Timing and Source of Regulation [article],"Partnoy, Frank (Cited 863 times)",6118,"Seattle University Law Review, Vol. 37, Issue 2 (Winter 2014), pp. 423-434",37 Seattle U. L. Rev. 423 (2013-2014),"Jurisprudence, Regulation, Banking, Economics",3,na,8
Corporations and Human Life [article],"Partnoy, Frank (Cited 863 times)",6118,"Seattle University Law Review, Vol. 40, Issue 2 (Winter 2017), pp. 399-426",40 Seattle U. L. Rev. 399 (2016-2017),"Corporations, Discrimination, Employment, Employment Discrimination, Employment Practice, Religion, Religious Discrimination, Liberty, Sexual Orientation",2,na,19
Berle and Corporation Finance: Everything Old Is New Again [article],"Partnoy, Frank (Cited 863 times)",6118,"Seattle University Law Review, Vol. 42, Issue 2 (Winter 2019), pp. 499-512",42 Seattle U. L. Rev. 499 (2018-2019),"Contracts, Legal Profession, Citizenship, Corporations",2,na,7
"The Match King, Chapter 9: The Author's Cut [article]","Partnoy, Frank (Cited 863 times)",6118,"Michigan State Law Review, Vol. 2009, Issue 4 (Winter 2009), pp. 1207-1238",2009 Mich. St. L. Rev. 1207 (2009),"Securities Law, Credit, Literature",1,na,3
Specificity and Time Horizons [article],"Partnoy, Frank (Cited 863 times)",6118,"Seattle University Law Review, Vol. 41, Issue 2 (Winter 2018), pp. 525-542",41 Seattle U. L. Rev. 525 (2017-2018),"Banking, Business Organizations, Economics, Liability, Investment",1,na,14
Webber's Best Weapon: Working-Class Shareholders as David to Corporate Management's Goliath [reviews],"Partnoy, Frank (Cited 863 times)",6118,"Boston University Law Review, Vol. 99, Issue 1 (January 2019), pp. 291-302",99 B.U. L. Rev. 291 (2019),"Labor, Regulation, Evidence",na,na,17
Institutional Investors as Short Sellers [article],"Molk, Peter (Cited 62 times); Partnoy, Frank (Cited 863 times)",6118,"Boston University Law Review, Vol. 99, Issue 3 (May 2019), pp. 837-872",99 B.U. L. Rev. 837 (2019),"Regulation, Sales, Economics, Securities Law",na,na,9
"The Law of Two Prices: Regulatory Arbitrage, Revisited [article]","Partnoy, Frank (Cited 863 times)",6118,"Georgetown Law Journal, Vol. 107, Issue 4 (April 2019), pp. 1017-1044",107 Geo. L.J. 1017 (2018-2019),"Economics, Securities Law, Regulation, Human Rights Law, International Economic Law",na,na,21
Law and the Theory of Fields [article],"Partnoy, Frank (Cited 863 times)",6118,"Seattle University Law Review, Vol. 39, Issue 2 (Winter 2016), pp. 579-592",39 Seattle U. L. Rev. 579 (2015-2016),"Benefit Corporations, Corporations, Economics, Jurisprudence, Law and Society, Nonprofit Organizations, Organizations",na,na,24
