Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Securitization, Agency Costs, and the Subprime Crisis [article]","Hynes, Richard M. (Cited 334 times)",8251,"Virginia Law & Business Review, Vol. 4, Issue 2 (Fall 2009), pp. 231-276",4 Va. L. & Bus. Rev. 231 (Fall 2009),"Agency, Banking, Costs, Securities Law",14,na,13
Bankruptcy Exemptions and the Market for Mortgage Loans [article],"Berkowitz, Jeremy (Cited 20 times); Hynes, Richard (Cited 334 times)",8251,"Journal of Law & Economics, Vol. 42, Issue 2 (October 1999), pp. 809-830",42 J.L. & Econ. 809 (1999),"Bankruptcy Law, Loans, Bankruptcy Law",13,na,2
Reorganization as Redemption [article],"Hynes, Richard M. (Cited 334 times)",8251,"Virginia Law and Business Review, Vol. 6, Issue 2 (Fall 2011), pp. 183-236",6 Va. L. & Bus. Rev. 183 (2011-2012),"Bankruptcy Law, Real Estate, Interest, Interest Rates",10,na,12
Bankruptcy and State Collections: The Case of the Missing Garnishments [article],"Hynes, Richard M. (Cited 334 times)",8251,"Cornell Law Review, Vol. 91, Issue 3 (March 2006), pp. 603-652",91 Cornell L. Rev. 603 (March 2006),"Bankruptcy Law, Bankruptcy Law, Consumer Credit, Credit",10,na,10
Posted: Notice and the Right to Exclude [article],"Hynes, Richard M. (Cited 334 times)",8251,"Arizona State Law Journal, Vol. 45, Issue 3 (Fall 2013), pp. 949-990",45 Ariz. St. L.J. 949 (2013),"Crimes, Land Use Planning, Notice, Public Land, Real Estate, Science and Technology, Sports, Statutes",9,na,4
Fair and Unfair Discrimination in Municipal Bankruptcy [article],"Hynes, Richard M. (Cited 334 times); Walt, Steven D. (Cited 308 times)",8251,"Campbell Law Review, Vol. 37, Issue 1 (Spring 2015), pp. 25-70",37 Campbell L. Rev. 25 (2015),"Bankruptcy Law, Discrimination, Bankruptcy Law, State and Local Government Law",9,na,5
"Payday Lending, Bankruptcy, and Insolvency [article]","Hynes, Richard (Cited 334 times)",8251,"Washington and Lee Law Review, Vol. 69, Issue 2 (Spring 2012), pp. 607-648",69 Wash. & Lee L. Rev. 607 (2012),"Bankruptcy Law, Bankruptcy Law, Regulation, Usury, Banking, Consumer Protection Law",9,na,39
"Credit Markets, Exemptions, and Households with Nothing to Exempt [article]","Hynes, Richard M. (Cited 334 times)",8251,"Theoretical Inquiries in Law, Vol. 7, Issue 2 (July 2006), pp. 493-522",7 Theoretical Inq. L. 493 (2006),"Bankruptcy Law, Consumer Credit, Credit, Bankruptcy Law, States, Taxation, Taxation-State and Local",7,na,3
State Default and Synthetic Bankruptcy [article],"Hynes, Richard M. (Cited 334 times)",8251,"Washington Law Review, Vol. 87, Issue 3 (October 2012), pp. 657-706",87 Wash. L. Rev. 657 (October 2012),"Bankruptcy Law, Bankruptcy Law, Jurisdiction, Municipalities, Subdivisions, Constitutional Law, Contracts",6,na,9
"Non-Judicial Debt Collection and the Consumer's Choice among Repayment, Bankruptcy and Informal Bankruptcy [article]","Dawsey, Amanda E. (Cited 4 times); Hynes, Richard M. (Cited 334 times); Ausubel, Lawrence M. (Cited 74 times)",8251,"American Bankruptcy Law Journal, Vol. 87, Issue 1 (Winter 2013), pp. 1-26",87 Am. Bankr. L.J. 1 (2013),"Bankruptcy Law, Debts, Debt Collection, Bankruptcy Law, Consumer Protection Law, Courts, Consumer Credit, Credit",4,na,14
Taxing Control [article],"Hynes, Richard M. (Cited 334 times)",8251,"Journal of Corporation Law, Vol. 38, Issue 3 (Spring 2013), pp. 567-584",38 J. Corp. L. 567 (Spring 2013),"Business Organizations, Defenses, Corporations, Evidence",3,na,6
Common Law vs. Statutory Bases of Patent Exhaustion [article],"Duffy, John F. (Cited 1596 times); Hynes, Richard M. (Cited 334 times)",8251,"Virginia Law Review Online, Vol. 103, pp. 1-17",103 Va. L. Rev. Online 1 (2017),"Common Law, Conditional Sales, Sales, States, Equity",3,na,24
National Study of Individual Chapter 11 Bankruptcies [article],"Hynes, Richard M. (Cited 334 times); Lawton, Anne (Cited 244 times); Howard, Margaret (Cited 414 times)",8251,"American Bankruptcy Institute Law Review, Vol. 25, Issue 1 (2017), pp. 61-175",25 Am. Bankr. Inst. L. Rev. 61 (2017),"Bankruptcy Law, Bankruptcy Law, Economic Development, Credit",3,na,33
Inequality and Equity in Bankruptcy Reorganization [article],"Hynes, Richard M. (Cited 334 times); Walt, Steven D. (Cited 308 times)",8251,"University of Kansas Law Review, Vol. 66, Issue 5 (July 2018), pp. 875-920",66 U. Kan. L. Rev. 875 (2017-2018),"Bankruptcy Law, Bankruptcy Law, Economics, Equity, Compensation, Insurance Law, Workers' Compensation Law, Workers' Compensation Law",2,na,46
"Inconsistant Verdicts, Issue Preclusion, and Settlement in the Presence of Judicial Bias [comments]","Hynes, Richard (Cited 334 times)",8251,"University of Chicago Law School Roundtable, Vol. 2, Issue 2 (1995), pp. 663-688",2 U. Chi. L. Sch. Roundtable 663 (1995),"Courts, Economics, Verdicts, Damages, Jurisdiction, States",2,na,4
The Social Costs of Credit Reporting Errors [article],"Hynes, Richard (Cited 334 times)",8251,"Journal of Law, Economics & Policy, Vol. 11, Issue 3 (Fall 2015), pp. 329-348",11 J.L. Econ. & Pol'y 329 (2015),"Costs, Credit, Attorneys, Attorneys General, Consumer Protection Law, Fair Credit, Fair Credit, State and Local Government Law",1,na,5
Maximum Possible Accuracy in Credit Reports [article],"Hynes, Richard M. (Cited 334 times)",8251,"Law and Contemporary Problems, Vol. 80, Issue 3 (2017), pp. 87-116",80 Law & Contemp. Probs. 87 (2017),"Credit, Economics, Costs, Consumer Protection Law, Employment, Employment Practice, Fair Credit, Fair Credit",1,na,12
The Optimal Evidence Threshold: Balancing the Frequency and Severity of Wrongful Punishment [article],"Hynes, Richard (Cited 334 times)",8251,"Supreme Court Economic Review, Vol. 26, pp. 113-134",Full Text Not Currently Available in HeinOnline,"Radio, Criminal Law, Proof, Criminal Law, Evidence, Trials",na,na,na
