Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Double Deference in Administrative Law [article],"Hammond, Emily (Cited 299 times)",3456,"Columbia Law Review, Vol. 116, Issue 7 (November 2016), pp. 1705-1772",116 Colum. L. Rev. 1705 (2016),"Administration Law, Administration Law, Business Organizations, Due Process, Securities Law, Immunity, Organizations",5,na,21
"Government Liability when Cyclists Hit the Road: Same Roads, Same Rights, Different Rules [notes]","Hammond, Emily (Cited 299 times)",3456,"Georgia Law Review, Vol. 35, Issue 3 (Spring 2001), pp. 1051-1086",35 Ga. L. Rev. 1051 (2000-2001),"Government, Government Liability, Liability, Motor Vehicles, Public Policy, Torts, Immunity",4,na,7
The Proposed Separation of Powers Act of 2016 [article],"Rubenstein, David S. (Cited 200 times); Hatch, Orrin G. (Cited 412 times); Hickman, Kristin E. (Cited 1374 times); Beermann, Jack M. (Cited 1293 times); Hammond, Emily (Cited 299 times); Ip, Eric C. (Cited 41 times)",3456,"Administrative & Regulatory Law News, Vol. 41, Issue 4 (Summer 2016), pp. 4-12",41 Admin. & Reg. L. News 4 (2015-2016),"Separation, Separation of Powers, Judicial Review, Constitutional Law, Legislation",2,na,7
Court-Agency Dialogue: Article III's Dual Nature and the Boundaries of Reviewability [comments],"Hammond, Emily (Cited 299 times)",3456,"George Washington Law Review, Vol. 82, Special Issue (2014), pp. 174-186",82 Geo. Wash. L. Rev. 174 (2013-2014),"Agency, Boundaries, Food and Drug Law, Health Law, Juveniles, Constitutional Law",2,na,2
"Dialogue, Deferred and Differentiated [article]","Meazell, Emily Hammond (Cited 299 times)",3456,"Columbia Law Review Sidebar, Vol. 112, pp. 185-193",112 Colum. L. Rev. Sidebar 185 (2012),"Administration Law, Democracy, Judicial Review",2,na,5
The Administrative Law of Regulatory Slop and Strategy [article],"Glicksman, Robert L. (Cited 1231 times); Hammond, Emily (Cited 299 times)",3456,"Duke Law Journal, Vol. 68, Issue 8 (May 2019), pp. 1651-1718",68 Duke L.J. 1651 (2018-2019),"Constitutional Law, Injunctions, Remedies",1,na,25
Deference for Interesting Times [article],"Hammond, Emily (Cited 299 times)",3456,"Georgetown Environmental Law Review, Vol. 28, Issue 3 (Spring 2016), pp. 441-450",28 Geo. Envtl. L. Rev. 441 (2015-2016),"Administration Law, Judicial Review",1,na,4
Court-Agency Dialogue: Article III's Dual Nature and the Boundaries of Reviewability [comments],"Hammond, Emily (Cited 299 times)",3456,"George Washington Law Review Arguendo, Vol. 82, pp. 171-179",82 Geo. Wash. L. Rev. Arguendo 171 (2013-2014),"Agency, Boundaries, Food and Drug Law, Health Law, Juveniles, Constitutional Law",1,na,na
The Electricity Fuel Mix of the Future [comments],"Hammond, Emily (Cited 299 times)",3456,"George Washington Journal of Energy and Environmental Law, Vol. 8, Issue 1 (Winter 2017), pp. 1-2",8 Geo. Wash. J. Energy & Envtl. L. 1 (2017-2018),"Electricity, Environmental Law, State and Local Government Law, Constitutional Law, Federalism",1,na,13
Minister for Immigration and Border Protection v. SZSSJ: Consideration of Asylum Claims outside the Visa Application System [notes],"Hammond, Emily (Cited 299 times); Thwaites, Rayner (Cited 8 times)",3456,"Sydney Law Review, Vol. 38, Issue 2 (June 2016), pp. 243-254",38 Sydney L. Rev. 243 (2016),"Asylum, Detention",na,na,9
Electricity Restructuring in the United States: Markets and Policy from the 1978 Energy Act to the Present [reviews],"Hammond, Emily (Cited 299 times)",3456,"Yale Journal on Regulation Online, Vol. 33, pp. 1-9",33 Yale J. Reg. Online 1 (2015),"Electricity, States, European Union, Renewable Energy",na,na,10
Public Participation in Risk Regulation: The Flaws of Formality [article],"Hammond, Emily (Cited 299 times)",3456,"Utah Law Review, Vol. 2016, Issue 1 (2016), pp. 169-VII",2016 Utah L. Rev. 169 (2016),"Administration Law, Regulation, Jurisdiction, Administration Law, Nuclear Energy",na,na,15
It's about Time: An Overview of Part-Time Policies and Practices in Atlanta Law Firms [notes],"Adam, Lynn M.; Meazell, Emily Hammond (Cited 299 times); Herman, Lisa Vash",3456,"Georgia Bar Journal, Vol. 9, Issue 5 (April 2004), pp. 56-68",9 Ga. B.J. 56 (April 2004),"Discrimination, Women, Legal Profession, Attorneys",na,na,na
Administrative Law's Asymmetries of Statutory Origin [comments],"Hammond, Emily (Cited 299 times)",3456,"Texas Law Review See Also, Vol. 93, pp. 75-84",93 Tex. L. Rev. See Also 75 (2014-2015),"Administration Law, Agency, Administration Law",na,na,2
The Energy in-betweens [article],"Hammond, Emily (Cited 299 times)",3456,"Jurimetrics, Vol. 59, Issue 2 (Winter 2019), pp. 167-192",59 Jurimetrics 167 (2018-2019),"State and Local Government Law, Climate Change, Environmental Justice, Environmental Law",na,na,2
