Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Three Reasons Why Even Good Property Rights Cause Moral Anxiety [comments],"Sherwin, Emily (Cited 876 times)",3585,"William and Mary Law Review , Vol. 48, Issue 5 (April 2007), pp. 1927-1952",48 Wm. & Mary L. Rev. 1927 (April 2007),Property-Personal and Real,9,na,11
Infelicitous Sex [article],"Sherwin, Emily (Cited 876 times)",3585,"Legal Theory, Vol. 2, Issue 3 (September 1996), pp. 209-232",2 LEG 209 (1996),"Sex, Consent, Rape",9,na,17
Why Is Corrective Justice Just [article],"Sherwin, Emily (Cited 876 times)",3585,"Harvard Journal of Law & Public Policy, Vol. 15, Issue 3 (Summer 1992), pp. 839-848",15 Harv. J. L. & Pub. Pol'y 839 (1992),"Torts, Jurisprudence, Contracts, Liability, Strict Liability",7,na,8
Why in re Omegas Group Was Right: An Essay on the Legal Status of Equitable Rights [article],"Sherwin, Emily (Cited 876 times)",3585,"Boston University Law Review, Vol. 92, Issue 3 (May 2012), pp. 885-898",92 B.U. L. Rev. 885 (2012),"Bankruptcy Law, Contracts, Creditors, Estates",6,na,13
Ducking Dred Scott: A Response to Alexander and Schauer [article],"Sherwin, Emily (Cited 876 times)",3585,"Constitutional Commentary, Vol. 15, Issue 1 (Spring 1998), pp. 65-72",15 Const. Comment. 65 (1998),"Research, Constitutional Law",6,na,1
"Nonmaterial Misrepresentation: Damages, Rescission, and the Possibility of Efficient Fraud [article]","Sherwin, Emily (Cited 876 times)",3585,"Loyola of Los Angeles Law Review, Vol. 36, Issue 2 (Winter 2003), pp. 1017-1026",36 Loy. L.A. L. Rev. 1017 (2002-2003),"Damages, Fraud, Contracts, Insurance Law",6,na,17
Unjust Enrichment and Creditors [notes],"Sherwin, Emily (Cited 876 times)",3585,"Review of Litigation, Vol. 27, Issue 1 (Fall 2007), pp. 141-154",27 Rev. Litig. 141 (2007-2008),"Bankruptcy Law, Contracts, Creditors, Bankruptcy Law, Restitution",5,na,7
Legal Rules and Social Reform [article],"Sherwin, Emily (Cited 876 times)",3585,"San Diego Law Review, Vol. 36, Issue 2 (Spring 1999), pp. 455-488",36 San Diego L. Rev. 455 (1999),Jurisprudence,4,na,5
Epstein and Levmore: Objections from the Right [comments],"Sherwin, Emily (Cited 876 times); Schwarzschild, Maimon (Cited 299 times)",3585,"Southern California Law Review, Vol. 67, Issue 6 (September 1994), pp. 1451-1464",67 S. Cal. L. Rev. 1451 (1993-1994),"Remedies, Restitution, Equity",4,na,3
Epstein's Property [article],"Sherwin, Emily (Cited 876 times)",3585,"QLR, Vol. 19, Issue 4 (2000), pp. 697-714",19 QLR 697 (2000),"Takings, Takings Clause, Bankruptcy Law, Bankruptcy Law",3,na,8
The Bubble Concept in Water Pollution Control [notes],"Sherwin, Emily L. (Cited 876 times)",3585,"Boston University Law Review, Vol. 60, Issue 3 (May 1980), pp. 686-712",60 B.U. L. Rev. 686 (1980),"Pollution, Water Law, Water Pollution",3,na,4
The Truth about Property Rules: Some Obstacles to the Economic Analysis of Remedies [article],"Sherwin, Emily (Cited 876 times)",3585,"Washington University Jurisprudence Review, Vol. 2, Issue 1 (March 2010), pp. 39-74",2 Wash. U. Jurisprudence Rev. 39 (2010),"Remedies, Intellectual Property Law, Liability, Law and Society",2,na,4
"Comments on Stephen Smith's Duties, Liabilities, and Damages [comments]","Sherwin, Emily (Cited 876 times)",3585,"Harvard Law Review Forum, Vol. 125, pp. 164-172",125 Harv. L. Rev. F. 164 (2011-2012),"Damages, Remedies, Duty of Care",2,na,18
A Comment on Cass Sunstein's Equality [article],"Sherwin, Emily (Cited 876 times)",3585,"Constitutional Commentary, Vol. 9, Issue 2 (Summer 1992), pp. 189-198",9 Const. Comment. 189 (1992),"Courts, Intellectual Property Law, Abortion, Constitutional Law, Neutrality, Pornography",2,na,2
"Essay on Private Remedies, An [article]","Sherwin, Emily L. (Cited 876 times)",3585,"Canadian Journal of Law and Jurisprudence, Vol. 6, Issue 1 (January 1993), pp. 89-112",6 Can. J. L. & Jurisprudence 89 (1993),"Remedies, Jurisprudence, Torts, Liability",2,na,3
Why We Write: Reflections on Legal Scholarship [article],"Sherwin, Emily (Cited 876 times)",3585,"San Diego Law Review, Vol. 41, Issue 4 (November-December 2004), pp. 1739-1740",41 San Diego L. Rev. 1739 (November-December 2004),"Legal Analysis and Writing, Corporations, Electronics",1,na,4
How Liberal is Liberal Equality [article],"Sherwin, Emily (Cited 876 times)",3585,"Legal Theory, Vol. 1, Issue 2 (June 1995), pp. 227-[iii]",1 LEG 227 (1995),"Jurisprudence, Constitutional Rights, Sexuality and the Law, Neutrality",1,na,13
The Limits of Feminism [article],"Sherwin, Emily L. (Cited 876 times)",3585,"Journal of Contemporary Legal Issues, Vol. 9, pp. 249-256",9 J. Contemp. Legal Issues 249 (1998),"Feminism, Abortion, Constitutional Law, Equal Protection",1,na,14
The Rationality of Promising [article],"Sherwin, Emily (Cited 876 times)",3585,"Cornell Journal of Law and Public Policy, Vol. 27, Issue 3 (Spring 2018), pp. 533-552",27 Cornell J. L. & Public Policy 533 (2017-2018),"Sovereignty, Contracts, Breach of Contract, Compensation, Damages",na,na,3
Compensation and Revenge [article],"Sherwin, Emily (Cited 876 times)",3585,"San Diego Law Review, Vol. 40, Issue 4 (November-December 2003), pp. 1387-1414",40 San Diego L. Rev. 1387 (2003),na,na,na,na
Introduction [comments],"Sherwin, Emily (Cited 876 times)",3585,"San Diego Law Review, Vol. 37, Issue 3 (Summer 2000), pp. 727-730",37 San Diego L. Rev. 727 (2000),"Jurisprudence, Precedents",na,na,1
Legality and rationality: a comment on scott shapiro's [article],"Sherwin, Emily (Cited 876 times)",3585,"Legal Theory, Vol. 19, Issue 4 (December 2013), pp. 403-[vi]",19 LEG 403 (2013),"Mistake, European Union, Negligence",na,na,4
The Importance of the Gap [article],"Sherwin, Emily (Cited 876 times)",3585,"University of Queensland Law Journal, Vol. 35, Issue 1 (2016), pp. 47-56",35 U. Queensland L.J. 47 (2016),"Commitment, Jurisprudence, Legislation, Economics",na,na,7
