Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Democracy, Gender Equality, and Customary Law: Constitutionalizing Internal Cultural Disruption [article]","Williams, Susan H. (Cited 407 times)",612,"Indiana Journal of Global Legal Studies, Vol. 18, Issue 1 (Winter 2011), pp. 65-86",18 Ind. J. Global Legal Stud. 65 (2011),"Customary Law, Democracy, Gender, Water Law, Constitutional Law, Women, Law Reform, Religion, South Africa",4,na,22
"Free Speech and Autonomy: Thinkers, Storytellers, and a Systemic Approach to Speech [comments]","Williams, Susan H. (Cited 407 times)",612,"Constitutional Commentary, Vol. 27, Issue 2 (Fall 2011), pp. 399-416",27 Const. Comment. 399 (2010-2011),"Politics, Constitutional Law, First Amendment, Ethics",4,na,6
"Religion, Politics, and Feminist Epistemology: A Comment on the Uses and Abuses of Morality in Public Discourse [article]","Williams, Susan H. (Cited 407 times)",612,"Indiana Law Journal , Vol. 77, Issue 2 (Spring 2002), pp. 267-276",77 Ind. L.J. 267 (2002),"Politics, Religion, Women, Race",3,na,7
"Globalization, Privatization, and a Feminist Public [article]","Williams, Susan H. (Cited 407 times)",612,"Indiana Journal of Global Legal Studies, Vol. 4, Issue 1 (Fall 1996), pp. 97-106",4 Ind. J. Global Legal Stud. 97 (1996-1997),"Globalization, Privatization, Feminism, Women",3,na,9
Sense and Sensibility: Justice Ruth Bader Ginsburg's Mentoring Style as a Blend of Rigor and Compassion [comments],"Williams, Susan H. (Cited 407 times); Williams, David C. (Cited 627 times)",612,"University of Hawai'i Law Review, Vol. 20, Issue 2 (Winter 1998), pp. 589-594",20 U. Haw. L. Rev. 589 (1998),"Jurisprudence, Civil Rights, Discrimination, Gender, Philosophy, Legal Analysis and Writing",3,na,3
The Uses of Myth: A Response to Professor Bassett [comments],"Williams, Susan H. (Cited 407 times)",612,"Journal of Law and Religion, Vol. 4, Issue 1 (1986), pp. 153-160",4 J. L. & Religion 153 (1986),"Race, Revolution, Ethics, Law and Society",3,na,1
Bioethics and Epistemology: A Response to Professor Arras [article],"Williams, Susan H. (Cited 407 times)",612,"Indiana Law Journal, Vol. 69, Issue 4 (Fall 1994), pp. 1021-1026",69 Ind. L.J. 1021 (1993-1994),"Bioethics, Jurisprudence, Communications Law",2,na,3
"The Adverse Testimony Privilege, Inalienable Entitlements, and the Internal Stance: A Response to Professor Regan [comments]","Williams, Susan Hoffman (Cited 407 times)",612,"Virginia Law Review, Vol. 81, Issue 8 (November 1995), pp. 2167-2180",81 Va. L. Rev. 2167 (1995),"Testimony, Martial Law, Domestic Relations, Evidence, Privileged Communications, Spouses",na,na,8
Comment: Autonomy and the Private-Public Distinction in Bioethics and Law [comments],"Williams, Susan H. (Cited 407 times)",612,"Indiana Journal of Global Legal Studies, Vol. 12, Issue 2 (Summer 2005), pp. 483-494",12 Ind. J. Global Legal Stud. 483 (2005),"Bioethics, Medical Jurisprudence, Administration Law, Debts",na,na,2
Federalism and Gender Equality [article],"Williams, Susan H. (Cited 407 times)",612,"Federal Law Review, Vol. 46, Issue 4 (2018), pp. 491-520",46 Fed. L. Rev. 491 (2018),"Federalism, Gender, Constitutional Law",na,na,43
Feminism's Search for the Feminine: Essentialism Utopianism and Community [article],"Williams, Susan H. (Cited 407 times)",612,"Cornell Law Review, Vol. 75, Issue 3 , pp. 699-708",75 Cornell L. Rev. 699 (1989-1990),"Feminism, Jurisprudence, Women",na,na,8
Women and Judging: A Feminist Approach to Judging and the Issue of Customary Law [comments],"Williams, Susan H. (Cited 407 times)",612,"Thomas Jefferson Law Review, Vol. 36, Issue 1 (Fall 2013), pp. 25-42",36 T. Jefferson L. Rev. 25 (2013),"Customary Law, Women, Dispute Resolution, Sudan",na,na,19
