Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Brandeis in Olmstead: Our Government Is the Potent, the Omnipresent Teacher [article]","Steiker, Carol S. (Cited 1838 times)",3089,"Mississippi Law Journal, Vol. 79, Issue 1 (Fall 2009), pp. 149-178",79 Miss. L.J. 149 (2009-2010),na,13,na,14
Part II: Report to the ALI concerning Capital Punishment [article],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"Texas Law Review, Vol. 89, Issue 2 (December 2010), pp. 367-422",89 Tex. L. Rev. 367 (2010-2011),"Capital Punishment, Constitutional Law, Criminal Law, Law Enforcement, Punishment, Death, Model Penal Code",13,na,5
Lessons from Two Failures: Sentencing for Cocaine and Child Pornography under the Federal Sentencing Guidelines in the United States [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Law and Contemporary Problems, Vol. 76, Issue 1 (2013), pp. 27-52",76 Law & Contemp. Probs. 27 (2013),"Child Pornography, Cocaine, Pornography, Sentencing, States, Legislation, Methamphetamine, Punishment",12,3,18
Terry Unbound [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Mississippi Law Journal, Vol. 82, Issue 2 (2013), pp. 329-358",82 Miss. L.J. 329 (2013),"Law Enforcement, Police, State and Local Government Law, Stop and Frisk, Economics, Law and Economics",12,na,8
"Symposium: Mass Incarceration: Causes, Consequences, and Exit Strategies: Introduction [article]","Steiker, Carol S. (Cited 1838 times)",3089,"Ohio State Journal of Criminal Law, Vol. 9, Issue 1 (Fall 2011), pp. 1-6",9 Ohio St. J. Crim. L. 1 (2011-2012),"Criminal Law, Law Enforcement, Sentencing, Legal Research",11,na,450
Abolition in Our Time [comments],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"Ohio State Journal of Criminal Law, Vol. 1, Issue 1 (Fall 2003), pp. 323-344",1 Ohio St. J. Crim. L. 323 (2003-2004),"Death, Capital Punishment, Constitutional Law, Criminal Law, Law Enforcement, Punishment, Civil Rights, Gender, Law and Society, Race",10,na,4
Defending Categorical Exemption to the Death Penalty: Reflections on the ABA's Resolutions Concerning the Execution of Juveniles and Persons with Mental Retardation [article],"Steiker, Carol (Cited 1838 times); Steiker, Jordan (Cited 1177 times)",3089,"Law and Contemporary Problems, Vol. 61, Issue 4 (Autumn 1998), pp. 89-104",61 Law and Contemp. Probs. 89 (1998),"Death, Execution, Juveniles, Mentally Retarded, Criminal Law, Plea Bargaining",9,2,9
Miller v. Alabama: Is Death (Still) Different [article],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"Ohio State Journal of Criminal Law, Vol. 11, Issue 1 (Fall 2013), pp. 37-56",11 Ohio St. J. Crim. L. 37 (2013-2014),"Death, Eighth Amendment",9,na,38
Capital Punishment and Contingency [reviews],"Steiker, Carol S. (Cited 1838 times)",3089,"Harvard Law Review, Vol. 125, Issue 3 (January 2012), pp. 760-788",125 Harv. L. Rev. 760 (2011-2012),"Capital Punishment, Punishment, Sociology, Law and Society, Law Enforcement",8,na,13
"Of Cities, Rainforests, and Frogs: A Response to Allen and Rosenberg [article]","Steiker, Carol S. (Cited 1838 times)",3089,"St. John's Law Review, Vol. 72, Issues 3-4 (Summer-Fall 1998), pp. 1203-1212",72 St. John's L. Rev. 1203 (1998),"Fourth Amendment, Jurisprudence, Criminal Law, Economics, Law Enforcement, Constitutional Law, Education Law, Privacy",6,na,2
The Constitutional Regulation of Capital Punishment since Furman v. Georgia [comments],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"St. Mary' Law Journal, Vol. 29, Issue 4 (1998), pp. 971-980",29 St. Mary's L.J. 971 (1997-1998),"Capital Punishment, Punishment, Regulation, Constitutional Law, Law Enforcement, Legal History, Criminal Law, Eighth Amendment, Sentencing",4,na,31
Counter-Revolution in Constitutional Criminal Procedure [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Harvard Journal of Law & Public Policy, Vol. 20, Issue 2 (Winter 1997), pp. 435-442",20 Harv. J. L. & Pub. Pol'y 435 (1996-1997),"Criminal Procedure, Procedure, Revolution, Criminal Law, Judges, Legal History",4,na,17
"Death, Taxes, and-Punishment - A Response to Braithwaite and Tonry [article]","Steiker, Carol S. (Cited 1838 times)",3089,"UCLA Law Review, Vol. 46, Issue 6 (August 1999), pp. 1793-1800",46 UCLA L. Rev. 1793 (August 1999),"Death, Punishment, Restorative Justice, Sentencing, States",4,na,11
Solving Some Due Process Puzzles: A Response to Jerold Israel [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Saint Louis University Law Journal, Vol. 45, Issue 2 (Spring 2001), pp. 445-454",45 St. Louis U. L.J. 445 (2001),"Due Process, Israel, History",4,na,3
The Death Penalty and Mass Incarceration: Convergences and Divergences [article],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"American Journal of Criminal Law, Vol. 41, Issue 2 (Spring 2014), pp. 189-ix",41 Am. J. Crim. L. 189 (2013-2014),"Death, Capital Punishment, Punishment, Regulation, Evidence",3,na,78
Justice vs. Mercy in the Law of Homicide: The Contest between Rule-of-Law Values and Discretionary Leniency from Common Law to Codification to Constitution [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Texas Tech Law Review, Vol. 47, Issue 1 (Fall 2014), pp. 1-18",47 Tex. Tech L. Rev. 1 (2014-2015),"Common Law, Homicide, Legislation, Rule of Law, Manslaughter, Provocation",3,na,19
A Thematic Approach to Teaching Criminal Adjudication [article],"Lanni, Adriaan (Cited 175 times); Steiker, Carol (Cited 1838 times)",3089,"Saint Louis University Law Journal, Vol. 60, Issue 3 (Spring 2016), pp. 463-480",60 St. Louis U. L.J. 463 (2015-2016),"Criminal Law, Legal Profession, Plea Bargaining, Constitutional Law, Courts",3,na,13
Punishment and Procedure: Punishment Theory and the Criminal-Civil Procedural Divide [comments],"Steiker, Carol S. (Cited 1838 times)",3089,"Annual Review of Criminal Procedure , Vol. 26, pp. 775-820",26 Ann. Rev. Crim. Proc. 775 (1997),"Jurisprudence, Procedure, Punishment, Civil Commitment, Commitment, Criminal Law, Sexuality and the Law",2,na,69
Promoting Criminal Justice Reform through Legal Scholarship: Toward a Taxonomy [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Berkeley Journal of Criminal Law, Vol. 12, Issue 2 (Fall 2007), pp. 161-178",12 Berkeley J. Crim. L. 161 (2007),"Economics, Law and Economics, Jurisprudence, Legal Analysis and Writing, Criminal Law",2,na,7
Proposed Instruction [comments],"Steiker, Carol S. (Cited 1838 times)",3089,"University of Pennsylvania Journal of Constitutional Law, Vol. 3, Issue 1 (February 2001), pp. 276-282",3 U. Pa. J. Const. L. 276 (2001),"Courts, Strikes, Death, Jury, Race",2,na,1
Murphy on Mercy: A Prudential Consideration [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Criminal Justice Ethics, Vol. 27, Issue 2 (Summer/Fall 2008), pp. 45-54",27 Crim. Just. Ethics 45 (2008),"Jurisprudence, Law and Society, Criminal Law, Sentencing, Capital Punishment, Punishment",2,na,na
Abolishing the American Death Penalty: The Court of Public Opinion Versus the U.S. Supreme Court [comments],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"Valparaiso University Law Review, Vol. 51, Issue 3 (Spring 2017), pp. 579-604",51 Val. U. L. Rev. 579 (2016-2017),"Death, Sentencing, Capital Punishment, Constitutional Law, Law Enforcement, Legal History, Punishment, Regulation",1,na,117
Two Cheers for Miranda [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Boston University Law Review, Vol. 97, Issue 3 (May 2017), pp. 1197-1214",97 B.U. L. Rev. 1197 (2017),"Fourth Amendment, Criminal Law, Criminal Procedure, Procedure, Searches and Seizures, Jurisprudence",1,na,16
Contemporary Challenges in the Criminal Justice System [article],"Steiker, Carol (Cited 1838 times)",3089,"New York Law School Law Review, Vol. 43, Issue 1 (1999), pp. 79-100",43 N. Y. L. Sch. L. Rev. 79 (1999),"Neutrality, Race, Criminal Law, Law Enforcement, Police",1,na,5
The Shadow of Death - The Effect of Capital Punishment on American Criminal Law and Policy [article],"Steiker, Carol (Cited 1838 times); Steiker, Jordan (Cited 1177 times)",3089,"Judicature, Vol. 89, pp. 250-253",89 Judicature 250 (2005-2006),"Capital Punishment, Criminal Law, Death, Punishment, Eighth Amendment, Regulation, Revolution",na,na,12
Joshua Dressler Tribute [comments],"Steiker, Carol S. (Cited 1838 times)",3089,"Ohio State Journal of Criminal Law, Vol. 15, Issue 2 (Spring 2018), pp. 295-296",15 Ohio St. J. Crim. L. 295 (2017-2018),"Criminal Law, Juveniles, Constitutional Law, Domestic Relations, Violence, Adopted Children, Courts, Legislation, Religion, Statutes",na,na,7
The Racial Origins of the Supreme Court's Death Penalty Oversight [article],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"Human Rights, Vol. 42, Issue 2 (2016), pp. 14-17",42 Hum. Rts. 14 (2016-2017),"Death, Race, Race, Research",na,na,6
Choosing Our Heroes: Skelly Wright and Atticus Finch [article],"Steiker, Carol S. (Cited 1838 times)",3089,"Loyola Law Review, Vol. 61, Issue 1 (Spring 2015), pp. 125-134",61 Loy. L. Rev. 125 (2015),"Law and Society, Children, Religion",na,na,5
"Introduction the Symposium: The Jenna Six, The Prosecutorial Conscience, and the Dead Hand of History [comments]","Taitz, Andrew E.; Steiker, Carol (Cited 1838 times)",3089,"Harvard Civil Rights-Civil Liberties Law Review, Vol. 44, Issue 2 (Summer 2009), pp. [iii]-296",44 Harv. C.R.-C.L. L. Rev. [iii] (2009),"History, First Amendment, Judges, Race, Crimes, Hate Crimes",na,na,na
Courting Death: The Supreme Court and Capital Punishment [reviews],"Steiker, Carol S. (Cited 1838 times); Steiker, Jordan M. (Cited 1177 times)",3089,"Journal of Law and Society, Vol. 44, Issue 3 (September 2017), pp. 463-470",Full Text Not Currently Available in HeinOnline,"Capital Punishment, Death, Punishment, Sentencing, Regulation",na,na,na
Did You Hear What Thurgood Marshall Did for Us--A Tribute [comments],"Steiker, Carol S. (Cited 1838 times)",3089,"American Journal of Criminal Law, Vol. 20, pp. [ix]-[xiv]",20 Am. J. Crim. L. [ix] (1992-1993),na,na,na,na
