Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Countering Neoliberalism and Aligning Solidarities: Rethinking Domestic Violence Advocacy [article],"Weissman, Deborah M. (Cited 275 times)",9656,"Southwestern Law Review, Vol. 45, Issue 4 (2016), pp. 915-958",45 Sw. L. Rev. 915 (2015-2016),"Domestic Relations, Domestic Violence, Gender, Violence, Criminal Law, Law and Society, Politics, Legal Profession",7,na,32
Remaking Mexico: Law Reform as Foreign Policy [article],"Weissman, Deborah M. (Cited 275 times)",9656,"Cardozo Law Review, Vol. 35, Issue 4 (April 2014), pp. 1471-1524",35 Cardozo L. Rev. 1471 (2013-2014),"Comparative Law, Criminal Law, Law Reform, Politics, Law and Society, Rule of Law, Education Law, Legal Education, Students",7,na,25
Protecting the Battered Immigrant Woman [article],"Weissman, Deborah (Cited 275 times)",9656,"Florida Bar Journal, Vol. 68, Issue 9 (October 1994), pp. 81-83",68 Fla. B.J. 81 (1994),"Domestic Relations, Fraud, Immigration Law, Martial Law, Women, Domestic Violence, States, Violence, Remedies",7,na,1
The Legal Production of the Transgressive Family: Binational Family Relationships between Cuba and the United States [article],"Weissman, Deborah M. (Cited 275 times)",9656,"North Carolina Law Review, Vol. 88, Issue 5 (June 2010), pp. 1881-1922",88 N.C. L. Rev. 1881 (2009-2010),"Cuba, Immigration Law, International Law: History, States, Immigrants",4,na,2
Rethinking a New Domestic Violence Paradigm [article],"Weissman, Deborah M. (Cited 275 times)",9656,"University of Miami Race and Social Justice Law Review, Vol. 5, Issue 2 (Summer 2015), pp. 635-674",5 U. Miami Race & Soc. Just. L. Rev. 635 (2015),"Gender, Violence, Criminal Law, Domestic Relations, Domestic Violence, Law and Society, Politics",3,na,2
The Community Politics of Domestic Violence [article],"Weissman, Deborah M. (Cited 275 times)",9656,"Brooklyn Law Review, Vol. 82, Issue 4 (Summer 2017), pp. 1479-1538",82 Brook. L. Rev. 1479 (2016-2017),"Criminal Law, Domestic Relations, Domestic Violence, Law and Society, Politics, Violence, Gender",3,na,37
The Politics of Immigrant Rights: Between Political Geography and Transnational Interventions [article],"Weissman, Deborah M. (Cited 275 times); Hagan, Jacqueline (Cited 60 times); Schuldt, Ricardo Martinez (Cited 2 times); Peavey, Alyssa (Cited 2 times)",9656,"Michigan State Law Review, Vol. 2018, Issue 1 (2018), pp. 117-188",2018 Mich. St. L. Rev. 117 (2018),"Politics, Immigration Law, Construction Industry, Immigrants, Industry",2,na,54
Promoting Language Access in the Legal Academy [article],"Dutton, Gillian (Cited 4 times); Lyon, Beth (Cited 133 times); Rathod, Jayesh M. (Cited 71 times); Weissman, Deborah M. (Cited 275 times)",9656,"University of Maryland Law Journal of Race, Religion, Gender and Class, Vol. 13, Issue 1 (Spring 2013), pp. 6-48","13 U. Md. L.J. Race, Religion, Gender & Class 6 (2013)","Civil Rights, Courts",2,na,3
Feminism in the Global Political Economy: Contradiction and Consensus in Cuba [article],"Weissman, Deborah M. (Cited 275 times)",9656,"University of Baltimore Law Review, Vol. 41, Issue 2 (Winter 2012), pp. 221-264",41 U. Balt. L. Rev. 221 (2011-2012),"Comparative Law, Cuba, Feminism, Revolution, Women, Industry, Sex, Sexuality and the Law, Tourism",1,na,16
The Moral Politics of Social Control: Political Culture and Ordinary Crime in Cuba [article],"Weissman, Deborah M. (Cited 275 times); Weissman, Marsha (Cited 24 times)",9656,"Brooklyn Journal of International Law, Vol. 35, Issue 2 (2010), pp. 311-368",35 Brook. J. Int'l L. 311 (2010),"Criminal Law, Cuba, Politics, Dispute Resolution, International Trade, Diplomacy, International Law: History, States",1,na,18
Family Matters: Claiming Rights across the US-Mexico Migratory System [article],"Hagan, Jacqueline Maria; Martinez-Schuldt, Ricardo; Peavey, Alyssa (Cited 2 times); Weissman, Deborah M. (Cited 275 times)",9656,"Journal on Migration and Human Security, Vol. 6, Issue 2 (Summer 2018), pp. 167-180",Full Text Not Currently Available in HeinOnline,"Deportation, Domestic Relations, Immigration Law, Separation, Children, Evidence, States",na,na,na
Justice Sought and Secured: The Mission of Legal Services [article],"Weissman, Debra (Cited 275 times)",9656,"North Carolina State Bar Journal, Vol. 3, Issue 2 (Summer 1998), pp. 12-13",3 N.C. St. B.J. 12 (1998),"Consumer Protection Law, Government, Juveniles, Statutes, Trade Regulation, Unfair Trade Practices, Death, Guardian Ad Litem",na,na,1
Legal Services of North Carolina [article],"Weissman, Debra (Cited 275 times)",9656,"North Carolina State Bar Journal, Vol. 3, Issue 2 (Summer 1998), pp. 14-23",3 N.C. St. B.J. 14 (1998),"Attorneys, Interest, Fees",na,na,1
Undocumented Immigrants and Access to the Courts [article],"Weissman, Deborah M. (Cited 275 times)",9656,"North Carolina State Bar Journal, Vol. 17, Issue 3 (Fall 2012), pp. 20-25",17 N.C. St. B.J. 20 (2012),"Immigrants, Legal Profession, States, Violence",na,na,3
A Tribute to Professor Michelle Robertson [comments],"Rosen, Richard A. (Cited 612 times); Weissman, Deborah M. (Cited 275 times)",9656,"North Carolina Law Review, Vol. 84, Issue 4 (May 2006), pp. 1085-1088",84 N.C. L. Rev. 1085 (2005-2006),"Law Students, Students, Education Law, Legal Education, Social Justice, Women",na,na,1
VAWA @ 20: The Politics of Pretext: VAWA Goes Global [article] *new*,"Weissman, Deborah M. (Cited 275 times)",9656,"CUNY Law Review Footnote Forum, Vol. 18, pp. 37-42",18 CUNY L. Rev. Footnote Forum 37 (2014-2015),"Violence, War, Women, Commerce, Commerce Clause",na,na,na
