Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Innovation and Taxation at Start-up Firms [article],"Morse, Susan C. (Cited 203 times); Allen, Eric J. (Cited 4 times)",7019,"Tax Law Review, Vol. 69, Issue 3 (Spring 2016), pp. 357-388",69 Tax L. Rev. 357 (2015-2016),"Taxation, Business Organizations, Economics, Tax Policy, States",4,na,43
Regulating by Example [article],"Morse, Susan C. (Cited 203 times); Osofsky, Leigh (Cited 83 times)",7019,"Yale Journal on Regulation, Vol. 35, Issue 1 (Winter 2018), pp. 127-180",35 Yale J. on Reg. 127 (2018),"Regulation, Consumer Protection Law, Marketing, Trade Regulation, Banking, Tax Policy",1,na,43
Tax Anti-Avoidance Law in Australia and the United States [article],"Morse, Susan C. (Cited 203 times); Deutsch, Robert (Cited 1 times)",7019,"International Lawyer, Vol. 49, Issue 2 (Fall 2015), pp. 111-148",49 Int'l Law. 111 (2015-2016),"Comparative Law, States, Tax Policy, Income Taxation, Taxation",1,na,9
When Robots Make Legal Mistakes [article] *new*,"Morse, Susan C. (Cited 203 times)",7019,"Oklahoma Law Review, Vol. 72, Issue 1 (Autumn 2019), pp. 213-230",72 Okla. L. Rev. 213 (2019),"Artificial Intelligence, Taxation, Age",na,na,na
International Cooperation and the 2017 Tax Act [article],"Morse, Susan C. (Cited 203 times)",7019,"Yale Law Journal Forum, Vol. 128, pp. 362-382",128 Yale L.J. F. 362 (2018-2019),"Corporations, Multinational Corporations, Taxation-Federal Income, Environmental Law",na,na,35
Panel I [comments] *new*,"Shaheen, Fadi (Cited 24 times); Graetz, Michael (Cited 1468 times); Kysar, Rebecca (Cited 200 times); Morse, Susan (Cited 203 times); Shaviro, Daniel (Cited 1356 times)",7019,"Fordham Journal of Corporate and Financial Law, Vol. 24, Issue 2 (2019), pp. 242-279",24 Fordham J. Corp. & Fin. L. 242 (2018-2019),"Gaming, Economics, International Law: History, International Trade, Tax Policy, Corporate Taxation, History, Taxation",na,na,na
Obamacare and Lower-Income Workers [reviews],"Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [245]-[247]",2013 Jotwell: J. Things We Like [245] (2013),"Congress, Health, Health Insurance, Insurance Law, Tax Policy",na,na,na
There's Math for That - Delta Value and the Constructive Sale Rules [reviews],"Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [9]-[11]",2014 Jotwell: J. Things We Like [9] (2014),"Taxation, Equity, International Law: History, Water Law",na,na,na
Non-U.S. Acquirers: Clients for U.S. Targets' Locked-out Earnings [reviews],"Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2015, pp. [403]-[404]",2015 Jotwell: J. Things We Like [403] (2015),"States, Loans, Labor",na,na,na
When the Life of the Law Is Logic [reviews],"Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. 1-2",2017 Jotwell: J. Things We Like 1 (2017),"Jurisprudence, Legal Analysis and Writing, Legislation, Statutes, Interest, Biography",na,na,4
Corporate Tax Reform in Theory and in Politics [reviews],"Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2012, pp. [294]-[296]",2012 Jotwell: J. Things We Like [294] (2012),"Politics, Investment, Biography, Business Organizations, Securities Law",na,na,na
"Tax Policies, Public Opinions [reviews]","Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2009, pp. [3]-[4]",2009 Jotwell: J. Things We Like [3] (2009),"Death, Politics, Taxation-Federal, Sociology, Taxation",na,na,na
Morality and the 2017 Tax Act [reviews],"Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-2",2019 Jotwell: J. Things We Like 1 (2019),"Estates, Investment, Retirement, Trusts, Compensation",na,na,1
The Policy Maker's Guide to a Universal Basic Income [reviews],"Morse, Susan (Cited 203 times)",7019,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-2",2019 Jotwell: J. Things We Like 1 (2019),"Compensation, Employment, Intellectual Property Law, Property-Personal and Real",na,na,2
