Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Complex Litigation Reform and Article III Jurisdiction [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Fordham Law Review, Vol. 59, Issue 2 (November 1990), pp. 169-226",59 Fordham L. Rev. 169 (1990-1991),"Jurisdiction, Practice and Procedure, Legislation, Torts, Choice of Law, Conflict of Laws",43,1,2
The Constitutionality of the Proposed Rule 23 Class Action Amendments [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Arizona Law Review, Vol. 39, Issue 2 (Summer 1997), pp. 615-640K",39 Ariz. L. Rev. 615 (1997),"Constitutional Law, Class Actions, Practice and Procedure",40,1,4
Judicial Power and the Rules Enabling Act [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Mercer Law Review, Vol. 46, Issue 2 (Winter 1995), pp. 733-756",46 Mercer L. Rev. 733 (1994-1995),"Revolution, Judges, Judicial Review, Constitutional Law, Practice and Procedure",39,na,9
The Valuation of an Educational Degree at Divorce [article],"Mullenix, Linda Susan (Cited 2124 times)",3876,"Loyola of Los Angeles Law Review, Vol. 16, Issue 2 (1983), pp. 227-284",16 Loy. L. A. L. Rev. 227 (1983),"Divorce, Marital Property",36,1,1
Taking Adequacy Seriously: The Inadequate Assessment of Adequacy in Litigation and Settlement Classes [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Vanderbilt Law Review, Vol. 57, Issue 5 (October 2004), pp. 1687-1744",57 Vand. L. Rev. 1687 (2004),"Practice and Procedure, Class Actions, Defendants, Torts, Remedies",34,7,3
Aggregate Litigation and the Death of Democratic Dispute Resolution [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Northwestern University Law Review, Vol. 107, Issue 2 (Winter 2013), pp. 511-564",107 Nw. U. L. Rev. 511 (2012-2013),"Death, Dispute Resolution, Civil Procedure, Constitutional Law, Democracy, Procedure, Class Actions",33,na,21
Mass Tort Litigation and the Dilemma of Federalization [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"DePaul Law Review, Vol. 44, Issue 3 (Spring 1995), pp. 755-796",44 DePaul L. Rev. 755 (1994-1995),"Choice of Law, Conflict of Laws, Torts",33,10,1
Prometheus Unbound: The Gulf Coast Claims Facility as a Means for Revolving Mass Tort Claims - A Fund Too Far [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Louisiana Law Review, Vol. 71, Issue 3 (Spring 2011), pp. 819-916",71 La. L. Rev. 819 (2010-2011),"Admiralty Law, Tort Claims, Torts, Consent, Informed Consent, Remedies, Administration Law, Compensation, Law and Society",33,na,13
"Class Actions, Personal Jurisdiction, and Plaintiffs' Due Process: Implications for Mass Tort Litigation [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"U.C. Davis Law Review, Vol. 28, Issue 3 (Spring 1995), pp. 871-916",28 U.C. Davis L. Rev. 871 (1994-1995),"Class Actions, Due Process, Jurisdiction, Plaintiffs, Civil Procedure, Petroleum, Procedure, Legal Profession",32,1,3
Multiforum Federal Practice: Ethics and Erie [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Georgetown Journal of Legal Ethics, Vol. 9, Issue 1 (Fall 1995), pp. 89-160",9 Geo. J. Legal Ethics 89 (1995-1996),"Ethics, Torts, Settlements",31,1,4
The Jurisprudence of Yogi Berra [article],"Araiza, William D. (Cited 461 times); Burcham, David W. (Cited 45 times); Coskran, William G. (Cited 41 times); Costello, Jan C. (Cited 143 times); Findley, Roger W. (Cited 85 times); Fisk, Catherine L. (Cited 1351 times); Fonda, Judy A.; Friedler, Edith Z. (Cited 31 times); Gold, Victor J. (Cited 295 times); Goldberg, Charlotte K. (Cited 52 times); Hull, Bryan D. (Cited 46 times); Ikemoto, Lisa C. (Cited 465 times); Leonard, David P. (Cited 439 times); Levenson, Laurie L. (Cited 545 times); May, Christopher N. (Cited 116 times); McLaughlin, Gerald T. (Cited 375 times); Pillsbury, Samuel H. (Cited 353 times); Pratt, Katherine T. (Cited 183 times); Roberts, Florrie Young (Cited 64 times); Seto, Theodore P. (Cited 252 times); Siegel, Arnold I. (Cited 24 times); Sliskovich, Joseph V. (Cited 13 times); Tate, Kathryn W. (Cited 81 times); Tunick, David C. (Cited 51 times); Vairo, Georgene (Cited 190 times); Williams, Gary Carleton; Zavos, Harry N. (Cited 18 times); Chemerinsky, Erwin (Cited 7040 times); Cooper, Edward H. (Cited 628 times); Eisenberg, Kalman S.; Harris, Jennifer (Cited 15 times); Hill, Ruth; Horowitz, Paul (Cited 21 times); Klein, Roberta M.; Lower, Frederick J. Jr.; Mullenix, Linda S. (Cited 2124 times); Tonner, Grace C.; Uelman, Gerald F. (Cited 433 times); Waldman, Ayelet",3876,"Emory Law Journal , Vol. 46, Issue 2 (Spring 1997), pp. 697-790",46 Emory L. J. 697 (1997),"Jurisprudence, Legal Analysis and Writing, Electoral College, Sports",30,7,11
Lessons from Abroad: Complexity and Convergence [comments],"Mullenix, Linda S. (Cited 2124 times)",3876,"Villanova Law Review, Vol. 46, Issue 1 (2001), pp. 1-32",46 Vill. L. Rev. 1 (2001),"Civil Law, Comparative Law, Dispute Resolution, Practice and Procedure, Torts, Public Law",29,na,5
Burying (With Kindness) the Felicific Calculus of Civil Procedure [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Vanderbilt Law Review, Vol. 40, Issue 3 (April 1987), pp. 541-582",40 Vand. L. Rev. 541 (1987),"Civil Procedure, Procedure, Discrimination, Pregnancy, Judges, Legal Analysis and Writing, Legal Education",29,na,28
The September 11th Victim Compensation Fund: Fund Approaches to Resolving Mass Tort Litigation [article],"Mullenix, Linda S. (Cited 2124 times); Stewart, Kristen B. (Cited 28 times)",3876,"Connecticut Insurance Law Journal, Vol. 9, Issue 1 (2002), pp. 121-152",9 Conn. Ins. L.J. 121 (2002-2003),"Compensation, Administration Law, Remedies, Consent, Informed Consent",28,na,14
Dubious Doctrines: The Quasi-Class Action [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of Cincinnati Law Review, Vol. 80, Issue 2 (Winter 2011), pp. 389-430",80 U. Cin. L. Rev. 389 (Winter 2011),"Bankruptcy Law, Bankruptcy Law, Torts, Attorneys, Attorneys' Fees, Fees, Practice and Procedure",26,1,8
Summary Judgment: Taming the Beast of Burdens [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"American Journal of Trial Advocacy, Vol. 10, Issue 3 (Spring 1987), pp. 433-476",10 Am. J. Trial Advoc. 433 (1986-1987),"Summary Judgment, Practice and Procedure",25,1,4
No Exit: Mandatory Class Actions in the New Millennium and the Blurring of Categorical Imperatives [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of Chicago Legal Forum, Vol. 2003, pp. 177-246",2003 U. Chi. Legal F. 177 (2003),"Class Actions, Constitutional Law, Liability, Products Liability Law",23,1,3
Getting to Shutts [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of Kansas Law Review, Vol. 46, Issue 4 (May 1998), pp. 727-750",46 U. Kan. L. Rev. 727 (1997-1998),"Conflict of Laws, Petroleum, Class Actions, Remedies, Practice and Procedure",23,na,na
Gaming the System: Protecting Consumers from Unconscionable Contractual Forum-Selection and Arbitration Clauses [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Hastings Law Journal, Vol. 66, Issue 3 (2015), pp. 719-760",66 Hastings L.J. 719 (2014-2015),"Arbitration, Consumer Protection Law, Dispute Resolution, Gaming, Conflict of Laws, Contracts, Courts, States",19,5,49
Unfinished Symphony: The Complex Litigation Project Rests [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Louisiana Law Review, Vol. 54, Issue 4 (March 1994), pp. 977-1000",54 La. L. Rev. 977 (March 1994),"Choice of Law, Torts, Jurisdiction, Practice and Procedure, Courts",18,na,1
Federal Class Actions: A Near-Death Experience in a Shady Grove [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"George Washington Law Review, Vol. 79, Issue 2 (February 2011), pp. 448-482",79 Geo. Wash. L. Rev. 448 (2010-2011),"Class Actions, Death, Jurisdiction, Civil Procedure, Procedure, Federalism",17,na,5
"Some Joy in Whoville: Rule 23(f), a Good Rulemaking [comments]","Mullenix, Linda S. (Cited 2124 times)",3876,"Tennessee Law Review, Vol. 69, Issue 1 (Fall 2001), pp. 97-110",69 Tenn. L. Rev. 97 (Fall 2001),"Discovery, Research",17,na,1
The Future of Tort Reform: Possible Lessons from the World Trade Center Victim Compensation Fund [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Emory Law Journal, Vol. 53, Issue 3 (Summer 2004), pp. 1315-1348",53 Emory L.J. 1315 (2004),"Compensation, Tort Reform, Damages, Admiralty Law, Tort Claims, Torts",17,na,10
Problems in Complex Litigation [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 10, Issue 2 (Spring 1991), pp. 213-230",10 Rev. Litig. 213 (1990-1991),"Courts, Practice and Procedure, Judges, Settlements, Writs, Class Actions, Dispute Resolution, Equity",16,na,6
The 25th Anniversary of the Summary Judgment Trilogy: Much Ado about Very Little [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Loyola University Chicago Law Journal, Vol. 43, Issue 3 (Spring 2012), pp. 561-592",43 Loy. U. Chi. L.J. 561 (2011-2012),"Jurisprudence, Summary Judgment, Practice and Procedure",14,1,6
Dropping the Spear: The Case for Enhanced Summary Judgment Prior to Class Certification [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Akron Law Review , Vol. 43, Issue 4 (2010), pp. 1197-1244",43 Akron L. Rev. 1197 (2010),"Summary Judgment, Courts",13,5,4
Personal Jurisdiction Stops Here: Cabining the Extraterritorial Reach of American Courts [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of Toledo Law Review, Vol. 45, Issue 4 (Summer 2014), pp. 705-732",45 U. Tol. L. Rev. 705 (2013-2014),"Courts, Jurisdiction, Conflict of Laws",13,na,6
Nine Lives: The Punitive Damage Class [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of Kansas Law Review, Vol. 58, Issue 4 (May 2010), pp. 845-888",58 U. Kan. L. Rev. 845 (2009-2010),"Remedies, Class Actions, Constitutional Law, Due Process, Practice and Procedure, Choice of Law, Courts, Federal Courts",12,na,6
"God, Metaprocedure, and Metarealism at Yale [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Michigan Law Review, Vol. 87, Issue 6 (May 1989), pp. 1139-1215",87 Mich. L. Rev. 1139 (1988-1989),"Death, Procedure, History, Legal History, Practice and Procedure",12,na,22
Creative Manipulation of Federal Jurisdiction: Is There Diversity After Death [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Cornell Law Review, Vol. 70, Issue 6 , pp. 1011-1047",70 Cornell L. Rev. 1011 (1984-1985),"Death, Jurisdiction, Citizenship, Courts, Federal Courts, Procedure, States",12,3,1
Back to the Futures: Privatizing Future Claims Resolution [comments],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of Pennsylvania Law Review, Vol. 148, pp. 1919-1932",148 U. Pa. L. Rev. 1919 (1999-2000),"Futures, Dispute Resolution, Settlements",11,na,na
Putting Proponents to Their Proof: Evidentiary Rules at Class Certification [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"George Washington Law Review, Vol. 82, Issue 3 (May 2014), pp. 606-650",82 Geo. Wash. L. Rev. 606 (2013-2014),"Evidence, Proof, Practice and Procedure, Federal Rules of Evidence",10,na,11
"The Influence of History on Procedure: Volumes of Logic, Scant Pages of History [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Ohio State Law Journal, Vol. 50, Issue 4 (1989), pp. 803-824",50 Ohio St. L.J. 803 (1989),"History, Legal History, Practice and Procedure, Procedure, Civil Procedure",9,na,3
"Adversarial Justice, Professional Responsibility, and the New Federal Discovery Rules [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 14, Issue 1 (Winter 1994), pp. 13-48",14 Rev. Litig. 13 (1994-1995),Discovery,9,na,3
Civil Justice Reform Comes to the Southern District of Texas: Creating and Implementing a Cost and Reduction Plan under the Civil Justice Reform Act of 1990 [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 11, Issue 2 (Spring 1992), pp. 165-202",11 Rev. Litig. 165 (1991-1992),"Courts, Legislation, Practice and Procedure, Separation, Separation of Powers",9,na,2
Strange Bedfellows: The Politics of Preemption [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Case Western Reserve Law Review, Vol. 59, Issue 4 (Summer 2009), pp. 837-882",59 Case W. Res. L. Rev. 837 (2008-2009),"Conflict of Laws, Politics, Advertising, Communications Law, Food and Drug Law, Judges",8,na,3
User Friendly Civil Procedure: Pragmatic Proceduralism Slouching Away from Process Theory [reviews],"Mullenix, Linda S. (Cited 2124 times)",3876,"Fordham Law Review, Vol. 56, Issue 5 (April 1988), pp. 1023-1040",56 Fordham L. Rev. 1023 (1987-1988),"Civil Procedure, Law and Society, Practice and Procedure, Procedure, History, Legal History",7,na,3
Gridlaw: The Enduring Legacy of Phillips Petroleum Co. v. Shutts [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"UMKC Law Review, Vol. 74, Issue 3 (Spring 2006), pp. 651-660",74 UMKC L. Rev. 651 (2005-2006),"Conflict of Laws, Petroleum, Class Actions, Conflict of Interest, Interest, Practice and Procedure, Choice of Law",7,na,3
Competing Values: Preserving Litigant Autonomy in an Age of Collective Redress [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"DePaul Law Review, Vol. 64, Issue 2 (Winter 2015), pp. 601-640",64 DePaul L. Rev. 601 (2014-2015),"Age, Public Law, Compensation, Just Compensation, Misconduct, Torts",7,na,4
Standing and Other Dispositive Motions after Amchem and Ortiz: The Problem of Logically Antecedent Inquiries [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Michigan State Law Review, Vol. 2004, Issue 3 (Fall 2004), pp. 703-734",2004 Mich. St. L. Rev. 703 (2004),"Standing, Practice and Procedure, Constitutional Law",6,16,1
Class Actions Shrugged: Mass Actions and the Future of Aggregate Litigation [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 32, Issue 4: Symposium (2013), pp. 591-648",32 Rev. Litig. 591 (2013),"Class Actions, Jurisdiction, Legislation, Practice and Procedure",6,na,6
Reflections of a Recovering Aggregationist [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Nevada Law Journal, Vol. 15, Issue 3 (Summer 2015), pp. 1455-1478",15 Nev. L.J. 1455 (2014-2015),"Biography, Courts, Practice and Procedure, Politics, Jurisdiction, Standing",6,na,1
The New Federal Express: Mail Service of Process under Amended Rule 4 [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 4, Issue 3 (Summer 1985), pp. 299-340",4 Rev. Litig. 299 (1983-1985),"Mail, Service of Process, Practice and Procedure, Courts, Federal Courts",5,na,2
Should Mississippi Adopt a Class-Action Rule - Balancing the Equities: Ten Consideration That Mississippi Rulemakers Ought to Take into Account in Evaluating Whether to Adopt a State Class-Action Rule [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Mississippi College Law Review, Vol. 24, Issue 2 (Spring 2005), pp. 217-260",24 Miss. C. L. Rev. 217 (2004-2005),"Practice and Procedure, State and Local Government Law, Adopted Children, Class Actions",5,na,na
"Carnival Cruise Lines, Inc. v. Shute: The Titanic of Worst Decisions [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Nevada Law Journal, Vol. 12, Issue 3 (Summer 2012), pp. 549-552",12 Nev. L.J. 549 (2011-2012),"Contracts, Jurisdiction, Personal Injury, Death, Torts, Wrongful Death",4,na,10
Mass Tort Funds and the Election of Remedies: The Need for Informed Consent [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 31, Issue 4 (2012), pp. 833-888",31 Rev. Litig. 833 (2012),"Consent, Informed Consent, Remedies, Admiralty Law, Tort Claims, Torts, Administration Law, Compensation, Law and Society",3,na,2
"the Limits if ""Complex Equality"" [reviews]","Mullenix, Linda S. (Cited 2124 times)",3876,"Harvard Law Review, Vol. 97, Issue 7 (May 1984), pp. 1801-1811",97 Harv. L. Rev 1801 (1983-1984),Governors,3,na,1
Practical Wisdom and Third-Generation Mass Tort Litigation: Conclusion [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Loyola of Los Angeles Law Review, Vol. 31, Issue 2 (January 1998), pp. 551-556",31 Loy. L. A. L. Rev. 551 (1997-1998),"Administration Law, Torts, Bankruptcy Law, Bankruptcy Law, Taxation-Federal Income, Tort Claims",3,na,na
"Due Process, General Personal Jurisdiction, and F-Cubed Litigation: The Extraterritorial Reach of American State Courts over Foreign Nation Corporations for Alleged Human Rights Violations - DaimlerChrysler AG v. Bauman (11-965) [notes]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 41, Issue 1 (October 7, 2013), pp. 23-27",41 Preview U.S. Sup. Ct. Cas. 23 (2013-2014),"Corporations, Courts, Due Process, Human Rights Law, Jurisdiction",2,na,4
Professor Ed Cooper: Zen Minimalist [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"University of Michigan Journal of Law Reform, Vol. 46, Issue 2 (Winter 2013), pp. 661-672",46 U. Mich. J.L. Reform 661 (2012-2013),"Constitutional Law, Torts, Biography, Practice and Procedure",2,na,na
Designing Compensatory Funds: In Search of First Principles [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Stanford Journal of Complex Litigation, Vol. 3, Issue 1 (Winter 2015), pp. 1-31",3 Stan. J. Complex Litig. 1 (2015),"Compensation, Dispute Resolution, Practice and Procedure, Regulation, Discovery, Insurance Law, Oil, Gas, and Mineral Law",2,na,11
"Wal-Mart Stores, Inc. v. Dukes (10-277) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases , Vol. 38, Issue 6 (March 21, 2011), pp. 249-255",38 Preview U.S. Sup. Ct. Cas. 249 (2010-2011),"Women, Liability, Class Actions",1,na,3
Class Action Roundup: A Little Something for Everyone [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases , Vol. 38, Issue 8 (August 6, 2011), pp. 330-336",38 Preview U.S. Sup. Ct. Cas. 330 (2010-2011),"Women, Appellate Review, Employment Practice, Class Actions, Discrimination, Employment, Employment Discrimination, Practice and Procedure",1,na,2
"Arbitrating Federal Antitrust Claims, Class Action Waivers, and the Effective Vindication Doctrine - American Express Co. v. Italian Colors Restaurant (12-133) [case]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 40, Issue 5 (February 19, 2013), pp. 191-195","40 Preview U.S. Sup. Ct. Cas. 191 (February 19, 2013)","Antitrust, Dispute Resolution, Arbitration",1,na,5
Class Actions: A Court Divided [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 43, Issue 8 (August 1, 2016), pp. 291-296",43 Preview U.S. Sup. Ct. Cas. 291 (2015-2016),"Class Actions, Statistics, Evidence, Practice and Procedure",1,na,6
"May a Federal Court Dismiss a Class Action that is Barred by State Law, or Does Federal Rule of Civil Procedure 23 Prevail (08-1008) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 37, Issue 2 (November 2, 2009), pp. 72-75",37 Preview U.S. Sup. Ct. Cas. 72 (2009-2010),"Civil Procedure, Procedure, Class Actions, Insurance Law, States, Death, Jurisdiction",1,na,3
Name Game: When is a Mistake a Mistake - Parsing Rule 15 on the Relation-Back Doctrine of Amendments to Complaints (09-337) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 37, Issue 7 (April 19, 2010), pp. 326-[xxvii]",37 Preview U.S. Sup. Ct. Cas. 326 (2009-2010),"Mistake, States, Defendants, Statute of Limitations",1,na,2
Selected Bibliography on Complex Litigation [notes],"Mullenix, Linda S. (Cited 2124 times)",3876,"Review of Litigation, Vol. 10, Issue 2 (Spring 1991), pp. 561-584",10 Rev. Litig. 561 (1990-1991),"Bibliographies, Jurisdiction, Practice and Procedure, Asbestos, Courts",na,na,2
Punitive Damages Redux: How Many Times Does Oregon Get to Punish Big Tobacco (07-1216) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 36, Issue 3 (December 1, 2008), pp. 172-176",36 Preview U.S. Sup. Ct. Cas. 172 (2008-2009),"Damages, Punitive Damages, Tobacco, Remedies, Torts, Due Process",na,na,1
Ortiz v. Jordan (09-737) [notes],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases , Vol. 38, Issue 2 (November 1, 2010), pp. 52-55",38 Preview U.S. Sup. Ct. Cas. 52 (2010-2011),"Appeals, Death, Practice and Procedure, Summary Judgment, Courts, Immunity, Plaintiffs",na,na,1
"Astra USA, Inc. v. County of Santa Clara, CA (09-1273) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases , Vol. 38, Issue 4 (January 2011), pp. 170-173",38 Preview U.S. Sup. Ct. Cas. 170 (2010-2011),"Health, Drugs, Fraud, Medicaid",na,na,1
"Goodyear Luxembourg Tires, S.A. v. Brown - J. McIntyre Machinery Ltd. v. Nicastro, et ux. (10-76) (09-1343) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases , Vol. 38, Issue 4 (January 2011), pp. 174-180",38 Preview U.S. Sup. Ct. Cas. 174 (2010-2011),"Commercial Law, Intellectual Property Law, Jurisdiction, Fourteenth Amendment",na,na,2
Smith v. Bayer Corporation (09-1205) [article],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases , Vol. 38, Issue 4 (January 2011), pp. 181-185",38 Preview U.S. Sup. Ct. Cas. 181 (2010-2011),"Jurisdiction, Practice and Procedure, Jurisprudence, Class Actions, Federalism, Injunctions",na,na,2
"Erica P. John Fund, Inc. v. Halliburton Co. (09-1403) [article]","Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases , Vol. 38, Issue 7 (April 18, 2011), pp. 284-287",38 Preview U.S. Sup. Ct. Cas. 284 (2010-2011),"Class Actions, Fraud, Securities Law, Retirement, Economics",na,na,2
If They Walk Like a Duck and Quack a Duck: Do the Class Action Mootness Doctrines Apply to Fair Labor Standards Actions - Genesis Healthcare Corp. and ElderCare Resources Corp. v. Symczyk (11-1059) [case],"Mullenix, Linda S. (Cited 2124 times)",3876,"Preview of United States Supreme Court Cases, Vol. 40, Issue 3 (November 26, 2012), pp. 115-118","40 Preview U.S. Sup. Ct. Cas. 115 (November 26, 2012)","Labor, Class Actions, Courts, Practice and Procedure",na,na,1
