Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Landscape of Modern Patent Appeals [article],"Rantanen, Jason (Cited 262 times)",4504,"American University Law Review, Vol. 67, Issue 4 (April 2018), pp. 985-1044",67 Am. U. L. Rev. 985 (2017-2018),"Appeals, Practice and Procedure, Congress, Intellectual Property Law, Trade Regulation, Courts, Judges",2,na,28
Unenforceability [article],"Petherbridge, Lee (Cited 552 times); Rantanen, Jason (Cited 262 times); Wagner, R. Polk (Cited 1284 times)",4504,"Washington and Lee Law Review, Vol. 70, Issue 3 (Summer 2013), pp. 1751-1780",70 Wash. & Lee L. Rev. 1751 (2013),"Intellectual Property Law, Remedies, Equity, Trade Regulation",2,na,2
How Malleability Matters [comments],"Rantanen, Jason (Cited 262 times)",4504,"IP Theory, Vol. 6, Issue 1 (2016), pp. 1-28",6 IP Theory 1 (2016),"Intellectual Property Law, Evidence, Antitrust",2,na,6
Administering Patent Law [comments] *new*,"Rantanen, Jason (Cited 262 times)",4504,"Iowa Law Review, Vol. 104, Issue 5 (July 2019), pp. 2299-2312",104 Iowa L. Rev. 2299 (2018-2019),"Appeals, Practice and Procedure, Intellectual Property Law, Intellectual Property Law, Science and Technology",1,na,na
The Exceptional Nature of Method Claims: A Response to Professor Holbrook [article],"Rantanen, Jason (Cited 262 times)",4504,"Iowa Law Review Online, Vol. 102, pp. 293-309",102 Iowa L. Rev. Online 293 (2016-2017),"Intellectual Property Law, Science and Technology, Cloud Computing",1,1,1
Reading Patent Law: A Review of Reading Law: The Interpretation of Legal Texts [reviews],"Rantanen, Jason (Cited 262 times)",4504,"Landslide, Vol. 6, Issue 2 (November/December 2013), pp. 50-54",6 Landslide 50 (2013-2014),"Constitutional Law, Jurisprudence, Legal Analysis and Writing, Supreme Court of the United States, Politics, Statutory Interpretation, Age, Civil Law, Statutes",1,na,5
"Federal Circuit's New Obviousness Jurisprudence: An Empirical Study, The","Rantanen, Jason (Cited 262 times)",4504,na,2013 Stan. Tech. L. Rev. 19,na,na,na,na
Patents as Credentials [article],"Rantanen, Jason (Cited 262 times); Jack, Sarah E.",4504,"Washington and Lee Law Review, Vol. 76, Issue 1 (Winter 2019), pp. 311-396",76 Wash. & Lee L. Rev. 311 (2019),"Food and Drug Law, Intellectual Property Law, Licensing",na,na,9
Toward a System of Invention Registration: The Leahy-Smith America Invents Act [article],"Rantanen, Jason (Cited 262 times); Petherbridge, Lee (Cited 552 times)",4504,"Michigan Law Review First Impressions, Vol. 110, pp. 24-32",110 Mich. L. Rev. First Impressions 24 (2011),"Intellectual Property Law, Science and Technology, Procedure, Remedies, Courts",na,na,6
Recalibrating Our Empirical Understanding of Inequitable Conduct [article],"Rantanen, Jason (Cited 262 times)",4504,"IP Theory, Vol. 3, Issue 2 (2013), pp. [ix]-113",3 IP Theory [ix] (2012-2013),"Practice and Procedure, Procedure, Remedies, Intellectual Property Law, Trade Regulation",na,na,na
