Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Litigating State Interests: Attorneys General as Amici [article],"Lemos, Margaret H. (Cited 586 times); Quinn, Kevin M. (Cited 491 times)",5131,"New York University Law Review, Vol. 90, Issue 4 (October 2015), pp. 1229-1268",90 N.Y.U. L. Rev. 1229 (October 2015),"Attorneys, Attorneys General, Federalism, Practice and Procedure, Politics",14,na,17
The Solicitor General as Mediator between Court and Agency [article],"Lemos, Margaret H. (Cited 586 times)",5131,"Michigan State Law Review, Vol. 2009, Issue 1 (Spring 2009), pp. 185-224",2009 Mich. St. L. Rev. 185 (2009),"Agency, Government, Intellectual Property Law, Judges, Practice and Procedure, President/Executive Department",14,na,11
State Public-Law Litigation in an Age of Polarization [article],"Lemos, Margaret H. (Cited 586 times); Young, Ernest A. (Cited 3024 times)",5131,"Texas Law Review, Vol. 97, Issue 1 (November 2018), pp. 43-124",97 Tex. L. Rev. 43 (2018-2019),"Age, Constitutional Law, Public Law, State and Local Government Law, Federalism, State Legislatures",11,na,69
Democratic Enforcement: Accountability and Independence for the Litigation State [article],"Lemos, Margaret H. (Cited 586 times)",5131,"Cornell Law Review, Vol. 102, Issue 4 (May 2017), pp. 929-1002",102 Cornell L. Rev. 929 (2016-2017),"Administration Law, Law and Society, Politics, Organizations, Regulation",11,na,35
The Politics of Statutory Interpretation [reviews],"Lemos, Margaret H. (Cited 586 times)",5131,"Notre Dame Law Review, Vol. 89, Issue 2 (December 2013), pp. 849-908",89 Notre Dame L. Rev. 849 (2013-2014),"Politics, Statutory Interpretation, Constitutional Law, Jurisprudence, Legal Analysis and Writing, Supreme Court of the United States, Age, Civil Law, Statutes",10,na,16
Three Models of Adjudicative Representation [article],"Lemos, Margaret H. (Cited 586 times)",5131,"University of Pennsylvania Law Review, Vol. 165, Issue 7 (June 2017), pp. 1743-1764",165 U. Pa. L. Rev. 1743 (June 2017),"Legal Profession, Democracy, Minorities, Representative Government, European Union",4,na,16
The Consequences of Congress's Choice of Delegate: Judicial and Agency Interpretations of Title VII [article],"Lemos, Margaret H. (Cited 586 times)",5131,"Vanderbilt Law Review, Vol. 63, Issue 2 (March 2010), pp. 361-436",63 Vand. L. Rev. 361 (2010),"Agency, Congress, Administration Law, Administration Law, Intellectual Property Law, Constitutional Law, Death, Jurisprudence",3,na,24
Roundtable: The State of the Judiciary [article],"Levi, David F. (Cited 165 times); Kuhl, Carolyn B. (Cited 13 times); Lemos, Margaret H. (Cited 586 times); Powell, H. Jefferson (Cited 2263 times); Willett, Don R. (Cited 9 times); Young, Ernest A. (Cited 3024 times)",5131,"Judicature, Vol. 101, Issue 3 (Autumn 2017), pp. 52-64",101 Judicature 52 (2017),"Judiciary, History, Judges, Jurisdiction, Legislation",2,na,3
Patriotic Philanthropy: Financing the State with Gifts to Government [article],"Lemos, Margaret H. (Cited 586 times); Charles, Guy-Uriel (Cited 422 times)",5131,"California Law Review, Vol. 106, Issue 4 (August 2018), pp. 1129-1194",106 Calif. L. Rev. 1129 (2018),"Gifts, Government, Philanthropy, Politics, Banking, Police, Race",na,na,59
Practice and Precedent in Historical Gloss Games [article],"Blocher, Joseph (Cited 654 times); Lemos, Margaret H. (Cited 586 times)",5131,"Georgetown Law Journal Online, Vol. 105, pp. 1-15",105 Geo. L.J. Online 1 (2016),"Constitutional Conventions, Judges, Jurisdiction, Separation, Separation of Powers, Legal History, Politics",na,na,22
"Public Programs, Private Financing [article]","Lemos, Margaret H. (Cited 586 times); Charles, Guy-Uriel (Cited 422 times)",5131,"Law and Contemporary Problems, Vol. 81, Issue 3 (2018), pp. 137-160",81 Law & Contemp. Probs. 137 (2018),"Banking, Gifts, Government, Philanthropy, Politics, Partnerships, States",na,na,19
"Comment on Laurence Claus, The Divided Executive [comments]","Lemos, Margaret H. (Cited 586 times)",5131,"Duke Journal of Constitutional Law & Public Policy, Vol. 13, Issue 2 (Spring 2018), pp. 51-56",13 Duke J. Const. L. & Pub. Pol'y 51 (2017-2018),"Constitutions, Separation, Separation of Powers, Trials, Elections, Public Defenders",na,na,3
