Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Exploring Precision FDA, an Online Platform for Crowdsourcing Genomics [article]","Paradise, Jordan (Cited 145 times)",2085,"Jurimetrics, Vol. 58, Issue 3 (Spring 2018), pp. 267-282",58 Jurimetrics 267 (2017-2018),"Food and Drug Law, Intellectual Property Law, Regulation, Science and Technology, Evidence, Genetic Testing, Testimony, Medical Jurisprudence, Science and Technology",1,na,5
Public Health Preparedness & Response: An Exercise in Administrative Law [article],"Blum, John D. (Cited 256 times); Paradise, Jordan (Cited 145 times)",2085,"DePaul Journal of Health Care Law, Vol. 20, Issue 2 (Spring 2018), pp. 1-21",20 DePaul J. Health Care L. 1 (2018),"Diseases, Health, Public Health",1,na,4
21st Century Citizen Pharma: The FDA & Patient-Focused Product Development [article],"Paradise, Jordan (Cited 145 times)",2085,"American Journal of Law & Medicine, Vol. 44, Issue 2-3 (2018), pp. 309-328",Full Text Not Currently Available in HeinOnline,"Drugs, Medical Devices, Tort Claims, Deregulation, Food and Drug Law, Health Law, Medical Jurisprudence, Software, Health, Health Law",na,na,na
"Tales from the Crypt: Scientific, Ethical, and Legal Considerations for Biohistorical Analysis of Deceased Historical Figures [article]","Paradise, Jordan (Cited 145 times); Andrews, Lori (Cited 1081 times)",2085,"Temple Journal of Science, Technology & Environmental Law, Vol. 26, Issue 2 (2007), pp. 223-300",26 Temp. J. Sci. Tech. & Envtl. L. 223 (2007),"Legal History, Jurisprudence, Procedure",1,na,11
The Challenge of Developing Oversight Approaches to Nanobiotechnology [article],"Paradise, Jordan (Cited 145 times); Wolf, Susan M. (Cited 290 times); Kuzma, Jennifer (Cited 19 times); Ramachandran, Gurumurthy (Cited 7 times)",2085,"Journal of Law, Medicine and Ethics, Vol. 37, Issue 4 (Winter 2009), pp. 543-545",37 J.L. Med. & Ethics 543 (2009),"Regulation, Inventions",1,na,2
A Profile of Bio-Pharma Consolidation Activity [article],"Paradise, Jordan (Cited 145 times)",2085,"Annals of Health Law, Vol. 25, Issue 2 (Summer 2016), pp. 34-61",25 Annals Health L. 34 (2016),"Business Organizations, Food and Drug Law, Industry, Mergers, Antitrust, Health Law, Trade Regulation",na,na,23
Innovations and Incentives in the Life Sciences [comments],"Paradise, Jordan (Cited 145 times)",2085,"Annals of Health Law, Vol. 26, Issue 2 (Summer 2017), pp. i-i",26 Annals Health L. i (2017),"Health, Health Law, Public Health, States",na,na,na
Claiming Nanotechnology: Improving USPTO Efforts at Classification of Emerging Nano-Enabled Pharmaceutical Technologies [article],"Paradise, Jordan (Cited 145 times)",2085,"Northwestern Journal of Technology and Intellectual Property, Vol. 10, Issue 3 (January 2012), pp. [xii]-208",10 Nw. J. Tech. & Intell. Prop. [xii] (2011-2012),Nanotechnology,na,na,na
U.S. Regulatory Challenges for Gene Editing [article],"Paradise, Jordan (Cited 145 times)",2085,"SciTech Lawyer, Vol. 13, Issue 1 (Fall 2016), pp. 10-13",13 SciTech Law. 10 (2016-2017),na,na,na,na
Regulatory Frameworks for Precision Medicine at the Food & Drug Administration [article],"Paradise, Jordan (Cited 145 times)",2085,"SciTech Lawyer, Vol. 15, Issue 1 (Fall 2018), pp. 12-17",15 SciTech Law. 12 (2018-2019),"Intellectual Property Law, Licensing, Property-Personal and Real, Age, Intellectual Property Law, Medical Jurisprudence, Health, Health Law, Remedies",na,na,na
