Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Intersection of Factual Causation and Damages [article],"Green, Michael D. (Cited 1037 times)",4261,"DePaul Law Review, Vol. 55, Issue 2 (Winter 2006), pp. 671-710",55 DePaul L. Rev. 671 (2005-2006),"Causation, Damages, Remedies, Torts",21,na,11
The Unanticipated Ripples of Comparative Negligence: Superseding Cause in Products Liability and Beyond [article],"Green, Michael D. (Cited 1037 times)",4261,"South Carolina Law Review, Vol. 53, Issue 4 (Summer 2002), pp. 1103-1136",53 S. C. L. Rev. 1103 (2001-2002),"Liability, Negligence, Torts",21,4,24
The Insubstantiality of the Substantial Factor Test for Causation [article],"Sanders, Joseph (Cited 855 times); Green, Michael D. (Cited 1037 times); Powers, William C. Jr. (Cited 506 times)",4261,"Missouri Law Review, Vol. 73, Issue 2 (Spring 2008), pp. 399-432",73 Mo. L. Rev. 399 (2008),"Causation, Evidence, Science and Technology, Torts, Asbestos, Courts",17,3,12
The Unappreciated Congruity of the Second and Third Torts Restatements on Design Defects [article],"Green, Michael D. (Cited 1037 times)",4261,"Brooklyn Law Review, Vol. 74, Issue 3 (Spring 2009), pp. 807-838",74 Brook. L. Rev. 807 (2008-2009),"Torts, Products Liability Law, Liability",15,2,17
When Toxic Worlds Collide: Regulatory and Common Law Prescriptions for Risk Communication [article],"Green, Michael D. (Cited 1037 times)",4261,"Harvard Environmental Law Review, Vol. 13, Issue 1 (1989), pp. 209-244",13 Harv. Envtl. L. Rev. 209 (1989),"Common Law, Products Liability Law, Statutes, Toxic Substances, Right to Know",13,na,5
The Impact of the Civil Jury on American Tort Law [article],"Green, Michael D. (Cited 1037 times)",4261,"Pepperdine Law Review, Vol. 38, Issue 2 (2011), pp. 337-358",38 Pepp. L. Rev. 337 (2010-2011),"Jury, Torts",12,na,13
"The Law and Politics of Tort Reform - April 25, 2003 - William S. Boyd School of Law - UNLV [comments]","Shalin, Dmitri (Cited 10 times); Morgan, Richard J. (Cited 72 times); Stempel, Jeffrey (Cited 2148 times); Robinson, William J. (Cited 12 times); Hill, Steve; Canepa, Scott; Gonzalez, Betsy; Gonzalez, Elizabeth Goff; Hardy, Dean; Bradley, Bill (Cited 12 times); Udell, Nancy; Gilbert, Joe; McGinley, Ann; Murtoch, John; Green, Michael D. (Cited 1037 times); Feldman, Stanley (Cited 26 times); Correales, Rob; Tobias, Carl (Cited 2620 times); Akridge, Constance; Harris, Rick; Quon, Nancy; Ferrario, Mark",4261,"Nevada Law Journal, Vol. 4, Issue 2 (Winter 2003/2004), pp. 377-447",4 Nev. L.J. 377 (2003-2004),"Medical Jurisprudence, Politics, Tort Reform, Remedies, Torts, Malpractice, Medical Malpractice",10,na,6
Regulating Toxic Substances: A Philosophy of Science and the Law - Science is to Law as the Burden of Proof is to Significance Testing [comments],"Green, Michael D. (Cited 1037 times)",4261,"Jurimetrics, Vol. 37, Issue 2 (Winter 1997), pp. 205-224",37 Jurimetrics 205 (1996-1997),"Burden of Proof, Philosophy, Proof, Toxic Substances, Causation, Evidence, Judges, Laboratories, Science and Technology",9,na,3
Introduction [comments],"Hall, Mark A. (Cited 1864 times); Green, Michael D. (Cited 1037 times)",4261,"Wake Forest Law Review, Vol. 37, Issue 3 (2002), pp. 663-674",37 Wake Forest L. Rev. 663 (2002),"Evidence, Law and Society, Medical Jurisprudence, Malpractice, Standard of Care",9,na,3
Admissability versus Sufficiency: Controlling the Quality of Expert Witness Testimony [article],"Green, Michael D. (Cited 1037 times); Sanders, Joseph (Cited 855 times)",4261,"Wake Forest Law Review, Vol. 50, Issue 5 (2015), pp. 1057-1096",50 Wake Forest L. Rev. 1057 (2015),"Evidence, Practice and Procedure, Testimony, Science and Technology, Federalism",9,1,27
A Future for Asbestos Apportionment [article],"Green, Michael D. (Cited 1037 times)",4261,"Connecticut Insurance Law Journal, Vol. 12, Issue 2 (2005-2006), pp. 315-348",12 Conn. Ins. L.J. 315 (2005-2006),"Asbestos, Congress, Fraud, Legislation, Remedies",8,1,12
The Third Restatement of Torts in a Crystal Ball [comments],"Green, Michael D. (Cited 1037 times)",4261,"William Mitchell Law Review, Vol. 37, Issue 3 (2011), pp. 993-1010",37 Wm. Mitchell L. Rev. 993 (2010-2011),"Torts, Liability, Causation",7,na,7
Cipollone Revisited: A Not So Little Secret about the Scope of Cigarette Preemption [article],"Green, Michael D. (Cited 1037 times)",4261,"Iowa Law Review, Vol. 82, Issue 4 (May 1997), pp. 1257-1268",82 Iowa L. Rev. 1257 (May 1997),"Jurisdiction, Liability, Products Liability Law, Advertising, Constitutional Law, Death",6,1,3
Second thoughts about Apportionment in Asbestos Litigation [article],"Green, Michael D. (Cited 1037 times)",4261,"Southwestern University Law Review, Vol. 37, Issue 3 (2008), pp. 531-552",37 Sw. U. L. Rev. 531 (2008),"Asbestos, Medical Jurisprudence, Torts",6,na,16
"Apportionment, Victim Reliance, and Fraud: A Comment [comments]","Green, Michael D. (Cited 1037 times)",4261,"Arizona Law Review, Vol. 48, Issue 4 (2006), pp. 1027-1046",48 Ariz. L. Rev. 1027 (2006),"Fraud, Torts, Liability",5,na,10
Pessimism about Milward [article],"Green, Michael D. (Cited 1037 times)",4261,"Wake Forest Journal of Law & Policy, Vol. 3, Issue 1 (April 2013), pp. 41-64",3 Wake Forest J. L. & Pol'y 41 (2013),"Evidence, Judges, Revolution, Causation, Testimony",4,na,1
"Symposium, Flying Trampolines and Falling Bookcases: Understanding the Third Restatement of Torts (Spring 2010) [comments]","Green, Michael D. (Cited 1037 times)",4261,"William Mitchell Law Review, Vol. 37, Issue 3 (2011), pp. 1011-1024",37 Wm. Mitchell L. Rev. 1011 (2010-2011),"Torts, Legal History",4,na,3
Fairness and Successor Liability: The Limits of the Common Law Process [article],"Green, Michael D. (Cited 1037 times)",4261,"Kansas Journal of Law & Public Policy, Vol. 8, Issue 1 (1998-1999), pp. 119-122",8 Kan. J.L. & Pub. Pol'y 119 (1998-1999),"Common Law, Liability, Successor Liability, Practice and Procedure, Torts",2,2,4
Apportionment of Liability [article],"Green, Michael D. (Cited 1037 times); Powers, William Charles Jr. (Cited 506 times)",4261,"Kansas Journal of Law & Public Policy, Vol. 10, Issue 1 (2000), pp. 30-40",10 Kan. J.L. & Pub. Pol'y 30 (2000),"Liability, Joint and Several Liability, Torts, Negligence",2,na,4
The Federal Employers' Liability Act: Sense and Nonsense about Causation [article],"Green, Michael D. (Cited 1037 times)",4261,"DePaul Law Review, Vol. 61, Issue 2 (Winter 2012), pp. 503-542",61 DePaul L. Rev. 503 (2011-2012),"Causation, Employment Practice, Liability, Torts, Workers' Compensation Law",2,1,6
The Magic of Gary's Scholarship [article],"Green, Michael D. (Cited 1037 times)",4261,"UCLA Law Review, Vol. 50, Issue 2 (December 2002), pp. 337-376",50 UCLA L. Rev. 337 (2002-2003),"Biography, Negligence, Torts",1,na,6
Cardozo and the Civil Jury [article],"Green, Michael D. (Cited 1037 times); DiMuzio, Ashley (Cited 1 times)",4261,"Touro Law Review, Vol. 34, Issue 1 (2018), pp. 183-236",34 Touro L. Rev. 183 (2018),"Jury, Practice and Procedure, Torts, Judges, Biography, Jurisprudence, Supreme Court of the United States",1,na,5
Life-Changing Legislation Passed in Montana for Citizens with Disabilities [article],"Bennion, Jon (Cited 1 times); Grmoljez, Aimee (Cited 1 times); Green, Mike (Cited 1037 times)",4261,"Montana Lawyer, Vol. 40, Issue 10 (September 2015), pp. 24-27",40 Mont. Law. 24 (2014-2015),"Estates, Trusts, Credit, Disability, Science and Technology, Technology",1,na,na
All You Ever Wanted to Know about Adequate Proof of Caucasian in Tort Law [reviews],"Green, Michael D. (Cited 1037 times)",4261,"Journal of European Tort Law, Vol. 9, Issue 3 (2018), pp. 308-324",Full Text Not Currently Available in HeinOnline,"Proof, Causation, Negligence",na,na,na
Restating Tort Law: The American and European Styles [article],"Green, Michael D. (Cited 1037 times); Moreteau, Olivier (Cited 89 times)",4261,"Journal of European Tort Law, Vol. 3, Issue 3 (2012), pp. 281-307",3 JETL 281 (2012),"Burden of Proof, Civil Procedure, Procedure, Proof, Causation, Comparative Law, European Union",na,na,8
The Real Legal Realism [reviews],"Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [368]-[370]",2013 Jotwell: J. Things We Like [368] (2013),"Legislation, Jurisprudence",na,na,na
Interauthority Relationships [reviews],"Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. 1-2",2017 Jotwell: J. Things We Like 1 (2017),"Practice and Procedure, Arbitration, Commercial Arbitration, International Commercial Arbitration, Judgments, Reciprocity, International Law: History, Private International Law",na,na,2
Hohfeld and Property [reviews],"Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",2018 Jotwell: J. Things We Like 1 (2018),"Ownership, Human Rights Law",na,na,5
International Law and Dworkin's Legal Monism [reviews],"Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [147]-[148]",2014 Jotwell: J. Things We Like [147] (2014),"International Law: History, Philosophy",na,na,na
"Particularism, Telishment, and Three Strikes Laws [reviews]","Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2011, pp. [192]-[193]",2011 Jotwell: J. Things We Like [192] (2011),"Strikes, Three Strikes, Criminal Law, Criminal Law, Defenses, Jurisprudence, Sentencing",na,na,na
"Erie, Swift, and Legal Positivism [reviews]","Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2012, pp. [25]-[26]",2012 Jotwell: J. Things We Like [25] (2012),"Legal Positivism, Common Law, Insurance Law, Judiciary, Marine Insurance",na,na,na
The New Eliminativism [reviews],"Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2016, pp. [23]-[24]",2016 Jotwell: J. Things We Like [23] (2016),"International Law: History, Congress, Legal Positivism",na,na,na
Against the Conventionalist Turn in Legal Theory: Dickson on Hart on the Rule of Recognition [reviews],"Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2010, pp. [137]-[138]",2010 Jotwell: J. Things We Like [137] (2010),"Jurisprudence, Law and Ethics, Law, Methodology Of, Customary Law, Sovereignty",na,na,na
In Defense of Sufficiency: A Reply to Professor Twerski and Mr. Sapir [article],"Green, Michael D. (Cited 1037 times); Sanders, Joseph (Cited 855 times)",4261,"Widener Law Journal, Vol. 23, Issue 3 (2014), pp. 663-674",23 Widener L.J. 663 (2013-2014),"Torts, Causation, Evidence, Procedure, Science and Technology",na,na,1
A. Leo Levin: A Fond Tribute to the Master of the Classroom [article],"Green, Michael D. (Cited 1037 times)",4261,"University of Pennsylvania Law Review, Vol. 148, Issue 5 (May 2000), pp. 1357-1362",148 U. Pa. L. Rev. 1357 (1999-2000),"Education Law, Legal Education, Practice and Procedure, Contracts, Discovery",na,na,4
ALI Apportionment of Liability Reporters' Response [article],"Powers, William Charles Jr. (Cited 506 times); Green, Michael D. (Cited 1037 times)",4261,"Kansas Journal of Law & Public Policy, Vol. 10, Issue 1 (2000), pp. 203-208",10 Kan. J.L. & Pub. Pol'y 203 (2000),"Liability, Causation, Torts",na,na,3
Positive Externalities and the Economics of Proximate Cause [article],"Gilead, Israel (Cited 9 times); Green, Michael D. (Cited 1037 times)",4261,"Washington and Lee Law Review, Vol. 74, Issue 3 (Summer 2017), pp. 1517-1566",74 Wash. & Lee L. Rev. 1517 (Summer 2017),"Economics, Causation, Negligence, Torts, Evidence, Liability",na,na,24
Conceptual Clarity and Necessary Muddles [comments],"Green, Michael D. (Cited 1037 times); Powers, William C. Jr. (Cited 506 times)",4261,"Texas Law Review See Also, Vol. 90, pp. 41-54",90 Tex. L. Rev. See Also 41 (2011-2012),"Torts, Liability",na,na,na
Do Courts Engage in a Sufficiency Analysis When Making Daubert Rulings in Toxic Tort Cases [article],"Sanders, Joseph (Cited 855 times); Green, Michael D. (Cited 1037 times)",4261,"Connecticut Law Review, Vol. 50, Issue 2 (May 2018), pp. 443-484",50 Conn. L. Rev. 443 (2018),"Courts, Science and Technology, Torts, Evidence, Science and Technology, Testimony",na,na,40
The Semantics and Pragmatics of Legal Statements [reviews],"Green, Michael (Cited 1037 times)",4261,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-3",2019 Jotwell: J. Things We Like 1 (2019),"Cloud Computing, Libraries, Ethics, Punishment",na,na,6
