Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Cohabitation, Domestic Partnerships, and Nontraditional Families Annotated Bibliography [notes]","Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 22, Issue 1 (2009), pp. 169-226",22 J. Am. Acad. Matrimonial Law. 169 (2009),"Cohabitation, Domestic Partnerships, Partnerships, Family Responsibility/Support Laws, Children",2,na,17
Thinking Critically About Equality: Government Can Make Us Equal [article],"Hayman, Robert L. Jr. (Cited 342 times); Levit, Nancy (Cited 1148 times)",8333,"Harvard Latino Law Review, Vol. 4, pp. 67-114",4 Harv. Latino L. Rev. 67 (2000),"Government, International Law: History, Citizenship, Jurisprudence, Legal Analysis and Writing",2,na,13
Fifty Ways to Promote Teaching and Learning [article],"Hess, Gerald F. (Cited 514 times); Schwartz, Michael Hunter (Cited 227 times); Levit, Nancy (Cited 1148 times)",8333,"Journal of Legal Education, Vol. 67, Issue 3 (Spring 2018), pp. 696-733",67 J. Legal Educ. 696 (2017-2018),"Education Law, Legal Education, Retirement",1,na,34
Foreword - Institutional Responsibility for Sex and Gender Exploitation [article],"Levit, Nancy (Cited 1148 times)",8333,"Journal of Gender, Race & Justice, Vol. 17, Issue 2 (Spring 2014), pp. 279-296",17 J. Gender Race & Just. 279 (2014),"Gender, Sex, Torts, Insurance Law, Insurance Companies, Liability, Liability Insurance, Victims, Harassment, Sexual Harassment",1,na,19
Ethics and Matrimonial Representation Annotated Bibliography [index],"Fines, Barbara Glesner (Cited 394 times); Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 27, Issue 2 (2015), pp. 499-554",27 J. Am. Acad. Matrimonial Law. 499 (2014-2015),na,1,na,11
Marital Property Annotated Bibliography [notes],"Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 25, Issue 1 (2012), pp. 209-[iv]",25 J. Am. Acad. Matrimonial Law. 209 (2012),"Marital Property, Family Responsibility/Support Laws, Bankruptcy Law, Domestic Relations, Martial Law, Same-Sex Marriage, Sex, Sexuality and the Law",1,na,7
Assisted Reproductive Technologies: an Annotated Bibliography 2013-2018 [index],"Levit, Nancy (Cited 1148 times); Rostron, Allen (Cited 303 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 31, Issue 1 (2018), pp. 241-iv",31 J. Am. Acad. Matrimonial Law. 241 (2018-2019),na,na,na,64
Discrimination by Design [article],"Cahn, Naomi (Cited 2054 times); Carbone, June (Cited 1110 times); Levit, Nancy (Cited 1148 times)",8333,"Arizona State Law Journal, Vol. 51, Issue 1 (Spring 2019), pp. 1-70",51 Ariz. St. L.J. 1 (2019),"Employment, Gender, Segregation, Courts, Race, Sentencing",na,na,56
After Obergefell: The Next Generation of LGBT Rights Litigation [comments],"Levit, Nancy (Cited 1148 times)",8333,"UMKC Law Review, Vol. 84, Issue 3 (Spring 2016), pp. 605-616",84 UMKC L. Rev. 605 (2015-2016),na,na,na,27
"Elder Law: An Annotated Bibliography, 2011-2016 [index]","Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 29, Issue 1 (2016), pp. 221-iv",29 J. Am. Acad. Matrimonial Law. 221 (2016-2017),na,na,na,22
"Intimate Partner Violence: An Annotated Bibliography, 2013-2015 [index]","Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 28, Issue 2 (2016), pp. 605-628",28 J. Am. Acad. Matrimonial Law. 605 (2015-2016),na,na,na,15
Scholarship Advice for New Law Professors in the Electronic Age [article],"Levit, Nancy (Cited 1148 times)",8333,"Widener Law Journal, Vol. 16, Issue 3 (2007), pp. 947-982",16 Widener L.J. 947 (2006-2007),"Age, Legal Education, Criminology",na,na,14
Advanced Property Issues in Family Law: An Annotated Bibliography [notes],"McDonald, Travis; Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 26, Issue 2 (2014), pp. 481-[ii]",26 J. Am. Acad. Matrimonial Law. 481 (2013-2014),"Family Responsibility/Support Laws, Marital Property, Domestic Relations",na,na,13
Multicultural Issues in Family Law: An Annotated Bibliography [notes],"Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 26, Issue 1 (2013), pp. 233-iv",26 J. Am. Acad. Matrimonial Law. 233 (2013-2014),"Family Responsibility/Support Laws, Adopted Children, States, Children",na,na,13
"Child Support: An Annotated Bibliography, 2010-2016 [index]","Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 29, Issue 2 (2017), pp. 451-466",29 J. Am. Acad. Matrimonial Law. 451 (2016-2017),na,na,na,11
"Children's Interests: An Annotated Bibliography, 2013-2015 [notes]","Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 28, Issue 1 (2015), pp. 321-iv",28 J. Am. Acad. Matrimonial Law. 321 (2015-2016),"Children, Indian Law, Domestic Relations, Immigration Law",na,na,10
Law Stories: Reflections of Women in Legal Education: Stories from Four Decades of Section Chairs: Introduction [comments],"Jellum, Linda (Cited 251 times); Levit, Nancy (Cited 1148 times)",8333,"UMKC Law Review, Vol. 80, Issue 3 (Spring 2012), pp. 659-662",80 UMKC L. Rev. 659 (2011-2012),na,na,na,7
The Southeastern Association of Law Schools' Seventieth Anniversary Stories [comments],"Levit, Nancy (Cited 1148 times)",8333,"UMKC Law Review, Vol. 86, Issue 3 (Winter 2018), pp. 495-506",86 UMKC L. Rev. 495 (2017-2018),"Legal Education, Schools, Labor, History",na,na,6
Annotated Torts Bibliography [index],"Levit, Nancy (Cited 1148 times)",8333,"Journal of the American Academy of Matrimonial Lawyers, Vol. 12, Issue 2 (Winter 1994), pp. 415-456",12 J. Am. Acad. Matrimonial Law. 415 (1994),na,na,na,na
