Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Health Care Fraud and Abuse: Market Change, Social Norms, and the Trust Reposed in the Workmen [comments]","Hyman, David A. (Cited 1199 times)",6716,"Journal of Legal Studies, Vol. 30, Issue 2 - Part 2 (June 2001), pp. 531-568",30 J. Legal Stud. 531 (2001),"Fraud, Health",25,na,22
"Professional Responsibility, Legal Malpractice, and the Eternal Tiangle: Will Lawyers or Insurers Call the Shots [article]","Hyman, David A. (Cited 1199 times)",6716,"Connecticut Insurance Law Journal, Vol. 4, Issue 1 (1997-1998), pp. 353-404",4 Conn. Ins. L.J. 353 (1997-1998),"Legal Malpractice, Malpractice, Attorneys, Legal Profession, Ethics, Insurance Law, Liability, Liability Insurance",24,1,6
"Do Defendants Pay What Juries Award - Post-Verdict Haircuts in Texas Medical Malpractice Cases, 1988-2003 [article]","Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times); Zeiler, Kathryn (Cited 137 times)",6716,"Journal of Empirical Legal Studies , Vol. 4, Issue 1 (2007), pp. 3-68",4 J. Empirical Legal Stud. 3 (2007),"Defendants, Malpractice, Medical Malpractice, Damages, Evidence, Medical Jurisprudence, Remedies, Torts, Dispute Resolution",24,na,8
Why Who Does What Matters: Governmental Design and Agency Performance [article],"Hyman, David A. (Cited 1199 times); Kovacic, William E. (Cited 1612 times)",6716,"George Washington Law Review, Vol. 82, Issue 5 (October 2014), pp. 1446-1516",82 Geo. Wash. L. Rev. 1446 (2013-2014),"Agency, Consumer Protection Law, Endangered Species, Rivers, Natural Resources Law",22,na,37
Fraud and Abuse: Regulatory Alternatives in a Competitive Health Care Era [article],"Hyman, David A. (Cited 1199 times); Williamson, Joel V. (Cited 23 times)",6716,"Loyola University Chicago Law Journal, Vol. 19, Issue 4 (Summer 1988), pp. 1133-1196",19 Loy. U. Chi. L.J. 1133 (Summer 1988),"Fraud, Health, Health Insurance, Licensing, Medicaid, Medical Jurisprudence, Physicians, Torts, Restraint of Trade, Remedies",20,na,10
Why Did Law Professors Misunderestimate the Lawsuits against PPACA [article],"Hyman, David A. (Cited 1199 times)",6716,"University of Illinois Law Review, Vol. 2014, Issue 3 (2014), pp. 805-838",2014 U. Ill. L. Rev. 805 (2014),"Health, Consultants, Ethics, Health Law",18,na,10
Institutional Review Boards: Is This the Least Worst We Can Do [article],"Hyman, David A. (Cited 1199 times)",6716,"Northwestern University Law Review, Vol. 101, Issue 2 (2007), pp. 749-774",101 Nw. U. L. Rev. 749 (2007),"Censorship, Research, Medical Research, Public Policy",16,na,10
"Institutional Design, Agency Life Cycle, and the Goals of Competition Law [article]","Hyman, David A. (Cited 1199 times); Kovacic, William E. (Cited 1612 times)",6716,"Fordham Law Review, Vol. 81, Issue 5 (April 2013), pp. 2163-2174",81 Fordham L. Rev. 2163 (2012-2013),"Agency, Antitrust",14,na,58
Can't Anyone Here Play This Game - Judging the FTC's Critics [notes],"Hyman, David A. (Cited 1199 times); Kovacic, William E. (Cited 1612 times)",6716,"George Washington Law Review, Vol. 83, Issue 6 (November 2015), pp. 1948-1978",83 Geo. Wash. L. Rev. 1948 (November 2015),"Administration Law, Federal Trade Commission, Technology, Consumer Protection Law",13,na,10
HIPAA and Health Care Fraud: An Empirical Perspective [article],"Hyman, David A. (Cited 1199 times)",6716,"Cato Journal, Vol. 22, Issue 1 (Spring/Summer 2002), pp. 151-178",22 Cato J. 151 (2002-2003),"Fraud, Health, Prescription",13,na,13
Combating Antimicrobial Resistance: Regulatory Strategies and Institutional Capacity [article],"Sage, William M. (Cited 955 times); Hyman, David A. (Cited 1199 times)",6716,"Tulane Law Review, Vol. 84, Issue 4 (March 2010), pp. 781-840",84 Tul. L. Rev. 781 (2009-2010),"Capacity, Food and Drug Law, Health Law, Drugs",13,na,19
Medicare Meets Mephistopheles [article],"Hyman, David A. (Cited 1199 times)",6716,"Washington and Lee Law Review, Vol. 60, Issue 4 (Fall 2003), pp. 1165-1206",60 Wash. & Lee L. Rev. 1165 (Fall 2003),"Jurisprudence, Medicare, Health Law",12,na,2
Medicine in the New Millennium: A Self-Help Guide for the Perplexed [article],"Hyman, David A. (Cited 1199 times)",6716,"American Journal of Law & Medicine, Vol. 26, Issues 2 & 3 (2000), pp. 143-154",26 Am. J.L. & Med. 143 (2000),"Health, Politics, Health Law",12,na,2
A Second Opinion on Second Opinions [comments],"Hyman, David A. (Cited 1199 times)",6716,"Virginia Law Review, Vol. 84, Issue 8 (November 1998), pp. 1439-1464",84 Va. L. Rev. 1439 (1998),"Practice and Procedure, Economics, Legal Profession, Divorce",12,na,6
When Rules Collide: Procedural Intersection and the Rule of Law [article],"Hyman, David A. (Cited 1199 times)",6716,"Tulane Law Review , Vol. 71, Issue 5 (May 1997), pp. 1389-1454",71 Tul. L. Rev. 1389 (1996-1997),"Practice and Procedure, Rule of Law, Statute of Limitations, Jurisdiction",11,1,3
Estimating the Effect of Damages Caps in Medical Malpractice Cases: Evidence from Texas [article],"Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times); Silver, Charles (Cited 1591 times); Sage, William M. (Cited 955 times)",6716,"Journal of Legal Analysis, Vol. 1, Issue 1 (Winter 2009), pp. 355-410",1 J. Legal Analysis 355 (2009),"Damages, Evidence, Malpractice, Medical Jurisprudence, Medical Malpractice, Remedies, Torts, Defendants",11,na,12
The Receding Tide of Medical Malpractice Litigation: Part 1 - National Trends [article],"Paik, Myungho (Cited 22 times); Black, Bernard (Cited 3728 times); Hyman, David A. (Cited 1199 times)",6716,"Journal of Empirical Legal Studies, Vol. 10, Issue 4 (2013), pp. 612-638",10 J. Empirical Legal Stud. 612 (2013),"Malpractice, Medical Jurisprudence, Medical Malpractice, Evidence, Labor, Labor Supply, Physicians",11,na,14
Accountable Managed Care: Should We Be Careful What We Wish For [article],"Hyman, David A. (Cited 1199 times)",6716,"University of Michigan Journal of Law Reform, Vol. 32, Issue 4 (Summer 1999), pp. 785-812",32 U. Mich. J.L. Reform 785 (1998-1999),"Managed Care, Health Law, Jurisdiction, Liability, Retirement",10,na,na
Health Insurance: Market Failure or Government Failure [article],"Hyman, David A. (Cited 1199 times)",6716,"Connecticut Insurance Law Journal, Vol. 14, Issue 2 (2007-2008), pp. 307-324",14 Conn. Ins. L.J. 307 (2007-2008),"Government, Health, Health Insurance, Health Law, Insurance Law, Employment, Employment Practice, Insurance Law",10,na,23
"Defense Costs and Insurer Reserves in Medical Malpractice and Other Personal Injury Cases: Evidence from Texas, 1988-2004 [article]","Black, Bernard (Cited 3728 times); Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times); Sage, William M. (Cited 955 times)",6716,"American Law and Economics Review , Vol. 10, Issue 2 (Fall 2008), pp. 185-245",Full Text Not Currently Available in HeinOnline,"Costs, Evidence, Malpractice, Medical Malpractice, Personal Injury, Defendants, Medical Jurisprudence, Plaintiffs, Torts, Economics",na,na,na
Competition Agency Design: What's on the Menu [article],"Kovacic, William E. (Cited 1612 times); Hyman, David A. (Cited 1199 times)",6716,"European Competition Journal, Vol. 8, Issue 3 (December 2012), pp. 527-538",8 Eur. Competition J. 527 (2012),"Agency, Antitrust, Administration Law, Federal Trade Commission",8,na,10
Access to Justice in a World without Lawyers: Evidence from Texas Bodily Injury Claims [article],"Silver, Charles (Cited 1591 times); Hyman, David A. (Cited 1199 times)",6716,"Fordham Urban Law Journal, Vol. 37, Issue 1 (February 2010), pp. 357-380",37 Fordham Urb. L.J. 357 (2010),"Evidence, Torts, Economics, Legal Profession, Personal Injury",7,na,7
Does Technology Spell Trouble with a Capital T: Human Dignity and Public Policy [article],"Hyman, David A. (Cited 1199 times)",6716,"Harvard Journal of Law & Public Policy, Vol. 27, Issue 1 (Fall 2003), pp. 3-18",27 Harv. J.L. & Pub. Pol'y 3 (2003-2004),"Public Policy, Science and Technology, Technology, Jurisprudence, Privacy, Rico, States, Constitutional Law, Human Rights Law",7,na,16
Believing Six Improbable Things: Medical Malpractice and Legal Fear [article],"Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Harvard Journal of Law & Public Policy, Vol. 28, Issue 1 (Fall 2004), pp. 107-118",28 Harv. J.L. & Pub. Pol'y 107 (2004-2005),"Malpractice, Medical Jurisprudence, Medical Malpractice, Tort Reform, Education Law",7,na,7
"The Massachusetts Health Plan: The Good, the Bad, and the Ugly [comments]","Hyman, David A. (Cited 1199 times)",6716,"University of Kansas Law Review, Vol. 55, Issue 5 (June 2007), pp. 1103-1118",55 U. Kan. L. Rev. 1103 (2006-2007),"Health, Health Insurance, Insurance Law, States",7,na,6
When and Why Lawyers are the Problem [notes],"Hyman, David A. (Cited 1199 times)",6716,"DePaul Law Review, Vol. 57, Issue 2 (Winter 2008), pp. 267-280",57 DePaul L. Rev. 267 (2007-2008),"Communications Law, Medical Jurisprudence, Professional Ethics, Evidence, Practice of Medicine, Testimony",7,na,4
Consume or Invest: What Do/Should Agency Leaders Maximize [article],"Kovacic, William E. (Cited 1612 times); Hyman, David A. (Cited 1199 times)",6716,"Washington Law Review, Vol. 91, Issue 1 (March 2016), pp. 295-324",91 Wash. L. Rev. 295 (2016),"Agency, President/Executive Department, Administration Law",7,na,13
"Follow the Money: Money Matters in Health Care, Just Like in Everything Else [article]","Hyman, David A. (Cited 1199 times)",6716,"American Journal of Law & Medicine, Vol. 36, Issues 2 and 3 (2010), pp. 370-388",36 Am. J.L. & Med. 370 (2010),"Health, Money, Evidence, Malpractice",7,na,4
Just What the Patient Ordered: The Case for Result-Base Compensation Arrangements [article],"Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Law, Medicine and Ethics, Vol. 29, Issue 2 (Summer 2001), pp. 170-173",29 J.L. Med. & Ethics 170 (2001),"Compensation, Health, Business Organizations, Criminal Law",7,na,na
Trademarks as Search Engine Keywords: Much Ado about Something [article],"Franklyn, David J. (Cited 154 times); Hyman, David A. (Cited 1199 times)",6716,"Harvard Journal of Law & Technology, Vol. 26, Issue 2 (Spring 2013), pp. 481-544",26 Harv. J. L. & Tech. 481 (Spring 2013),"Trademarks, Courts",6,na,13
Employment-Based Health Insurance and Universal Coverage: Four Things People Know that Aren't So [article],"Hyman, David A. (Cited 1199 times)",6716,"Yale Journal of Health Policy, Law, and Ethics, Vol. 9, Issue 2 (2009), pp. 435-452",9 Yale J. Health Pol'y L. & Ethics 435 (2009),"Employment, Health, Health Insurance, Insurance Law, Insurance Law, Employment Practice, Health Law",6,na,8
Tobacco Litigation's Third-Wave: Has Justice Gone up in Smoke [article],"Hyman, David A. (Cited 1199 times)",6716,"Journal of Health Care Law & Policy, Vol. 2, Issue 1 (1998), pp. 34-44",2 J. Health Care L. & Pol'y 34 (1998-1999),"Tobacco, Medicaid, States, Economics, Health, Health Law, Industry, Public Health",6,na,na
What Lessons Should We Learn from the First Malpractice Crisis of the Twenty-First Century [article],"Hyman, David A. (Cited 1199 times)",6716,"Drexel Law Review, Vol. 1, Issue 2 (Spring/Summer 2009), pp. 261-272",1 Drexel L. Rev. 261 (2009),"Malpractice, Comparative Law, Medical Jurisprudence, Medical Malpractice, States",6,na,11
Settlement at Policy Limits and the Duty to Settle: Evidence from Texas [article],"Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Empirical Legal Studies, Vol. 8, Issue 1 (March 2011), pp. 48-84",8 J. Empirical Legal Stud. 48 (2011),"Economics, Evidence, Insurance Law, Medical Jurisprudence, Malpractice, Torts, Bad Faith",6,na,9
Getting the Haves to Come out Behind: Fixing the Distributive Injustices of American Health Care [article],"Hyman, David A. (Cited 1199 times)",6716,"Law and Contemporary Problems, Vol. 69, Issue 4 (Autumn 2006), pp. 265-282",69 Law & Contemp. Probs. 265 (2006),"Health, Torts",6,na,2
Procedural Intersection and Special Pleading: Is Tax Different [article],"Hyman, David A. (Cited 1199 times)",6716,"Tulane Law Review , Vol. 71, Issue 6 (June 1997), pp. 1729-1748",71 Tul. L. Rev. 1729 (1996-1997),"Jurisdiction, Statute of Limitations, Practice and Procedure, Rule of Law",5,na,1
"Fixing Obamacare: The Virtues of Choice, Competition, and Deregulation [article]","Epstein, Richard A. (Cited 11897 times); Hyman, David A. (Cited 1199 times)",6716,"New York University Annual Survey of American Law, Vol. 68, Issue 3 (2013), pp. 493-538",68 N.Y.U. Ann. Surv. Am. L. 493 (2012-2013),"Deregulation, Health Law, Insurance Law, Social Security, Social Welfare Law, Health",5,na,14
The Receding Tide of Medical Malpractice Litigation: Part 2 - Effect of Damage Caps [article],"Paik, Myungho (Cited 22 times); Black, Bernard (Cited 3728 times); Hyman, David (Cited 1199 times)",6716,"Journal of Empirical Legal Studies, Vol. 10, Issue 4 (2013), pp. 639-669",10 J. Empirical Legal Stud. 639 (2013),"Malpractice, Medical Jurisprudence, Medical Malpractice, Evidence, Labor, Labor Supply, Physicians",5,na,13
The Economics of Plaintiff-Side Personal Injury Practice [article],"Hyman, David A. (Cited 1199 times); Black, Bernard (Cited 3728 times); Silver, Charles (Cited 1591 times)",6716,"University of Illinois Law Review, Vol. 2015, Issue 4 (2015), pp. 1563-1604",2015 U. Ill. L. Rev. 1563 (2015),"Economics, Legal Profession, Personal Injury, Torts, Evidence, Settlements",4,na,30
"Healthcare Quality, Patient Safety, and the Culture of Medicine: Denial Ain't Just a River in Egypt [article]","Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"New England Law Review, Vol. 46, Issue 3 (2012), pp. 417-436",46 New Eng. L. Rev. 417 (2011-2012),"Fourteenth Amendment, Health Law, Constitutional Law, Consumer Protection Law, Medical Malpractice, Physicians, Sovereign Immunity",4,na,13
"Medicaid, Managed Care, and America's Health Safety Net [article]","Manski, Richard J. (Cited 4 times); Peddicord, Douglas (Cited 4 times); Hyman, David (Cited 1199 times)",6716,"Journal of Law, Medicine and Ethics, Vol. 25, Issue 1 (Spring 1997), pp. 30-33",25 J.L. Med. & Ethics 30 (1997),"Health, Managed Care, Medicaid, Due Process, Medicare, Health Law, Social Welfare Law",4,na,na
The Effects of Early Offers in Medical Malpractice Cases: Evidence from Texas [article],"Black, Bernard (Cited 3728 times); Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Empirical Legal Studies, Vol. 6, Issue 4 (2009), pp. 723-767",6 J. Empirical Legal Stud. 723 (2009),"Evidence, Malpractice, Medical Jurisprudence, Medical Malpractice, Remedies, Torts, Dispute Resolution",4,na,4
"Trademarks as Search-Engine Keywords: Who, What, When [article]","Hyman, David A. (Cited 1199 times); Franklyn, David J. (Cited 154 times)",6716,"Texas Law Review, Vol. 92, Issue 7 (June 2014), pp. 2117-2148",92 Tex. L. Rev. 2117 (2013-2014),na,4,na,8
"If Professions Are Just Cartels by Another Name, What Should We Do about It [comments]","Hyman, David A. (Cited 1199 times); Svorny, Shirley (Cited 11 times)",6716,"University of Pennsylvania Law Review Online, Vol. 163, pp. 101-122",163 U. Pa. L. Rev. Online 101 (2014-2015),"Cartels, Professions, Immunity, Jurisdiction, State Action, Antitrust, Health, Health Law, Licensing",3,na,5
Search Bias and the Limits of Antitrust: An Empirical Perspective on Remedies [article],"Hyman, David A. (Cited 1199 times); Franklyn, David J. (Cited 154 times)",6716,"Jurimetrics, Vol. 55, Issue 3 (Spring 2015), pp. 339-380",55 Jurimetrics 339 (2014-2015),"Antitrust, Remedies, European Union, International Trade, Science and Technology, States, Trade Regulation",3,na,23
Will Tort Reform Bend the Cost Curve - Evidence from Texas [article],"Paik, Myungho (Cited 22 times); Black, Bernard S. (Cited 3728 times); Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Empirical Legal Studies, Vol. 9, Issue 2 (June 2012), pp. 173-216",9 J. Empirical Legal Stud. 173 (2012),"Evidence, Medical Jurisprudence, Tort Reform, Torts, Malpractice, Remedies",3,na,7
Going Native: Can Consumers Recognize Native Advertising: Does It Matter [article],"Hyman, David A. (Cited 1199 times); Franklyn, David (Cited 154 times); Yee, Calla (Cited 2 times); Rahmati, Mohammad (Cited 4 times)",6716,"Yale Journal of Law and Technology, Vol. 19, pp. 77-112",19 Yale J.L. & Tech. 77 (2017),"Advertising, Communications Law, Consumer Protection Law, First Amendment, Trade Regulation",2,na,110
Regulatory Leveraging: Problem or Solution [article],"Kovacic, William E. (Cited 1612 times); Hyman, David A. (Cited 1199 times)",6716,"George Mason Law Review, Vol. 23, Issue 5 (Fall 2016), pp. 1163-1186",23 Geo. Mason L. Rev. 1163 (Fall 2016),"Agency, Broadband, Administration Law, Federal Trade Commission",2,na,14
Medical Malpractice Reform Redux: Deja Vu all over Again [article],"Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Widener Law Review, Vol. 12, Issue 1 (2005), pp. 121-132",12 Widener L. Rev. 121 (2005-2006),"Malpractice, Medical Malpractice, Comparative Law, Health, Insurance Law, Medical Jurisprudence, No-Fault Insurance, No-Fault Insurance, States",2,na,6
Speak Not of Error [article],"Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Regulation, Vol. 28, Issue 1 (Spring 2005), pp. 52-57",28 Regulation 52 (2005-2006),"Torts, Health, Health Law, Liability, Malpractice, Medical Jurisprudence",2,na,3
Be A Shame if Anything Happened to Your Merger [article],"Kovacic, William E. (Cited 1612 times); Hyman, David A. (Cited 1199 times)",6716,"Regulation, Vol. 41, Issue 3 (Fall 2018), pp. 22-27",41 Regulation 22 (2018-2019),"Privacy, Regulation, Agency, Jurisdiction",2,na,24
Convicts and Convictions: Some Lessons from Transportation for Health Reform [article],"Hyman, David A. (Cited 1199 times)",6716,"University of Pennsylvania Law Review, Vol. 159, Issue 6 (June 2011), pp. 1999-2042",159 U. Pa. L. Rev. 1999 (2010-2011),"Comparative Law, Health, Transportation Law, Health Law, Abortion, Health Insurance, Public Employees",2,na,5
Medical Malpractice Litigation and the Market for Plaintiff-Side Representation: Evidence from Illinois [article],"Hyman, David A. (Cited 1199 times); Rahmati, Mohammad (Cited 4 times); Black, Bernard S. (Cited 3728 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Empirical Legal Studies, Vol. 13, Issue 4 (2016), pp. 603-636",13 J. Empirical Legal Stud. 603 (2016),"Evidence, Malpractice, Medical Malpractice, Defendants, Medical Jurisprudence, Plaintiffs, Torts, Economics, Legal Profession, Personal Injury",2,na,1
O'Connell Early Settlement Offers: Toward Realistic Numbers and Two-Sided Offers [article],"Black, Bernard (Cited 3728 times); Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Journal of Empirical Legal Studies, Vol. 7, Issue 2 (2010), pp. 379-402",7 J. Empirical Legal Stud. 379 (2010),"Dispute Resolution, Evidence, Malpractice, Medical Jurisprudence, Medical Malpractice, Remedies, Torts, Damages",2,na,5
Comment [comments],"Hyman, David A. (Cited 1199 times); Ippolito, Benedic (Cited 2 times)",6716,"Regulation, Vol. 42, Issue 3 (Fall 2019), pp. 45-47",42 Regulation 45 (2019),"Bills, Consumer Protection Law, Legislation, Contracts, Health, Health Law",2,na,na
Damage Caps And The Labor Supply of Physicians: Evidence from The Third Reform Wave [article],"Paik, Myungho (Cited 22 times); Black, Bernard (Cited 3728 times); Hyman, David A. (Cited 1199 times)",6716,"American Law and Economics Review, Vol. 18, Issue 2 (Fall 2016), pp. 463-505",Full Text Not Currently Available in HeinOnline,"Evidence, Labor, Labor Supply, Physicians, Malpractice, Medical Malpractice, Liability, Tort Reform",na,na,na
"How Do the Elderly Fare in Medical Malpractice Litigation, before and after Tort Reform: Evidence from Texas [article]","Paik, Myungho (Cited 22 times); Black, Bernard S. (Cited 3728 times); Hyman, David A. (Cited 1199 times); Sage, William M. (Cited 955 times)",6716,"American Law and Economics Review, Vol. 14, Issue 2 (Fall 2012), pp. 561-600",Full Text Not Currently Available in HeinOnline,"Evidence, Malpractice, Medical Malpractice, Tort Reform, Insurance Law, Insurance Law, Liability, Medical Jurisprudence, Torts, Remedies",na,na,na
"Policy Limits, Payouts and Blood Money: Medical Malpractice Settlements in the Shadow of Insurance [article]","Silver, Charles (Cited 1591 times); Hyman, David A. (Cited 1199 times); Black, Bernard S. (Cited 3728 times); Paik, Myungho (Cited 22 times)",6716,"UC Irvine Law Review, Vol. 5, Issue 3 (August 2015), pp. 559-586",5 UC Irvine L. Rev. 559 (2015),"Blood, Insurance Law, Malpractice, Medical Jurisprudence, Medical Malpractice, Money, Settlements, Torts, Insurance Law, Liability",1,na,10
Medical Malpractice and Compensation in Global Perspective: How does the U.S. Do It [article],"Hyman, David A. (Cited 1199 times); Silver, Charles (Cited 1591 times)",6716,"Chicago-Kent Law Review, Vol. 87, Issue 1 (2012), pp. 163-200",87 Chi.-Kent L. Rev. 163 (2012),"Compensation, Health Law, Law and Society, Malpractice, Medical Malpractice, Regulation, Patients, Patients' Rights",1,na,16
PPACA in Theory and Practice: The Perils of Parallelism [comments],"Hyman, David A. (Cited 1199 times)",6716,"Virginia Law Review in Brief, Vol. 97, pp. 83-106",97 Va. L. Rev. Brief 83 (2011),"Employees, Health, Health Law, Health Insurance, Insurance Law, Employment Practice",1,na,5
Antitrust as Disruptive Innovation in Health Care: Can Limiting State Action Immunity Help Save a Trillion Dollars [article],"Sage, William M. (Cited 955 times); Hyman, David A. (Cited 1199 times)",6716,"Loyola University Chicago Law Journal, Vol. 48, Issue 3 (Spring 2017), pp. 723-756",48 Loy. U. Chi. L.J. 723 (2016-2017),"Antitrust, Health, Immunity, State Action, Licensing, State and Local Government Law, Trade Regulation",1,na,21
Health Care Competition Law in the Shadow of State Action: Minimizing MACs [article],"Hyman, David A. (Cited 1199 times); Kovacic, William E. (Cited 1612 times)",6716,"Loyola University Chicago Law Journal, Vol. 48, Issue 3 (Spring 2017), pp. 757-786",48 Loy. U. Chi. L.J. 757 (2016-2017),"Consumer Protection Law, Food and Drug Law, Health, State Action, Antitrust, Immunity, Hospitals, Medical Jurisprudence, Trade Regulation",1,na,14
"Physicians' Insurance Limits and Malpractice Payments: Evidence from Texas Closed Claims, 1990-2003 [notes]","Zeiler, Kathryn (Cited 137 times); Silver, Charles (Cited 1591 times); Black, Bernard (Cited 3728 times); Hyman, David A. (Cited 1199 times)",6716,"Journal of Legal Studies, Vol. 36, Issue 2 (June 2007), pp. S9-S46",36 J. Legal Stud. S9 (2007),"Evidence, Insurance Law, Malpractice, Physicians, Blood, Medical Jurisprudence, Medical Malpractice, Money, Settlements, Torts",1,na,10
