Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Slow Dancing with Death: The Supreme Court and Capital Punishment, 1963-2006 [article]","Liebman, James S. (Cited 1745 times)",4639,"Columbia Law Review, Vol. 107, Issue 1 (January 2007), pp. 1-130",107 Colum. L. Rev. 1 (2007),"Capital Punishment, Criminal Law, Death, Judges, Punishment, Sentencing, Murder",65,2,34
The Federal No Child Left Behind Act and the Post-Desegregation Civil Rights Agenda [article],"Liebman, James S. (Cited 1745 times); Sabel, Charles F. (Cited 1671 times)",4639,"North Carolina Law Review, Vol. 81, Issue 4 (May 2003), pp. 1703-1750",81 N.C. L. Rev. 1703 (2002-2003),"Civil Rights, Desegregation, Education Law, Legislation, Special Education, Students",58,na,13
Less Is Better: Justice Stevens and the Narrowed Death Penalty [comments],"Liebman, James S. (Cited 1745 times); Marshall, Lawrence C. (Cited 991 times)",4639,"Fordham Law Review, Vol. 74, Issue 4 (March 2006), pp. 1607-1682",74 Fordham L. Rev. 1607 (2005-2006),"Death, Eighth Amendment, Jurisprudence, Jury",47,2,7
An Effective Death Penalty: AEDPA and Error Detection in Capital Cases [article],"Liebman, James S. (Cited 1745 times)",4639,"Brooklyn Law Review, Vol. 67, Issue 2 (2001), pp. 411-428",67 Brook. L. Rev. 411 (2001-2002),"Criminal Law, Death, Terrorism, Habeas Corpus",43,na,44
"Search and Seizure of the Media: A Statutory, Fourth Amendment and First Amendment Analysis [notes]","Liebman, James S. (Cited 1745 times)",4639,"Stanford Law Review, Vol. 28, Issue 5 (May 1976), pp. 957-1004",28 Stan. L. Rev. 957 (May 1976),"First Amendment, Fourth Amendment, Police, Third Parties",41,2,3
New Death Penalty Debate: What's DNA Got to Do with It [comments],"Liebman, James S. (Cited 1745 times)",4639,"Columbia Human Rights Law Review, Vol. 33, Issue 2 (Spring 2002), pp. 527-554",33 Colum. Hum. Rts. L. Rev. 527 (2001-2002),"Death, Capital Punishment, Mentally Retarded, Psychiatrists and Psychologists, Punishment, Criminal Law",39,na,82
A Broken System: The Persistent Patterns of Reversals of Death Sentences in the United States [article],"Gelman, Andrew (Cited 33 times); Liebman, James S. (Cited 1745 times); West, Valerie (Cited 363 times); Kiss, Alexander (Cited 34 times)",4639,"Journal of Empirical Legal Studies, Vol. 1, Issue 2 (2004), pp. 209-262",1 J. Empirical Legal Stud. 209 (2004),"Criminal Law, Death, States, Law Enforcement, Capital Punishment, Law and Society, Punishment",33,2,17
Opting for Real Death Penalty Reform [article],"Liebman, James S. (Cited 1745 times)",4639,"Ohio State Law Journal, Vol. 63, Issue 1 (2002), pp. 315-342",63 Ohio St. L.J. 315 (2002),"Death, Capital Punishment, Criminal Law, Punishment, States",29,na,29
Experimentalist Equal Protection [article],"Garrett, Brandon L. (Cited 1613 times); Liebman, James S. (Cited 1745 times)",4639,"Yale Law & Policy Review, Vol. 22, Issue 2 (Spring 2004), pp. 261-328",22 Yale L. & Pol'y Rev. 261 (2004),"Equal Protection, Constitutional Law, Legal History, States",29,na,5
Madisonian Equal Protection [article],"Liebman, James S. (Cited 1745 times); Garrett, Brandon L. (Cited 1613 times)",4639,"Columbia Law Review, Vol. 104, Issue 4 (May 2004), pp. 837-974",104 Colum. L. Rev. 837 (2004),"Constitutional Law, Equal Protection, Legal History",27,1,8
"Minority Practice, Majority's Burden: The Death Penalty Today [comments]","Liebman, James S. (Cited 1745 times); Clarke, Peter (Cited 22 times)",4639,"Ohio State Journal of Criminal Law, Vol. 9, Issue 1 (Fall 2011), pp. 255-352",9 Ohio St. J. Crim. L. 255 (2011-2012),"Death, Law and Society, Capital Punishment, Civil Rights, Punishment, Race, Costs",22,na,92
Proposed Evidence Rules 413 to 415 - Some Problems and Recommendations [article],"Liebman, James S. (Cited 1745 times)",4639,"University of Dayton Law Review, Vol. 20, Issue 2 (Winter 1995), pp. 753-762",20 U. Dayton L. Rev. 753 (1994-1995),"Evidence, Due Process, Federal Rules of Evidence",19,2,12
The Evidence of Things Not Seen: Non-Matches as Evidence of Innocence [article],"Liebman, James S. (Cited 1745 times); Blackburn, Shawn (Cited 15 times); Mattern, David (Cited 20 times); Waisnor, Jonathan (Cited 15 times)",4639,"Iowa Law Review, Vol. 98, Issue 2 (January 2013), pp. 577-688",98 Iowa L. Rev. 577 (2012-2013),"Evidence, South Africa, Insurance Law, Insurance Law",15,na,22
Los Tocayos Carlos [notes],"Liebman, James S. (Cited 1745 times); Crowley, Shawn (Cited 12 times); Markquart, Andrew (Cited 12 times); Rosenberg, Lauren (Cited 12 times)",4639,"Columbia Human Rights Law Review, Vol. 43, Issue 3 (Summer 2012), pp. 711-714",43 Colum. Hum. Rts. L. Rev. 711 (2011-2012),"Law and Society, Death, Sentencing",12,na,38
Death Matters - A Reply to Latzer and Cauthen [article],"Liebman, James S. (Cited 1745 times); Fagan, Jeffrey (Cited 1221 times); West, Valerie (Cited 363 times)",4639,"Judicature, Vol. 84, Issue 2 (September-October 2000), pp. 72-77",84 Judicature 72 (2000-2001),"Death, Appeals",8,na,9
Rates of Reversible Error and the Risk of Wrongful Execution [article],"Liebman, James S. (Cited 1745 times)",4639,"Judicature, Vol. 86, Issue 2 (September-October 2002), pp. 78-82",86 Judicature 78 (September-October 2002),"Execution, Capital Punishment, Punishment, Race",8,na,70
Look Who's Extrapolating: A Reply to Hoffmann [comments],"West, Valerie (Cited 363 times); Fagan, Jeffrey (Cited 1221 times); Liebman, James S. (Cited 1745 times)",4639,"Indiana Law Journal , Vol. 76, Issue 4 (Fall 2001), pp. 951-956",76 Ind. L.J. 951 (2001),"Appeals, Death, Capital Punishment, Criminal Law, Punishment",7,na,3
Brecht v. Abrahamson: Harmful Error in Habeas Corpus Law [article],"Liebman, James S. (Cited 1745 times); Hertz, Randy (Cited 383 times)",4639,"Journal of Criminal Law and Criminology, Vol. 84, Issue 4 (Winter 1994), pp. 1109-1156",84 J. Crim. L. & Criminology 1109 (Winter 1994),"Habeas Corpus, Criminal Law",7,na,3
Correcting Criminal Justice through Collective Experience Rigorously Examined [article],"Liebman, James S. (Cited 1745 times); Mattern, David (Cited 20 times)",4639,"Southern California Law Review, Vol. 87, Issue 3 (March 2014), pp. 585-632",87 S. Cal. L. Rev. 585 (2013-2014),"Courts, Judges, Capital Punishment, Death, Discrimination, Punishment, Racial Discrimination, Jury, States",5,na,10
The Fragile Promise of Provisionality [comments],"Liebman, James S. (Cited 1745 times); Sabel, Charles F. (Cited 1671 times)",4639,"New York University Review of Law & Social Change, Vol. 28, Issue 2 (2003), pp. 369-388",28 N.Y.U. Rev. L. & Soc. Change 369 (2003-2004),"Courts, Education Law, Public Education, Civil Rights, Race",4,na,6
Death Is the Whole Ball Game [article],"Fagan, Jeffrey (Cited 1221 times); Liebman, James S. (Cited 1745 times); West, Valerie (Cited 363 times)",4639,"Judicature, Vol. 84, Issue 3 (November-December 2000), pp. 144-145",84 Judicature 144 (2000-2001),"Death, Appeals",4,na,3
Towards a New Scholarship for Equal Justice [article],"Liebman, James S. (Cited 1745 times)",4639,"William Mitchell Law Review, Vol. 30, Issue 1 (2003), pp. 273-294",30 Wm. Mitchell L. Rev. 273 (2003-2004),"Legal Education, Legal Analysis and Writing",4,na,1
Misstatements of Fact in Adam Vangrack's Student Note: A Letter to the Editors of the Washington University Law Quarterly [comments],"Fagan, Jeffrey (Cited 1221 times); Liebman, James S. (Cited 1745 times); West, Valerie (Cited 363 times)",4639,"Washington University Law Quarterly, Vol. 80, Issue 1 (2002), pp. 417-426",80 Wash. U. L. Q. 417 (2002),"Capital Punishment, Criminal Law, Punishment, Appeals, Sentencing",3,na,4
Every Dollar Counts: In Defense of the Obama Department of Education's Supplement Not Supplant Proposal [article],"Liebman, James S. (Cited 1745 times); Mbikiwa, Michael (Cited 4 times)",4639,"Columbia Law Review Online, Vol. 117, pp. 36-53",117 Colum. L. Rev. Online 36 (2017),"Education Law, Civil Rights, Money, Students",3,na,8
Perpetual Evolution: A Schools-Focused Public Law Litigation Model for Our Day [comments],"Liebman, James S. (Cited 1745 times)",4639,"Columbia Law Review, Vol. 117, Issue 7 (November 2017), pp. 2005-2042",117 Colum. L. Rev. 2005 (2017),"Public Law, Schools, Civil Rights, Education Law, Public Education, Constitutional Law, Constitutions, Judicial Review, Separation, Separation of Powers",3,na,11
Vangrack's Explanations: Treating the Truth as a Mere Matter of Form [comments],"Fagan, Jeffrey (Cited 1221 times); Liebman, James S. (Cited 1745 times); West, Valerie (Cited 363 times)",4639,"Washington University Law Quarterly, Vol. 80, Issue 1 (2002), pp. 439-448",80 Wash. U. L. Q. 439 (2002),"Appeals, Capital Punishment, Law and Society, Punishment, Sentencing, State and Local Government Law, Criminal Law",2,na,2
Governance of Steel and Kryptonite Politics in Contemporary Public Education Reform [article],"Liebman, James S. (Cited 1745 times); Cruikshank, Elizabeth (Cited 1 times); Ma, Christina (Cited 1 times)",4639,"Florida Law Review, Vol. 69, Issue 2 (March 2017), pp. 365-464",69 Fla. L. Rev. 365 (March 2017),"Education Law, Politics, Public Education",1,na,23
