Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Stock Unloading and Banker Incentives [article],"Jackson, Robert J. Jr. (Cited 345 times)",5470,"Columbia Law Review, Vol. 112, Issue 4 (May 2012), pp. 951-990",112 Colum. L. Rev. 951 (2012),"Banking, Commercial Law, Equity, Compensation",6,na,3
The Hidden Nature of Executive Retirement Pay [article],"Jackson, Robert J. Jr. (Cited 345 times); Honigsberg, Colleen (Cited 18 times)",5470,"Virginia Law Review, Vol. 100, Issue 3 (May 2014), pp. 479-522",100 Va. L. Rev. 479 (May 2014),"Corporations, Economics, Retirement, Culture and Law, Pensions, Work Environment, Compensation, Contracts, Securities Law",4,na,5
Comment: Cost-Benefit Analysis and the Courts [article],"Jackson, Robert J. Jr. (Cited 345 times)",5470,"Law and Contemporary Problems, Vol. 78, Issue 3 (2015), pp. 55-64",78 Law & Contemp. Probs. 55 (2015),"Courts, Regulation",3,na,11
Torts - Strict Liability - Landowner Is Liable for Damage Done to Property of Others by Crop Spraying [notes],"Jackson, Robert J. (Cited 345 times)",5470,"Villanova Law Review, Vol. 7, Issue 2 (Winter 1961-62), pp. 313-316",7 Vill. L. Rev. 313 (Winter 1961-62),"Liability, Strict Liability, Torts, Nuisance",2,na,na
How Does Legal Enforceability Affect Consumer Lending: Evidence from a Natural Experiment [article],"Honigsberg, Colleen (Cited 18 times); Jackson, Robert J. Jr. (Cited 345 times); Squire, Richard (Cited 252 times)",5470,"Journal of Law & Economics, Vol. 60, Issue 4 (November 2017), pp. 673-712",Full Text Not Currently Available in HeinOnline,"Banking, Evidence, Housing Law, Bankruptcy Law, Foreclosure, State and Local Government Law, Consumer Protection Law, Consumer Protection Law, Truth in Lending",na,na,na
Corporate Governance and Executive Compensation: Evidence from Japan [article],"Jackson, Robert J. Jr. (Cited 345 times); Milhaupt, Curtis J. (Cited 797 times)",5470,"Columbia Business Law Review, Vol. 2014, Issue 1 (2014), pp. 111-171",2014 Colum. Bus. L. Rev. 111 (2014),"Comparative Law, Compensation, Corporations, Evidence, Business Organizations, States",2,na,42
Foreign Flag Vessel Use for Fish Processing in United States Waters [article],"Beaver, James E. (Cited 173 times); Hollowed, John (Cited 1 times); Jackson, Robert (Cited 345 times)",5470,"Arizona Journal of International and Comparative Law, Vol. 7, Issue 2 (Fall 1989), pp. 287-312",7 Ariz. J. Int'l & Comp. L. 287 (1989-1990),"Law of the Sea, States, Fisheries, Conservation",1,na,1
"Memorandum, Ex Parte Quirin [article]","Jackson, Robert (Cited 345 times)",5470,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 9, Issue 3 (Spring 2006), pp. 232-242",Full Text Not Currently Available in HeinOnline,"Courts, Military Tribunals, War, Terrorism",na,na,na
International Engagement in War-Torn Countries [article],"Jackson, Robert (Cited 345 times)",5470,"Global Governance, Vol. 10, Issue 1 (January-March 2004), pp. 21-36",10 Global Governance 21 (2004),"War, Politics, Taxation",1,na,11
Equity - Private Associations - Court Will Order Admission of Qualified Physician to County Medical Society [notes],"Jackson, Robert J. (Cited 345 times)",5470,"Villanova Law Review, Vol. 7, Issue 1 (Fall 1961), pp. 140-143",7 Vill. L. Rev. 140 (Fall 1961),"Equity, Expulsion, Judicial Review",1,1,na
Equity - Injunction - Federal Court under Duty to Restrain State Criminal Proceeding Where Irreparable Injury to a National Interest Is Threatened [notes],"Jackson, Robert J. (Cited 345 times); Manashil, Ned W. (Cited 3 times)",5470,"Villanova Law Review, Vol. 7, Issue 4 (Summer 1962), pp. 693-696",7 Vill. L. Rev. 693 (Summer 1962),"Equity, Interest, Appeals, Courts, Constitutional Rights, Injunctions",1,na,na
Is E.U. Merger Control Used for Protectionsim: An Empirical Analysis [article],"Bradford, Anu (Cited 199 times); Jackson, Robert J. Jr. (Cited 345 times); Zytnick, Jonathan (Cited 1 times)",5470,"Journal of Empirical Legal Studies, Vol. 15, Issue 1 (March 2018), pp. 165-191",Full Text Not Currently Available in HeinOnline,"International Trade, Trade Regulation, Comparative Law, European Commission, Evidence",na,na,na
Enforcement of Anti-Trust Laws [article],"Jackson, Robert (Cited 345 times)",5470,"Federal Bar Association Journal, Vol. 3, Issue 2 (1937-1939), pp. 71-130",3 Fed. B. Ass'n J. 71 (1937-1939),"Antitrust, Courts, States",1,na,na
The Unreformed Canadian House of Commons [notes],"Jackson, Robert J. (Cited 345 times)",5470,"Cahiers de Droit, Vol. 26, Issue 1 (1985), pp. 161-174",26 C. de D. 161 (1985),"Investigations, Legislation, Contempt",na,na,na
An International Development Authority [article],"Jackson, Robert (Cited 345 times)",5470,"Foreign Affairs, Vol. 37, Issue 1 (October 1958), pp. 54-68",37 Foreign Aff. 54 (1958-1959),"Economic Development, Investment, Foreign Investment",na,na,7
How to Effectively Represent Your Clients in an Adult [article],"Jackson, Robert (Cited 345 times); Haque, Amber",5470,"Journal of Tax Practice and Procedure, Vol. 14, Issue 5 (October-November 2012), pp. 41-64",14 J. Tax Prac. & Proc. 41 (2012-2013),"Sales, Appeals, Criminal Law, Taxation",na,na,na
War Perils in the Responsibility to Protect [article],"Jackson, Robert (Cited 345 times)",5470,"Global Responsibility to Protect, Vol. 2, Issue 3 (2010), pp. 315-319",2 Global Resp. Protect 315 (2010),"War, Women, Crimes",na,na,6
Intellectual Disability and the Law: Noticing the Negative and Ignoring the Obvious [article],"Jackson, Robert (Cited 345 times); Cockran, Judith; Underwood, Roderic",5470,"Psychiatry, Psychology and Law, Vol. 1, Issue 2 (November 1994), pp. 161-170",1 Psychiatry Psychol. & L. 161 (1994),"Disability, Arrest",na,na,7
Consensus and Division in French Political Behaviour [article],"Jackson, Robert (Cited 345 times)",5470,"International Journal, Vol. 23, Issue 2 (1967-1968), pp. 287-290",23 Int'l J. 287 (1967-1968),"Sales, Government, Legislative Bodies",na,na,na
"Consensus, Compromise, and Crusades: The Domestic Politics of European Security [article]","Jackson, Robert J. (Cited 345 times)",5470,"International Journal, Vol. 40, Issue 1 (Winter 1984-1985), pp. 145-159",40 Int'l J. 145 (1984-1985),"Politics, War, Commitment",na,na,2
