Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Community by Covenant, Process, and Design: Cohousing and the Contemporary Common Interest Community [article]","Fenster, Mark (Cited 487 times)",4296,"Journal of Land Use & Environmental Law, Vol. 15, Issue 1 (Fall 1999), pp. 3-54",15 J. Land Use & Envtl. L. 3 (1999-2000),"Housing Law, Interest, Homes",14,na,30
Failed Exactions [notes],"Fenster, Mark (Cited 487 times)",4296,"Vermont Law Review, Vol. 36, Issue 3 (Spring 2012), pp. 623-648",36 Vt. L. Rev. 623 (2011-2012),"Remedies, Due Process, Takings",14,na,6
The Symbols of Governance: Thurman Arnold and Post-Realist Legal Theory [article],"Fenster, Mark (Cited 487 times)",4296,"Buffalo Law Review, Vol. 51, Issue 4 (Fall 2003), pp. 1053-1118",51 Buff. L. Rev. 1053 (2003),"Jurisprudence, Legal Analysis and Writing, Criminal Law, Law Enforcement",11,na,9
The Transparency Fix: Advocating Legal Rights and Their Alternatives in the Pursuit of a Visible State [article],"Fenster, Mark (Cited 487 times)",4296,"University of Pittsburgh Law Review, Vol. 73, Issue 3 (Spring 2012), pp. 443-504",73 U. Pitt. L. Rev. 443 (2011-2012),"Government Contracts, Administrative Courts, Courts, International Agencies, International Banking",10,na,17
The Folklore of Legal Biography [notes],"Fenster, Mark (Cited 487 times)",4296,"Michigan Law Review , Vol. 105, Issue 6 (April 2007), pp. 1265-1282",105 Mich. L. Rev. 1265 (2006-2007),"Biography, Judges, Jurisprudence, Legal Analysis and Writing",7,na,2
The Implausibility of Secrecy [article],"Fenster, Mark (Cited 487 times)",4296,"Hastings Law Journal, Vol. 65, Issue 2 (February 2014), pp. 309-362",65 Hastings L.J. 309 (February 2014),"Communications Law, President/Executive Department, Criminal Law, Government, Theft, Espionage, National Security",6,na,26
"A Remedy on Paper: The Role of Law in the Failure of City Planning in New Haven, 1907-1913 [notes]","Fenster, Mark (Cited 487 times)",4296,"Yale Law Journal, Vol. 107, Issue 4 (January 1998), pp. 1093-1124",107 Yale L.J. 1093 (1997-1998),"Covenants, Land Use Planning, Law and Society, Restrictive Covenants, Ecology",6,na,3
Mr. Peabody's Improbable Legal Intellectual History [article],"Fenster, Mark (Cited 487 times)",4296,"Buffalo Law Review, Vol. 64, Issue 1 (January 2016), pp. 101-120",64 Buff. L. Rev. 101 (2016),"History, Intellectual Property Law, Practice and Procedure, Judges, Jurisprudence",2,na,3
Regulating in the Post-Koontz World [article],"Fenster, Mark (Cited 487 times)",4296,"Florida Law Review Forum, Vol. 67, pp. 26-29",67 Fla. L. Rev. Forum 26 (2015),"Environmental Law, Land Use Planning, State and Local Government Law, Dispute Resolution, Government, Land Use, Local Government, Due Process, Takings",1,na,na
Coolhunting the Law [article],"Fenster, Mark (Cited 487 times)",4296,"Harvard Negotiation Law Review , Vol. 12, Issue 1 (Winter 2007), pp. 157-174",12 Harv. Negot. L. Rev. 157 (Winter 2007),"Television, Politics, Arts, Organizations",1,na,1
Note from the Editors [comments],"Fenster, Mark (Cited 487 times); Schneider, Wendie; Weiner, Mark S. (Cited 3 times)",4296,"Yale Journal of Law & the Humanities, Vol. 10, Issue 2 (Summer 1998), pp. 383-386",10 Yale J.L. & Human. 383 (1998),"Psychiatrists and Psychologists, Arts, Legal Analysis and Writing",na,na,na
The Dramas of Criminal Law: Thurman Arnold's Post-Realist Critique of Law Enforcement [article],"Fenster, Mark (Cited 487 times)",4296,"Tulsa Law Review, Vol. 53, Issue 3 (Spring 2018), pp. 497-522",53 Tulsa L. Rev. 497 (2017-2018),"Criminal Law, Law Enforcement, Jurisprudence, Legal Analysis and Writing",na,1,17
The Elusive Ethics of Leaking [article],"Fenster, Mark (Cited 487 times)",4296,"Georgetown Journal of International Affairs, Vol. 18, Issue 3 (Fall 2017), pp. 112-119",18 Geo. J. Int'l Aff. 112 (2017),"Ethics, Freedom of the Press, Government, National Security, States, Age, Communications Law",na,na,17
Opportunities for Law's Intellectual History [comments],"Fenster, Mark (Cited 487 times); Schlegel, John Henry (Cited 965 times)",4296,"Buffalo Law Review, Vol. 64, Issue 1 (January 2016), pp. i-iv",64 Buff. L. Rev. i (2016),"History, Economics, Jurisprudence, Law and Society, Legal Analysis and Writing, Tax Policy",na,na,na
