Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Reforming General Damages: A Good Tort Reform [article],"Sanders, Joseph (Cited 855 times)",4153,"Roger Williams University Law Review, Vol. 13, Issue 1 (Winter 2008), pp. 115-153",13 Roger Williams U. L. Rev. 115 (2008),"Damages, Tort Reform, Torts, Economics",8,na,7
Medical Criteria Acts: State Statutory Attempts to Control the Asbestos Litigation [article],"Sanders, Joseph (Cited 855 times)",4153,"Southwestern University Law Review, Vol. 37, Issue 3 (2008), pp. 671-690",37 Sw. U. L. Rev. 671 (2008),"Asbestos, Legislation, Medical Jurisprudence, Practice and Procedure, Procedure, States, Torts, Law Reform",8,na,2
Expert Advice on Silicone Implants: Hall v. Baxter Healthcare Corp. [legislation],"Sanders, Joseph (Cited 855 times); Kaye, D. H. (Cited 1679 times)",4153,"Jurimetrics, Vol. 37, Issue 2 (Winter 1997), pp. 113-128",37 Jurimetrics 113 (1996-1997),"Liability, Evidence, Medical Jurisprudence, Torts",8,na,1
Adversarial Legalism and Civil Litigation: Prospects for Change [article],"Sanders, Joseph (Cited 855 times)",4153,"Law & Social Inquiry, Vol. 28, Issue 3 (Summer 2003), pp. 719-742",28 Law & Soc. Inquiry 719 (2003),"Comparative Law, Jurisprudence, Law and Society",7,na,9
The Every Exposure Cases and the Beginning of the Asbestos Endgame [article],"Sanders, Joseph (Cited 855 times)",4153,"Tulane Law Review, Vol. 88, Issue 6 (June 2014), pp. 1153-1184",88 Tul. L. Rev. 1153 (2013-2014),"Asbestos, Courts, Liability, Torts, War",6,11,9
Distributing Responsibility for Wrongdoing Inside Corporate Hierarchies: Public Judgments in Three Societies [article],"Sanders, Joseph (Cited 855 times); Hamilton, V. Lee (Cited 19 times)",4153,"Law and Social Inquiry, Vol. 21, Issue 4 (Fall 1996), pp. 815-856",21 Law & Soc. Inquiry 815 (Fall 1996),"Judgments, Comparative Law, Corporations, States, Organizations, Sanctions",6,na,4
The Controversial Comment C: Factual Causation in Toxic-Substance and Disease Cases [article],"Sanders, Joseph (Cited 855 times)",4153,"Wake Forest Law Review, Vol. 44, Issue 4 (2009), pp. 1029-1048",44 Wake Forest L. Rev. 1029 (2009),"Causation, Proof, Environmental Law",5,2,4
Punishment and the Individual in the United States and Japan [comments],"Hamilton, V. Lee (Cited 19 times); Sanders, Joseph (Cited 855 times); Hosoi, Yoko (Cited 5 times); Ishimura, Zensuke (Cited 5 times)",4153,"Law & Society Review, Vol. 22, Issue 2 (1988), pp. 301-328",22 Law & Soc'y Rev. 301 (1988),"Comparative Law, Criminal Law, Punishment, States, Research",5,na,13
Doing Wrong without Creating Harm [article],"Darley, John M. (Cited 900 times); Solan, Lawrence M. (Cited 718 times); Kugler, Matthew B. (Cited 82 times); Sanders, Joseph (Cited 855 times)",4153,"Journal of Empirical Legal Studies, Vol. 7, Issue 1 (2010), pp. 30-63",7 J. Empirical Legal Stud. 30 (2010),"Remedies, Torts",5,na,6
"A Norms Approach to Jury Nullification: Interests, Values, and Scripts [article]","Sanders, Joseph (Cited 855 times)",4153,"Law & Policy, Vol. 30, Issue 1 (January 2008), pp. 12-45",30 Law & Pol'y 12 (2008),"Jury, Practice and Procedure, Jurisprudence, Law and Society, Regulation",4,na,6
"The Institutionalization of Sanctions for Wrongdoing inside Organizations: Public Judgments in Japan, Russia, and the United States [article]","Sanders, Joseph (Cited 855 times); Yuasa, Toshiyuki (Cited 4 times); Hamilton, V. Lee (Cited 19 times)",4153,"Law & Society Review, Vol. 32, Issue 4 (1998), pp. 871-930",32 Law & Soc'y Rev. 871 (1998),"Judgments, Organizations, Sanctions, States, World Trade Organization, Jurisprudence, Law and Society",4,na,5
Milward v. Acuity Specialty Products Group: Constructing and Deconstructing Science and Law in Judicial Opinions [article],"Sanders, Joseph (Cited 855 times)",4153,"Wake Forest Journal of Law & Policy, Vol. 3, Issue 1 (April 2013), pp. 141-176",3 Wake Forest J. L. & Pol'y 141 (2013),"Evidence, Causation, Testimony, Judges, Revolution",4,na,3
Apportionment and Proof in Toxic Injury Cases [article],"Sanders, Joseph (Cited 855 times)",4153,"Kansas Journal of Law & Public Policy, Vol. 10, Issue 1 (2000), pp. 200-202",10 Kan. J.L. & Pub. Pol'y 200 (2000),"Proof, Causation, Evidence, Insurance Law",4,na,1
The Relevance of Irrelevant Testimony: Why Lawyers Use Social Science Experts in School Desegration Cases [comments],"Sanders, Joseph (Cited 855 times); Rankin-Widgeon, Betty (Cited 4 times); Kalmuss, Debra (Cited 5 times); Chesler, Mark (Cited 5 times)",4153,"Law & Society Review, Vol. 16, Issue 3 (1981-82), pp. 403-428",16 Law & Soc'y Rev. 403 (1981-1982),"Testimony, Politics, Research, Desegregation, Evidence",4,na,1
Utterly Ineffective: Do Courts Have a Role in Improving the Quality of Forensic Expert Testimony [article],"Sanders, Joseph (Cited 855 times)",4153,"Fordham Urban Law Journal, Vol. 38, Issue 2 (December 2010), pp. 547-570",38 Fordham Urb. L.J. 547 (2010-2011),"Courts, Testimony, Attorneys, Evidence, Obligations, Scientific Evidence, Research",3,1,8
Must Torts Be Wrongs; An Empirical Perspective [article],"Sanders, Joseph (Cited 855 times); Kugler, Matthew B. (Cited 82 times); Solan, Lawrence M. (Cited 718 times); Darley, John M. (Cited 900 times)",4153,"Wake Forest Law Review, Vol. 49, Issue 1 (2014), pp. 1-46",49 Wake Forest L. Rev. 1 (2014),"Jurisprudence, Torts, Liability, Negligence, Industry, Strict Liability",3,na,31
"Legal Cultures and Punishment Repertoires in Japan, Russia, and the United States [article]","Sanders, Joseph (Cited 855 times); Hamilton, V. Lee (Cited 19 times)",4153,"Law & Society Review, Vol. 26, Issue 1 (1992), pp. 117-138",26 Law & Soc'y Rev. 117 (1992),"Comparative Law, Punishment, States, International Adjudication, Criminal Law",3,na,18
The Meaning of the Law Explosion: On Friedman's Total Justice [reviews],"Sanders, Joseph (Cited 855 times)",4153,"American Bar Foundation Research Journal, Vol. 1987, Issues 2 & 3 (Spring/Summer 1987), pp. 601-616",1987 Am. B. Found. Res. J. 601 (Spring/Summer 1987),"International Law: History, Agency, History, Legal History, Civil Law, Courts, Practice and Procedure",2,na,3
The Interplay of Micro and Macro Processes in the Longitudinal Study of Courts: Beyond the Durkheimian Tradition [article],"Sanders, Joseph (Cited 855 times)",4153,"Law & Society Review, Vol. 24, Issue 2 (1990), pp. 241-256",24 Law & Soc'y Rev. 241 (1990),"Courts, Suicide",2,na,3
Firm Risk Management in the Face of Product Liability Rules [article],"Sanders, Joseph (Cited 855 times)",4153,"Law & Policy, Vol. 11, Issue 3 (July 1989), pp. 253-280",11 Law & Pol'y 253 (1989),"Liability, Products Liability Law, Risk Management, Torts",2,na,2
"Corporate Crime through Citizens' Eyes: Stratification and Responsibility in the United States, Russia, and Japan [article]","Hamilton, V. Lee (Cited 19 times); Sanders, Joseph (Cited 855 times)",4153,"Law & Society Review, Vol. 30, Issue 3 (1996), pp. 513-548",30 Law & Soc'y Rev. 513 (1996),"Comparative Law, Corporations, States, Judgments, Crimes",1,na,22
Introduction to Science in the Courts [article],"Sanders, Joseph (Cited 855 times)",4153,"Kansas Journal of Law & Public Policy, Vol. 9, Issue 1 (1999-2000), pp. 2-7",9 Kan. J.L. & Pub. Pol'y 2 (1999-2000),"Courts, Testimony, Economics, Judges",1,na,2
Political Conflict in Applied Scholarship: Expert Witnesses in School Desegregation Litigation [article],"Kalmuss, Debra (Cited 5 times); Chesler, Mark (Cited 5 times); Sanders, Joseph (Cited 855 times)",4153,"Social Problems, Vol. 30, Issue 2 (1982-1983), pp. 168-178",30 Soc. Probs. 168 (1982-1983),"Desegregation, Experts, Expert Witnesses and Scientific Evidence, Witnesses, Government, Politics",1,na,2
Facts and Issues of the Bendectin Litigation [article],"Sanders, Joseph (Cited 855 times)",4153,"Kansas Journal of Law & Public Policy, Vol. 9, Issue 1 (1999-2000), pp. 106-112",9 Kan. J.L. & Pub. Pol'y 106 (1999-2000),"Jurisprudence, Torts, Causation, Evidence, Testimony",1,na,1
Do Courts Engage in a Sufficiency Analysis When Making Daubert Rulings in Toxic Tort Cases [article],"Sanders, Joseph (Cited 855 times); Green, Michael D. (Cited 1037 times)",4153,"Connecticut Law Review, Vol. 50, Issue 2 (May 2018), pp. 443-484",50 Conn. L. Rev. 443 (2018),"Courts, Science and Technology, Torts, Evidence, Science and Technology, Testimony",na,na,37
Improvident Student Lending [article],"Sanders, Joseph (Cited 855 times); Raghavan, Vijay",4153,"Utah Law Review, Vol. 2018, Issue 4 (2018), pp. 919-vii",2018 Utah L. Rev. 919 (2018),"Revolution, Bankruptcy Law, Consumer Protection Law, Brokers",na,na,16
Evidentiary Reliability [article],"Gordis, Leon (Cited 18 times); Haug, Mark (Cited 4 times); McChesney, Fred S. (Cited 1487 times); Sanders, Joseph (Cited 855 times)",4153,"Kansas Journal of Law & Public Policy, Vol. 9, Issue 1 (1999-2000), pp. 122-133",9 Kan. J.L. & Pub. Pol'y 122 (1999-2000),"Courts, Evidence, Federal Courts, Federal Rules of Evidence, Scientific Evidence, Science and Technology, Environmental Law",na,na,8
From the Editor [comments],"Sanders, Joseph (Cited 855 times)",4153,"Law & Society Review, Vol. 35, Issue 1 (2001), pp. 5-6",35 Law & Soc'y Rev. 5 (2001),"Legal Analysis and Writing, Social Welfare Law, Sociology, Economics, Jurisprudence",na,na,4
The Psychology of Tort Law [reviews],"Sanders, Joseph (Cited 855 times)",4153,"Jurimetrics, Vol. 57, Issue 1 (Fall 2016), pp. 145-[iv]",57 Jurimetrics 145 (2016-2017),"Advertising, Bankruptcy Law, Consumer Credit, Credit, Debtors and Creditors, Food and Drug Law, Liability, Prescription, Torts",na,na,2
In Defense of Sufficiency: A Reply to Professor Twerski and Mr. Sapir [article],"Green, Michael D. (Cited 1037 times); Sanders, Joseph (Cited 855 times)",4153,"Widener Law Journal, Vol. 23, Issue 3 (2014), pp. 663-674",23 Widener L.J. 663 (2013-2014),"Torts, Causation, Evidence, Procedure, Science and Technology",na,na,1
Concluding Roundtable Discussion [article],"Bowbeer, Hildy (Cited 30 times); Dreier, William A. (Cited 78 times); Linde, Hans A. (Cited 3124 times); Sanders, Joseph (Cited 855 times)",4153,"Kansas Journal of Law & Public Policy, Vol. 10, Issue 1 (2000), pp. 209-216",10 Kan. J.L. & Pub. Pol'y 209 (2000),"Torts, Trees",na,na,1
"Duty, Sufficiency, and Underlying Rhythms in Law [article]","Sanders, Joseph (Cited 855 times)",4153,"SMU Law Review, Vol. 53, Issue 4 (Summer 2000), pp. 1547-1558",53 S.M.U. L. Rev. 1547 (Summer 2000),"Torts, Liability, Prescription",na,na,1
From the Commissioning Editor [comments],"Sanders, Joseph (Cited 855 times)",4153,"Law & Society Review, Vol. 38, Issue 3 (2004), pp. [xiii]-[xiv]",38 Law & Soc'y Rev. [xiii] (2004),Constitutions,na,na,na
