Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Exile on Campus [article],"Stark, Barbara (Cited 468 times)",8027,"Journal of Legal Education, Vol. 48, Issue 3 (September 1998), pp. 430-437",48 J. Legal Educ. 430 (1998),"Asylum, Politics, Banishment, Martial Law, Women",1,na,4
How the Age of Rights Became the New Guilded Age: From International Antidiscrimination Law to Global Inequality [article],"Stark, Barbara (Cited 468 times)",8027,"Columbia Human Rights Law Review, Vol. 47, Issue 1 (Fall 2015), pp. 151-197",47 Colum. Hum. Rts. L. Rev. 151 (2015-2016),"Age, Civil Rights, International Law: History, Human Rights Law, Sovereignty, Health",1,na,13
Introduction: A Celebration of Virgina Leary [comments],"Stark, Barbara (Cited 468 times)",8027,"American Society of International Law Proceedings, Vol. 104, pp. 3-4",104 Am. Soc'y Int'l L. Proc. 3 (2010),"Copyright, Human Rights Law, Human Rights Law",na,na,2
UN Sanctions of Afghanistan: A Feminist Perspective [article],"Stark, Barbara (Cited 468 times)",8027,"American Society of International Law Proceedings, Vol. 95, pp. 24-24",95 Am. Soc'y Int'l L. Proc. 24 (2001),"Sanctions, Human Rights Law, Human Rights Law, Women, States",na,na,2
Introductory Remarks by Barbara Stark [comments],"Stark, Barbara (Cited 468 times)",8027,"American Society of International Law Proceedings, Vol. 106, Issue 1 (March 28-31, 2012), pp. 167-168",106 Am. Soc'y Int'l L. Proc. 167 (2012),International Law: History,na,na,1
Pennies from Heaven: An Expanded Theory of Entitlement for State Court Claimants under the Civil Rights Fee-Shifting Statutes [article],"Stark, Barbara (Cited 468 times)",8027,"Santa Clara Law Review, Vol. 30, Issue 2 (1990), pp. 505-568",30 Santa Clara L. Rev. 505 (1990),"Civil Rights, Statutes, Attorneys, Attorneys' Fees, Fees, History, Legislative History",na,na,1
Spousal Support since the Enactment of No-Fault Divorce: Small Change for Women [article],"Stark, Barbara (Cited 468 times)",8027,"Family and Conciliation Courts Review, Vol. 27, Issue 2 (December 1989), pp. 59-70",27 Fam. & Concil. Cts. Rev. 59 (1989),"Alimony, Divorce, Evidence, Domestic Relations, Family Responsibility/Support Laws, Liability, No-Fault Insurance, No-Fault Divorce, Torts",na,na,na
Introduction: The Trump Administration and Children's Human Rights [comments],"Stark, Barbara (Cited 468 times)",8027,"Family Court Review, Vol. 56, Issue 2 (April 2018), pp. 283-286",Full Text Not Currently Available in HeinOnline,"Cruel and Unusual Punishment, Punishment, Children, Deportation, Parents and Children, Separation, Immigration Law",na,na,na
Only in New York: The Geography of Family Law [article],"Stark, Barbara (Cited 468 times)",8027,"Wisconsin Journal of Law, Gender and Society, Vol. 29, Issue 1 (Spring 2014), pp. 21-46","29 Wis. J. L. Gender, & Soc'y 21 (2014)","Family Responsibility/Support Laws, Legal Analysis and Writing, Martial Law, Medical Jurisprudence",na,na,1
Evidence That You Can Count On [article],"Stark, Barbara (Cited 468 times)",8027,"Family Advocate, Vol. 13, Issue 3 (Winter 1991), pp. 15-18",13 Fam. Advoc. 15 (1990-1991),"Evidence, Damages",na,na,1
The Other Half of the International Bill of Rights as a Postmodern Feminist Text [notes],"Stark, Barbara (Cited 468 times)",8027,"Studies in Transnational Legal Policy, Vol. 25, pp. 19-60",25 Stud. Transnat'l Legal Pol'y 19 (1993),"Human Rights Law, Human Rights Law, International Law: History, States, Cultural Property, Women",na,na,3
