Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Constitutional Imaginary: Just Stories about We the People [article],"Torres, Gerald (Cited 738 times); Guinier, Lani (Cited 2010 times)",5946,"Maryland Law Review, Vol. 71, Issue 4 (2012), pp. 1052-1072",71 Md. L. Rev. 1052 (2011-2012),"Reclamation, Constitutional Law, Jurisprudence, Politics, Health",9,na,8
Understanding Patriarchy as an Expression of Whiteness: Insights from the Chicana Movement [comments],"Torres, Gerald (Cited 738 times); Pace, Katie (Cited 6 times)",5946,"Washington University Journal of Law & Policy, Vol. 18, pp. 129-172",18 Wash. U. J.L. & Pol'y 129 (2005),"Race, Research, Gender, Environmental Law",6,na,13
Perfect Good Faith [article],"Ruble, Erin (Cited 6 times); Torres, Gerald (Cited 738 times)",5946,"Nevada Law Journal, Vol. 5, Issue 1 (Fall 2004), pp. 93-125",5 Nev. L.J. 93 (2004-2005),"Good Faith, International Law: History, Federalism, States, History, Legal History, Native Americans",6,na,14
Sex Lex: Creating a Discourse [article],"Torres, Gerald (Cited 738 times)",5946,"Tulsa Law Review, Vol. 46, Issue 1 (Fall 2010), pp. 45-58",46 Tulsa L. Rev. 45 (2010-2011),"Law and Society, Sex, Rape, Remedies, Commitment, Politics",5,na,8
American Blood: Who Is Counting and for What [comments],"Torres, Gerald (Cited 738 times)",5946,"Saint Louis University Law Journal, Vol. 58, Issue 4 (Summer 2014), pp. 1017-1046",58 St. Louis U. L.J. 1017 (2013-2014),"Blood, Indian Law, States",3,na,2
Luncheon Address [comments],"Torres, Gerald (Cited 738 times)",5946,"Northern Illinois University Law Review, Vol. 14, Issue 3 (Summer 1994), pp. 799-806",14 N. Ill. U. L. Rev. 799 (1993-1994),"States, Agriculture Law",3,na,1
Some Observations on the Role of Social Change on the Courts [article],"Torres, Gerald (Cited 738 times)",5946,"Drake Law Review, Vol. 54, Issue 4 (2006), pp. 895-908",54 Drake L. Rev. 895 (2005-2006),"Courts, Jurisprudence, Law and Society, Environmental Law, Nuisance",3,na,2
Law and the Creation of Meaning: A Brief Reflection on the Work of Jane Larson [comments],"Torres, Gerald (Cited 738 times)",5946,"Wisconsin Journal of Law, Gender and Society, Vol. 28, Issue 2 (Summer 2013), pp. 105-110","28 Wis. J. L. Gender, & Soc'y 105 (2013)","Jurisprudence, Sociological Jurisprudence, Politics, Comparative Law, Hermeneutics",2,na,2
"We Are on the Move - Second Annual Dr. Martin Luther King, Jr. Lecture, January 20, 2009 [comments]","Torres, Gerald (Cited 738 times)",5946,"Lewis & Clark Law Review, Vol. 14, Issue 1 (Spring 2010), pp. 355-370",14 Lewis & Clark L. Rev. 355 (2010),"Martin Luther King, Jr, Futures",2,na,1
Joe Sax and the Public Trust [article],"Torres, Gerald (Cited 738 times)",5946,"Environmental Law, Vol. 45, Issue 2 (Spring 2015), pp. 379-398",45 Envtl. L. 379 (2015),"Biography, Natural Resources Law, Environmental Law, Legal Analysis and Writing",2,na,3
"Excerpt from The Miner's Canary: Enlisting Race, Resisting Power, Transforming Democracy [article]","Guinier, Lani (Cited 2010 times); Torres, Gerald (Cited 738 times)",5946,"New York University Review of Law & Social Change, Vol. 27, Issue 1 (2001-2002), pp. 1-4",27 N.Y.U. Rev. L. & Soc. Change 1 (2001-2002),"Democracy, Politics, Race, Law and Society, Education Law",1,na,8
Translating Climate Change [article],"Torres, Gerald (Cited 738 times)",5946,"New Zealand Journal of Public and International Law, Vol. 13, Special Conference Issue: New Thinking on Sustainability (June 2015), pp. 137-152",13 NZJPIL 137 (2015),"Climate Change, Obligations, Agriculture Law, Water Law",1,na,18
Visions of Guadalupe: Traces of the Ghost Panel [comments],"Torres, Gerald (Cited 738 times)",5946,"Yale Journal of Law & the Humanities, Vol. 18, Supplement - Special Issue 2006 (2006), pp. 161-170",18 Yale J.L. & Human. 161 (2006),Violence,1,na,3
Integrating Transnational Legal Perspectives into the First Year Curriculum [article],"Torres, Gerald (Cited 738 times)",5946,"Penn State International Law Review, Vol. 23, Issue 4 (Spring 2005), pp. 801-808",23 Penn St. Int'l L. Rev. 801 (2004-2005),"Curriculum, Good Faith, International Law: History, Sovereignty",1,na,6
The Evolution of Equality in American Law [comments],"Torres, Gerald (Cited 738 times)",5946,"Hastings Constitutional Law Quarterly, Vol. 31, Issue 1 (Fall 2003), pp. 613-626",31 Hastings Const. L.Q. 613 (2003-2004),"Neutrality, Segregation",1,na,3
Judges and Juries: Separate Moments in the Same Phenomenon [article],"Torres, Gerald (Cited 738 times); Brewster, Donald P. (Cited 5 times)",5946,"Law and Inequality: A Journal of Theory and Practice, Vol. 4, Issue 1 (May 1986), pp. 171-188",4 Law & Ineq. 171 (1986),"Judges, History, Legal History, Criminal Law",1,na,7
No Ordinary Lawsuit: The Public Trust and the Duty to Confront Climate Disruption: Commentary on Blumm and Wood [comments],"Torres, Gerald (Cited 738 times)",5946,"American University Law Review Forum, Vol. 67, Issue 3 (August 2018), pp. 49-74",67 Am. U. L. Rev. F. 49 (2018),"Civil Rights, Climate Change, Constitutional Law, Due Process, Environmental Law, Oil, Gas, and Mineral Law, Estates, Natural Resources Law, States",na,na,22
Introduction [comments],"Torres, Gerald (Cited 738 times)",5946,"Texas International Law Journal, Vol. 41, Issue 3 (Summer 2006), pp. 423-426",41 Tex. Int'l L.J. 423 (2006),"Sovereignty, Developing Countries, Legal History, State, The",na,na,5
Synecdoche [article],"Torres, Gerald (Cited 738 times)",5946,"Harvard Latino Law Review, Vol. 14, Issue 1 (Spring 2011), pp. 263-276",14 Harv. Latino L. Rev. 263 (2011),"Education Law, Judges, Domestic Relations, Immigration Law, Juveniles, Race",na,na,1
"Indians, Natural Resources, and the Trust Responsibility [article]","Torres, Gerald (Cited 738 times)",5946,"Journal of Energy, Natural Resources, & Environmental Law, Vol. 14, Issue 2 (1994), pp. 279-294",14 J. Energy Nat. Resources & Envtl. L. 279 (1994),"Natural Resources Law, Constitutional Law, Mineral Law, Regulation",na,na,2
Pennsylvania Land Use Law: Land Reform [article],"Torres, Gerald (Cited 738 times)",5946,"Temple Environmental Law & Technology Journal, Vol. 3, pp. 49-72",3 Temp. Envtl. L. & Tech. J. 49 (1984),"Land Use, Environmental Law, Land Use Planning, States, Zoning",na,na,4
Changing the Way Government Views Environmental Justice [comments],"Torres, Gerald (Cited 738 times)",5946,"St. John's Journal of Legal Commentary, Vol. 9, Issue 2 (Spring 1994), pp. 543-552",9 St. John's J. Legal Comment. 543 (1993-1994),"Environmental Justice, Government, Civil Rights, Economics, Sustainable Development",na,na,2
Normal Farming and Adjacency: A Last Minute Gift for the Farm Bureau [article],"Johnston, Craig N. (Cited 60 times); Torres, Gerald (Cited 738 times)",5946,"Environmental Law, Vol. 46, Issue 2 (Spring 2016), pp. 395-414",46 Envtl. L. 395 (2016),"Agriculture Law, Agency, Legislation, States, Water Law",na,na,1
The Evolution of American Culture: The Problematic Place of Race and the Right to Have Rights [article],"Torres, Gerald (Cited 738 times)",5946,"Law and Inequality: A Journal of Theory and Practice, Vol. 9, Issue 3 (August 1991), pp. 457-468",9 Law & Ineq. 457 (1990-1991),"Bankruptcy Law, Bankruptcy Law, Environmental Law, Water Law, Citizen Suit, Practice and Procedure, Separation, Separation of Powers",na,na,1
