Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Disability, Life, Death, and Choice [article]","Bagenstos, Samuel R. (Cited 1481 times)",8071,"Harvard Journal of Law & Gender, Vol. 29, Issue 2 (Summer 2006), pp. 425-464",29 Harv. J.L. & Gender 425 (2006),"Civil Rights, Death, Disability, Medical Jurisprudence, Disability Law, Employment Practice, Labor",22,na,27
Disparate Impact and the Role of Classification and Motivation in Equal Protection Law after Inclusive Communities [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Cornell Law Review, Vol. 101, Issue 5 (July 2016), pp. 1115-1170",101 Cornell L. Rev. 1115 (2015-2016),"Equal Protection, Fourteenth Amendment, Housing Law, Race, Fair Housing, Homes, Liability, Defendants",17,na,31
Mandatory Pro Bono and Private Attorneys General [comments],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Northwestern University Law Review, Vol. 101, Issue 3 (Spring 2007), pp. 1459-1468",101 Nw. U. L. Rev. 1459 (Spring 2007),"Attorneys, Attorneys General, Civil Rights, Courts, Fees",13,na,7
Who Is Responsible for the Stealth Assault on Civil Rights [reviews],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Michigan Law Review, Vol. 114, Issue 6 (April 2016), pp. 893-912",114 Mich. L. Rev. 893 (2015-2016),"Civil Rights, Practice and Procedure, Remedies, Administration Law, Constitutional Law, Health Law, Communications Law, Land Use",9,na,8
Bottlenecks and Antidiscrimination Theory; Bottlenecks: A New Theory of Equal Opportunity by Joseph Fishkin [reviews],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Texas Law Review, Vol. 93, Issue 2 (December 2014), pp. 415-436",93 Tex. L. Rev. 415 (2014-2015),"Civil Rights, Jurisprudence, Discrimination, Employment, Employment Discrimination, Employment Practice",6,na,12
Comparative Disability Employment Law from an American Perspective [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Comparative Labor Law & Policy Journal, Vol. 24, Issue 4 (Summer 2003), pp. 649-668",24 Comp. Lab. L. & Pol'y. J. 649 (2002-2003),"Disability, Employment, Equal Protection, Legal History, Civil Rights, Comparative Law",6,na,18
Abolish the Integration Presumption - Not Yet [notes],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"University of Pennsylvania Law Review PENNumbra, Vol. 156, pp. 157-164",156 U. Pa. L. Rev. PENNumbra 157 (2007),"Disability, Education Law",5,na,11
Formalism and Employer Liability under Title VII [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"University of Chicago Legal Forum, Vol. 2014, pp. 145-176",2014 U. Chi. Legal F. 145 (2014),"Liability, Employment Practice, Gender, Harassment, Jurisprudence",4,na,2
Judging the Schiavo Case [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Constitutional Commentary, Vol. 22, Issue 3 (Winter 2005), pp. 457-474",22 Const. Comment. 457 (2005),"Constitutional Law, Judges, Federalism, Medical Jurisprudence, Religion",4,na,3
Trapped in the Feedback Loop: A Response to Professor Days [comments],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Saint Louis University Law Journal, Vol. 49, Issue 4 (Summer 2005), pp. 1007-1020",49 St. Louis U. L.J. 1007 (2004-2005),"Employment, Equal Employment, Disability, Civil Rights, Constitutional Law, Human Rights Law, Human Rights Law",3,na,3
Viva Conditional Federal Spending [comments],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Harvard Journal of Law & Public Policy, Vol. 37, Issue 1 (Winter 2014), pp. 93-102",37 Harv. J. L. & Pub. Pol'y 93 (2014),"Revolution, States, Education Law, Education Law, Health Law, Social Welfare Law",3,na,8
Disability Rights and Labor: Is This Conflict Really Necessary [comments],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Indiana Law Journal, Vol. 92, Issue 1 (Early Winter 2016), pp. 277-298",92 Ind. L.J. 277 (2016-2017),"Disability, Disability Law, Employment Practice, Labor, Civil Rights, Death, Medical Jurisprudence",2,na,19
From Integrationism to Equal Protection: tenBroek and the Next 25 Years of Disability Rights [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"University of St. Thomas Law Journal, Vol. 13, Issue 1 (Fall 2016), pp. 13-32",13 U. St. Thomas L.J. 13 (2016-2017),"Disability, Equal Protection, Legal History, Social Welfare Law, Crimes, International Law: History, Victims",1,na,7
"Disability, Universalism, Social Rights, and Citizenship [article]","Bagenstos, Samuel R. (Cited 1481 times)",8071,"Cardozo Law Review, Vol. 39, Issue 2 (December 2017), pp. 413-438",39 Cardozo L. Rev. 413 (2017-2018),"Citizenship, Disability, Disability Law, Law and Society, Politics, Social Welfare Law, Health, Health Law, State and Local Government Law, Health Insurance",1,1,33
2013 PILCOP Symposium on Equality Privatization: Looking out for the Public Good: Keynote Presentation [notes],"Bagenstos, Samuel (Cited 1481 times); Kerr, Sonja (Cited 13 times); Fieldston, Evan; Hoagland-Hanson, Kevin (Cited 3 times)",8071,"Rutgers Journal of Law & Public Policy, Vol. 11, Issue 2 (Spring 2014), pp. 371-390",11 Rutgers J. L. & Pub. Pol'y 371 (2013-2014),"Economic Development, Land Use, Education Law, Veterans' Law",na,na,1
Mandatory Pro Bono and Private Attorneys General [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Northwestern University Law Review Colloquy, Vol. 101, pp. 182-191",101 Nw. L. Rev. Colloquy 182 (2007),"Attorneys, Attorneys General, Civil Rights, Immigration Law, Undocumented Workers",na,na,1
Implicit Bias's Failure [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Berkeley Journal of Employment and Labor Law, Vol. 39, Issue 1 (2018), pp. 37-52",39 Berkeley J. Emp. & Lab. L. 37 (2018),"Race, Affirmative Action, Affordable Housing, Homes, Fair Housing, Housing Law, Practice and Procedure, Race",na,na,19
The Promise Was Broken: Law as a Negative Force in Bruce Springsteen's Music [article],"Bagenstos, Samuel R. (Cited 1481 times)",8071,"Widener Law Journal, Vol. 14, Issue 3 (2005), pp. 837-846",14 Widener L.J. 837 (2004-2005),"Music, Criminals",na,na,5
"The EEOC, the ADA, and Workplace Wellness Programs [article]","Bagenstos, Samuel R. (Cited 1481 times)",8071,"Health Matrix: Journal of Law-Medicine, Vol. 27, pp. 81-100",27 Health Matrix 81 (2017),"Disability Law, Economics, Ethics, Industry, Disability, Employment Practice, Health Law, Insurance Law, Safe Harbor",na,na,34
The Preliminary Injunction Provision [article],"Bagenstos, Samuel (Cited 1481 times)",8071,"Advance: The Journal of the ACS Issue Briefs, Vol. 8, pp. 16-19",8 Advance 16 (2014),"Marketing, Petroleum, Voting, Copyright",na,na,14
