Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Sharing Shortcoming [article],"Bambauer, Derek E. (Cited 466 times)",6950,"Loyola University Chicago Law Journal, Vol. 47, Issue 2 (Winter 2015), pp. 465-486",47 Loy. U. Chi. L.J. 465 (Winter 2015),"Health, Public Health, Liability, Military, War and Peace, Organizations, Terrorism, Information Privacy, Legislation, Science and Technology",5,na,6
Consider the Censor [comments],"Bambauer, Derek E. (Cited 466 times)",6950,"Wake Forest Journal of Law & Policy, Vol. 1, Issue 1 (April 2011), pp. 31-48",1 Wake Forest J. L. & Pol'y 31 (2011),"Communications Law, Criminal Law, Military, War and Peace, National Security, Documents, First Amendment, Government, Government Documents, Age, Comparative Law",5,na,17
Legal Responses to the Challenges of Sports Patents [article],"Bambauer, Derek (Cited 466 times)",6950,"Harvard Journal of Law & Technology, Vol. 18, Issue 2 (Spring 2005), pp. 401-434",18 Harv. J.L. & Tech. 401 (2004-2005),"Intellectual Property Law, Intellectual Property Law, Sports, Professional Sports, Regulation, Violence",4,na,12
Pangloss's Copyright [article],"Bambauer, Derek E. (Cited 466 times)",6950,"Cardozo Arts & Entertainment Law Journal, Vol. 30, Issue 2 (2012), pp. 265-274",30 Cardozo Arts & Ent. L.J. 265 (2012),"Copyright, Human Rights Law, Science and Technology",3,na,1
Copyright = Speech [article],"Bambauer, Derek E. (Cited 466 times)",6950,"Emory Law Journal, Vol. 65, Issue 2 (2015), pp. 199-218",65 Emory L.J. 199 (2015-2016),"Copyright, Intellectual Property Law, Commercial Speech, Communications Law, Corporations, Jurisprudence, Constitutional Law, First Amendment",2,na,16
Ecosystem of Distrust [comments],"Verstraete, Mark (Cited 1 times); Bambauer, Derek E. (Cited 466 times)",6950,"First Amendment Law Review, Vol. 16, Symposium (2017), pp. 129-152",16 First Amend. L. Rev. 129 (2017-2018),"Communications Law, First Amendment, Politics, Economics, Regulation",1,na,37
Foxes and Hedgehogs in Transition [article],"Bambauer, Derek E. (Cited 466 times)",6950,"Colorado Technology Law Journal, Vol. 13, Issue 1 (2015), pp. 1-16",13 Colo. Tech. L.J. 1 (2015),"Ownership, Science and Technology, Antitrust, Internet",na,na,6
Chutzpah [article],"Bambauer, Derek E. (Cited 466 times)",6950,"Journal of National Security Law and Policy, Vol. 6, Issue 2 (2013), pp. 549-562",6 J. Nat'l Sec. L. & Pol'y 549 (2012),"Government, Congress, President/Executive Department, War",na,na,7
"Paths Or Fences: Patents, Copyrights, and the Constitution [article]","Bambauer, Derek E. (Cited 466 times)",6950,"Iowa Law Review, Vol. 104, Issue 3 (March 2019), pp. 1017-1078",104 Iowa L. Rev. 1017 (2018-2019),"Jurisprudence, Supreme Court of the United States, Copyright, Intellectual Property Law, Intellectual Property Law",na,na,17
Middlemen [article],"Bambauer, Derek E. (Cited 466 times)",6950,"Florida Law Review Forum, Vol. 64, pp. 64-67",64 Fla. L. Rev. Forum 64 (2012),"Immunity, Commerce, Electronic Commerce, Age, Financial Law, Internet, Regulation, Securities Law",na,na,na
The MacGuffin and the Net: Taking Internet Listeners Seriously [article],"Bambauer, Derek E. (Cited 466 times)",6950,"University of Colorado Law Review, Vol. 90, Issue 2 (2019), pp. 475-498",90 U. Colo. L. Rev. 475 (2019),"Internet, First Amendment",na,na,11
