Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Making the Internal Revenue Service Work [article],"Forman, Jonathan Barry (Cited 393 times); Mann, Roberta F. (Cited 257 times)",6608,"Florida Tax Review, Vol. 17, Issue 10 (2015), pp. 725-815",17 Fla. Tax Rev. 725 (2015),"Administration Law, Legislation, Taxation-Federal, Research, Administrative Procedure, History, Legal History, Procedure, Regulation",14,na,14
Using Refundable Tax Credits to Help Low-Income Families [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Loyola Law Review, Vol. 35, Issue 1 (1989), pp. 117-142",35 Loy. L. Rev. 117 (1989-1990),"Social Welfare Law, Children, Credit, Child Care",12,na,2
Reforming Social Security to Encourage the Elderly to Work [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Stanford Law & Policy Review, Vol. 9, Issue 2 (Spring 1998), pp. 289-302",9 Stan. L. & Pol'y Rev. 289 (1998),Social Security,12,na,1
Making Social Security Work for Women and Men [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"New York Law School Journal of Human Rights, Vol. 16, Issue 1 (1999), pp. 359-374",16 N.Y.L. Sch. J. Hum. Rts. 359 (1999-2000),"Retirement, Social Security, Women, Martial Law",11,na,na
The Income Tax Treatment of Social Welfare Benefits [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"University of Michigan Journal of Law Reform, Vol. 26, Issue 4 (Summer 1993), pp. 785-816",26 U. Mich. J.L. Reform 785 (1992-1993),"Social Welfare Law, Welfare Benefits, Domestic Relations, Social Welfare Law, Credit",10,na,10
Public Pensions: Choosing between Defined Benefit and Defined Contribution Plans [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Law Review of Michigan State University Detroit College of Law, Vol. 1999, Issue 1 (Spring 1999), pp. 187-214",1999 L. Rev. M.S.U.-D.C.L. 187 (1999),"Pensions, Retirement, Banking, Labor",10,na,6
Making Social Security Work [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Ohio State Law Journal, Vol. 65, Issue 1 (2004), pp. 145-184",65 Ohio St. L.J. 145 (2004),"Social Security, Retirement, Women",10,na,2
How Federal Pension Laws Influence Individual Work and Retirement Decisions [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Tax Lawyer, Vol. 54, Issue 1 (Fall 2000), pp. 143-184",54 Tax Law. 143 (2000-2001),"Retirement, Costs, Elder Law, Social Security, Bankruptcy Law, Creditors, Pensions",10,na,na
The Tax Treatment of Public and Private Pension Plans around the World [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"American Journal of Tax Policy, Vol. 14, Issue 2 (Fall 1997), pp. 299-360",14 Am. J. Tax Pol'y 299 (1997),"Pensions, Social Security, Retirement, Students",6,na,2
Designing a Work-Friendly Tax System [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Pierce Law Review, Vol. 2, Issue 2 (2004), pp. 131-156",2 Pierce L. Rev. 131 (2004),"Children, Credit, Martial Law, Medicare",6,na,1
Making America Work: Alfred P. Murrah Professorship Inaugural Lecture [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Oklahoma Law Review , Vol. 60, Issue 1 (Spring 2007), pp. 53-72",60 Okla. L. Rev. 53 (2007),"Labor, Globalization, Economics",6,na,1
Making Universal Health Care Work [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"St. Thomas Law Review, Vol. 19, Issue 1 (Fall 2006), pp. 137-150",19 St. Thomas L. Rev. 137 (2006-2007),Health,5,na,51
Social Security: What Can Be Done about Marriage Penalties [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Southern California Review of Law and Women's Studies, Vol. 6, Issue 2 (Spring 1997), pp. 553-586",6 S. Cal. Rev. L. & Women's Studies 553 (1996-1997),"Martial Law, Social Security, Retirement, Women",5,na,2
Tontine Pensions [article],"Forman, Jonathan Barry (Cited 393 times); Sabin, Michael J. (Cited 4 times)",6608,"University of Pennsylvania Law Review, Vol. 163, Issue 3 (February 2015), pp. 755-832",163 U. Pa. L. Rev. 755 (2014-2015),"Pensions, Retirement, History, Economics, Health, Health Insurance, Insurance Law, Insurance Law",4,na,25
"Supporting the Oldest Old: The Role of Social Insurance, Pensions, and Financial Products [article]","Forman, Jonathan Barry (Cited 393 times)",6608,"Elder Law Journal, Vol. 21, Issue 2 (2013), pp. 375-418",21 Elder L.J. 375 (2013),"Insurance Law, Insurance Law, Pensions, Retirement, Evidence, Income Taxation, Social Security, Tax Policy, Taxation",4,na,7
How to Reduce the Compliance Burden of the Earned Income Credit on Low-Income Workers and on the Internal Revenue Service [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Oklahoma Law Review, Vol. 48, Issue 1 (Spring 1995), pp. 63-78",48 Okla. L. Rev. 63 (1995),"Credit, Social Welfare Law, Taxation-Federal Income, State and Local Government Law",4,na,6
Reforming the Second Tier of the U.S. Pension System: Tabula Rasa or Step by Step [article],"Mackenzie, G. A. (Cited 4 times); Forman, Jonathan Barry (Cited 393 times)",6608,"John Marshall Law Review, Vol. 46, Issue 3 (Spring 2013), pp. 631-680",46 J. Marshall L. Rev. 631 (2012-2013),"Retirement, Social Welfare Law",4,na,2
Reconsidering the Income Tax Treatment of the Elderly: It's Time for the Elderly to Pay Their Fair Share [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"University of Pittsburgh Law Review, Vol. 56, Issue 3 (Spring 1995), pp. 589-626",56 U. Pitt. L. Rev. 589 (1994-1995),"Zoning, Elder Law, Health, Health Law, Legislation, Social Welfare Law",4,na,na
Optimal Rules for Defined Contribution Plans: What Can We Learn from the U.S. and Australian Pension Systems [article],"Forman, Jonathan Barry (Cited 393 times); Mackenzie, Gordon D. (Cited 3 times)",6608,"Tax Lawyer, Vol. 66, Issue 3 (Spring 2013), pp. 613-652",66 Tax Law. 613 (2012-2013),"States, Pensions, Retirement",3,na,6
"Employee Stock Ownership Plans, Voting Rights, and Plant Closings [notes]","Forman, Jonathan Barry (Cited 393 times)",6608,"University of Michigan Journal of Law Reform, Vol. 11, Issue 1 (Fall 1977), pp. 162-174",11 U. Mich. J.L. Reform 162 (1977-1978),"Ownership, Voting",3,na,3
Comparing Apples and Oranges: Some Thoughts on the Pension and Social Security Tax Expenditures [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Employee Rights and Employment Policy Journal, Vol. 5, Issue 1 (2001), pp. 297-326",5 Emp. Rts. & Emp. Pol'y J. 297 (2001),"Social Security, Pensions, Retirement",3,na,2
Promoting Economic Justice in the Face of Globalization [article],"Forman, Jon (Cited 393 times)",6608,"Journal of Law in Society, Vol. 9, Issue 2 (Summer 2008), pp. 1-28",9 J.L. Soc'y 1 (2008),"Globalization, Government, Labor, Women",3,na,1
Reconsidering the Tax Treatment of Pensions and Annuities [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Chapman Law Review, Vol. 18, Issue 1 (Fall 2014), pp. 221-242",18 Chap. L. Rev. 221 (2014-2015),"Annuities, Pensions, States, Estate Planning, Retirement",2,na,2
Poverty Levels and Federal Tax Thresholds: 1992 [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Clearinghouse Review, Vol. 26, Issue 5 (September 1992), pp. 519-522",26 Clearinghouse Rev. 519 (1992-1993),"Social Welfare Law, Credit",2,na,na
Adminsitrative Savings from Synchronizing Social Welfare Programs and Tax Provisions [notes],"Forman, Jonathan Barry (Cited 393 times)",6608,"Journal of the National Association of Administrative Law Judges, Vol. 13, Issue 1 (Spring 1993), pp. 5-80",13 J. Nat'l Ass'n Admin. L. Judges 5 (1993),"Social Welfare Law, Investment, Welfare Benefits",2,na,na
"The Future of Private Pensions: Proceedings of the 2001 Annual Meeting of the Association of American Law Schools, Section of Employee Benefits [comments]","Moore, Kathryn L. (Cited 289 times); Forman, Jonathan Barry (Cited 393 times); Stein, Norman (Cited 157 times)",6608,"Employee Rights and Employment Policy Journal, Vol. 5, Issue 1 (2001), pp. 351-369",5 Emp. Rts. & Emp. Pol'y J. 351 (2001),"Pensions, Schools, Discrimination, Retirement, Compensation, Taxation",1,na,4
Making Our Work Work [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Suffolk University Law Review , Vol. 41, Issue 4 (2008), pp. 739-758",41 Suffolk U. L. Rev. 739 (2007-2008),"Martial Law, Social Security, Retirement, Women",1,na,1
"Where are We Going, and Where Should We Be in Ten Years [article]","Forman, Jonathan Barry (Cited 393 times)",6608,"Hofstra Labor & Employment Law Journal, Vol. 26, Issue 2 (Spring 2009), pp. 475-496",26 Hofstra Lab. & Emp. L. J. 475 (2008),"Health, Employment, Health Insurance, Health Law, Insurance Law, Insurance Law, Liberty",1,na,na
"Sunshine in the Formulation of Federal Tax Policy, a Case Study: The 1988 Eagle Lodge Tax Seminar for Government [article]","Forman, Jonathan Barry (Cited 393 times)",6608,"Northern Kentucky Law Review, Vol. 16, Issue 2 (1989), pp. 299-310",16 N. Ky. L. Rev. 299 (1988-1989),"Government, State and Local Government Law, Tax Policy",1,na,na
Reforming Social Security [article],"Forman, Jon (Cited 393 times)",6608,"Oklahoma Bar Journal, Vol. 76, Issue 9 (March 12, 2005), pp. 657-662",76 Okla. B.J. 657 (2005),Social Security,1,na,na
"Using Refundable Tax Credits to Help Low-Income Taxpayers: What Do We Know, and What Can We Learn from Other Countries [article]","Forman, Jonathan Barry (Cited 393 times)",6608,"eJournal of Tax Research, Vol. 8, Issue 2 (December 2010), pp. 128-161",8 eJTR 128 (2010),"Homicide, States, Labor, Women, Social Welfare Law, Welfare Benefits",na,na,13
Removing the Legal Impediments to Offering Lifetime Annuities in Pension Plans [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Connecticut Insurance Law Journal, Vol. 23, Issue 1 (2016-2017), pp. 31-142",23 Conn. Ins. L.J. 31 (2016-2017),"Annuities, Retirement, Banking, Public Policy",na,na,4
Optimal Distribution Rules for Defined Contribution Plans: What Can the United States Learn from Other Countries [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"ABA Journal of Labor and Employment Law, Vol. 28, Issue 1 (Fall 2012), pp. 27-42",28 A.B.A. J. Lab. & Emp. L. 27 (Fall 2012),"States, Pensions",na,na,3
Survivor Funds [article],"Forman, Jonathan Barry (Cited 393 times); Sabin, Michael J. (Cited 4 times)",6608,"Pace Law Review, Vol. 37, Issue 1 (Fall 2016), pp. 204-291",37 Pace L. Rev. 204 (2016-2017),"Pensions, Retirement, History, Annuities",na,na,3
Practitioner's Perspective [comments],"Forman, Jonathan Barry (Cited 393 times)",6608,"Journal of Tax Practice & Procedure , Vol. 8, Issue 4 (August-September 2006), pp. 17-61",8 J. Tax Prac. & Proc. 17 (2006-2007),"Organizations, Economics, Evidence, Taxation-Federal, Economic Policy",na,na,1
PAC Contributions and Effective Corporate Tax Rates: An Empirical Study [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Akron Tax Journal, Vol. 5, pp. 65-74",5 Akron Tax J. 65 (1988),"Politics, Tax Rates, Taxation, Campaign Finance, Constitutional Law, First Amendment, Money",na,na,1
Poverty Levels and Federal Tax Thresholds: 2001 [article],"Forman, Jonathan Barry (Cited 393 times); Nolan, Hilary",6608,"Journal of Tax Practice & Procedure, Vol. 3, Issue 4 (August-September 2001), pp. 17-20",3 J. Tax Prac. & Proc. 17 (2001-2002),"Credit, Social Welfare Law, Taxation-Federal Income, Children",na,na,na
Guest Column [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Journal of Tax Practice and Procedure, Vol. 11, Issue 1 (February-March 2009), pp. 21-49",11 J. Tax Prac. & Proc. 21 (2009-2010),"Credit, Social Welfare Law, Taxation-Federal Income, Labor",na,na,na
"Early Access to Occupational Pension Plans: Belgium vs USA: Borrowing, Pledging, Hardship Withdrawal or Early Distribution [article]","Nys, Inne; Stevens, Yves (Cited 7 times); Forman, Jonathan (Cited 393 times)",6608,"European Journal of Social Security, Vol. 19, Issue 2 (June 2017), pp. 186-206",Full Text Not Currently Available in HeinOnline,"Pensions, Divorce, Women",na,na,na
Foreword [comments],"Forman, Jonathan Barry (Cited 393 times); Murrah, Alfred P. (Cited 57 times)",6608,"John Marshall Law Review, Vol. 41, Issue 4 (Summer 2008), pp. [xvii]-[xxii]",41 J. Marshall L. Rev. [xvii] (2007-2008),"Disability, Disability Insurance, Health, Insurance Law, Retirement, Insurance Law, Accounting",na,na,na
The Social Security Cash Machine [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Experience, Vol. 3, Issue 4 (Summer 1993), pp. 21-29",3 Experience 21 (1992-1993),"Social Security, Pensions",na,na,na
Let's Combine the Income and Payroll Taxes into a Rational Tax System [article],"Forman, Jonathan Barry (Cited 393 times)",6608,"Tax Executive, Vol. 59, Issue 1 (January-February 2007), pp. 55-56",59 Tax Executive 55 (2007),"Environmental Law, Precedents, International Law: History, Taxation-Federal Income",na,na,na
"State, Local and Foreign Pensions: Implications for Social Security and Pension Reform, Proceedings of the 2002 Annual Meeting, Association of American Law Schools, Section on Employee Benefits [comments]","Forman, Jonathan B. (Cited 393 times); Turner, John (Cited 24 times); Chambers, Glenda; Willborn, Steven L. (Cited 420 times); Moore, Kathryn L. (Cited 289 times)",6608,"Employee Rights and Employment Policy Journal, Vol. 6, Issue 1 (2002), pp. 83-128",6 Emp. Rts. & Emp. Pol'y J. 83 (2002),"Pensions, Schools, Social Security, Retirement, Employment Practice",na,na,na
