Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Future of Social Security: Principles to Guide Reform [article],"Moore, Kathryn L. (Cited 289 times)",2624,"John Marshall Law Review, Vol. 41, Issue 4 (Summer 2008), pp. 1061-1090",41 J. Marshall L. Rev. 1061 (2007-2008),"Administration Law, Social Security, Privatization",7,na,5
Redistribution under the Current Social Security System [article],"Moore, Kathryn L. (Cited 289 times)",2624,"University of Pittsburgh Law Review, Vol. 61, Issue 4 (Summer 2000), pp. 955-990",61 U. Pitt. L. Rev. 955 (1999-2000),"Retirement, Social Security, Minorities, Privatization, Social Welfare Law, Women",6,na,3
Reforming Retirement Systems: Why the French Have Succeeded When Americans Have Not [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Arizona Journal of International and Comparative Law, Vol. 22, Issue 2 (Summer 2005), pp. 251-290",22 Ariz. J. Int'l & Comp. L. 251 (2005),"Comparative Law, Retirement, Social Security, States",5,na,3
Lessons fron the French Funding Debate [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Ohio State Law Journal, Vol. 65, Issue 1 (2004), pp. 5-26",65 Ohio St. L.J. 5 (2004),"Comparative Law, Retirement",5,na,na
The Best of Times and the Worst of Times: Lessons from Recent Reforms of the French Retirement System [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Georgia Journal of International and Comparative Law, Vol. 29, Issue 3 (2001), pp. 441-490",29 Ga. J. Int'l & Comp. L. 441 (2000-2001),"Retirement, Comparative Law",3,na,2
The Effects of Partial Privitization of Social Security upon Private Pensions [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Washington and Lee Law Review, Vol. 58, Issue 4 (Fall 2001), pp. 1255-1286",58 Wash. & Lee L. Rev. 1255 (2001),"Pensions, Social Security, Retirement, State and Local Government Law",3,na,na
Anatomy of a Design Regime [notes],"Moore, Kathryn (Cited 289 times)",2624,"Indiana Journal of Global Legal Studies, Vol. 22, Issue 2 (2015), pp. 789-808",22 Ind. J. Global Legal Stud. 789 (2015),"Commerce, Electronic Commerce, European Commission, Intellectual Property Law, European Union",2,na,7
The Lexington-Fayette Urban County Board of Adjustment: Fifty Years Later [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Kentucky Law Journal, Vol. 100, Issue 3 (2011-2012), pp. 435-530",100 Ky. L.J. 435 (2011-2012),"State and Local Government Law, Zoning, Land Use Planning, Land Use",1,1,11
Closing the Retirement Savings Gap: Are State Automatic Enrollment IRAs the Answer [article],"Moore, Kathryn L. (Cited 289 times)",2624,"George Mason Law Review, Vol. 24, Issue 1 (Fall 2016), pp. 35-98",24 Geo. Mason L. Rev. 35 (2016-2017),"Labor, Retirement, State and Local Government Law, Government Contracts, Military Law, War",1,na,16
Social Security in an Era of Retrenchment: What Would Happen If the Social Security Trust Funds Were Exhausted [article],"Moore, Kathryn L. (Cited 289 times)",2624,"ABA Journal of Labor and Employment Law, Vol. 28, Issue 1 (Fall 2012), pp. 43-58",28 A.B.A. J. Lab. & Emp. L. 43 (Fall 2012),"Social Security, Investment",1,na,1
"The Future of Private Pensions: Proceedings of the 2001 Annual Meeting of the Association of American Law Schools, Section of Employee Benefits [comments]","Moore, Kathryn L. (Cited 289 times); Forman, Jonathan Barry (Cited 393 times); Stein, Norman (Cited 157 times)",2624,"Employee Rights and Employment Policy Journal, Vol. 5, Issue 1 (2001), pp. 351-369",5 Emp. Rts. & Emp. Pol'y J. 351 (2001),"Pensions, Schools, Discrimination, Retirement, Compensation, Taxation",1,na,3
A Closer Look at the IRAs in State Automatic Enrollment IRA Programs [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Connecticut Insurance Law Journal, Vol. 23, Issue 1 (2016-2017), pp. 217-262",23 Conn. Ins. L.J. 217 (2016-2017),"State and Local Government Law, Labor, Retirement",1,na,6
The Pay or Play Penalty under the Affordable Care Act: Emerging Issues [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Creighton Law Review, Vol. 47, Issue 4 (2013-2014), pp. 611-640",47 Creighton L. Rev. 611 (2013-2014),"Insurance Law, Labor, Employment",1,na,4
State Automatic Enrollment IRAs after the Trump Election: Are They Preempted by ERISA [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Elder Law Journal, Vol. 27, Issue 1 (2019), pp. 51-114",27 Elder L.J. 51 (2019),"State and Local Government Law, Labor, Retirement, Labor, Safe Harbor, States",na,na,7
Foreword [comments],"Moore, Kathryn L. (Cited 289 times)",2624,"John Marshall Law Review, Vol. 40, Issue 3 (Spring 2007), pp. [i]-[iv]",40 J. Marshall L. Rev. [i] (2006-2007),"Age, Age Discrimination, Discrimination, Elder Law, Retirement, Money",na,na,na
A Comparison of the Role of the Employer in the French and U.S. Health Care Systems [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Hofstra Labor & Employment Law Journal, Vol. 30, Issue 2 (Spring 2013), pp. 459-488",30 Hofstra Lab. & Emp. L. J. 459 (Spring 2013),Health,na,na,7
"Judicial Blindness, General Cognizance: Protecting Language Minorities from International Discrimination [comments]","Moore, Kathryn (Cited 289 times)",2624,"Immigration and Nationality Law Review, Vol. 23, pp. 661-680",23 Immigr. & Nat'lity L. Rev. 661 (2002),"Discrimination, Minorities, Civil Law, Civil Rights",na,na,1
Taxation [legislation],"Moore, Kathryn L. (Cited 289 times)",2624,"Kentucky Law Journal, Vol. 86, Issue 4 (1997-1998), pp. 875-906",86 Ky. L.J. 875 (1997-1998),"Taxation, Partnerships, Employment",na,3,na
Practicing before a Board of Adjustment: Seven Practical Tips [article],"Moore, Kathryn L. (Cited 289 times)",2624,"Bench & Bar, Vol. 75, Issue 1 (January 2011), pp. 10-13",75 Bench & B. 10 (2011),"Land Use Planning, National Defense, Oil, Gas, and Mineral Law, Zoning, Homes, Public Housing",na,na,na
"State, Local and Foreign Pensions: Implications for Social Security and Pension Reform, Proceedings of the 2002 Annual Meeting, Association of American Law Schools, Section on Employee Benefits [comments]","Forman, Jonathan B. (Cited 393 times); Turner, John (Cited 24 times); Chambers, Glenda; Willborn, Steven L. (Cited 420 times); Moore, Kathryn L. (Cited 289 times)",2624,"Employee Rights and Employment Policy Journal, Vol. 6, Issue 1 (2002), pp. 83-128",6 Emp. Rts. & Emp. Pol'y J. 83 (2002),"Pensions, Schools, Social Security, Retirement, Employment Practice",na,na,na
