Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Masculinities and Feminist Legal Theory [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Wisconsin Journal of Law, Gender and Society, Vol. 23, Issue 2 (Fall 2008), pp. 201-248","23 Wis. J. L. Gender, & Soc'y 201 (2008)","Sexuality and the Law, Feminism, Jurisprudence",32,na,67
"From Genes, Marriage and Money to Nurture: Redefining Fatherhood [comments]","Dowd, Nancy E. (Cited 941 times)",9060,"Cardozo Women's Law Journal, Vol. 10, Issue 1 (2003), pp. 132-145",10 Cardozo Women's L.J. 132 (2003-2004),"Domestic Relations, Martial Law, Money, Child Support, Children, Joint Custody, Social Welfare Law, Paternity",32,na,11
Parentage at Birth: Birthfathers and Social Fatherhood [article],"Dowd, Nancy E. (Cited 941 times)",9060,"William & Mary Bill of Rights Journal, Vol. 14, Issue 3 (February 2006), pp. 909-942",14 Wm. & Mary Bill Rts. J. 909 (2005-2006),"Domestic Relations, Martial Law, Money, Paternity",32,na,27
"Law, Culture, and Family: The Transformative Power of Culture and the Limits of Law [article]","Dowd, Nancy E. (Cited 941 times)",9060,"Chicago-Kent Law Review, Vol. 78, Issue 2 (2003), pp. 785-806",78 Chi.-Kent L. Rev. 785 (2003),"Domestic Relations, Parents and Children, Family Responsibility/Support Laws, South Africa",31,na,16
A Feminist Analysis of Adoption [reviews],"Dowd, Nancy E. (Cited 941 times)",9060,"Harvard Law Review , Vol. 107, Issue 4 (February 1994), pp. 913-936",107 Harv. L. Rev. 913 (1993-1994),"Adopted Children, Domestic Relations, Best Interests of the Child, Children, Law and Society",31,na,8
"Diversity Matters: Race, Gender, and Ethnicity in Legal Education [article]","Dowd, Nancy E. (Cited 941 times); Nunn, Kenneth B. (Cited 382 times); Pendergast, Jane E. (Cited 29 times)",9060,"University of Florida Journal of Law & Public Policy, Vol. 15, Issue 1 (Fall 2003), pp. 11-56",15 U. Fla. J.L. & Pub. Pol'y 11 (Fall 2003),"Education Law, Gender, Law and Society, Legal Education, Race, Civil Rights, Interest",28,na,38
"Race, Gender, and Work/Family Policy [article]","Dowd, Nancy E. (Cited 941 times)",9060,"Washington University Journal of Law & Policy, Vol. 15, pp. 219-252",15 Wash. U. J.L. & Pol'y 219 (2004),"Gender, Race, Domestic Relations, Employment Practice, States, Paternity",21,na,12
Asking the Man Question: Masculinities Analysis and Feminist Theory [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Harvard Journal of Law and Gender, Vol. 33, Issue 2 (Summer 2010), pp. 415-430",33 Harv. J.L. & Gender 415 (2010),"Women, Legal Profession, Sex",20,na,61
Fatherhood and Equality: Reconfiguring Masculinities [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Suffolk University Law Review, Vol. 45, Issue 4 (2012), pp. 1047-1082",45 Suffolk U. L. Rev. 1047 (2011-2012),"Paternity, Employment, Pregnancy, Feminism",17,na,57
Bringing the Margin to the Center: Comprehensive Strategies for Work/Family Policies [article],"Dowd, Nancy E. (Cited 941 times)",9060,"University of Cincinnati Law Review, Vol. 73, Issue 2 (Winter 2004), pp. 433-456",73 U. Cin. L. Rev. 433 (2004-2005),"Domestic Relations, Employment Practice, States, Feminism, Employment, Women",16,na,2
What Men: The Essentialist Error of the End of Men [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Boston University Law Review, Vol. 93, Issue 3 (May 2013), pp. 1205-1238",93 B.U. L. Rev. 1205 (2013),"Labor, Witnesses, Education Law, Interest",16,na,9
Liberty vs. Equality in Defense of Privileged White Males [reviews],"Dowd, Nancy E. (Cited 941 times)",9060,"William and Mary Law Review, Vol. 34, Issue 2 (Winter 1993), pp. 429-486",34 Wm. & Mary L. Rev. 429 (1992-1993),"Liberty, Labor, Discrimination",15,na,4
Resisting Essentialism and Hierarchy: A Critique of Work/Family Strategies for Women Lawyers [comments],"Dowd, Nancy E. (Cited 941 times)",9060,"Harvard Blackletter Law Journal, Vol. 16, pp. 185-210",16 Harv. Blackletter L. J. 185 (2000),"Legal Profession, Women, Discrimination, Gender, Golf",11,na,7
The Metamorphosis of Comparable Worth [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Suffolk University Law Review, Vol. 20, Issue 4 (Winter 1986), pp. 833-866",20 Suffolk U. L. Rev. 833 (1986),"Comparable Worth, Economics, Equity, Public Employees, Affirmative Action, Labor, Women",8,na,na
Black Boys Matter: Developmental Equality [comments],"Dowd, Nancy E. (Cited 941 times)",9060,"Hofstra Law Review, Vol. 45, Issue 1 (Fall 2016), pp. 47-116",45 Hofstra L. Rev. 47 (2016-2017),"Juveniles, Law and Society, Disability Law, Domestic Relations, Education Law, Psychiatrists and Psychologists, Race, Discrimination, Schools, Sex",8,na,19
"Women's, Men's and Children's Equalities: Some Reflections and Uncertainties [article]","Dowd, Nancy E. (Cited 941 times)",9060,"Southern California Review of Law and Women's Studies, Vol. 6, Issue 2 (Spring 1997), pp. 587-604",6 S. Cal. Rev. L. & Women's Studies 587 (1996-1997),"Children, Women, Domestic Relations",8,na,1
"Sperm, Testosterone, Masculinities and Fatherhood [article]","Dowd, Nancy E. (Cited 941 times)",9060,"Nevada Law Journal, Vol. 13, Issue 2 (Winter 2013), pp. 438-457",13 Nev. L.J. 438 (2012-2013),"Legal Profession, Criminal Law, Law Enforcement, Police, Gender, Law and Society",6,na,32
The F Factor: Fineman as Method and Substance [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Emory Law Journal, Vol. 59, Issue 5 (2010), pp. 1191-1202",59 Emory L.J. 1191 (2009-2010),"Sexuality and the Law, Law and Society, Family Responsibility/Support Laws, Feminism, Homosexuality",5,na,4
Straight out of Compton: Developmental Equality and a Critique of the Compton School Litigation [comments],"Dowd, Nancy E. (Cited 941 times)",9060,"Capital University Law Review, Vol. 45, Issue 2 (Spring 2017), pp. 199-248",45 Cap. U. L. Rev. 199 (2017),"Disability Law, Domestic Relations, Education Law, Juveniles, Law and Society, Psychiatrists and Psychologists, Race, Children",4,na,9
Bakke and Weber: The Concept of Societal Discrimination [notes],"Dowd, Nancy E. (Cited 941 times)",9060,"Loyola Univeristy of Chicago Law Journal, Vol. 11, Issue 2 (Winter 1980), pp. 297-326",11 Loy. U. Chi. L.J. 297 (1979-1980),"Discrimination, Affirmative Action, Civil Rights, Employment, Equal Employment",2,na,na
Essay: (Re)Constructing the Framework of Work/Family [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Washington and Lee Journal of Civil Rights and Social Justice, Vol. 16, Issue 2 (Spring 2010), pp. 331-348",16 Wash. & Lee J. Civil Rts. & Soc. Just. 331 (Spring 2010),"Gender, Race, Family Responsibility/Support Laws, Feminism",2,na,2
John Moore Jr.: Moore v. City of East Cleveland and Children's Constitutional Arguments [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Fordham Law Review, Vol. 85, Issue 6 (May 2017), pp. 2603-2614",85 Fordham L. Rev. 2603 (2016-2017),"Children, Juveniles, Commercial Law, Contracts, Civil Procedure, Procedure",1,na,10
"Boys, Masculinities and Juvenile Justice [article]","Dowd, Nancy E. (Cited 941 times)",9060,"Journal of Korean Law, Vol. 8, Issue 1 (December 2008), pp. 115-134",8 J. Korean L. 115 (2008-2009),"Sex, Gender, Transgender, Sexual Abuse",1,na,20
Equality and Families [article],"Dowd, Nancy (Cited 941 times)",9060,"Yearbook of New Zealand Jurisprudence, Vol. 1, pp. 81-96",1 Y.B. N.Z. Juris. 85 (1997),na,na,na,2
A Time for Bold Visions for Children [comments],"Dowd, Nancy E. (Cited 941 times)",9060,"Family Court Review, Vol. 56, Issue 2 (April 2018), pp. 346-348",Full Text Not Currently Available in HeinOnline,"Abortion, Medical Jurisprudence, Consent, Health",na,na,na
Bridging the Work/Family Divide: Implications of a Broader Sex Discrimination Analysis for Men's Work/Family Issues [article],"Dowd, Nancy E. (Cited 941 times)",9060,"Florida Law Review Forum, Vol. 67, pp. 122-128",67 Fla. L. Rev. Forum 122 (2015),"Domestic Relations, Employment Practice, Martial Law, Sexual Orientation, Discrimination, Sex, Sex Discrimination",na,na,na
Early Childhood Matters [comments],"Dowd, Nancy E. (Cited 941 times); Drake, Teresa",9060,"Florida Law Review Forum, Vol. 71, pp. 1-11",71 Fla. L. Rev. Forum 1 (2019),"Children, Treaties, Education Law, Juveniles, Law and Society, Remedies",na,na,19
Radical Aces: Building Resilience and Triggering Structural Change [article],"Dowd, Nancy (Cited 941 times)",9060,"Florida Law Review Forum, Vol. 71, pp. 80-87",71 Fla. L. Rev. Forum 80 (2019),"Courts, Family Responsibility/Support Laws, Juveniles, Legal Profession, Alcoholic Beverages, Disability Law, Health, Health Law, Law and Society, Psychiatrists and Psychologists",na,na,na
Foreword [comments],"Dowd, Nancy E. (Cited 941 times)",9060,"University of Florida Journal of Law and Public Policy, Vol. 20, Issue 1 (April 2009), pp. 5-10",20 U. Fla. J.L. & Pub. Pol'y 5 (2009),"Children, Martial Law, Same-Sex Marriage, Sex",na,na,na
"Equality, Equity, and Dignity [notes]","Dowd, Nancy E. (Cited 941 times)",9060,"Law and Inequality: A Journal of Theory and Practice, Vol. 37, Issue 1 (Winter 2019), pp. 5-20",37 Law & Ineq. 5 (2019),"Detention, Due Process, Children, Domestic Relations, Evidence, Fourteenth Amendment, Juveniles, Parents and Children, State Action",na,na,39
"Changing Family Realities, Non-Traditional Families and Rethinking the Core Assumptions of Family Law [article]","Dowd, Nancy E. (Cited 941 times)",9060,"International Survey of Family Law, Vol. 2002, pp. 439-470",2002 Int'l Surv. Fam. L. 439 (2002),"Family Responsibility/Support Laws, Due Process, Fourteenth Amendment, Grandparent Visitation Rights, Death, Domestic Relations, Statutes",na,na,na
Unfinished Equality: The Case of Black Boys [article],"Dowd, Nancy (Cited 941 times)",9060,"Indiana Journal of Law and Social Equality, Vol. 2, Issue 1 (2013), pp. [ii]-61",2 Ind. J.L. & Soc. Equal. [ii] (2013-2014),"Education Law, Interest, Race, Schools, Sex",na,na,na
