Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Money Laundering: The Anti-Structuring Laws [article],"Welling, Sarah N. (Cited 242 times)",1522,"Alabama Law Review, Vol. 44, Issue 3 (Spring 1993), pp. 787-800",44 Ala. L. Rev. 787 (1992-1993),"Money, Money Laundering, States",5,na,3
State Ex Rel. Swann v. Pack: Self-Endangerment and the First Amendment [comments],"Welling, Sarah N. (Cited 242 times)",1522,"Kentucky Law Journal, Vol. 65, Issue 1 (1976), pp. 195-219",65 Ky. L.J. 195 (1976-1977),"Endangerment, First Amendment, Constitutional Law, History, Ninth Amendment",5,na,na
Friction in Reconciling Criminal Forfeiture and Bankruptcy: The Criminal Forfeiture Part [article],"Welling, Sarah N. (Cited 242 times); Hord, Jane Lyle (Cited 3 times)",1522,"Golden Gate University Law Review, Vol. 42, Issue 4 (June 2012), pp. 551-566",42 Golden Gate U. L. Rev. 551 (2011-2012),"Bankruptcy Law, Forfeiture, Criminal Law, Remedies",3,na,5
Criminal Procedure [notes],"Fortune, William H. (Cited 89 times); Welling, Sarah N. (Cited 242 times)",1522,"Kentucky Law Journal, Vol. 72, Issue 2 (1983-1984), pp. 381-402",72 Ky. L.J. 381 (1983-1984),"Criminal Procedure, Procedure, Search Warrants",3,na,na
Prison Reform Issues for the Eighties: Modification and Dissolution of Injunctions in the Federal Courts [article],"Welling, Sarah N. (Cited 242 times); Jones, Barbara W. (Cited 1 times)",1522,"Connecticut Law Review, Vol. 20, Issue 4 (Summer 1988), pp. 865-894",20 Conn. L. Rev. 865 (1987-1988),"Courts, Federal Courts, Injunctions, Consent, Desegregation, Dispute Resolution, Education Law, Law Enforcement, Remedies",1,1,na
White Collar Crime from Scratch: Some Observations on the East European Experience [article],"Welling, Sarah N. (Cited 242 times)",1522,"William and Mary Law Review, Vol. 35, Issue 1 (Fall 1993), pp. 271-278",35 Wm. & Mary L. Rev. 271 (1993-1994),"Criminal Law, Corporations, Documents, Evidence, Fifth Amendment, Jury, Subpoenas, Textbooks",na,na,61
When can the Police Rely on a Person's Consent to Their Warrantless Entry of a Private Home (88-2018) [article],"Welling, Sarah N. (Cited 242 times)",1522,"Preview of United States Supreme Court Cases, Vol. 1989-1990, Issue 10 (May 11, 1990), pp. 344-346",1989-1990 Preview U.S. Sup. Ct. Cas. 344 (1989-1990),"Consent, Police, Criminal Law, Fourth Amendment, Science and Technology",na,na,1
Does the Government have to Prove Inducement to Convict an Elected Official under the Hobbs Act (90-1390) [article],"Welling, Sarah N. (Cited 242 times)",1522,"Preview of United States Supreme Court Cases, Vol. 1991-1992, Issue 4 (December 20, 1991), pp. 128-130",1991-1992 Preview U.S. Sup. Ct. Cas. 128 (1991-1992),"Government, Public Officials, Bribery, Politics",na,na,na
Ill-gotten Gains and Lawyers: Forfeiting Attorney Fees under RICO and the CCE (87-1729)(88-454) [article],"Welling, Sarah N. (Cited 242 times)",1522,"Preview of United States Supreme Court Cases, Vol. 1988-1989, Issue 12 (March 31, 1989), pp. 332-335",1988-1989 Preview U.S. Sup. Ct. Cas. 332 (1988-1989),"Fees, Rico, Attorneys, Attorneys' Fees, Congress, Forfeiture, Constitutional Law, Criminal Law, Remedies",na,na,na
"When Elected Officials Solicit Money, Is It Extortion or a Campaign Contribution (89-1918) [article]","Welling, Sarah N. (Cited 242 times)",1522,"Preview of United States Supreme Court Cases, Vol. 1990-1991, Issue 6 (February 19, 1991), pp. 179-180",1990-1991 Preview U.S. Sup. Ct. Cas. 179 (1990-1991),"Extortion, Money, Bribery, Public Officials, State and Local Government Law",na,na,na
