Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Welfare and the Problem of Black Citizenship [reviews],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Yale Law Journal, Vol. 105, Issue 6 (April 1996), pp. 1563-1602",105 Yale L.J. 1563 (April 1996),"Citizenship, Civil Rights, Women",73,na,33
Spiritual and Menial Housework [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Yale Journal of Law and Feminism, Vol. 9, Issue 1 (1997), pp. 51-80",9 Yale J.L. & Feminism 51 (1997),"Labor Law, Gender, Labor, Economics, Women",73,na,36
"Rape, Violence, and Women's Autonomy [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Chicago-Kent Law Review, Vol. 69, Issue 2 (1993), pp. 359-388",69 Chi.-Kent L. Rev. 359 (1993-1994),"Criminal Law and Procedure, Sex, Sex Crimes",68,2,109
Rust v. Sullivan and the Control of Knowledge [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"George Washington Law Review, Vol. 61, Issue 3 (March 1993), pp. 587-656",61 Geo. Wash. L. Rev. 587 (March 1993),"Abortion, Constitutional Law, First Amendment, Government, Medical Jurisprudence",59,na,12
Unshackling Black Motherhood [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Michigan Law Review, Vol. 95, Issue 4 (February 1997), pp. 938-964",95 Mich. L. Rev. 938 (1996-1997),"Domestic Relations, Constitutional Law, Women, Criminal Law and Procedure",54,na,57
Criminal Justice and Black Families: The Collateral Damage of Over-enforcement [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"U.C. Davis Law Review, Vol. 34, Issue 4 (Summer 2001), pp. 1005-1028",34 U.C. Davis L. Rev. 1005 (2000-2001),"Law and Society, Law Enforcement and Corrections, Gender, Race, Violence, Women",53,na,67
Race and the New Reproduction [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Hastings Law Journal, Vol. 47, Issue 4 (April 1996), pp. 935-950",47 Hastings L.J. 935 (1995-1996),"Civil Rights, Race, Reproduction, Regulation",44,na,27
Constructing a Criminal Justice System Free of Racial Bias: An Abolitionist Framework [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Columbia Human Rights Law Review, Vol. 39, Issue 1 (Fall 2007), pp. 261-286",39 Colum. Hum. Rts. L. Rev. 261 (2007-2008),"Criminal Law and Procedure, Judges, Capital Punishment",41,na,233
Child Welfare and Civil Rights [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"University of Illinois Law Review, Vol. 2003, Issue 1 (2003), pp. 171-182",2003 U. Ill. L. Rev. 171 (2003),"Civil Rights, Juveniles, Social Welfare Law, Race, Adoption",36,na,49
The Only Good Poor Woman: Unconstitutional Conditions and Welfare [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Denver University Law Review, Vol. 72, Issue 4 (1995), pp. 931-948",72 Denv. U. L. Rev. 931 (1994-1995),"Social Welfare Law, Sexuality and the Law, Drug Testing",33,na,8
Welfare Reform and Families in the Child Welfare System [article],"Doran, Morgan B. Ward (Cited 29 times); Roberts, Dorothy E. (Cited 2459 times)",2123,"Maryland Law Review, Vol. 61, Issue 2 (2002), pp. 386-436",61 Md. L. Rev. 386 (2002),"Children, Juveniles",29,na,14
BlackCrit Theory and the Problem of Essentialism [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"University of Miami Law Review, Vol. 53, Issue 4 (July 1999), pp. 855-862",53 U. Miami L. Rev. 855 (July 1999),"Women, Race",28,na,40
SOCIAL JUSTICE AND FAMILY COURT REFORM [article] *new*,"Brooks, Susan L. (Cited 233 times); Roberts, Dorothy E. (Cited 2459 times)",2123,"Family Court Review, Vol. 40, Issue 4 (October 2002), pp. 453-459",40 Fam. Ct. Rev. 453 (2002),"Civil Rights, Juveniles, Social Welfare Law, Race, Adoption",23,na,na
"Poverty, Welfare Reform, and the Meaning of Disability [article]","Pokempner, Jennifer (Cited 21 times); Roberts, Dorothy E. (Cited 2459 times)",2123,"Ohio State Law Journal, Vol. 62, Issue 1 (2001), pp. 425-464",62 Ohio St. L.J. 425 (2001),"Disability, Social Welfare Law",20,na,33
A Feminist Social Justice Approach to Reproduction-Assisting Technologies: A Case Study on the Limits of Liberal Theory [article],"Callahan, Joan C. (Cited 20 times); Roberts, Dorothy E. (Cited 2459 times)",2123,"Kentucky Law Journal, Vol. 84, Issue 4 (1995-1996), pp. 1197-1234",84 Ky. L.J. 1197 (1995-1996),"Jurisprudence, Reproduction, Social Justice, Artificial Insemination, Health Insurance, In Vitro Fertilization, Infertility, Paternity, Physicians, Reproductive Technology",20,na,34
Irrationality and Sacrifice in the Welfare Reform Consensus [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Virginia Law Review, Vol. 81, Issue 8 (November 1995), pp. 2607-2624",81 Va. L. Rev. 2607 (1995),"Child Support, Domestic Relations, Social Welfare Law, Women",20,na,1
The Challenge of Substance Abuse for Family Preservation Policy [article],"Roberts, Dorothy (Cited 63 times)",2123,"Journal of Health Care Law & Policy, Vol. 3, Issue 1 (1999), pp. 72-87",3 J. Health Care L. & Pol'y 72 (1999-2000),"Adoption, Child Abuse, Courts, Parents, Social Welfare Law, Children",18,na,15
The Meaning of Gender Equality in Criminal Law [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Journal of Criminal Law and Criminology, Vol. 85, Issue 1 (Summer 1994), pp. 1-14",85 J. Crim. L. & Criminology 1 (Summer 1994),"Criminal Law, Gender, Rape, Labor, Women",18,na,60
"Poverty, Race, and New Directions in Child Welfare Policy [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Washington University Journal of Law & Policy, Vol. 1, pp. 63-76",1 Wash. U. J.L. & Pol'y 63 (1999),"Race, Adoption",18,na,26
"Deviance, Resistance, and Love [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Utah Law Review, Vol. 1994, Issue 1 (1994), pp. 179-192",1994 Utah L. Rev. 179 (1994),"Civil Rights, Gender, Race, Criminal Law, Politics, Race and Ethnicity",17,na,17
The Meaning of Blacks' Fidelity to the Constitution [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Fordham Law Review, Vol. 65, Issue 4 (March 1997), pp. 1761-1772",65 Fordham L. Rev. 1761 (1996-1997),"Constitutional Amendment, Constitutional Law, Jurisprudence, Law and Society, Agency",17,na,9
The Community Dimension of State Child Protection [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Hofstra Law Review, Vol. 34, Issue 1 (Fall 2005), pp. 23-38",34 Hofstra L. Rev. 23 (2005-2006),"Social Welfare Law, Civil Rights, Juveniles",17,na,18
The Priority Paradigm: Private Choices and the Limits of Equality [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"University of Pittsbrugh Law Review, Vol. 57, Issue 2 (Winter 1996), pp. 363-404",57 U. Pitt. L. Rev. 363 (1995-1996),"Commitment, Social Justice, Desegregation, Civil Rights",16,na,4
Privatization and Punishment in the New Age of Reprogenetics [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Emory Law Journal, Vol. 54, Issue 3 (Summer 2005), pp. 1343-1360",54 Emory L.J. 1343 (2005),"Politics, Race and Ethnicity, Criminal Law and Procedure, Domestic Relations",16,na,18
The Future of Reproductive Choice for Poor Women and Women of Color [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Women's Rights Law Reporter, Vol. 12, Issue 2 (Summer 1990), pp. 59-68",12 Women's Rts. L. Rep. 59 (1990-1991),"Constitutional Law, Medical Jurisprudence, Women, Civil Rights, Criminal Law and Procedure",16,na,18
Child Welfare's Paradox [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"William and Mary Law Review, Vol. 49, Issue 3 (December 2007), pp. 881-902",49 Wm. & Mary L. Rev. 881 (2007-2008),"Juveniles, Civil Rights, Social Welfare Law, Race",16,na,23
The Moral Exclusivity of the New Civil Society [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Chicago-Kent Law Review, Vol. 75, Issue 2 (2000), pp. 555-582",75 Chi.-Kent L. Rev. 555 (1999-2000),"Law and Society, Education, Nonprofit Organizations, Organizations, Religion, Vouchers",14,na,5
Race and Gender in the Law Review [article],"Bowman, Cynthia Grant (Cited 553 times); Roberts, Dorothy (Cited 63 times); Rubinowitz, Leonard S. (Cited 200 times)",2123,"Northwestern University Law Review, Vol. 100, Issue 1 (2006), pp. 27-70",100 Nw. U. L. Rev. 27 (2006),"Gender, Law and Society, Race, Equal Protection, Fourteenth Amendment, Women",13,na,9
"Collateral Consequences, Genetic Surveillance and the New Biopolitics of Race [article]","Roberts, Dorothy (Cited 63 times)",2123,"Howard Law Journal, Vol. 54, Issue 3 (Spring 2011), pp. 567-586",54 Howard L.J. 567 (2010-2011),"Race, Medical Jurisprudence, Philosophy",11,na,44
Legal Constraints on the Use of Race in Biomedical Research: Toward a Social Justice Framework [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Journal of Law, Medicine and Ethics, Vol. 34, Issue 3 (Fall 2006), pp. 526-534",34 J.L. Med. & Ethics 526 (2006),"Race, Research, Social Justice, Fourteenth Amendment, Medical Jurisprudence, Regulation",11,na,6
Torture and the Biopolitics of Race [article],"Roberts, Dorothy (Cited 63 times)",2123,"University of Miami Law Review, Vol. 62, Issue 2 (January 2008), pp. 229-248",62 U. Miami L. Rev. 229 (2007-2008),"Law Enforcement, Criminal Law and Procedure, Military, War and Peace",10,na,30
Black Club Women and Child Welfare: Lessons for Modern Reform [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Florida State University Law Review, Vol. 32, Issue 3 (Spring 2005), pp. 957-972",32 Fla. St. U. L. Rev. 957 (2004-2005),"Law and Society, Social Welfare Law, Women, Investigations, Stop and Frisk",9,na,20
The Paradox of Silence: Some Questions about Silence as Resistance [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"University of Michigan Journal of Law Reform, Vol. 33, Issue 3 (Spring 2000), pp. 343-358",33 U. Mich. J.L. Reform 343 (1999-2000),"Curriculum, Age, Globalization, Sexuality",9,na,19
Loving v. Virginia as a Civil Rights Decision [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"New York Law School Law Review, Vol. 59, Issue 1 (2014-2015), pp. 175-210",59 N.Y. L. Sch. L. Rev. 175 (2014-2015),"Civil Rights, Domestic Relations, Juveniles, Regulation, Sex, Sexuality, Adoption",9,na,33
The Social Context of Oncofertility [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"DePaul Law Review, Vol. 61, Issue 3 (Spring 2012), pp. 777-798",61 DePaul L. Rev. 777 (2011-2012),"Law and Society, Infertility, Medical Jurisprudence",8,na,13
"Is Race-Based Medicine Good for Us: African American Approaches to Race, Biomedicine, and Equality [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Journal of Law, Medicine and Ethics, Vol. 36, Issue 3 (Fall 2008), pp. 537-545",36 J.L. Med. & Ethics 537 (2008),"Race, Discrimination, Health, Racial Discrimination, Health Care Providers, Health Law, Hospitals, Medicaid, Public Accommodations",8,na,25
"Social Justice, Procreative Liberty, and the Limits of Liberal Theory: Robertson's Children of Choice [reviews]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Law and Social Inquiry, Vol. 20, Issue 4 (Fall 1995), pp. 1005-1022",20 Law & Soc. Inquiry 1005 (1995),"Domestic Relations, Genetics, Human Rights, International Law, Constitutional Law",7,na,10
Democratizing Criminal Law as an Abolitionist Project [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Northwestern University Law Review, Vol. 111, Issue 6 (2017), pp. 1597-1608",111 Nw. U. L. Rev. 1597 (2016-2017),"Politics, Race and Ethnicity, Courts, Criminal Law and Procedure",7,na,26
Sources of Commitment to Social Justice [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Roger Williams University Law Review, Vol. 4, Issue 1 (Fall 1998), pp. 175-204",4 Roger Williams U. L. Rev. 175 (1998-1999),"Commitment, Social Justice, Education, Interest, Biography, Education Law, Legal Education",7,na,1
The Future of Reproductive Choice for Poor Women and Women of Color [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Women's Rights Law Reporter, Vol. 14, Issue 2 and 3 (Spring/Fall 1992), pp. 305-314",14 Women's Rts. L. Rep. 305 (1992),"Women, Constitutional Law, Medical Jurisprudence, Domestic Relations, Police, Race and Ethnicity, Sex Crimes, Violence",7,na,25
"Sandra Day O'Connor, Conservative Discourse, and Reproductive Freedom [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Women's Rights Law Reporter, Vol. 13, Issue 2 and 3 (Summer/Fall 1991), pp. 95-104",13 Women's Rts. L. Rep. 95 (1991-1992),"Abortion, Judges, Constitutional Law, Medical Jurisprudence, Government",5,na,8
Crossing Two Color Lines: Interracial Marriage and Residential Segregation in Chicago [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Capital University Law Review, Vol. 45, Issue 1 (Winter 2017), pp. 1-32",45 Cap. U. L. Rev. 1 (2017),"Domestic Relations, Housing Law, Marriage, Race and Ethnicity, Segregation, Sexual Orientation, States",4,na,54
Introduction: The Dialectic of Privacy and Punishment in the Gendered Regulation of Parenting [notes],"Roberts, Dorothy (Cited 63 times)",2123,"Stanford Journal of Civil Rights & Civil Liberties, Vol. 5, Issue 2 (October 2009), pp. 191-200",5 Stan. J. C.R. & C.L. 191 (2009),"Privacy, Punishment, Regulation, Children, Equity",4,na,9
Under-Intervention versus Over-Intervention [comments],"Roberts, Dorothy (Cited 63 times)",2123,"Cardozo Public Law, Policy, and Ethics Journal, Vol. 3, Issue 2 (April 2005), pp. 371-376",3 Cardozo Pub. L. Pol'y & Ethics J. 371 (2004-2006),"Civil Rights, Juveniles, Social Welfare Law, Adoption, Children",3,na,2
Debating the Cause of Health Disparities Implications for Bioethics and Racial Equality [article],"Roberts, Dorothy (Cited 63 times)",2123,"Cambridge Quarterly of Healthcare Ethics, Vol. 21, Issue 3 (July 2012), pp. 332-341",21 Cambridge Q. Healthcare Ethics 332 (July 2012),"Bioethics, Health, Ethics",2,na,23
Four Cornerstones to Ending Women's Poverty [article],"Davis, Martha (Cited 5 times); Mathai-Davis, Prema (Cited 2 times); Dujon, Diane (Cited 2 times); Roberts, Dorothy (Cited 63 times)",2123,"Georgetown Journal on Poverty Law and Policy, Vol. 7, Issue 2 (Summer 2000), pp. 199-224",7 Geo. J. on Poverty L. & Pol'y 199 (2000),"Women, Detention, Immigration Law, Terrorism, General",2,na,5
"What's Wrong with Race-Based Medicine: Genes, Drugs, and Health Disparities [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Minnesota Journal of Law, Science & Technology, Vol. 12, Issue 1 (2011), pp. 1-22",12 Minn. J.L. Sci. & Tech. 1 (2011),"Drugs, Food and Drug Law, Health, Law and Society, Medical Jurisprudence, Race, Commerce",2,na,114
"Race, Care Work, and the Private Law of Inheritance [reviews]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Law & Social Inquiry, Vol. 40, Issue 2 (Spring 2015), pp. 511-518",Full Text Not Currently Available in HeinOnline,"Inheritance, Race, History, Legal History, Age, Medicaid",1,na,na
Black Women and Their Families: Deviants or Resistors [comments],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Drake Law Review, Vol. 5th Constitutional Law Symposium, pp. 77-96",5th Constitutional Law Symposium Drake L. Rev. 77 (1994),"Law and Society, Civil Rights, Criminal Law and Procedure, Domestic Relations",1,na,7
Fetal Rights vs. Women's Rights: Punishing the Poor [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Guild Practitioner, Vol. 50, Issue 1 (Winter 1993), pp. 14-16",50 Guild Prac. 14 (1993),"Women, Drugs, War",1,na,3
"Who May Give Birth to Citizens--Reproduction, Eugenics and Immigration [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Rutgers Race & the Law Review, Vol. 1, Issue 1 (1998), pp. 129-136",1 Rutgers Race & L. Rev. 129 (1998-1999),"Reproduction, States, Immigration Law",1,na,65
Who May Give Birth to United States Citizens [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"Women's Rights Law Reporter, Vol. 17, Issue 3 (Summer 1996), pp. 275-278",17 Women's Rts. L. Rep 275 (1995-1996),"States, Reproduction, Constitutional Law, Immigration Law, Race",1,na,15
"Biology, Justice, and Women's Fate [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"University of Chicago Law School Roundtable, Vol. 3, Issue 2 (1996), pp. 465-472",3 U. Chi. L. Sch. Roundtable 465 (1996),"Women, Disability, Regulation, Reproduction",na,na,5
Why Baby Markets Aren't Free [article],"Roberts, Dorothy E. (Cited 2459 times)",2123,"UC Irvine Law Review, Vol. 7, Issue 3 (December 2017), pp. 611-622",7 UC Irvine L. Rev. 611 (2017),"Law and Society, Domestic Relations, Reproduction, Economics, Regulation, Sexuality and the Law",na,na,33
"In Appreciation of Professor Starla Williams, Champion for Racial Equity in Child Welfare [article]","Roberts, Dorothy E. (Cited 2459 times)",2123,"Widener Law Journal, Vol. 24, Issue 2 (2015), pp. 313-314",24 Widener L.J. 313 (2015),"Equity, Children, Violence, Women",na,na,1
"The Most Shocking and Inhuman Inequality: Thinking Structurally about Poverty, Racism, and Health Inequities [notes]","Roberts, Dorothy E. (Cited 2459 times)",2123,"University of Memphis Law Review, Vol. 49, Issue 1 (Fall 2018), pp. 167-184",49 U. Mem. L. Rev. 167 (2018-2019),na,na,na,na
