Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"A Taxonomy of Lawyer Regulation: How Contrasting Theories of Regulation Explain the Divergent Regulatory Regimes in Australia, England and Wales, and North America [article]","Semple, Noel (Cited 29 times); Pearce, Russell G. (Cited 1457 times); Knake, Renee Newman (Cited 180 times)",2914,"Legal Ethics, Vol. 16, Issue 2 (2013), pp. 258-283",Full Text Not Currently Available in HeinOnline,"Regulation, Legal Services, States, Ethics, Legal Ethics, Professional Ethics",4,na,na
From Research Conclusions to Real Change: Understanding the First Amendment's (Non)Response to the Negative Effects of Media on Children by Looking to the Example of Violent Video Game Regulations [article],"Knake, Renee Newman (Cited 180 times)",2914,"SMU Law Review, Vol. 63, Issue 4 (Fall 2010 ), pp. 1197-1236",63 S.M.U. L. Rev. 1197 (2010),"Children, First Amendment, Research, Constitutional Law, Juveniles, Legislation, Minors, Sales",4,na,23
Lawyer Speech in the Regulatory State [article],"Knake, Renee Newman (Cited 180 times)",2914,"Fordham Law Review, Vol. 84, Issue 5 (April 2016), pp. 2099-2120",84 Fordham L. Rev. 2099 (2015-2016),"Employment Practice, Employees, Public Employees, Academic Freedom, Interest",3,na,8
The Commercialization of Legal Ethics [article],"Knake, Renee Newman (Cited 180 times)",2914,"Georgetown Journal of Legal Ethics, Vol. 29, Issue 3 (Summer 2016), pp. 715-[iv]",29 Geo. J. Legal Ethics 715 (2016),"Ethics, Legal Ethics, Professional Ethics",3,na,27
Abolishing Death [article],"Knake, Renee (Cited 180 times)",2914,"Duke Journal of Constitutional Law & Public Policy, Vol. 13, Issue 2 (Spring 2018), pp. 1-14",13 Duke J. Const. L. & Pub. Pol'y 1 (2017-2018),"Death, States",2,na,16
Why the Law Needs Music: Revisiting NAACP v. Button through the Songs of Bob Dylan [article],"Knake, Renee Newman (Cited 180 times)",2914,"Fordham Urban Law Journal, Vol. 38, Issue 5 (October 2011), pp. 1303-1322",38 Fordham Urb. L.J. 1303 (2010-2011),"Music, Civil Rights, Interest, Public Interest Law",2,na,27
Resolving Ethical Dilemmas in James Welch's The Indian Lawyer [article],"Knake, Renee Newman (Cited 180 times)",2914,"American Indian Law Review, Vol. 33, Issue 1 (2008), pp. 13-32",33 Am. Indian L. Rev. 13 (2008-2009),"Indian Law, Legal Profession, Genocide",1,na,1
Prioritizing Professional Responsibility and the Legal Profession: A Preview of the United States Supreme Court's 2009-2010 Term [article],"Knake, Renee Newman (Cited 180 times)",2914,"Duke Journal of Constitutional Law and Public Policy Sidebar, Vol. 5, pp. 1-23",5 Duke J. Const. L. & Pub. Pol'y Sidebar 1 (2010),"Legal Profession, States, Bankruptcy Law, Attorneys, Bankruptcy, Debt",1,na,3
Shortlisted [article],"Brenner, Hannah (Cited 28 times); Knake, Renee Newman (Cited 180 times)",2914,"UCLA Women's Law Journal, Vol. 24, Issue 2 (Fall 2017), pp. 67-106",24 UCLA Women's L.J. 67 (2017),"History, Gender, Legal Profession, Attorneys, States, Supreme Court of the United States, Women",na,na,9
Legal and Ethical Impediments to Data Sharing and Integration among Medical Legal Partnership Participants [article],"Mantel, Jessica (Cited 74 times); Knake, Renee (Cited 180 times)",2914,"Annals of Health Law, Vol. 27, Issue 2 (Summer 2018), pp. 183-204",27 Annals Health L. 183 (2018),"Health, Children, Disability Law, Legal Profession, Legal Services, Psychiatry and Psychology, Health Law, Medical Jurisprudence",na,na,36
"2012 Symposium: Practical, Legal, and Ethical Perspectives on Medical Marijuana [notes]","Cotter, Arthur; Newman, Stephen; Lauderbach, Jonathan; Knake, Renee (Cited 180 times)",2914,"Michigan State University Journal of Medicine and Law, Vol. 16, Issue 3 (Spring 2012), pp. 505-556",16 Mich. St. U. J. Med. & L. 505 (2011-2012),"Marijuana, Medical Marijuana, Courts, Practice and Procedure, Negligence",na,na,5
The Legal Monopoly [article],"Newman Knake, Renee (Cited 180 times)",2914,"Washington Law Review, Vol. 93, Issue 3 (October 2018), pp. 1293-1338",93 Wash. L. Rev. 1293 (2018),"Legal Profession, Trade Regulation, Ethics, History, Legal Ethics, Legal History",na,na,50
