Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Court-Agency Dialogue: Article III's Dual Nature and the Boundaries of Reviewability [comments],"Hammond, Emily (Cited 126 times)",3456,"George Washington Law Review, Vol. 82, Special Issue (2014), pp. 174-186",82 Geo. Wash. L. Rev. 174 (2013-2014),"Agency, Boundaries, Food and Drug Law, Health Law, Juveniles, Constitutional Law",2,na,3
The Electricity Fuel Mix of the Future [comments],"Hammond, Emily (Cited 126 times)",3456,"George Washington Journal of Energy and Environmental Law, Vol. 8, Issue 1 (Winter 2017), pp. 1-2",8 Geo. Wash. J. Energy & Envtl. L. 1 (2017-2018),"Electricity, Environment, State and Local Government Law, Constitutional Law, Federalism",1,na,26
Court-Agency Dialogue: Article III's Dual Nature and the Boundaries of Reviewability [comments],"Hammond, Emily (Cited 126 times)",3456,"George Washington Law Review Arguendo, Vol. 82, pp. 171-179",82 Geo. Wash. L. Rev. Arguendo 171 (2013-2014),"Agency, Boundaries, Food and Drug Law, Health Law, Juveniles, Constitutional Law",1,na,na
The Administrative Law of Regulatory Slop and Strategy [article],"Glicksman, Robert L. (Cited 1256 times); Hammond, Emily (Cited 126 times)",3456,"Duke Law Journal, Vol. 68, Issue 8 (May 2019), pp. 1651-1718",68 Duke L.J. 1651 (2018-2019),na,1,na,na
Deference for Interesting Times [article],"Hammond, Emily (Cited 126 times)",3456,"Georgetown Environmental Law Review, Vol. 28, Issue 3 (Spring 2016), pp. 441-450",28 Geo. Envtl. L. Rev. 441 (2015-2016),"Administration Law, Judicial Review",1,na,na
Public Participation in Risk Regulation: The Flaws of Formality [article],"Hammond, Emily (Cited 126 times)",3456,"Utah Law Review, Vol. 2016, Issue 1 (2016), pp. 169-VII",2016 Utah L. Rev. 169 (2016),"Administration Law, Regulation, Administrative Law, Nuclear Energy, Jurisdiction",na,na,16
Electricity Restructuring in the United States: Markets and Policy from the 1978 Energy Act to the Present [reviews],"Hammond, Emily (Cited 126 times)",3456,"Yale Journal on Regulation Online, Vol. 33, pp. 1-9",33 Yale J. Reg. Online 1 (2015),"Electricity, States, European Union, Renewable Energy",na,na,10
Minister for Immigration and Border Protection v. SZSSJ: Consideration of Asylum Claims outside the Visa Application System [notes],"Hammond, Emily (Cited 126 times); Thwaites, Rayner (Cited 8 times)",3456,"Sydney Law Review, Vol. 38, Issue 2 (June 2016), pp. 243-254",38 Sydney L. Rev. 243 (2016),"Asylum, Detention",na,na,16
Administrative Law's Asymmetries of Statutory Origin [comments],"Hammond, Emily (Cited 126 times)",3456,"Texas Law Review See Also, Vol. 93, pp. 75-84",93 Tex. L. Rev. See Also 75 (2014-2015),"Administrative Law, Agency, Liability, Proof",na,na,2
The Energy in-betweens [article],"Hammond, Emily (Cited 126 times)",3456,"Jurimetrics, Vol. 59, Issue 2 (Winter 2019), pp. 167-192",59 Jurimetrics 167 (2018-2019),na,na,na,na
