Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Is E.U. Merger Control Used for Protectionsim: An Empirical Analysis [article],"Bradford, Anu (Cited 192 times); Jackson, Robert J. Jr. (Cited 322 times); Zytnick, Jonathan (Cited 1 times)",5470,"Journal of Empirical Legal Studies, Vol. 15, Issue 1 (March 2018), pp. 165-191",Full Text Not Currently Available in HeinOnline,"International Trade, Trade Regulation, Comparative Law, European Commission, Evidence",1,na,na
How Does Legal Enforceability Affect Consumer Lending: Evidence from a Natural Experiment [article],"Honigsberg, Colleen (Cited 17 times); Jackson, Robert J. Jr. (Cited 322 times); Squire, Richard (Cited 231 times)",5470,"Journal of Law & Economics, Vol. 60, Issue 4 (November 2017), pp. 673-712",Full Text Not Currently Available in HeinOnline,"Banking and Finance, Evidence, Housing Law, Bankruptcy Law, Foreclosure, State and Local Government Law, Constitutional Law",1,na,na
Equity - Injunction - Federal Court under Duty to Restrain State Criminal Proceeding Where Irreparable Injury to a National Interest Is Threatened [notes],"Jackson, Robert J. (Cited 4 times); Manashil, Ned W. (Cited 3 times)",5470,"Villanova Law Review, Vol. 7, Issue 4 (Summer 1962), pp. 693-696",7 Vill. L. Rev. 693 (Summer 1962),"Equity, Interest, Constitutional Rights, Injunctions, Appeals, Courts",1,na,na
Equity - Private Associations - Court Will Order Admission of Qualified Physician to County Medical Society [notes],"Jackson, Robert J. (Cited 4 times)",5470,"Villanova Law Review, Vol. 7, Issue 1 (Fall 1961), pp. 140-143",7 Vill. L. Rev. 140 (Fall 1961),"Equity, Expulsion, Judicial Review",1,1,na
The Unreformed Canadian House of Commons [notes],"Jackson, Robert J. (Cited 4 times)",5470,"Cahiers de Droit, Vol. 26, Issue 1 (1985), pp. 161-174",26 C. de D. 161 (1985),"Investigations, Legislation, History",na,na,na
War Perils in the Responsibility to Protect [article],"Jackson, Robert (Cited 3 times)",5470,"Global Responsibility to Protect, Vol. 2, Issue 3 (2010), pp. 315-319",2 Global Resp. Protect 315 (2010),"Women, Genocide, Law, Methodology Of, Human Rights, Humanitarian Law, International Law",na,na,8
An International Development Authority [article],"Jackson, Robert (Cited 3 times)",5470,"Foreign Affairs, Vol. 37, Issue 1 (October 1958), pp. 54-68",37 Foreign Aff. 54 (1958-1959),"Economic Development, Investment, Foreign Investment",na,na,4
Consensus and Division in French Political Behaviour [article],"Jackson, Robert (Cited 3 times)",5470,"International Journal, Vol. 23, Issue 2 (1967-1968), pp. 287-290",23 Int'l J. 287 (1967-1968),"Sales, Government, Legislative Bodies",na,na,na
"Consensus, Compromise, and Crusades: The Domestic Politics of European Security [article]","Jackson, Robert J. (Cited 4 times)",5470,"International Journal, Vol. 40, Issue 1 (Winter 1984-1985), pp. 145-159",40 Int'l J. 145 (1984-1985),"Military Law, Securities, International Law, National Defense",na,na,4
How to Effectively Represent Your Clients in an Adult [article],"Jackson, Robert (Cited 3 times); Haque, Amber",5470,"Journal of Tax Practice and Procedure, Vol. 14, Issue 5 (October-November 2012), pp. 41-64",14 J. Tax Prac. & Proc. 41 (2012-2013),"Sales, Appeals, Dispute Resolution",na,na,na
Intellectual Disability and the Law: Noticing the Negative and Ignoring the Obvious [article],"Jackson, Robert (Cited 3 times); Cockran, Judith; Underwood, Roderic",5470,"Psychiatry, Psychology and Law, Vol. 1, Issue 2 (November 1994), pp. 161-170",1 Psychiatry Psychol. & L. 161 (1994),"Disability, Arrest",na,na,7
