Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Cost of Clinical Legal Education [article],"Joy, Peter A. (Cited 1184 times)",7468,"Boston College Journal of Law & Social Justice, Vol. 32, Issue 2 (Spring 2012), pp. 309-330",32 B.C. J. L. & Soc. Just. 309 (2012),"Costs, Economics, Education Law, Legal Education, Conflict of Interest, Interest",28,na,18
The Ethics of Law School Clinic Students as Student-Lawyers [article],"Joy, Peter A. (Cited 1184 times)",7468,"South Texas Law Review, Vol. 45, Issue 4 (Fall 2004), pp. 815-842",45 S. Tex. L. Rev. 815 (2003-2004),"Ethics, Students, Legal Education, Conflict of Interest, Interest",28,na,49
A Professionalism Creed for Judges: Leading by Example [article],"Joy, Peter A. (Cited 1184 times)",7468,"South Carolina Law Review, Vol. 52, Issue 3 (Spring 2001), pp. 667-696",52 S. C. L. Rev. 667 (2000-2001),"Judges, Professional Ethics, Legal Profession",27,na,6
"Access to Justice, Academic Freedom, and Political Interference: A Clinical Program under Siege [article]","Joy, Peter A. (Cited 1184 times); Weisselberg, Charles D. (Cited 582 times)",7468,"Clinical Law Review, Vol. 4, Issue 2 (Spring 1998), pp. 531-538",4 Clinical L. Rev. 531 (1997-1998),"Academic Freedom, Education Law, Legal Education",25,na,7
Ensuring the Ethical Representation of Clients in the Face of Excessive Caseloads [article],"Joy, Peter A. (Cited 1184 times)",7468,"Missouri Law Review, Vol. 75, Issue 3 (Summer 2010), pp. 771-792",75 Mo. L. Rev. 771 (2010),"Professional Ethics, Criminal Law, Legal Profession",24,1,29
Evolution of ABA Standards Relating to Externships: Steps in the Right Direction [article],"Joy, Peter A. (Cited 1184 times)",7468,"Clinical Law Review, Vol. 10, Issue 2 (Spring 2004), pp. 681-722",10 Clinical L. Rev. 681 (2003-2004),"Law Students, Students, Ethics",24,na,11
Building Clinical Legal Education Programs in a Country Without a Tradition of Graduate Professional Legal Education: Japan Educational Reform as a Case Study [article],"Joy, Peter A. (Cited 1184 times); Miyagawa, Shigeo (Cited 24 times); Suami, Takao (Cited 25 times); Weisselberg, Charles D. (Cited 582 times)",7468,"Clinical Law Review, Vol. 13, Issue 1 (Fall 2006), pp. 417-458",13 Clinical L. Rev. 417 (2006-2007),"Education Law, Legal Education",23,na,16
What We Talk about When We Talk about Professionalism: A Review of Lawyers' Ideals/Lawyers' Practices: Transformations in the American Legal Profession [reviews],"Joy, Peter A. (Cited 1184 times)",7468,"Georgetown Journal of Legal Ethics, Vol. 7, Issue 4 (Spring 1994), pp. 987-1010",7 Geo. J. Legal Ethics 987 (Spring 1994),"Legal Profession, Professional Ethics",22,na,22
Brady and Jailhouse Informants: Responding to Injustice [notes],"Joy, Peter A. (Cited 1184 times)",7468,"Case Western Reserve Law Review, Vol. 57, Issue 3 (Spring 2007), pp. 619-650",57 Case W. Res. L. Rev. 619 (2006-2007),"Evidence, Federal Rules of Evidence, Law Enforcement, Witnesses, Criminal Law, Sentencing, Testimony",18,3,25
The Relationship between Civil Rule 11 and Lawyer Discipline: An Empirical Analysis Suggesting Institutional Choices in the Regulation of Lawyers [article],"Joy, Peter A. (Cited 1184 times)",7468,"Loyola of Los Angeles Law Review, Vol. 37, Issue 3 (Winter 2004), pp. 765-818",37 Loy. L. A. L. Rev. 765 (2003-2004),"Discipline, Professional Ethics, Regulation, Legal Profession, Practice and Procedure",17,2,2
Lawyering in the Academy: The Intersection of Academic Freedom and Professional Responsibility [article],"Kuehn, Robert R. (Cited 415 times); Joy, Peter A. (Cited 1184 times)",7468,"Journal of Legal Education , Vol. 59, Issue 1 (August 2009), pp. 97-124",59 J. Legal Educ. 97 (2009-2010),"Academic Freedom, Legal Profession, Professional Ethics",17,na,8
Rationing Justice by Rationing Lawyers [article],"Joy, Peter A. (Cited 1184 times)",7468,"Washington University Journal of Law & Policy, Vol. 37, pp. 205-226",37 Wash. U. J. L. & Pol'y 205 (2011),"Legal Profession, Professional Ethics, Public Defenders",14,na,13
Incriminating Evidence - Too Hot to Handle [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 24, Issue 2 (Summer 2009), pp. 42-56",24 Crim. Just. 42 (2009-2010),"Evidence, Criminal Law, Ethics",13,na,43
Prosecution Clinics: Dealing with Professional Role [article],"Joy, Peter A. (Cited 1184 times)",7468,"Mississippi Law Journal, Vol. 74, Issue 4 (Spring 2005), pp. 955-982",74 Miss. L.J. 955 (2004-2005),"Evidence, Exculpatory Evidence, Model Rules of Professional Conduct, Rules of Professional Conduct, Criminal Law",12,na,5
Government Interference with Law School Clinics and Access to Justice: When is There a Legal Remedy [article],"Joy, Peter A. (Cited 1184 times)",7468,"Case Western Reserve Law Review, Vol. 61, Issue 4 (Summer 2011), pp. 1087-1108",61 Case W. Res. L. Rev. 1087 (2010-2011),"Government, Legal Education, Academic Freedom, Ethics",11,na,8
Deceit in Defense Investigations [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 25, Issue 3 (Fall 2010 ), pp. 36-39",25 Crim. Just. 36 (2010-2011),"Deceit, Investigations, Ethics, Industry",10,na,6
To Tape or Not to Tape: Secret Recordings [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 21, Issue 1 (Spring 2006), pp. 36-39",21 Crim. Just. 36 (2006-2007),"History, Ethics, Evidence",8,na,4
Teaching Ethics in Evidence [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"QLR, Vol. 21, Issue 4 (2003), pp. 961-972",21 QLR 961 (2001-2003),"Ethics, Evidence, Professional Ethics, Criminal Law",8,na,6
Law Schools and the Legal Profession: A Way Forward [article],"Joy, Peter A. (Cited 1184 times)",7468,"Akron Law Review, Vol. 47, Issue 1 (2014), pp. 177-204",47 Akron L. Rev. 177 (2014-2015),"Legal Education, Legal Profession, Schools, Curriculum, Social Justice",7,na,9
Prosecutorial Disclosure of Exculpatory Information during Plea Negotiations [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 22, Issue 2 (Summer 2007), pp. 42-44",22 Crim. Just. 42 (2007-2008),"Criminal Law, Guilty Pleas, Plea Bargaining",7,na,3
Confidentiality and Wrongful Incarceration [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 23, Issue 2 (Summer 2008), pp. 46-49",23 Crim. Just. 46 (2008-2009),"Confidentiality, Criminal Law, Due Process, Professional Ethics, Attorneys, Death, Legal Profession, Privileged Communications",7,na,25
Unequal Assistance of Counsel [article],"Joy, Peter A. (Cited 1184 times)",7468,"Kansas Journal of Law & Public Policy, Vol. 24, Issue 3 (Summer 2015), pp. 518-538",24 Kan. J.L. & Pub. Pol'y 518 (2014-2015),"Race, Health, Health Law, News Media, Sports",6,na,13
Systemic Barriers to Effective Assistance of Counsel in Plea Bargaining [comments],"Joy, Peter A. (Cited 1184 times); Uphoff, Rodney J. (Cited 330 times)",7468,"Iowa Law Review, Vol. 99, Issue 5 (July 2014), pp. 2103-2130",99 Iowa L. Rev. 2103 (2013-2014),"Plea Bargaining, Professional Ethics, Criminal Law, Immigration Law, Law Enforcement",6,1,11
Does the Lawyer Make a Different - Public Defender v. Appointed Counsel [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 27, Issue 1 (Spring 2012), pp. 46-63",27 Crim. Just. 46 (2012-2013),"Probation, Recidivism, Criminal Law, Legal Profession, Murder",5,na,17
Implicit Plea Agreements and Brady Disclosure [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 22, Issue 1 (Spring 2007), pp. 50-52",22 Crim. Just. 50 (2007-2008),Discovery,5,na,3
Prosecutorial Disclosure of Exculpatory Information in the Guilty Plea Context: Current Law [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 22, Issue 3 (Fall 2007), pp. 50-52",22 Crim. Just. 50 (2007-2008),"Guilty Pleas, Plea Bargaining, Criminal Law",5,na,12
The Criminal Discovery Problem: Is Legislation a Solution [article],"Joy, Peter A. (Cited 1184 times)",7468,"Washburn Law Journal, Vol. 52, Issue 1 (Fall 2012), pp. 37-58",52 Washburn L.J. 37 (2012-2013),"Discovery, Legislation, Sanctions",5,na,5
"Lawyers Serving as Judges, Prosecutors, and Defense Lawyers at the Same Time: Legal Ethics and Municipal Courts [article]","Joy, Peter A. (Cited 1184 times)",7468,"Washington University Journal of Law & Policy, Vol. 51, pp. 23-60",51 Wash. U. J. L. & Pol'y 23 (2016),"Courts, Ethics, Judges, Legal Ethics, Legal Profession, Professional Ethics, Perjury",4,na,5
Teaching Ethics in the Criminal Law Course [article],"Joy, Peter A. (Cited 1184 times)",7468,"Saint Louis University Law Journal, Vol. 48, Issue 4 (Summer 2004), pp. 1239-1248",48 St. Louis U. L.J. 1239 (2003-2004),"Criminal Law, Ethics, Professional Ethics, Evidence",3,na,5
Client or Prospective Client: What's the Difference [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 27, Issue 3 (Fall 2012), pp. 51-54",27 Crim. Just. 51 (2012-2013),"Age, Ethics",3,na,9
The Problems of Plagiarism as an Ethics Offense [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 26, Issue 2 (Summer 2011), pp. 56-59",26 Crim. Just. 56 (2011-2012),"Ethics, Plagiarism, Copyright, Evidence",3,na,24
Disclosing Exculpatory Material in Plea Negotiations [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 16, Issue 3 (Fall 2001), pp. 41-43",16 Crim. Just. 41 (2001-2002),"Guilty Pleas, Criminal Law, Discovery",3,na,2
Anti-Contact Rule in Criminal Investigations [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 16, Issue 4 (Winter 2002), pp. 44-48",16 Crim. Just. 44 (2001-2002),"Investigations, Corporations, Rules of Professional Conduct, Intellectual Property Law",3,na,8
Destroying Documents [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 20, Issue 4 (Winter 2006), pp. 50-52",20 Crim. Just. 50 (2005-2006),"Documents, Practice and Procedure, Professional Ethics, Evidence",3,na,4
Race Matters in Jury Selection [article],"Joy, Peter A. (Cited 1184 times)",7468,"Northwestern University Law Review Online , Vol. 109, pp. 180-186",109 Nw. U. L. Rev. Online 180 (2014-2015),"Jury, Race, Defendants, Voir Dire",3,1,12
Constructing Systemic Safeguards against Information Perjury [article],"Joy, Peter A. (Cited 1184 times)",7468,"Ohio State Journal of Criminal Law , Vol. 7, Issue 2 (Spring 2010), pp. 677-684",7 Ohio St. J. Crim. L. 677 (2009-2010),"Perjury, Ethics",3,na,7
Political Interference in Clinical Programs: Lessons from the U.S. Experience [article],"Joy, Peter A. (Cited 1184 times)",7468,"International Journal of Clinical Legal Education, Vol. 8, pp. 83-103",8 Int'l J. Clinical Legal Educ. 83 (2005),"Ethics, Students, Education Law, Legal Education, Conflict of Interest, Interest",3,na,2
The Ethical Risks of Technology [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 27, Issue 2 (Summer 2012), pp. 57-60",27 Crim. Just. 57 (2012-2013),"Technology, Confidentiality, Email, Mail, Ethics",2,na,13
Ethical Concerns of Internet Communication [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 27, Issue 4 (Winter 2013), pp. 45-47",27 Crim. Just. 45 (2012-2013),"Internet, Ethics, Marketing",2,na,7
ABA Explains Prosecutor's Ethical Disclosure Duty [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 24, Issue 4 (Winter 2010), pp. 41-45",24 Crim. Just. 41 (2009-2010),"Ethics, Evidence, Exculpatory Evidence, Misconduct",2,na,2
Internet Marketing [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 28, Issue 2 (Summer 2013), pp. 43-46",28 Crim. Just. 43 (2013-2014),"Internet, Marketing, Advertising, Computer Law, Ethics, Estate Planning",2,na,15
Prosecutorial Conflicts of Interest and Excessive Use of Force by Police [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 30, Issue 2 (Summer 2015), pp. 47-53",30 Crim. Just. 47 (2015-2016),"Interest, Police, Jury, Legal History, Conflict of Interest",2,na,10
The Ethics of Prosecutorial Disclosure [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 30, Issue 3 (Fall 2015), pp. 41-43",30 Crim. Just. 41 (2015-2016),"Ethics, Evidence, Exculpatory Evidence, Discipline, Investigations, Legal Profession",2,na,2
Witness Preparation: When Does It Cross the Line [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 17, Issue 3 (Fall 2003), pp. 48-54",17 Crim. Just. 48 (Fall 2003),"Ethics, Witnesses, Evidence",2,na,10
Are a Prosecutor's Responsibilities Special [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 20, Issue 1 (Spring 2005), pp. 58-61",20 Crim. Just. 58 (2005-2006),"Ethics, Criminal Law, Jurisprudence, Misconduct",2,na,3
Monroe Freedman's Influence on Legal Education [comments],"Joy, Peter A. (Cited 1184 times)",7468,"Hofstra Law Review, Vol. 44, Issue 3 (Spring 2016), pp. 649-658",44 Hofstra L. Rev. 649 (2015-2016),"Education Law, Legal Education, Legal Malpractice, Legal Profession, Malpractice, Practice and Procedure, Professional Ethics",2,na,1
Considering the Cost of Clinical Legal Education [article],"Joy, Peter A. (Cited 1184 times)",7468,"New York State Bar Association Journal, Vol. 85, Issue 7 (September 2013), pp. 20-23",85 N.Y. St. B.A. J. 20 (2013),"Costs, Economics, Education Law, Legal Education, Ethics",2,na,1
The Uneasy History of Experiential Education in U.S. Law Schools [article],"Joy, Peter A. (Cited 1184 times)",7468,"Dickinson Law Review, Vol. 122, Issue 2 (Winter 2018), pp. 551-584",122 Dickinson L. Rev. 551 (2017-2018),"Education Law, History, Schools, Legal Education, Water Law, Curriculum",2,na,18
"Clients Are Consumers, Too [comments]","Joy, Peter A. (Cited 1184 times)",7468,"ABA Journal, Vol. 82, Issue 4 (April 1996), pp. 120-1",82 A.B.A. J. 120 (1996),"Education Law, Arbitration, Legal Services",2,na,2
Corporate Privilege Waivers in Plea Negotiations [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 21, Issue 2 (Summer 2006), pp. 42-44",21 Crim. Just. 42 (2006-2007),"Corporations, Employees, Witnesses",1,na,6
Client Autonomy and Choice of Counsel [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 21, Issue 3 (Fall 2006), pp. 57-59",21 Crim. Just. 57 (2006-2007),"Criminal Law, Constitutional Law, Criminal Procedure, Procedure, States, Attorneys, Due Process",1,na,8
New Rules for Scientific and Exculpatory Evidence [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 23, Issue 1 (Spring 2008), pp. 44-46",23 Crim. Just. 44 (2008-2009),"Evidence, Exculpatory Evidence, Perjury, Criminal Law",1,na,1
Conceding Guilt [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 23, Issue 3 (Fall 2008), pp. 57-59",23 Crim. Just. 57 (2008-2009),"Jury, Consent, Attorneys, Criminal Law, Legal Profession",1,na,7
Trial by Media: Arguing Cases in the Court of Public Opinion [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 19, Issue 2 (Summer 2004), pp. 47-50",19 Crim. Just. 47 (2004-2005),"Liberty, Publicity, Attorneys, Trials",1,na,41
ABA Approves Researching Jurors' Public Presence on the Internet [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 29, Issue 3 (Fall 2014), pp. 50-53",29 Crim. Just. 50 (2014-2015),"Internet, Ethics, Social Media",1,na,9
Innocent Defendants Pleading Guilty [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 30, Issue 1 (Spring 2015), pp. 45-46",30 Crim. Just. 45 (2015-2016),"Defendants, Trials",1,na,20
Misuse of Letterhead by Prosecutors and Attorneys General [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 30, Issue 4 (Winter 2016), pp. 48-51",30 Crim. Just. 48 (2015-2016),"Attorneys, Attorneys General, States, War, Credit, Debts, Debt Collection",1,na,1
Racial Discrimination and Jury Selection [comments],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 31, Issue 2 (Summer 2016), pp. 43-45",31 Crim. Just. 43 (2016-2017),"Discrimination, Jury, Racial Discrimination, Peremptory Challenges, Race",1,na,23
When Does Monitoring Defendants and Their Lawyers Cross the Line [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 31, Issue 4 (Winter 2017), pp. 46-60",31 Crim. Just. 46 (2016-2017),"Defendants, Evidence, Practice and Procedure",1,na,3
Has Gideon's Promise Been Fulfilled [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 18, Issue 2 (Summer 2003), pp. 46-52",18 Crim. Just. 46 (2003-2004),"Constitutional Law, Juveniles, Research, Criminal Law, Right to Counsel",1,na,3
Brother's Keeper: Must You Protect Opponent's Confidentiality [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 18, Issue 3 (Fall 2003), pp. 43-53",18 Crim. Just. 43 (2003-2004),"Confidentiality, Investigations",1,na,na
Thou Shalt Not Use Religion in Closing Argument [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 18, Issue 4 (Winter 2004), pp. 43-46",18 Crim. Just. 43 (2003-2004),"Religion, Capital Punishment, First Amendment, Law and Society, Law Enforcement, Punishment, Statutes, Appeals, Practice and Procedure",1,na,1
Should Prosecutors Use Inconsistent Arguments [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 19, Issue 4 (Winter 2005), pp. 47-50",19 Crim. Just. 47 (2004-2005),"Due Process, Trials, Evidence, Exculpatory Evidence",1,na,1
Counsel of Client - Who's in Charge [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice , Vol. 22, Issue 4 (Winter 2008), pp. 34-37",22 Crim. Just. 34 (2007-2008),"Dispute Resolution, Ethics, Legal Ethics, Agency, Attorneys, Constitutional Law",1,na,5
Sentencing Reform: Fixing Root Problems [article],"Joy, Peter A. (Cited 1184 times); Uphoff, Rodney J. (Cited 330 times)",7468,"UMKC Law Review, Vol. 87, Issue 1 (Fall 2018), pp. 97-112",87 UMKC L. Rev. 97 (2018-2019),"Sentencing, Plea Bargaining",1,na,38
A Judge's Duty to Do Justice: Ensuring the Accused's Right to the Effective Assistance of Counsel [article],"Joy, Peter A. (Cited 1184 times)",7468,"Hofstra Law Review, Vol. 46, Issue 1 (Fall 2017), pp. 139-170",46 Hofstra L. Rev. 139 (2017-2018),"Due Process, Sixth Amendment, Criminal Law, Judges, State and Local Government Law, History",1,na,23
New Directions in Clinical Legal Education - Law for the People [comments],"Joy, Peter A. (Cited 1184 times)",7468,"Washington University Journal of Law and Policy, Vol. 28, pp. 1-10",28 Wash. U. J. L. & Pol'y 1 (2008),"Education Law, International Law: History, Legal Education, States, Professional Ethics",1,na,5
What Do I Do with the Porn on My Computer: How a Lawyer Should Counsel Clients about Physical Evidence [article],"Joy, Peter A. (Cited 1184 times); Uphoff, Rodney J. (Cited 330 times)",7468,"American Criminal Law Review, Vol. 54, Issue 3 (Summer 2017), pp. 751-790",54 Am. Crim. L. Rev. 751 (2017),"Evidence, Legal Profession, Professional Ethics, Possession, Criminal Law",1,na,26
Confidentiality and Claims of Ineffective Assistance [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 25, Issue 4 (Winter 2011), pp. 42-44",25 Crim. Just. 42 (2010-2011),"Confidentiality, Evidence, Professional Ethics, Third Parties, Securities Law",1,na,2
Do Two Wrongs Protect a Prosecutor [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 25, Issue 1 (Spring 2010), pp. 23-27",25 Crim. Just. 23 (2010-2011),"Criminal Law, Immunity, Judges, Jurisprudence, Professional Ethics, Misconduct, Remedies, Liability",1,na,1
"Coal Mining (Amendment) Act, 1983 and Mining (Amendment) Act, 1983 (N.S.W.) [notes]","Joy, Peter (Cited 1184 times)",7468,"AMPLA Bulletin, Vol. 3, Issue 3 (July 1984), pp. 47-51",3 AMPLA Bull. 47 (1984),"Legislation, Petroleum, Leasing",na,na,2
Losing Titles [article],"Joy, Peter A. (Cited 1184 times)",7468,"Ohio Lawyer, Vol. 10, Issue 1 (January/February 1996), pp. 14-25",10 Ohio Law. 14 (1996),"Women, Ethics, Standing, Legal Education, Sexuality and the Law",na,na,2
"Lawyers Serving as Judges, Prosecutors, and Defense Lawyers at the Same Time: Legal Ethics and Municipal Courts [article]","Joy, Peter A. (Cited 1184 times)",7468,"Journal of the Professional Lawyer, Vol. 2017, pp. 65-94",Full Text Not Currently Available in HeinOnline,"Courts, Ethics, Judges, Legal Ethics, Legal Profession, Professional Ethics, Perjury",na,na,na
"Lawyers, Marijuana, and Ethics [article]","Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 32, Issue 1 (Spring 2017), pp. 29-32",32 Crim. Just. 29 (2017-2018),"Ethics, Marijuana, Contracts, Food and Drug Law, Jurisprudence",na,na,12
Postconviction Prosecutorial Duties [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 32, Issue 4 (Winter 2018), pp. 53-56",32 Crim. Just. 53 (2017-2018),"Congress, Model Rules of Professional Conduct, Rules of Professional Conduct, Ethics",na,na,3
Prosecutors and Literary or Media Deals: Conflicts of Interest Hiding in Plain Sight [notes],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 32, Issue 3 (Fall 2017), pp. 42-46",32 Crim. Just. 42 (2017-2018),"Interest, Police",na,na,na
Campaign Pledges to Prosecute [article],"Joy, Peter A. (Cited 1184 times); McMunigal, Kevin C. (Cited 530 times)",7468,"Criminal Justice, Vol. 21, Issue 4 (Winter 2007), pp. 40-42",21 Crim. Just. 40 (2006-2007),"Pledges, Jury, Misconduct, Criminal Procedure, Procedure",na,na,2
