Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Mapping Today's Cybersecurity Landscape [comments],"Contreras, Jorge L. (Cited 207 times); DeNardis, Laura (Cited 9 times); Teplinsky, Melanie (Cited 5 times)",6269,"American University Law Review, Vol. 62, Issue 5 (June 2013), pp. 1113-1130",62 Am. U. L. Rev. 1113 (2012-2013),"Securities, Information Privacy, Technology",5,na,50
Developing a Framework for Arbitrating Standards-Essential Patent Disputes [article],"Contreras, Jorge L. (Cited 207 times); Newman, David L. (Cited 5 times)",6269,"Journal of Dispute Resolution, Vol. 2014, Issue 1 (2014), pp. 23-50",2014 J. Disp. Resol. 23 (2014),"Antitrust, History, Intellectual Property Law, Royalties, Pledges",5,na,25
Copyright Termination and Technical Standards [article],"Contreras, Jorge L. (Cited 207 times); Hernacki, Andrew T. (Cited 28 times)",6269,"University of Baltimore Law Review, Vol. 43, Issue 2 (Spring 2014), pp. 221-254",43 U. Balt. L. Rev. 221 (2014),"Copyright, Intellectual Property Law, Science and Technology, Congress",4,na,19
Intellectual Property Landscape of Material Sustainability Standards [article],"Contreras, Jorge L. (Cited 207 times); MacManis, Charles R. (Cited 3 times)",6269,"Columbia Science and Technology Law Review, Vol. 14, Issue 2 (Spring 2013), pp. 485-513",14 Colum. Sci. & Tech. L. Rev. 485 (2012-2013),"Intellectual Property, Property, Antitrust, Environmental Law, Land Use",3,na,3
"A Tale of Two Layers: Patents, Standardization, and the Internet [article]","Contreras, Jorge L. (Cited 207 times)",6269,"Denver Law Review, Vol. 93, Issue 4 (2016), pp. 855-898",93 Denv. L. Rev. 855 (2015-2016),"Internet, Antitrust, Organizations",3,na,19
From Private Ordering to Public Law: The Legal Frameworks Governing Standards-Essential Patents [article],"Contreras, Jorge L. (Cited 207 times)",6269,"Harvard Journal of Law & Technology (Harvard JOLT), Vol. 30, Special Symposium (2017), pp. 211-232",30 Harv. J. L. & Tech. 211 (2016-2017),"Communications Law, International Law, Commercial Law, Economics",3,na,16
Model Jury Instructions for Reasonable Royalty Patent Damages [article],"Contreras, Jorge L. (Cited 207 times); Eixenberger, Michael A. (Cited 3 times)",6269,"Jurimetrics, Vol. 57, Issue 1 (Fall 2016), pp. 1-24",57 Jurimetrics 1 (2016-2017),"Law and Society, Practice and Procedure, Trade Regulation, Criminal Law and Procedure",3,na,2
Rationalizing FRAND Royalties: Can Interpleader Save the Internet of Things [article],"Bartlett, Jason R. (Cited 3 times); Contreras, Jorge L. (Cited 207 times)",6269,"Review of Litigation, Vol. 36, Issue 2 (2017), pp. 285-334",36 Rev. Litig. 285 (2017-2018),"Intellectual Property Law, Internet, Practice and Procedure, Royalties, Pledges, Dispute Resolution",3,na,51
Implementing Procedural Safeguards for the Development of Bioinformatics Interoperability Standards [article],"Contreras, Jorge L. (Cited 207 times)",6269,"Northern Kentucky Law Review, Vol. 39, Issue 2 (2012), pp. 87-118",39 N. Ky. L. Rev. 87 (2012),"Communications Law, Intellectual Property Law, Medical Jurisprudence, Technology, Intellectual Property, Property",3,na,7
Narratives of Gene Patenting [article],"Contreras, Jorge L. (Cited 207 times)",6269,"Florida State University Law Review, Vol. 43, Issue 4 (Winter 2016), pp. 1133-1200",43 Fla. St. U. L. Rev. 1133 (2015-2016),"Intellectual Property Law, Legal Analysis and Writing, Medical Jurisprudence, Science and Technology, Biotechnology, International Trade",2,na,31
When a Stranger Calls: Standards Outsiders and Unencumbered Patents [article],"Contreras, Jorge L. (Cited 207 times)",6269,"Journal of Competition Law and Economics, Vol. 12, Issue 3 (September 2016), pp. 507-540",Full Text Not Currently Available in HeinOnline,"Intellectual Property Law, Internet, Practice and Procedure, Royalties, Antitrust, First Amendment, Immunity",2,na,na
"Confronting the Crisis in Scientific Publishing: Latency, Licensing, and Access [article]","Contreras, Jorge L. (Cited 207 times)",6269,"Santa Clara Law Review, Vol. 53, Issue 2 (2013), pp. 491-576",53 Santa Clara L. Rev. 491 (2013),"Licensing, Copyright, Ownership, Research, Economics",2,na,11
Pre-Competition [article],"Contreras, Jorge L. (Cited 207 times); Vertinsky, Liza S. (Cited 19 times)",6269,"North Carolina Law Review, Vol. 95, Issue 1 (December 2016), pp. 67-132",95 N.C. L. Rev. 67 (2016-2017),"Food and Drug Law, Trade Regulation, Partnerships, Antitrust, Health",2,na,27
Litigation of Standards-Essential Patents in Europe: A Comparative Analysis [article],"Contreras, Jorge L. (Cited 207 times); Gaessler, Fabian (Cited 1 times); Helmers, Christian (Cited 20 times); Love, Brian J. (Cited 335 times)",6269,"Berkeley Technology Law Journal, Vol. 32, Issue 4 (2017), pp. 1457-1488",32 Berkeley Tech. L.J. 1457 (2017),"Comparative and Foreign Law, Licensing",1,na,39
Frand Market Failure: IPXT'S Standards-Essential Patent License Exchange [article],"Contreras, Jorge L. (Cited 207 times)",6269,"Chicago-Kent Journal of Intellectual Property, Vol. 15, Issue 2 (2016), pp. 419-440",15 Chi.-Kent J. Intell. Prop. 419 (2016),"Economics, Intellectual Property, Intellectual Property Law, Property, Fraud, Licensing, Science and Technology, Technology, Trade Regulation, Royalties",1,na,10
Patent Pledges: Between the Public Domain and Market Exclusivity [article],"Contreras, Jorge L. (Cited 207 times)",6269,"Michigan State Law Review, Vol. 2015, Issue 2 (2015), pp. 787-792",2015 Mich. St. L. Rev. 787 (2015),"Intellectual Property Law, Pledges, Patients",1,na,11
Aggregated Royalties for Top-down FRAND Determinations: Revisiting Joint Negotiation [article],"Contreras, Jorge L. (Cited 207 times)",6269,"Antitrust Bulletin, Vol. 62, Issue 4 (December 2017), pp. 690-709",Full Text Not Currently Available in HeinOnline,"Royalties, Antitrust, Economics, Intellectual Property Law",na,na,2
Liability (and) Rules for Health Information [article] *new*,"Contreras, Jorge L. (Cited 207 times); Nordfalk, Francisca",6269,"Health Matrix: Journal of Law-Medicine, Vol. 29, pp. 179-224",29 Health Matrix 179 (2019),na,na,na,na
"Intellectual Property, Surrogate Licensing, and Precision Medicine [article]","Sherkow, Jacob S. (Cited 77 times); Contreras, Jorge L. (Cited 207 times)",6269,"IP Theory, Vol. 7, Issue 2 (2018), pp. 1-20",7 IP Theory 1 (2017),"Intellectual Property, Licensing, Property, Information Privacy, Medical Jurisprudence, Health Law and Policy",na,na,44
Solar Climate Engineering and Intellectual Property: Toward a Research Commons [article],"Reynolds, Jesse L. (Cited 1 times); Contreras, Jorge L. (Cited 207 times); Sarnoff, Joshua D. (Cited 387 times)",6269,"Minnesota Journal of Law, Science and Technology, Vol. 18, Issue 1 (Winter 2017), pp. 1-110",18 Minn. J.L. Sci. & Tech. 1 (2017),"Environment, Intellectual Property Law, International Law, Trade Regulation, Climate Change, Liability, Research and Development, Environmental Protection",na,na,27
Taking It to the Limit: Shifting U.S. Antitrust Policy toward Standards Development [comments],"Contreras, Jorge L. (Cited 207 times)",6269,"Minnesota Law Review Headnotes, Vol. 103, Issue 1 (Fall 2018), pp. 67-82",103 Minn. L. Rev. Headnotes 67 (2018-2019),"Antitrust, Age, Intellectual Property, Property, Remedies",na,na,20
"No Matter How Small: Property, Autonomy, and State in Horton Hears a Who [article]","Contreras, Jorge L. (Cited 207 times)",6269,"New York Law School Law Review, Vol. 58, Issue 3 (2013-2014), pp. 603-616",58 N.Y. L. Sch. L. Rev. 603 (2013-2014),"Domestic Relations, International Law, Legal Profession",na,na,9
Patent Working Requirements and Complex Products [article],"Contreras, Jorge L. (Cited 207 times); Lakshane, Rohini; Lewis, Paxton M.",6269,"New York University Journal of Intellectual Property & Entertainment Law (JIPEL), Vol. 7, Issue 1 (2017), pp. 1-50",7 NYU J. Intell. Prop. & Ent. L. 1 (2017-2018),"Legislation, Licensing, Intellectual Property Law, International Trade",na,na,15
Patents and Mobile Devices in India: An Empirical Survey [article],"Contreras, Jorge L. (Cited 207 times); Lakshane, Rohini",6269,"Vanderbilt Journal of Transnational Law, Vol. 50, Issue 1 (January 2017), pp. 1-44",50 Vand. J. Transnat'l L. 1 (2017),"Investment, Comparative and Foreign Law, Human Rights Law, Humanitarian Law, Military, War and Peace",na,na,38
