Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"On the Effective Communication of the Results of Empirical Studies, Part I [article]","Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Schneider, Matthew M. (Cited 48 times)",5989,"Vanderbilt Law Review, Vol. 59, Issue 6 (November 2006), pp. 1811-1872",59 Vand. L. Rev. 1811 (2006),"Law and Society, Legal Analysis and Writing, Legal Education, Costs, Budgets, Constitutional Law, Politics",48,na,27
Why (and When) Judges Dissent: A Theoretical and Empirical Analysis [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",5989,"Journal of Legal Analysis, Vol. 3, Issue 1 (Spring 2011), pp. 101-138",3 J. Legal Analysis 101 (2011),"Judges, Gender",43,na,30
The Political (Science) Context of Judging [comments],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times); Martin, Andrew D. (Cited 781 times)",5989,"Saint Louis University Law Journal, Vol. 47, Issue 3 (Spring 2003), pp. 783-818",47 St. Louis U. L.J. 783 (2003),Political Science,36,na,13
Interest Group Litigation during the Rehnquist Court Era [article],"Epstein, Lee (Cited 1825 times)",5989,"Journal of Law & Politics, Vol. 9, Issue 4 (Summer 1993), pp. 639-718",9 J.L. & Pol. 639 (1992-1993),"Constitutional Law, Courts, Interest, Elections",31,na,7
Dynamic Agenda-Setting on the United States Supreme Court: An Empirical Assessment [article],"Epstein, Lee (Cited 1825 times); Segal, Jeffrey A. (Cited 555 times); Victor, Jennifer Nicoll (Cited 29 times)",5989,"Harvard Journal on Legislation, Vol. 39, Issue 2 (Summer 2002), pp. 395-434",39 Harv. J. on Legis. 395 (2002),"Courts, States, Jurisprudence, Legal Analysis and Writing, Statutory Interpretation, Legislation, Politics",29,na,153
The Role of Constitutional Courts in the Establishment and Maintenance of Democratic Systems of Government [comments],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times); Shvetsova, Olga (Cited 57 times)",5989,"Law & Society Review, Vol. 35, Issue 1 (2001), pp. 117-164",35 Law & Soc'y Rev. 117 (2001),"Constitutional Courts, Courts, Government, Maintenance, Constitutional Law, Judicial Review, Politics, Judges",29,na,20
Comparing Judicial Selection Systems [article],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times); Shvetsova, Olga (Cited 57 times)",5989,"William & Mary Bill of Rights Journal, Vol. 10, Issue 1 (December 2001), pp. 7-36",10 Wm. & Mary Bill Rts. J. 7 (2001-2002),"Judges, Politics, Consent",28,na,71
The Ideological Component of Judging in the Taxation Context [article],"Staudt, Nancy (Cited 201 times); Epstein, Lee (Cited 1825 times); Wiedenbeck, Peter (Cited 203 times)",5989,"Washington University Law Review, Vol. 84, Issue 7 (2006), pp. 1797-1822",84 Wash. U. L. Rev. 1797 (2006),"Taxation, Taxation-Federal Income, Courts, Politics, Rule of Law",27,na,11
Court Rules and Workload: A Case Study of Rules Governing Amicus Curiae Participation [article],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",5989,"Justice System Journal, Vol. 8, Issue 1 (1983), pp. 35-45",8 Just. Sys. J. 35 (1983),"Court Rules, Courts, Appeals, Practice and Procedure",24,1,13
The Role of Qualifications in the Confirmation of Nominees to the U.S. Supreme Court [article],"Epstein, Lee (Cited 1825 times); Segal, Jeffrey A. (Cited 555 times); Staudt, Nancy (Cited 201 times); Lindstadt, Rene (Cited 64 times)",5989,"Florida State University Law Review, Vol. 32, Issue 4 (Summer 2005), pp. 1145-1174",32 Fla. St. U. L. Rev. 1145 (2004-2005),"Judges, Nominations",23,na,26
Building and Infrastructure for Empirical Research in the Law [article],"Epstein, Lee (Cited 1825 times); King, Gary (Cited 466 times)",5989,"Journal of Legal Education, Vol. 53, Issue 3 (2003), pp. 311-320",53 J. Legal Educ. 311 (2003),"Law and Society, Research, Judges",23,na,35
Judging Statutes: Interpretive Regimes [article],"Staudt, Nancy (Cited 201 times); Epstein, Lee (Cited 1825 times); Wiedenbeck, Peter (Cited 203 times); Lindstadt, Rene (Cited 64 times)",5989,"Loyola of Los Angeles Law Review, Vol. 38, Issue 5 (December 2005), pp. 1909-1970",38 Loy. L. A. L. Rev. 1909 (2004-2005),"Law and Society, Statutes, Legal Analysis and Writing, Statutory Interpretation",21,na,5
Circuit Effects: How the Norm of Federal Judicial Experience Biases the Supreme Court [article],"Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Quinn, Kevin M. (Cited 474 times); Segal, Jeffrey A. (Cited 555 times)",5989,"University of Pennsylvania Law Review, Vol. 157, Issue 3 (February 2009), pp. 833-880",157 U. Pa. L. Rev. 833 (2008-2009),"Judges, Criminal Law and Procedure",20,na,12
Judging Statutes: Thought on Statutory Interpretation and Notes for a Project on the Internal Revenue Code [article],"Epstein, Lee (Cited 1825 times); Staudt, Nancy (Cited 201 times); Wiedenbeck, Peter (Cited 203 times)",5989,"Washington University Journal of Law & Policy, Vol. 13, pp. 305-334",13 Wash. U. J.L. & Pol'y 305 (2003),"Legislation, Statutes, Statutory Interpretation, Legal Analysis and Writing, Courts, States",20,na,7
Beyond Legislative Lobbying: Women's Rights Groups and the Supreme Court [article],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",5989,"Judicature, Vol. 67, Issue 3 (September 1983), pp. 134-143",67 Judicature 134 (1983-1984),"Lobbying, Women, Boundaries, Homosexuality, Israel, Law Reform",19,na,29
A Reply [article],"Epstein, Lee (Cited 1825 times); King, Gary (Cited 466 times)",5989,"University of Chicago Law Review, Vol. 69, Issue 1 (Winter 2002), pp. 191-210",69 U. Chi. L. Rev. 191 (2002),"Legal Analysis and Writing, Law and Society, Research",18,na,5
Rebalancing the Scales of Justice: Assessment of Public Interest Law [article],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",5989,"Harvard Journal of Law and Public Policy, Vol. 7, Issue 2 (Fall 1984), pp. 483-506",7 Harv. J. L. & Pub. Pol'y 483 (1984),"Interest, Public Interest Law",18,na,7
On the Struggle for Judicial Supremacy [article],"Knight, Jack (Cited 321 times); Epstein, Lee (Cited 1825 times)",5989,"Law & Society Review, Vol. 30, Issue 1 (1996), pp. 87-120",30 Law & Soc'y Rev. 87 (1996),"Legal History, Constitutional Law, Democracy, First Amendment, Ownership, Regulation",17,na,5
Amicus Curiae Participation in U.S. Supreme Court Litigation: An Appraisal of Hakman's Folklore [notes],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",5989,"Law & Society Review, Vol. 16, Issue 2 (1981-82), pp. 311-320",16 Law & Soc'y Rev. 311 (1981-1982),"Courts, Law Enforcement, Interest",17,na,32
Amici Curiae during the Rehnquist Years [article],"Owens, Ryan J. (Cited 132 times); Epstein, Lee (Cited 1825 times)",5989,"Judicature, Vol. 89, pp. 127-133",89 Judicature 127 (2005-2006),"Legal Analysis and Writing, Courts, First Amendment",17,na,2
Trumping the First Amendment [article],"Epstein, Lee (Cited 1825 times); Segal, Jeffrey A. (Cited 555 times)",5989,"Washington University Journal of Law & Policy, Vol. 21, pp. 81-122",21 Wash. U. J.L. & Pol'y 81 (2006),"First Amendment, Judges, Constitutional Law",17,na,13
On the Role of Ideological Homogeneity in Generating Consequential Constitutional Decisions [article],"Staudt, Nancy (Cited 201 times); Friedman, Barry (Cited 3897 times); Epstein, Lee (Cited 1825 times)",5989,"University of Pennsylvania Journal of Constitutional Law, Vol. 10, Issue 2 (January 2008), pp. 361-386",10 U. Pa. J. Const. L. 361 (2007-2008),"Criminal Law and Procedure, Jurisdiction, Gaming",16,na,13
Recusals and the Problem of an Equally Divided Supreme Court [article],"Black, Ryan (Cited 16 times); Epstein, Lee (Cited 1825 times)",5989,"Journal of Appellate Practice and Process, Vol. 7, Issue 1 (Spring 2005), pp. 75-100",7 J. App. Prac. & Process 75 (2005),"Law and Society, Judges, Politics, Professional Ethics, Common Law, Recusal",16,na,9
Economic Trends and Judicial Outcomes: A Macrotheory of the Court [article],"Brennan, Thomas (Cited 22 times); Epstein, Lee (Cited 1825 times); Staudt, Nancy (Cited 201 times)",5989,"Duke Law Journal, Vol. 58, Issue 7 (April 2009), pp. 1191-1230",58 Duke L.J. 1191 (2008-2009),"Economics, Judges",15,na,9
The Increasing Importance of Ideology in the Nomination and Confirmation of Supreme Court Justices [article],"Epstein, Lee (Cited 1825 times); Segal, Jeffrey A. (Cited 555 times); Westerland, Chad (Cited 97 times)",5989,"Drake Law Review, Vol. 56, Issue 3 (2008), pp. 609-636",56 Drake L. Rev. 609 (2007-2008),"Courts, Federal Courts, Politics, Appeals, States",15,na,37
Piercing the Veil: William J. Brennan's Account of Regents of the University of California v. Bakke [article],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times)",5989,"Yale Law & Policy Review, Vol. 19, Issue 2 (2001), pp. 341-380",19 Yale L. & Pol'y Rev. 341 (2001),"Education, Judges, Appeals, Assignments",15,na,28
Was There Ever Such a Thing as Judicial Self-Restraint [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times)",5989,"California Law Review, Vol. 100, Issue 3 (June 2012), pp. 557-578",100 Calif. L. Rev. 557 (2012),"Legal History, Legislation",13,na,17
Does the U.S. Constitution Need an Equal Rights Amendment [article],"Baldez, Lisa (Cited 17 times); Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times)",5989,"Journal of Legal Studies, Vol. 35, Issue 1 (January 2006), pp. 243-284",35 J. Legal Stud. 243 (2006),"Constitutional Law, Equal Rights, Women, Constitutional Rights",13,na,16
Inferring the Winning Party in the Supreme Court from the Pattern of Questioning at Oral Argument [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",5989,"Journal of Legal Studies, Vol. 39, Issue 2 (June 2010), pp. 433-468",39 J. Legal Stud. 433 (2010),Oral Argument,13,na,7
The Bush Imprint on the Supreme Court: Why Conservatives Should Continue to Yearn and Liberals Should Not Fear [article],"Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Quinn, Kevin M. (Cited 474 times); Segal, Jeffrey A. (Cited 555 times)",5989,"Tulsa Law Review , Vol. 43, Issue 3 (Spring 2008), pp. 651-672",43 Tulsa L. Rev. 651 (2007-2008),"Politics, President/Executive Department, Capacity, Constitutional Law",13,na,4
"Is the Roberts Court Especially Activist - A Study of Invalidating (and Upholding) Federal, State, and Local Laws [article]","Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times)",5989,"Emory Law Journal, Vol. 61, Issue 4 (2012), pp. 737-758",61 Emory L.J. 737 (2012),"Legal History, Legislation, Judges, Law and Society",11,na,10
On the Perils of Drawing Inferences about Supreme Court Justices from Their First Few Years of Service [article],"Epstein, Lee (Cited 1825 times); Quinn, Kevin (Cited 15 times); Martin, Adnrew D. (Cited 10 times); Segal, Jeffrey A. (Cited 555 times)",5989,"Judicature, Vol. 91, Issue 4 (January-February 2008), pp. 168-179",91 Judicature 168 (2007-2008),"Affirmative Action, Judges, Politics, Psychiatry and Psychology, Supreme Court of the United States",10,na,16
On the Capacity of the Roberts Court to Generate Consequential Precedent [article],"Epstein, Lee (Cited 1825 times); Friedman, Barry (Cited 3897 times); Staudt, Nancy (Cited 201 times)",5989,"North Carolina Law Review, Vol. 86, Issue 5 (June 2008), pp. 1299-1332",86 N.C. L. Rev. 1299 (2007-2008),"Capacity, Judges, Business Organizations",9,na,3
Some Thoughts on the Study of Judicial Behavior [article],"Epstein, Lee (Cited 1825 times)",5989,"William & Mary Law Review, Vol. 57, Issue 6 (May 2016), pp. 2017-2074",57 Wm. & Mary L. Rev. 2017 (2015-2016),"Judges, Courts, Jurisprudence, Marriage",9,na,99
The Importance of Interest Group Involvement in Employment Discrimination Litigation [article],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",5989,"Howard Law Journal, Vol. 25, Issue 4 (1982), pp. 709-730",25 Howard L.J. 709 (1982),"Discrimination, Employment, Employment Discrimination, Interest, Civil Rights, Courts",8,na,5
Are Even Unanimous Decisions in the United States Supreme Court Ideological [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",5989,"Northwestern University Law Review, Vol. 106, Issue 2 (Spring 2012), pp. 699-714",106 Nw. U. L. Rev. 699 (Spring 2012),"Courts, Jurisprudence, States, Judges",8,na,18
Constitutional Borrowing and Nonborrowing [article],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times)",5989,"International Journal of Constitutional Law, Vol. 1, Issue 2 (2003), pp. 196-223",1 Int'l J. Const. L. 196 (2003),"Bills, Constitutional Law, Constitutions, Judges, Jurisprudence, Precedents, Agency, Ultra Vires",8,na,23
Who Shall Interpret the Constitution [reviews],"Epstein, Lee (Cited 1825 times)",5989,"Texas Law Review, Vol. 84, Issue 5 (April 2006), pp. 1307-1316",84 Tex. L. Rev. 1307 (2005-2006),"Courts, Judges, Constitutional Law, Politics, Thirteenth Amendment, Congress",8,na,3
Testing the Constitution [comments],"Epstein, Lee (Cited 1825 times); Friedman, Barry (Cited 3897 times); Stone, Geoffrey R. (Cited 2430 times)",5989,"New York University Law Review, Vol. 90, Issue 4 (October 2015), pp. 1001-1040",90 N.Y.U. L. Rev. 1001 (October 2015),"Supreme Court of the United States, Banking, Economics, International Economic Law, International Trade, Revolution",7,na,14
The Best for Last: The Timing of U.S. Supreme Court Decisions [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",5989,"Duke Law Journal, Vol. 64, Issue 6 (March 2015), pp. 991-1022",64 Duke L.J. 991 (2014-2015),"Supreme Court of the United States, Antitrust, Courts, Government",6,1,13
Women's Rights Litigation in the 1980's: More of the Same [article],"George, Tracey E. (Cited 624 times); Epstein, Lee (Cited 1825 times)",5989,"Judicature, Vol. 74, Issue 6 (April-May 1991), pp. 314-321",74 Judicature 314 (1990-1991),"Biography, Women, Comparative Law, Criminal Law and Procedure, Sexuality and the Law",6,na,10
"Introduction: Social Science, the Courts, and the Law [article]","Epstein, Lee (Cited 1825 times)",5989,"Judicature, Vol. 83, Issue 5 (March-April 2000), pp. 224-227",83 Judicature 224 (1999-2000),"Courts, Appeals",6,na,6
"Academic Integrity and Legal Scholarship in the Wake of Exxon Shipping, Footnote 17 [article]","Epstein, Lee (Cited 1825 times); Clarke, Charles E. Jr. (Cited 6 times)",5989,"Stanford Law and Policy Review, Vol. 21, Issue 1 (2010), pp. 33-50",21 Stan. L. & Pol'y Rev. 33 (2010),"Legal Analysis and Writing, Economics, Law and Economics, Research, Antitrust, Physicians",6,na,4
The Decision to Depart (or Not) from Constitutional Precedent: An Empirical Study of the Roberts Court [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Liptak, Adam (Cited 45 times)",5989,"New York University Law Review, Vol. 90, Issue 4 (October 2015), pp. 1115-1159",90 N.Y.U. L. Rev. 1115 (October 2015),"Constitutional Law, Jurisprudence, Administration Law, Labor Law, Precedents, Judges",5,na,33
Electoral Benefits: The Assault on the Assualters of Judicial Elections [article],"Epstein, Lee (Cited 1825 times)",5989,"Judicature, Vol. 96, Issue 5 (March/April 2013), pp. 218-222",96 Judicature 218 (March/April 2013),"Elections, Constitutional Law, Judges, Politics",5,na,12
The Political Economy of Judging [article],"Brennan, Thomas (Cited 22 times); Epstein, Lee (Cited 1825 times); Staudt, Nancy (Cited 201 times)",5989,"Minnesota Law Review, Vol. 93, Issue 5 (May 2009), pp. 1503-1534",93 Minn. L. Rev. 1503 (2008-2009),"Economics, Employment, Employment Practice, Money, States",4,na,6
Constitutional Sex Discrimination [article],"Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Baldez, Lisa (Cited 17 times); Nihiser, Tasina Nitzschke (Cited 4 times)",5989,"Tennessee Journal of Law & Policy, Vol. 1, Issue 1 (Fall 2004), pp. 11-68",1 Tenn. J. L. & Pol'y 11 (2004-2005),"Discrimination, Sex, Sex Discrimination, Gender, States, Constitutional Law, Education",4,na,4
(Re-)Setting the Scholarly Agenda on Transjudicial Communication [article],"Balck, Ryan C. (Cited 3 times); Epstein, Lee (Cited 1825 times)",5989,"Law and Social Inquiry , Vol. 32, Issue 3 (Summer 2007), pp. 791-808",32 Law & Soc. Inquiry 791 (Summer 2007),"Judges, International Law, Jurisprudence, Comparative Law",3,na,9
Shedding (Empirical) Light on Judicial Selection [article],"Epstein, Lee (Cited 1825 times)",5989,"Missouri Law Review, Vol. 74, Issue 3 (Summer 2009), pp. 563-572",74 Mo. L. Rev. 563 (Summer 2009),"Interest, Judges, Politics",3,na,6
Supreme Court Justices' Loyalty to the President [article],"Epstein, Lee (Cited 1825 times); Posner, Eric A. (Cited 6076 times)",5989,"Journal of Legal Studies, Vol. 45, Issue 2 (June 2016), pp. 401-436",Full Text Not Currently Available in HeinOnline,"Politics, Supreme Court of the United States, Constitutional Law, General, Research",3,na,na
"Importance of Interest Group Involvement in Employment Discrimination Litigation, The [article]","O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",5989,"Black Law Journal, Vol. 7, Issue 3 (1981-1982), pp. 411-426",7 Black L.J. 411 (1981-1982),"Discrimination, Employment, Employment Discrimination, Interest, Law Enforcement",1,na,2
The Meaning of Entry in the Immigration Law [notes],"Epstein, Lee (Cited 1825 times)",5989,"Lawyers Guild Review, Vol. 7, pp. 265-266",7 Law. Guild Rev. 265 (1947),"Criminal Law and Procedure, Immigration Law, Aliens, Emigration and Immigration",1,na,2
Building the Bridge from Both Sides of the River: Law and Society and Rational Choice [comments],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times)",5989,"Law & Society Review, Vol. 38, Issue 2 (2004), pp. 207-212",38 Law & Soc'y Rev. 207 (2004),"Law and Society, Economics, International Law",1,na,1
"On the Effective Communication of the Results of Empirical Studies, Part II [article]","Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Boyd, Christina L. (Cited 106 times)",5989,"Vanderbilt Law Review, Vol. 60, Issue 3 (April 2007), pp. 799-846",60 Vand. L. Rev. 799 (2007),"Affirmative Action, Legal Education, Students, Law and Society, Legal Analysis and Writing",1,na,9
How Institutions Structure Judicial Behaviour: An Analysis of Alarie and Green's Commitment and Cooperation on High Courts: A Cross-Country Examination of Institutional Constraints on Judges [titlepage],"Epstein, Lee (Cited 1825 times)",5989,"University of Toronto Law Journal, Vol. 69, Issue 2 (Spring 2019), pp. 275-294",Full Text Not Currently Available in HeinOnline,na,na,na,na
The Decline of Supreme Court Deference to the President [article],"Epstein, Lee (Cited 1825 times); Posner, Eric A. (Cited 6076 times)",5989,"University of Pennsylvania Law Review, Vol. 166, Issue 4 (March 2018), pp. 829-860",166 U. Pa. L. Rev. 829 (2017-2018),"President/Executive Department, Supreme Court of the United States, Legal History, Executive Powers, National Security",na,na,78
Positive Political Theory and the Study of U.S. Supreme Court Decision Making: Understanding the Sex Discrimination Cases [article],"Epstein, Lee (Cited 1825 times); Walker, Thomas G. (Cited 16 times)",5989,"New York City Law Review, Vol. 1, Issue 1 (Winter 1996), pp. 155-202",1 N.Y. City L. Rev. 155 (1996),"Courts, Discrimination, Law and Society, Sex, Sex Discrimination, Marriage, Political Science, Politics, Employment Practice, Judges",na,na,1
Data-Driven Constitutional Avoidance [comments],"Magarian, Gregory P. (Cited 292 times); Epstein, Lee (Cited 1825 times); Gibson, James L. (Cited 156 times)",5989,"Iowa Law Review, Vol. 104, Issue 3 (March 2019), pp. 1421-1454",104 Iowa L. Rev. 1421 (2018-2019),"Trademarks, First Amendment, Appeals, Constitutional Law",na,na,1
"Congress, the Supreme Court, and Constitutional Interpretation [reviews]","Epstein, Lee (Cited 1825 times)",5989,"Jotwell: The Journal of Things We Like (Lots), Vol. 2011, pp. [148]-[149]",2011 Jotwell: J. Things We Like [148] (2011),"Congress, Judicial Review, States",na,na,na
Introducing the Court [reviews],"Epstein, Lee (Cited 1825 times)",5989,"Jotwell: The Journal of Things We Like (Lots), Vol. 2012, pp. [32]-[33]",2012 Jotwell: J. Things We Like [32] (2012),"Judges, Criminal Law and Procedure, Sexuality and the Law",na,na,na
"Depreciation of Precedent, The [reviews]","Epstein, Lee (Cited 1825 times)",5989,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [197]-[198]",2014 Jotwell: J. Things We Like [197] (2014),"Labor, Appellate Courts, Courts, Precedents, Accounting",na,na,na
A New Take on the Swing Justice [reviews],"Epstein, Lee (Cited 1825 times)",5989,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [143]-[144]",2013 Jotwell: J. Things We Like [143] (2013),"Jurisprudence, Politics, States, Supreme Court of the United States, Age, Gender",na,na,na
Exemplary Law Books of 2015: Five Recommendations [article],"Epstein, Lee (Cited 1825 times)",5989,"Journal of Law, Vol. 6, Issue 1 (2016), pp. 216-218",6 J. L. 216 (2016),"Judges, Judiciary, Legal Writing, Courts",na,na,5
Do Justices Defend the Speech They Hate [article],"Epstein, Lee (Cited 1825 times); Parker, Christopher (Cited 4 times); Segal, Jeffrey A. (Cited 555 times)",5989,"Journal of Law and Courts, Vol. 6, Issue 2 (Fall 2018), pp. 237-262",Full Text Not Currently Available in HeinOnline,"Politics, Psychiatry and Psychology, Supreme Court of the United States, Criminal Law and Procedure, Judges, Jurisdiction",na,na,na
Why (and When) Judges Dissent: A Theoretical and Empirical Analysis [comments],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",5989,"Revista Forumul Judecatorilor, Vol. 2011, Issue 3 (2011), pp. 113-141",2011 Revista Forumul Judecatorilor 113 (2011),"Judges, Appeals, Courts",na,na,3
"Ideological Drift among Supreme Court Justices: Who, When, and How Important [article]","Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Quinn, Kevin M. (Cited 474 times); Segal, Jeffrey A. (Cited 555 times)",5989,"Northwestern University Law Review Colloquy, Vol. 101, pp. 127-131",101 Nw. L. Rev. Colloquy 127 (2007),"Judges, Constitutional Law, Jurisdiction",na,na,12
Judicial Behavior of the Roberts Court: Introduction [comments],"Epstein, Lee (Cited 1825 times)",5989,"Washington University Journal of Law & Policy, Vol. 54, pp. 1-18",54 Wash. U. J. L. & Pol'y 1 (2017),"Law and Society, Supreme Court of the United States, Criminal Law and Procedure",na,na,12
"When It Comes to Business, the Right and Left Sides of the Court Agree [article]","Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",5989,"Washington University Journal of Law & Policy, Vol. 54, pp. 33-56",54 Wash. U. J. L. & Pol'y 33 (2017),"Business Organizations, Dispute Resolution, Practice and Procedure, Legal History",na,na,15
The Median Justice [comments] *new*,"Segall, Eric (Cited 265 times); Adler, Jonathan (Cited 1153 times); Epstein, Lee (Cited 1825 times); Volokh, Sasha",5989,"Georgia State University Law Review, Vol. 35, Supplemental Issue (Spring 2019), pp. 1037-1072",35 Ga. St. U. L. Rev. 1037 (2018-2019),na,na,na,na
Revisiting the Ideology Rankings of Supreme Court Justices [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",5989,"Journal of Legal Studies, Vol. 44, Supplement 1 (January 2015), pp. S295-S317",Full Text Not Currently Available in HeinOnline,"Judges, Courts, Criminal Law and Procedure",na,na,na
