Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Competitive Third-Party Regulation: How Private Certification Can Overcome Constraints That Frustrate Government Regulation [article],"Lytton, Timothy D. (Cited 278 times)",3453,"Theoretical Inquiries in Law, Vol. 15, Issue 2 (July 2014), pp. 539-572",15 Theoretical Inq. L. 539 (2014),"Administrative Law, Government, Regulation, Third Parties, Corporations, Trade Regulation, Liability",6,na,16
"Shall Not the Judge of the Earth Deal Justly: Accountability, Compassion, and Judicial Authority in the Biblical Story of Sodom and Gomorrah [article]","Lytton, Timothy D. (Cited 278 times)",3453,"Journal of Law and Religion, Vol. 18, Issue 1 (2002 - 2003), pp. 31-56",18 J. L. & Religion 31 (2002-2003),"Criminal Law and Procedure, Religion, Torts, Crimes, Gay Men and Lesbians, Gender, Sexuality and the Law, Sodomy, Statutory Construction",6,na,3
Signs of Change or Clash of Symbols - FDA Regulation of Nutrient Profile Labeling [article],"Lytton, Timothy D. (Cited 278 times)",3453,"Health Matrix: Journal of Law-Medicine, Vol. 20, Issue 1 (2010), pp. 93-144",20 Health Matrix 93 (2010),"Regulation, First Amendment, Industry, Research",6,na,9
"Using Litigation to Make Public Health Policy: Theoretical and Empirical Challenges in Assessing Product Liability, Tobacco, and Gun Litigation [article]","Lytton, Timothy D. (Cited 278 times)",3453,"Journal of Law, Medicine and Ethics, Vol. 32, Issue 4 (Winter 2004), pp. 556-564",32 J.L. Med. & Ethics 556 (2004),"Health, Liability, Product Liability, Public Health, Tobacco",6,na,12
An Educational Approach to School Food: Using Nutrition Standards to Promote Healthy Dietary Habits [article],"Lytton, Timothy D. (Cited 278 times)",3453,"Utah Law Review, Vol. 2010, Issue 4 (2010), pp. 1189-1222",2010 Utah L. Rev. 1189 (2010),"Education, Food and Drug Law, Health Law, Health, Public Health, Children, Lobbying",2,na,4
Introduction [comments],"Lytton, Timothy D. (Cited 278 times)",3453,"Yale Law & Policy Review, Vol. 23, Issue 1 (Winter 2005), pp. 1-4",23 Yale L. & Pol'y Rev. 1 (2005),"Government, Rule of Law, Politics, Affirmative Action, Education",2,na,1
"Foreword: Revolution, Participatory Democracy and Property [comments]","Lytton, Timothy D. (Cited 278 times)",3453,"Capital University Law Review, Vol. 22, Issue 4 (Fall 1993), pp. 833-838",22 Cap. U. L. Rev. 833 (1993),"Comparative Law, Democracy, Property, Revolution, Real Property, Ownership",2,na,1
Symposium Dialogue: Guns and Liability in America [article],"Kairys, David (Cited 362 times); McClurg, Andrew J. (Cited 576 times); Lytton, Timothy D. (Cited 278 times); Lott, John R. (Cited 8 times)",3453,"Connecticut Law Review, Vol. 32, Issue 4 (Summer 2000), pp. 1425-1442",32 Conn. L. Rev. 1425 (Summer 2000),"Liability, State and Local Government Law, Handguns",2,na,3
Framing Clergy Sexual Abuse as an Institutional Failure: How Tort Litigation Influences Media Coverage [article],"Lytton, Timothy D. (Cited 278 times)",3453,"William Mitchell Law Review, Vol. 36, Issue 1 (2009), pp. 169-185",36 Wm. Mitchell L. Rev. 169 (2009-2010),"Clergy, Religion, Sexual Abuse, Torts",1,na,17
Kosher Certification as a Model of Private Regulation; Third-Party Certification Has Benefits over Both Government Regulation and Unregulated Markets [article],"Lytton, Timothy D. (Cited 278 times)",3453,"Regulation, Vol. 36, Issue 3 (Fall 2013), pp. 24-27",36 Regulation 24 (2013-2014),"Government, Regulation, Industry, First Amendment, Food and Drug Law, Fourteenth Amendment, Fraud, Religion",1,na,14
Smashing the Idols of Efficiency [reviews],"Lytton, Timothy D. (Cited 278 times)",3453,"Virginia Law Review, Vol. 79, Issue 1 (February 1993), pp. 275-290",79 Va. L. Rev. 275 (February 1993),"Economics, Torts, Accidents",1,na,3
There Is More to Transparency than Meets the Eye: The Impact of Mandatory Disclosure Laws Aimed at Promoting Breastfeeding [article],"Lytton, Timothy D. (Cited 278 times); Dennison, Barbara A. (Cited 1 times); Nguyen, Trang Q. (Cited 1 times); Jurkowski, Janine M. (Cited 1 times)",3453,"American Journal of Law & Medicine, Vol. 40, Issue 4 (2014), pp. 393-415",40 Am. J.L. & Med. 393 (2014),"Disclosure Laws, Domestic Relations, Consumer Protection Law, Jurisprudence, Professional Ethics, Business Organizations, Human Rights Law",1,na,12
"Reviewing Thomas P. Doyle, A.W. Richard Sipe, & Patrick J. Wall, Sex, Priests, and Secret Codes: The Catholic Church's 2,000-Year Paper Trail of Sexual Abuse [reviews]","Lytton, Timothy D. (Cited 278 times)",3453,"Journal of Law and Religion , Vol. 22, Issue 2 (2006-2007), pp. 615-618",22 J. L. & Religion 615 (2006-2007),"Sex, Sexual Abuse, Clergy, Dispute Resolution, Immunity, Religion, Settlements",na,na,12
The Pros and Cons of Litigation in Public Health [article],"Barsoum, Gihan; Lytton, Timothy D. (Cited 278 times); Vernick, Jon; Isaacs, Carol",3453,"Journal of Law, Medicine and Ethics, Vol. 32, Issue 4 Special Supplement (2004), pp. 42-44",32 J.L. Med. & Ethics 42 (2004),"Health, Public Health, Liability, Product Liability, Tobacco",na,na,19
