Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Cult of Efficiency in Corporate Law [article],"Ellis, Stephen E. (Cited 30 times); Hayden, Grant M. (Cited 283 times)",8243,"Virginia Law and Business Review, Vol. 5, Issue 2 (Fall 2010), pp. 239-266",5 Va. L. & Bus. Rev. 239 (2010-2011),"Advertising, Pollution, Globalization",6,na,13
Some Keys to the NBA Lockout [comments],"Hayden, Grant M. (Cited 283 times)",8243,"Hofstra Labor and Employment Law Journal, Vol. 16, Issue 2 (Spring 1999), pp. 453-468",16 Hofstra Lab. & Emp. L. J. 453 (1998-1999),"Labor Relations, Sports, Labor, Courts, Disclaimers",5,na,11
Limits of Social Choice Theory: A Defense of the Voting Rights Act [article],"Hayden, Grant M. (Cited 283 times)",8243,"Tulane Law Review , Vol. 74, Issue 1 (November 1999), pp. 87-132",74 Tul. L. Rev. 87 (1999-2000),"Civil Rights, Law and Society, Voting, Politics",4,na,3
Refocusing on Race [article],"Hayden, Grant M. (Cited 283 times)",8243,"George Washington Law Review, Vol. 73, Issues 5 and 6 (August 2005), pp. 1254-1273",73 Geo. Wash. L. Rev. 1254 (2004-2005),"Law and Society, Race, Voting, Segregation",3,na,3
Larry from the Left: An Appreciation [article],"Hayden, Grant M. (Cited 283 times); Bodie, Matthew T. (Cited 385 times)",8243,"Virginia Law and Business Review, Vol. 8, Issue 2 (Spring 2014), pp. 121-148",8 Va. L. & Bus. Rev. 121 (2014),"Biography, Contracts, Corporations, Death, Liability, Limited Liability Companies",3,na,5
Abstention: The Unexpected Power of Withholding Your Vote [article],"Hayden, Grant M. (Cited 283 times)",8243,"Connecticut Law Review, Vol. 43, Issue 2 (December 2010), pp. 585-616",43 Conn. L. Rev. 585 (2010-2011),"Politics, Judges",2,na,15
Arrow's Theorem and the Exclusive Shareholder Franchise [comments],"Hayden, Grant (Cited 283 times); Bodie, Matthew (Cited 21 times)",8243,"Vanderbilt Law Review, Vol. 62, Issue 4 (May 2009), pp. 1215-1244",62 Vand. L. Rev. 1215 (2009),"Voting, Business Organizations, Economics, Administrative Agencies",1,na,6
A Game Changer for the Political Economy of Economic Development Incentives [article],"Ellis, Stephen (Cited 4 times); Hayden, Grant (Cited 283 times); Rogers, Cynthia (Cited 4 times)",8243,"Arizona Law Review, Vol. 56, Issue 4 (2014), pp. 953-976",56 Ariz. L. Rev. 953 (2014),"Economic Development, Economics, Politics, State and Local Government Law, Banking, Loans",1,na,17
Sins of Omission: Abstention in Democratic Institutions [article],"Hayden, Grant M. (Cited 283 times)",8243,"University of Illinois Law Review, Vol. 2016, Issue 2 (2016), pp. 425-444",2016 U. Ill. L. Rev. 425 (2016),"Politics, Judges",na,na,12
Shareholder Voting and the Symbolic Politics of Corporation as Contract [article],"Hayden, Grant M. (Cited 283 times); Bodie, Matthew T. (Cited 385 times)",8243,"Wake Forest Law Review, Vol. 53, Issue 3 (2018), pp. 511-558",53 Wake Forest L. Rev. 511 (2018),"Business Organizations, Contracts, Politics, Voting, European Union, Corporations",na,na,36
