Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Rights, Rules, and the Structure of Constitutional Adjudication: A Response to Professor Fallon [comments]","Adler, Matthew D. (Cited 1526 times)",9272,"Harvard Law Review, Vol. 113, Issue 6 (April 2000), pp. 1371-1420",113 Harv. L. Rev. 1371 (April 2000),"Criminal Law and Procedure, Constitutional Law, Jurisprudence",37,1,7
Beyond Efficiency and Procedure: A Welfarist Theory of Regulation [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Florida State University Law Review, Vol. 28, Issue 1 (Fall 2000), pp. 241-338",28 Fla. St. U. L. Rev. 241 (2000-2001),"Procedure, Regulation, Environmental Law, Mistake",34,na,9
Linguistic Meaning Nonlinguistic Expression and the Multiple Variants of Expressivism: A Reply to Professors Anderson and Pildes [article],"Adler, Matthew D. (Cited 1526 times)",9272,"University of Pennsylvania Law Review, Vol. 148, Issue 5 (May 2000), pp. 1577-1594",148 U. Pa. L. Rev. 1577 (1999-2000),"Jurisprudence, Criminal Law and Procedure, Employment Practice",27,na,6
Inequality and Uncertainty: Theory and Legal Applications [article],"Adler, Matthew D. (Cited 1526 times); Sanchirico, Chris William (Cited 477 times)",9272,"University of Pennsylvania Law Review, Vol. 155, Issue 2 (December 2006), pp. 279-378",155 U. Pa. L. Rev. 279 (2006-2007),"Economics, Intellectual Property Law, Remedies, Royalties, Equity, Social Welfare Law",25,na,27
Introduction [comments],"Adler, Matthew D. (Cited 1526 times); Posner, Eric A. (Cited 6076 times)",9272,"Journal of Legal Studies, Vol. 29, Issue 2 - Part 2 (June 2000), pp. 837-842",29 J. Legal Stud. 837 (2000),"Economics, Jurisprudence, Administration Law, Agency, President/Executive Department, Law and Society",25,na,na
Corrective Justice and Liability for Global Warming [comments],"Adler, Matthew D. (Cited 1526 times)",9272,"University of Pennsylvania Law Review, Vol. 155, Issue 6 (June 2007), pp. 1859-1868",155 U. Pa. L. Rev. 1859 (2006-2007),"Liability, Corporations, Environment, Securities, Equity",20,na,6
"Welfare Polls, A Synthesis [article]","Adler, Matthew D. (Cited 1526 times)",9272,"New York University Law Review, Vol. 81, Issue 6 (December 2006), pp. 1875-1970",81 N.Y.U. L. Rev. 1875 (2006),"Law and Society, Democracy, Politics, Elections",16,na,9
Happiness Surveys and Public Policy: What's the Use [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Duke Law Journal, Vol. 62, Issue 8 (May 2013), pp. 1509-1602",62 Duke L.J. 1509 (2012-2013),"Public Policy, Settlements, Crime Prevention, Criminology",14,na,18
QALY's and Policy Evaluation: A New Perspective [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Yale Journal of Health Policy, Law, and Ethics, Vol. 6, Issue 1 (2006), pp. 1-92",6 Yale J. Health Pol'y L. & Ethics 1 (2006),"Economics, Age, Health, Intellectual Property, Property",14,na,9
What States Owe Outsiders [article],"Adler, Matthew (Cited 1526 times)",9272,"Hastings Constitutional Law Quarterly, Vol. 20, Issue 2 (Winter 1993), pp. 391-438",20 Hastings Const. L.Q. 391 (1992-1993),"State and Local Government Law, States, Commerce, International Trade, Commerce Clause, First Amendment, Liquor, Sales",11,na,3
Risk Equity: A New Proposal [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Harvard Environmental Law Review, Vol. 32, Issue 1 (2008), pp. 1-48",32 Harv. Envtl. L. Rev. 1 (2008),"Equity, Social Welfare Law, Civil Rights, Administration Law, Environmental Justice, Judicial Review",10,na,10
The Puzzled of Ex Ante Efficiency: Does Rational Approvability Have Moral Weight [article],"Adler, Matthew D. (Cited 1526 times)",9272,"University of Pennsylvania Law Review, Vol. 151, Issue 3 (January 2003), pp. 1255-1290",151 U. Pa. L. Rev. 1255 (2002-2003),"Bankruptcy, Debtors and Creditors, Jurisprudence, Contracts, Economics",9,na,9
Personal Rights and Rule-Dependence: Can the Two Coexist [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Legal Theory, Vol. 6, Issue 4 (December 2000), pp. 337-390",6 LEG 337 (2000),"Constitutional Law, Criminal Law and Procedure, Legislation",9,na,na
"Risk, Death, and Time: A Comment on Judge William's Defense of Cost-Benefit Analysis [article]","Adler, Matthew D. (Cited 1526 times)",9272,"Administrative Law Review, Vol. 53, Issue 1 (Winter 2001), pp. 271-288",53 Admin. L. Rev. 271 (2001),"Death, Nuisance, Social Welfare Law",8,na,1
Can Constitutional Borrowing be Justified--A Comment on Tushnet [comments],"Adler, Matthew D. (Cited 1526 times)",9272,"University of Pennsylvania Journal of Constitutional Law, Vol. 1, Issue 2 (Fall 1998), pp. 350-357",1 U. Pa. J. Const. L. 350 (1998-1999),"Bills, Constitutional Law, Constitutions, Jurisprudence",6,na,11
Introduction [comments],"Adler, Matthew D. (Cited 1526 times); Finkelstein, Claire (Cited 201 times); Huang, Peter H. (Cited 622 times)",9272,"University of Pennsylvania Law Review, Vol. 151, Issue 3 (January 2003), pp. 707-716",151 U. Pa. L. Rev. 707 (2002-2003),"Jurisprudence, Legislation, Commitment",6,na,1
Policy Analysis for Natural Hazards: Some Cautionary Lessons from Environmental Policy Analysis [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Duke Law Journal, Vol. 56, Issue 1 (October 2006), pp. 1-50",56 Duke L.J. 1 (2006-2007),"Environment, Environmental Policy, Health Law, General, States, Human Rights",6,na,7
Happiness Research and Cost-Benefit Analysis [notes],"Adler, Matthew (Cited 1526 times); Posner, Eric A. (Cited 6076 times)",9272,"Journal of Legal Studies, Vol. 37, Issue 2 (June 2008), pp. S253-S292",37 J. Legal Stud. S253 (2008),"Research, Taxation, Psychiatry and Psychology",6,na,10
Expression and Appearance: A Comment on Hellman [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Maryland Law Review, Vol. 60, Issue 3 (2001), pp. 688-712",60 Md. L. Rev. 688 (2001),"Ethics, Government, Professional Ethics, Punishment, Criminal Law",6,na,1
"Constitutional Fidelity, the Rule of Recognition, and the Communitarian Turn in Contemporary Positivism [article]","Adler, Matthew D. (Cited 1526 times)",9272,"Fordham Law Review, Vol. 75, Issue 3 (December 2006), pp. 1671-1696",75 Fordham L. Rev. 1671 (December 2006),"Constitutional Law, Politics, Supreme Court of the United States, Professional Ethics, Revolution",4,na,7
Future Generations: A Prioritarian View [article],"Adler, Matthew D. (Cited 1526 times)",9272,"George Washington Law Review, Vol. 77, Issues 5-6 (September 2009), pp. 1478-1520",77 Geo. Wash. L. Rev. 1478 (2008-2009),"Social Welfare Law, Health, Good Samaritans, Health Care Providers, Hospitals, Public Health",4,na,21
Interpretive Contestation and Legal Correctness [article],"Adler, Matthew D. (Cited 1526 times)",9272,"William and Mary Law Review, Vol. 53, Issue 4 (March 2012), pp. 1115-1136",53 Wm. & Mary L. Rev. 1115 (2011-2012),"Constitutional Law, Jurisprudence, Government, Legal Analysis and Writing, Legal Profession",4,na,9
"Cost-Benefit Analysis, Static Efficiency, and the Goals of Environmental Law [article]","Adler, Matthew D. (Cited 1526 times)",9272,"Boston College Environmental Affairs Law Review, Vol. 31, Issue 3 (2004), pp. 591-606",31 B. C. Envtl. Aff. L. Rev. 591 (2004),"Environmental Law, Administration Law, Prices, Health, Intellectual Property, Property",3,na,8
Economic Growth and the Interests of Future (and Past and Present) Generations: A Comment on Tyler Cowen [comments],"Adler, Matthew D. (Cited 1526 times)",9272,"University of Chicago Law Review, Vol. 74, Issue 1 (Winter 2007), pp. 41-50",74 U. Chi. L. Rev. 41 (2007),"Jurisprudence, Death, Ethics, Regulation",3,na,4
Legal Transitions: Some Welfarist Remarks [article],"Adler, Matthew D. (Cited 1526 times)",9272,"Journal of Contemporary Legal Issues, Vol. 13, Issue 1 (2003), pp. 5-28",13 J. Contemp. Legal Issues 5 (2003-2004),"Social Welfare Law, Law and Society, Social Welfare, Economics, Equity",2,na,8
Rights and Rules: An Overview [article],"Adler, Matthew D. (Cited 1526 times); Dorf, Michael C. (Cited 3393 times)",9272,"Legal Theory, Vol. 6, Issue 3 (September 2000), pp. 241-252",6 LEG 241 (2000),"Constitutional Law, Legislation, Standing, Politics, Remedies",1,na,3
"Equity by the Numbers: Measuring Poverty, Inequality, and Injustice [article]","Adler, Matthew D. (Cited 1526 times)",9272,"Alabama Law Review, Vol. 66, Issue 3 (2015), pp. 551-608",66 Ala. L. Rev. 551 (2015),"Economics, Equity, Law and Society, Globalization",na,na,17
The Positive Political Theory of Cost-Benefit Analysis: A Comment on Johnston [comments],"Adler, Matthew D. (Cited 1526 times)",9272,"University of Pennsylvania Law Review, Vol. 150, Issue 5 (May 2002), pp. 1431-1452",150 U. Pa. L. Rev. 1431 (2001-2002),"Economics, Health, Regulation, Administrative Law, Jurisprudence, Agency",na,na,1
Contingent Valuation Studies and Health Policy [comments],"Adler, Matthew D. (Cited 1526 times)",9272,"Health Economics Policy and Law, Vol. 5, Issue 1 (January 2010), pp. 123-132",5 Health Econ. Pol'y & L. 123 (2010),"Health, Law and Society, Social Welfare, Social Welfare Law",na,na,1
"Justification, Legitimacy, and Administrative Governance [article]","Adler, Matthew D. (Cited 1526 times)",9272,"Issues in Legal Scholarship, Vol. 5, Issue 1 (2005), pp. [i]-15",5 Issues Legal Scholarship [i] (2005-2006),Administrative Law,na,na,na
Avoiding the Circular [article],"Adler, Matt (Cited 1526 times); Ledbetter, Andrew",9272,"International Financial Law Review, Vol. 29, Issue 7 (September 2010), pp. 20-22",29 Int'l Fin. L. Rev. 20 (2010-2011),"Foreign Investment, International Banking, International Finance, Secured Transactions, Banking, Data Protection, International Loans, Terrorism, Business Organizations, Comparative Law",na,na,2
