Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Remarks [comments],"Brower, Charles H. II (Cited 360 times)",865,"American Society of International Law Proceedings, Vol. 96, pp. 9-11",96 Am. Soc'y Int'l L. Proc. 9 (2002),"Economic Policy, Foreign Investment, Treaties, International Trade, Investment, States",11,na,4
The Functions and Limits of Arbitration and Judicial Settlement under Private and Public International Law [article],"Brower, Charles H. II (Cited 360 times)",865,"Duke Journal of Comparative & International Law, Vol. 18 , Issue 2 (Spring 2008), pp. 259-310",18 Duke J. Comp. & Int'l L. 259 (2007-2008),"Arbitration, International Law, Commercial Arbitration, Courts, International Commercial Arbitration, Commercial Law, Dispute Resolution, Regulation",9,na,44
What I Tell You Three Times Is True: U.S. Courts and Pre-Award Interim Measures under the New York Convention [notes],"Brower, Charles H. II (Cited 360 times)",865,"Virginia Journal of International Law, Vol. 35, Issue 4 (Summer 1995), pp. 971-1022",35 Va. J. Int'l L. 971 (1994-1995),"Courts, Dispute Resolution, Foreign Judgments, Arbitration, International Arbitration",8,1,6
Corporations as Plaintiffs under International Law: Three Narratives about Investment Treaties [article],"Brower, Charles H. II (Cited 360 times)",865,"Santa Clara Journal of International Law, Vol. 9, Issue 1 (2011), pp. 179-214",9 Santa Clara J. Int'l L. 179 (2011),"Human Rights Law, Torts, Conflict of Laws, International Law",6,na,14
Introductory Note [notes],"Brower, Charles H. II (Cited 360 times)",865,"International Legal Materials , Vol. 46, Issue 3 (May 2007), pp. 572-575",46 I.L.M. 572 (2007),"Arbitration, Interest, Investment, Confidentiality, Foreign Investment, International Courts and Tribunals",6,na,5
The Taming of the Shrew: May the Act of State Doctrine and Foreign Sovereign Immunity Eat and Drink as Friends [article],"Short, Marianne D. (Cited 12 times); Brower, Charles H. II (Cited 360 times)",865,"Hamline Law Review, Vol. 20, Issue 3 (Spring 1997), pp. 723-738",20 Hamline L. Rev. 723 (1996-1997),"International Law, Government Liability, Sovereignty, Practice and Procedure",6,1,7
Nunca Mas or Deja Vu [comments],"Brower, Charles H. II (Cited 360 times)",865,"Virginia Journal of International Law, Vol. 47, Issue 2 (Winter 2007), pp. 525-544",47 Va. J. Int'l L. 525 (2006-2007),"Military Law, War",3,na,3
Arbitration and Antitrust: Navigating the Contours of Mandatory Law [article],"Brower, Charles H. II (Cited 360 times)",865,"Buffalo Law Review, Vol. 59, Issue 5 (December 2011), pp. 1127-1168",59 Buff. L. Rev. 1127 (2011),"Antitrust, Arbitration, Dispute Resolution, International Trade, Trade Regulation, Commercial Arbitration, International Commercial Arbitration, Public Policy, Research, Choice of Law",2,na,17
Hollow Spaces [article],"Brower, Charles H. II (Cited 360 times)",865,"Buffalo Law Review, Vol. 61, Issue 4 (August 2013), pp. 731-836",61 Buff. L. Rev. 731 (2013),"International Law, States, Dispute Resolution, International Trade, Evidence",2,na,8
Mind the Gap [article],"Brower, Charles H. II (Cited 360 times)",865,"Brigham Young University Law Review, Vol. 2016, Issue 1 (2016), pp. 1-54",2016 BYU L. Rev. 1 (2016),"Contracts, Dispute Resolution, Arbitration, Comparative Law, Court Opinions",2,na,33
Removal from State Court under the FSIA: Escape Hatch or Booby Trap [article],"Brower, Charles H. II (Cited 360 times)",865,"Willamette Journal of International Law and Dispute Resolution, Vol. 9, pp. 1-26",9 Willamette J. Int'l L. & Dis. Res. 1 (2001),"Government Liability, Jurisdiction, Corporations, International Law, Torts",1,na,4
"Politics, Reason, and the Trajectory of the Investor-State Dispute Settlement [article]","Brower, Charles H. II (Cited 360 times)",865,"Loyola University Chicago Law Journal, Vol. 49, Issue 2 (Winter 2017), pp. 271-320",49 Loy. U. Chi. L.J. 271 (2017-2018),"Politics, Dispute Resolution, Investment, Police",1,na,69
Introductory Remarks [comments],"Brower, Charles H. II (Cited 360 times)",865,"American Society of International Law Proceedings, Vol. 99, pp. 401-401",99 Am. Soc'y Int'l. L. Proc. 401 (2005),Torture,na,na,3
