Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Positivism in Law & (and) Economics [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"California Law Review, Vol. 78, Issue 4 (July 1990), pp. 815-852",78 Calif. L. Rev. 815 (July 1990),"Economics, Corporations, Jurisprudence, Law and Economics, Separation",83,na,30
Exclusion and Sherman Act [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"University of Chicago Law Review, Vol. 72, Issue 1 (Winter 2005), pp. 147-164",72 U. Chi. L. Rev. 147 (Winter 2005),"Trade Regulation, Courts",70,na,31
Rationality in Law and Economics [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"George Washington Law Review, Vol. 60, Issue 2 (January 1992), pp. 293-338",60 Geo. Wash. L. Rev. 293 (1991-1992),"Economics, Law and Economics, Marriage",63,na,24
Legal Policy and the Endowment Effect [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Legal Studies, Vol. 20, Issue 2 (June 1991), pp. 225-248",20 J. Legal Stud. 225 (1991),"Medicare, Property, Death, Wrongful Death",55,na,12
IP and Antitrust: Reformation and Harm [article],"Bohannan, Christina (Cited 332 times); Hovenkamp, Herbert (Cited 3849 times)",866,"Boston College Law Review, Vol. 51, Issue 4 (September 2010), pp. 905-992",51 B.C. L. Rev. 905 (2010),"Antitrust, Intellectual Property Law, Trade Regulation, Intellectual Property, Property, Property Law, Rule of Law",54,na,30
"Labor Conspiracies in American Law, 1880-1930 [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Texas Law Review, Vol. 66, Issue 5 (April 1988), pp. 919-966",66 Tex. L. Rev. 919 (April 1988),"Food and Drug Law, Labor, Labor Law, Antitrust",53,na,19
Limits of Preference--Based Legal Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Northwestern University Law Review, Vol. 89, Issue 1 , pp. 4-91",89 Nw. U. L. Rev. 4 (1994-1995),"Economics, Law and Economics, Marriage, Same-Sex Marriage, Sex, Liberty, Politics",53,na,8
"Technology, Politics, and Regulated Monopoly: An American Historical Perspective [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Texas Law Review, Vol. 62, Issue 7 (April 1984), pp. 1263-1312",62 Tex. L. Rev. 1263 (April 1984),"Politics, Technology, No-Fault, Antitrust, Computer Law, Trade Regulation",51,2,16
The Sherman Act and the Classical Theory of Competition [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 74, Issue 5 (July 1989), pp. 1019-1066",74 Iowa L. Rev. 1019 (1988-1989),"Antitrust, Federalism, Economics, Food and Drug Law, Labor, Labor Law",51,na,52
State Antitrust in the Federal Scheme [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Indiana Law Journal, Vol. 58, Issue 3 (1983), pp. 375-432",58 Ind. L.J. 375 (1982-1983),"Antitrust, Commerce, State and Local Government Law, Trade Regulation",49,8,6
Antitrust Movement and the Rise of Industrial Organization [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Texas Law Review, Vol. 68, Issue 1 (November 1989), pp. 105-168",68 Tex. L. Rev. 105 (1989-1990),"Antitrust, Economics, Trade Regulation, Mergers",42,na,13
Exclusive Joint Ventures and Antitrust Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Columbia Business Law Review, Vol. 1995, Issue 1 (1995), pp. 1-126",1995 Colum. Bus. L. Rev. 1 (1995),Antitrust,41,4,13
Post-Sale Restraints and Competitive Harm: The First Sale Doctrine in Perspective [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"New York University Annual Survey of American Law, Vol. 66, Issue 3 (2011), pp. 487-548",66 N.Y.U. Ann. Surv. Am. L. 487 (2010-2011),"Intellectual Property Law, Property, Trade Regulation, Agriculture Law, Licensing",40,na,21
Vertical Restrictions and Monopoly Power [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Boston University Law Review, Vol. 64, Issue 3 (May 1984), pp. 521-562",64 B.U. L. Rev. 521 (1984),"Economics, Trade Regulation, Antitrust, Jurisprudence, Industry, Mail, Prices",39,na,9
Sensible Antitrust Rules for Pharmaceutical Competition [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"University of San Francisco Law Review, Vol. 39, Issue 1 (Fall 2004), pp. 11-32",39 U.S.F. L. Rev. 11 (2004-2005),"Antitrust, Intellectual Property Law, Trade Regulation",38,7,19
Arrow's Theorem: Ordinalism and Republican Government [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 75, Issue 4 (May 1990 ), pp. 949-974",75 Iowa L. Rev. 949 (1989-90),"Government, Politics, World Politics, Voting",38,na,7
The Rationalization of Antitrust [reviews],"Hovenkamp, Herbert (Cited 3849 times)",866,"Harvard Law Review, Vol. 116, Issue 3 (January 2003), pp. 917-945",116 Harv. L. Rev. 917 (January 2003),"Antitrust, Trade Regulation, Intellectual Property Law, Costs",38,3,21
Restraints on Innovation [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Cardozo Law Review, Vol. 29, Issue 1 (October 2007), pp. 247-260",29 Cardozo L. Rev. 247 (2007-2008),"Intellectual Property Law, States, Computer Law",38,na,18
"Indirect-Purchaser Rule and Cost-Plus Sales, The [comments]","Hovenkamp, Herbert (Cited 3849 times)",866,"Harvard Law Review , Vol. 103, Issue 7 (May 1990), pp. 1717-1731",103 Harv. L. Rev. 1717 (May 1990),"Sales, Trade Regulation, Antitrust",37,8,13
Municipal Regulation and Federal Antitrust Policy [article],"Hovenkamp, Herbert (Cited 3849 times); Mackerron, John A. III (Cited 41 times)",866,"UCLA Law Review, Vol. 32, Issue 4 (April 1985), pp. 719-783",32 UCLA L. Rev. 719 (1984-1985),"Antitrust, Home Rule, Regulation, Immunity, State Action",36,na,13
The Cultural Crises of the Fuller Court [reviews],"Hovenkamp, Herbert (Cited 3849 times)",866,"Yale Law Journal, Vol. 104, Issue 8 (June 1995), pp. 2309-2344",104 Yale L.J. 2309 (June 1995),"Judges, Jurisprudence, Criminal Law and Procedure, Race and Ethnicity, Courts",35,1,6
Implementing Antitrust's Welfare Goals [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Fordham Law Review, Vol. 81, Issue 5 (April 2013), pp. 2471-2496",81 Fordham L. Rev. 2471 (April 2013),Antitrust,35,4,53
The Takings Clause and Improvident Regulatory Bargains [reviews],"Hovenkamp, Herbert (Cited 3849 times)",866,"Yale Law Journal , Vol. 108, Issue 4 (January 1999), pp. 801-835",108 Yale L.J. 801 (1998-1999),"Takings, Takings Clause, Industry, Costs, Deregulation, Public Utilities Law",34,na,7
Vertical Integration by the Newspaper Monopolist [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 69, Issue 2 (January 1984), pp. 451-468",69 Iowa L. Rev. 451 (1983-1984),"Economics, Trade Regulation, Criminal Law and Procedure",33,2,7
Antitrust and the Regulatory Enterprise [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Columbia Business Law Review, Vol. 2004, Issue 2 (2004), pp. 335-378",2004 Colum. Bus. L. Rev. 335 (2004),"Antitrust, Constitutional Law, Federalism, Judges, Administration Law, Economics, Government, Natural Resources",33,na,16
The Economics of Legal History [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Minnesota Law Review, Vol. 67, Issue 3 (March 1983), pp. 645-698",67 Minn. L. Rev. 645 (1982-1983),"Economics, History, Legal History, Consent, Jurisprudence",32,na,13
Innovation and the Domain of Competition Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Alabama Law Review , Vol. 60, Issue 1 (2008), pp. 103-132",60 Ala. L. Rev. 103 (2008-2009),"Trade Regulation, Intellectual Property, Property, Antitrust",32,1,8
Market Power in Aftermarkets: Antitrust Policy and the Kodak Case [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"UCLA Law Review, Vol. 40, Issue 6 (August 1993), pp. 1447-1460",40 UCLA L. Rev. 1447 (1992-1993),"Antitrust, Securities, Trade Regulation",29,1,32
"Marginalist Revolution in Legal Thought, The [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Vanderbilt Law Review, Vol. 46, Issue 2 (March 1993), pp. 305-360",46 Vand. L. Rev. 305 (1993),"Economics, Jurisprudence, Revolution, First Amendment",28,na,17
Chicago and Its Alternatives [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Duke Law Journal, Vol. 1986, Issue 6 (December 1986), pp. 1014-1029",1986 Duke L.J. 1014 (1986),"Antitrust, Economics, Trade Regulation",27,3,6
Activating Actavis [article],"Edlin, Aaron (Cited 310 times); Hemphill, Scott (Cited 47 times); Hovenkamp, Herbert (Cited 3849 times); Shapiro, Carl (Cited 1172 times)",866,"Antitrust, Vol. 28, Issue 1 (Fall 2013), pp. 16-23",28 Antitrust 16 (2013-2014),"Settlements, Antitrust, Courts",27,11,28
United States Competition Policy In Crisis: 1890-1955 [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Minnesota Law Review, Vol. 94, Issue 2 (December 2009), pp. 311-367",94 Minn. L. Rev. 311 (2009-2010),"Economics, Legal History, States, Trade Regulation, Antitrust",26,na,13
Tying Arrangements and Antitrust Harm [article],"Hovenkamp, Erik (Cited 50 times); Hovenkamp, Herbert (Cited 3849 times)",866,"Arizona Law Review, Vol. 52, Issue 4 (2010), pp. 925-976",52 Ariz. L. Rev. 925 (2010),"Antitrust, Consumer Protection Law, Economics, Trade Regulation",26,1,19
"Antitrust Policy, Restricted Distribution, and the Market for Exclusionary Rights [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Minnesota Law Review, Vol. 71, Issue 6 (June 1987), pp. 1293-1318",71 Minn. L. Rev. 1293 (1986-1987),"Antitrust, Costs",24,1,5
The Federal Trade Commission and the Sherman Act [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Florida Law Review , Vol. 62, Issue 4 (September 2010), pp. 871-894",62 Fla. L. Rev. 871 (2010),"Federal Trade Commission, Administration Law, Trade Regulation, President/Executive Department",24,na,15
The Monopolization Offense [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Ohio State Law Journal, Vol. 61, Issue 3 (2000), pp. 1035-1050",61 Ohio St. L.J. 1035 (2000),"Trade Regulation, Antitrust",24,na,11
Tying Arrangements and Class Actions [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Vanderbilt Law Review, Vol. 36, Issue 2 (March 1983), pp. 213-262",36 Vand. L. Rev. 213 (March 1983),"Class Actions, Trade Regulation, Antitrust",23,10,5
The Robinson-Patman Act and Competition: Unfinished Business [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Law Journal, Vol. 68, Issue 1 (2000), pp. 125-144",68 Antitrust L.J. 125 (2000-2001),"Discrimination, Price Discrimination, Commercial Law, Damages, Trade Regulation, Antitrust",23,na,13
Antitrust Violations in Securities Markets [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Corporation Law, Vol. 28, Issue 4 (Summer 2003), pp. 607-634",28 J. Corp. L. 607 (2002-2003),"Antitrust, Securities, Trade Regulation",23,3,25
Rhetoric and Skepticism in Antitrust Argument [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Michigan Law Review, Vol. 84, Issue 8 (August 1986), pp. 1721-1729",84 Mich. L. Rev. 1721 (1985-1986),"Antitrust, Evidence, Lynching",22,na,5
Discounts and Exclusions [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Utah Law Review, Vol. 2006, Issue 3 (2006), pp. 841-862",2006 Utah L. Rev. 841 (2006),"Air Law and Aviation, Government, Industry, Prices, Trade Regulation, Jurisdiction, Sales",22,1,8
Mergers and Buyers [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Virginia Law Review, Vol. 77, Issue 7 (October 1991), pp. 1369-1384",77 Va. L. Rev. 1369 (1991),"Mergers, Trade Regulation, Antitrust, Radio, Rent, Technology",22,na,4
Response: Markets in IP and Antitrust [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Georgetown Law Journal, Vol. 100, Issue 6 (August 2012), pp. 2133-2158",100 Geo. L.J. 2133 (August 2012),"Antitrust, Economics, Trade Regulation",21,na,19
The Actavis Inference: Theory and Practice [article],"Edlin, Aaron (Cited 310 times); Hemphill, Scott (Cited 47 times); Hovenkamp, Herbert (Cited 3849 times); Shapiro, Carl (Cited 1172 times)",866,"Rutgers University Law Review, Vol. 67, Issue 3 (Spring 2015), pp. 585-636",67 Rutgers U. L. Rev. 585 (2015),"Food and Drug Law, Trade Regulation, Settlements, Antitrust, Causation",20,4,23
The Law of Vertical Integration and the Business Firm: 1880-1960 [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 95, Issue 3 (March 2010), pp. 863-918",95 Iowa L. Rev. 863 (2009-2010),"Economics, Industry, Foreclosure",20,na,19
Federalism Revised [reviews],"Hovenkamp, Herbert (Cited 3849 times)",866,"Hastings Law Journal, Vol. 34, Issue 1 (September 1982), pp. 201-226",34 Hastings L.J. 201 (September 1982),"Federalism, Constitutional Law, History, Legal Positivism",20,na,2
Anticompetitive Patent Settlements and the Supreme Court's Actavis Decision [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Minnesota Journal of Law, Science and Technology, Vol. 15, Issue 1 (Winter 2014), pp. 3-30",15 Minn. J.L. Sci. & Tech. 3 (2014),"Settlements, Antitrust, Food and Drug Law, Intellectual Property Law, Trade Regulation, Dispute Resolution",19,na,29
Knowledge about Welfare: Legal Realism and the Separation of Law and Ecnomics [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Minnesota Law Review, Vol. 84, Issue 4 (April 2000), pp. 805-862",84 Minn. L. Rev. 805 (April 2000),"Economics, Jurisprudence, Separation, Social Welfare Law, Antitrust, Judges",19,na,17
Standards Ownership and Competition Policy [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Boston College Law Review, Vol. 48, Issue 1 (January 2007), pp. 87-110",48 B.C. L. Rev. 87 (2007),"Ownership, Trade Regulation, Antitrust, Organizations",19,na,8
The Mind and Heart of Progressive Legal Thought [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 81, Issue 1 (October 1995), pp. 149-160",81 Iowa L. Rev 149 (1995-1996),"Jurisprudence, Constitutional Law, Federalism, Judges, Legal History",18,na,4
Personal Jurisdiction and Venue in Private Antitrust Actions in the Federal Courts: A Policy Analysis [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 67, Issue 3 (March 1982), pp. 485-524",67 Iowa L. Rev. 485 (1981-1982),"Antitrust, Courts, Federal Courts, Jurisdiction, Legislation, Trade Regulation",17,11,25
Balancing Ease and Accuracy in Assessing Pharmaceutical Exclusion Payments [comments],"Hovenkamp, Herbert (Cited 3849 times); Janis, Mark D. (Cited 933 times); Lemley, Mark A. (Cited 14167 times)",866,"Minnesota Law Review, Vol. 88, Issue 3 (February 2004), pp. 712-722",88 Minn. L. Rev. 712 (2003-2004),"Food and Drug Law, Settlements, Dispute Resolution, Economics",16,na,2
"Coase, Institutionalism, and the Origins of Law and Economics [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Indiana Law Journal, Vol. 86, Issue 2 (Spring 2011), pp. 499-542",86 Ind. L.J. 499 (Spring 2011),"Economics, Law and Economics, Developing Countries, Jurisprudence",16,na,29
The Pleading Problem in Antitrust Cases and Beyond [comments],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review Bulletin, Vol. 95, pp. 55-66",95 Iowa L. Rev. Bull. 55 (2009-2010),"Antitrust, Civil Procedure, Federal Rules of Civil Procedure, Practice and Procedure, Procedure",16,na,7
Merger Actions for Damages [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Hastings Law Journal, Vol. 35, Issue 6 (July 1984), pp. 937-974",35 Hastings L.J. 937 (1983-1984),"Damages, Business Organizations, Trade Regulation, Mergers",16,na,2
Antitrust and Innovation: Where We are and Where We Should Be Going [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Law Journal, Vol. 77, Issue 3 (2011), pp. 749-756",77 Antitrust L.J. 749 (2010-2011),"Antitrust, Intellectual Property Law, Technology, Trade Regulation",15,na,26
Law and Morals in Classical Legal Thought [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 82, Issue 5 (August 1997), pp. 1427-1466",82 Iowa L. Rev. 1427 (August 1997),"Constitutional Law, Federalism, Judges, Regulation, Police, Police Power",15,na,10
Antitrust and the Patent System: A Reexamination [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Ohio State Law Journal, Vol. 76, Issue 3 (2015), pp. 467-564",76 Ohio St. L.J. 467 (2015),"Antitrust, Economics, Intellectual Property Law, Trade Regulation",15,na,37
Federalism and Antitrust Reform [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"University of San Francisco Law Review, Vol. 40, Issue 3 (Spring 2006), pp. 627-650",40 U.S.F. L. Rev. 627 (2005-2006),"Antitrust, Federalism, Jurisdiction, Judges, Judicial Review, Trade Regulation, Immunity, Sovereignty, State Action",14,na,3
Treble Damages Reform [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin , Vol. 33, Issue 2 (Summer 1988), pp. 233-258",33 Antitrust Bull. 233 (1988),"Damages, Treble Damages, Antitrust",14,na,5
The Coase Theorem and Arthur Cecil Pigou [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Arizona Law Review, Vol. 51, Issue 3 (2009), pp. 633-650",51 Ariz. L. Rev. 633 (2009),"Nuisance, Jurisprudence, Economics",14,na,18
Antitrust and the Movement of Technology [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"George Mason Law Review, Vol. 19, Issue 5 (Summer 2012), pp. 1119-1146",19 Geo. Mason L. Rev. 1119 (2011-2012),"Antitrust, Intellectual Property Law, Technology, Intellectual Property, Property",14,na,36
Predatory Pricing and the Ninth Circuit [article],"Hovenkamp, Herbert (Cited 3849 times); Silver-Westrick, Avarelle (Cited 12 times)",866,"Arizona State Law Journal, Vol. 1983, Issue 3 (1983), pp. 443-482",1983 Ariz. St. L.J. 443 (1983),Trade Regulation,12,na,1
The Rule of Reason and the scope of the Patent [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"San Diego Law Review, Vol. 52, Issue 3 (August-September 2015), pp. 515-554",52 San Diego L. Rev. 515 (2015),"Intellectual Property Law, Trade Regulation, Parents, Property, Antitrust",12,na,19
"Antitrust Policy, Federalism, and the Theory of the Firm: An Historical Perspective [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Law Journal, Vol. 59, Issue 1 (Spring 1990), pp. 75-92",59 Antitrust L.J. 75 (1990-1991),"Antitrust, Federalism, Regulation, Securities, Economics, Trade Regulation",12,na,14
The Areeda-Turner Treatise in Antitrust Analysis [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin, Vol. 41, Issue 4 (Winter 1996), pp. 815-842",41 Antitrust Bull. 815 (1996),"Antitrust, Courts",12,na,103
Predatory Pricing and the Ninth Circuit [article],"Hovenkamp, Herbert (Cited 3849 times); Silver-Westrick, Avarelle (Cited 12 times)",866,"Arizona State Law Journal, Vol. 1983, Issue 3 (1983), pp. 443-482",1983 Ariz. St. L.J. 443 (1983),"Antitrust, Trade Regulation",12,na,2
Market Power and Secondary-Line Differential Pricing [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Georgetown Law Journal, Vol. 71, Issue 4 (April 1983), pp. 1157-1178",71 Geo. L. J. 1157 (1982-1983),"Discrimination, Price Discrimination, Damages, Economics, Trade Regulation",12,na,3
Antitrust and the Costs of Movement [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Law Journal, Vol. 78, Issue 1 (2012), pp. 67-104",78 Antitrust L.J. 67 (2012),"Antitrust, Costs, Trade Regulation",11,na,13
"Fact, Value and Theory in Antitrust Adjudication [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Duke Law Journal , Vol. 1987, Issue 5 (November 1987), pp. 897-914",1987 Duke L.J. 897 (November 1987),"Antitrust, Economics, Trade Regulation",11,na,1
Antitrust Policy and the Social Cost of Monopoly [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Iowa Law Review, Vol. 78, Issue 2 (January 1993), pp. 371-386",78 Iowa L. Rev. 371 (1992-1993),"Antitrust, Economics, Property, Rent, Trade Regulation",11,na,11
"Horizontal Mergers, Market Structure, and Burdens of Proof [article]","Hovenkamp, Herbert (Cited 3849 times); Shapiro, Carl (Cited 1172 times)",866,"Yale Law Journal, Vol. 127, Issue 7 (May 2018), pp. 1996-2025",127 Yale L. J. 1996 (2017-2018),"Mergers, Proof, Economics, Evidence, Trade Regulation, Safe Harbor",10,na,79
Derek Bok and the Merger of Law and Economics [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"University of Michigan Journal of Law Reform, Vol. 21, Issue 4 (Summer 1988), pp. 515-540",21 U. Mich. J.L. Reform 515 (1987-1988),"Economics, Law and Economics, Evidence, Mergers",10,na,12
The Viability of Antitrust Price Squeeze Claims [comments],"Hovenkamp, Erik N. (Cited 10 times); Hovenkamp, Herbert (Cited 3849 times)",866,"Arizona Law Review, Vol. 51, Issue 2 (2009), pp. 273-304",51 Ariz. L. Rev. 273 (2009),"Antitrust, Economics, Law and Economics, Liability",10,na,7
The Obama Administration and Section 2 of he Sherman Act [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Boston University Law Review, Vol. 90, Issue 4 (August 2010), pp. 1611-1666",90 B.U. L. Rev. 1611 (August 2010),"President/Executive Department, Economics, Science and Technology",10,1,5
The Emergence of Classical American Patent Law [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Arizona Law Review, Vol. 58, Issue 2 (2016), pp. 263-307",58 Ariz. L. Rev. 263 (2016),"Constitutional Law, Intellectual Property Law, Jurisprudence, Supreme Court of the United States, Presumptions",10,na,24
"Robert Bork and Vertical Integration: Leverage, Foreclosure, and Efficiency [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Law Journal, Vol. 79, Issue 3 (2014), pp. 983-1002",79 Antitrust L.J. 983 (2014),"Foreclosure, Cable Television, Industry, Television",9,na,29
Insanity and Criminal Responsibility in Progressive America [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"North Dakota Law Review, Vol. 57, Issue 4 (1981), pp. 541-576",57 N.D. L. Rev. 541 (1981),"Criminal Law and Procedure, Psychiatry and Psychology, Criminal Law, Insanity",9,1,17
"Harvard, Chicago, and Transaction Cost Economics in Antitrust Analysis [article]","Hovenkamp, Herbert (Cited 3849 times)",866,"Antitrust Bulletin , Vol. 55, Issue 3 (Fall 2010), pp. 613-662",55 Antitrust Bull. 613 (2010),"Antitrust, Economics, Trade Regulation, Foreclosure",9,na,11
Bargaining in Coasian Markets: Servitudes and Alternative Land Use Controls [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Corporation Law, Vol. 27, Issue 4 (Summer 2002), pp. 519-536",27 J. Corp. L. 519 (2001-2002),"Economics, Land Use, Contracts, Presumptions",9,na,8
Pragmatic Realism and Proximate Cause in America [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Journal of Legal History, Vol. 3, Issue 1 (May 1982), pp. 3-30",3 J. Legal Hist. 3 (1982),"Torts, Contributory Negligence, Negligence",9,na,5
Neoclassicism and the Separation of Ownership and Control [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"Virginia Law & Business Review, Vol. 4, Issue 2 (Fall 2009), pp. 373-402",4 Va. L. & Bus. Rev. 373 (Fall 2009),"Banking, Corporations, Ownership, Separation, Economics, Jurisprudence, History",8,na,20
Antitrust Balancing [article],"Hovenkamp, Herbert (Cited 3849 times)",866,"New York University Journal of Law and Business, Vol. 12, Issue 2 (Spring 2016), pp. 369-384",12 N.Y.U. J.L. & Bus. 369 (2015-2016),"Antitrust, Trade Regulation, Commercial Law, Environment",8,na,14
