Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Culture, Sovereignty, and Hollywood: UNESCO and the Future of Trade in Culture Products [article]","Bruner, Christopher M. (Cited 270 times)",4529,"New York University Journal of International Law and Politics, Vol. 40, Issue 2 (Winter 2008), pp. 351-436",40 N.Y.U. J. Int'l L. & Pol. 351 (2007-2008),"Culture and Law, Sovereignty, Industry, Women, Copyright",7,na,38
Shareholder Bylaws and the Delaware Corporation [article],"Bruner, Christopher M. (Cited 270 times)",4529,"Transactions: The Tennessee Journal of Business Law, Vol. 11, Issue 1 (Fall 2009), pp. 67-76",11 Transactions: Tenn. J. Bus. L. 67 (2009-2010),"Corporations, Employees, Federalism, Jurisdiction, Model Business Corporation Act, Securities, Nominations",4,na,na
The Changing Face of Money [article],"Bruner, Christopher M. (Cited 270 times)",4529,"Review of Banking and Financial Law, Vol. 30, Issue 1 (Fall 2010), pp. 383-406",30 Rev. Banking & Fin. L. 383 (2010-2011),"Law and Society, Money, Credit",1,na,11
The Fiduciary Enterprise of Corporate Law [article],"Bruner, Christopher M. (Cited 270 times)",4529,"Washington and Lee Law Review, Vol. 74, Issue 2 (Spring 2017), pp. 791-812",74 Wash. & Lee L. Rev. 791 (Spring 2017),"Race and Ethnicity, Corporate Officers, Corporations, Obligations",1,na,22
Center-Left Politics and Corporate Governance: What Is the Progressive Agenda [article],"Bruner, Christopher M. (Cited 270 times)",4529,"Brigham Young University Law Review, Vol. 2018, Issue 2 (2018), pp. 267-334",2018 BYU L. Rev. 267 (2018),"Business Organizations, Politics, Common Law, Securities, Social Welfare",na,na,28
Corporate Governance Theory and Review of Board Decisions [article],"Bruner, Christopher M. (Cited 270 times)",4529,"UCLA Law Review Discourse, Vol. 62, pp. 87-89",62 UCLA L. Rev. Discourse 87 (2014),"Corporations, Ethics, Business Judgment Rule",na,na,16
Corporate Governance Reform in Post-Crisis Financial Firms: Two Fundamental Tensions [comments],"Bruner, Christopher M. (Cited 270 times)",4529,"Arizona Law Review, Vol. 60, Issue 4 (2018), pp. 959-986",60 Ariz. L. Rev. 959 (2018),"Banking and Finance, Business Organizations, Literature, Comparative Law, Corporations",na,na,39
"Bylaws, Politics, and the Institutional Structure of Delaware Corporate Law [reviews]","Bruner, Christopher M. (Cited 270 times)",4529,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. [151]-[153]",2017 Jotwell: J. Things We Like [151] (2017),"Politics, Jurisdiction, Contracts",na,na,na
"Distributed Ledgers, Traceable Shares, and the Division of Power in Corporate Law [reviews]","Bruner, Christopher M. (Cited 270 times)",4529,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",2018 Jotwell: J. Things We Like 1 (2018),"Science and Technology, General, Consent",na,na,10
Agency and the Ontology of the Corporation [notes],"Bruner, Christopher M. (Cited 270 times)",4529,"Washington and Lee Law Review, Vol. 69, Issue 1 (Winter 2012), pp. 355-364",69 Wash. & Lee L. Rev. 355 (2012),"Agency, Malpractice, Appeals, Liability",na,na,2
Asset Partitioning and Financial Innovation [reviews],"Bruner, Christopher M. (Cited 270 times)",4529,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-1",2019 Jotwell: J. Things We Like 1 (2019),"Causation, Partnerships, General",na,na,na
