Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"A Theory of Disclosure for Security and Competitive Reasons: Open Source, Proprietary Software, and Government Systems [article]","Swire, Peter P. (Cited 701 times)",7643,"Houston Law Review, Vol. 42, Issue 5 (Spring 2006), pp. 1333-1380",42 Hous. L. Rev. 1333 (2005-2006),"Government, Software, Predators, Computer Law, Economics",21,na,12
State Wiretaps and Electronic Surveillance after September 11 [article],"Kennedy, Charles H. (Cited 44 times); Swire, Peter P. (Cited 701 times)",7643,"Hastings Law Journal, Vol. 54, Issue 4 (2002-2003), pp. 971-986",54 Hastings L.J. 971 (2002-2003),"Electronic Surveillance, State and Local Government Law, Communications Law, Corporations, Courts, Federal Courts, States",20,1,23
Trustwarp: The Importance of Legal Rules to Electronic Commerce and Internet Privacy [article],"Swire, Peter P. (Cited 701 times)",7643,"Hastings Law Journal, Vol. 54, Issue 4 (2002-2003), pp. 847-876",54 Hastings L.J. 847 (2002-2003),"Commercial Law, Criminal Law and Procedure, Products Liability Law",18,na,15
Security and Privacy after September 11: The Health Care Example [case],"Swire, Peter P. (Cited 701 times); Steinfeld, Lauren B. (Cited 17 times)",7643,"Minnesota Law Review, Vol. 86, Issue 6 (June 2002), pp. 1515-1540",86 Minn. L. Rev. 1515 (2001-2002),"Health, Law and Society, Privacy, Medical Records, Records, Technology",17,na,13
Elephants and Mice Revisited: Law and Choice of Law on the Internet [article],"Swire, Peter P. (Cited 701 times)",7643,"University of Pennsylvania Law Review, Vol. 153, Issue 6 (June 2005), pp. 1975-2002",153 U. Pa. L. Rev. 1975 (2004-2005),"Choice of Law, Internet, Computer Law, Crimes, Science and Technology",15,na,8
Equality of Opportunity and Investment in Creditworthiness [article],"Swire, Peter P. (Cited 701 times)",7643,"University of Pennsylvania Law Review, Vol. 143, Issue 5 (May 1995), pp. 1533-1560",143 U. Pa. L. Rev. 1533 (1994-1995),"Investment, Credit, Discrimination, Economics, State and Local Government Law",14,na,6
Peeping [article],"Swire, Peter P. (Cited 701 times)",7643,"Berkeley Technology Law Journal, Vol. 24, Issue 3 (Summer 2009), pp. 1167-1198",24 Berkeley Tech. L.J. 1167 (2009),"Torts, Communications Law, Criminal Law and Procedure, Sexuality and the Law",6,na,6
A Model for When Disclosure Helps Security: What Is Different about Computer and Network Security [article],"Swire, Peter P. (Cited 701 times)",7643,"Journal on Telecommunications & High Technology Law, Vol. 3, Issue 1 (Fall 2004), pp. 163-208",3 J. on Telecomm. & High Tech. L. 163 (2004-2005),"Government, Software, Copyright, Licensing",6,na,9
"Introductory Essay for Privacy Law Year in Review, 2005-2006 [comments]","Swire, Peter P. (Cited 701 times)",7643,"I/S: A Journal of Law and Policy for the Information Society, Vol. 2, Issue 3 (Fall 2006), pp. 475-484",2 ISJLP 475 (Fall 2006),Privacy,1,na,1
The ID Divide: Addressing the Challenges of Identification and Authentication in American Society [article],"Swire, Peter P. (Cited 701 times); Butts, Cassandra Q. (Cited 13 times)",7643,"Advance: The Journal of the ACS Issue Briefs, Vol. 3, Issue 1 (2009), pp. 95-110",3 Advance 95 (2009),"Identification, Privacy, Evidence, Research",na,na,13
Privacy Regulation and Policy Perspectives [article],"Reis, Leslie Ann (Cited 33 times); Callahan, Mary Ellen (Cited 1 times); Fancois, Renard; Swire, Peter P. (Cited 701 times)",7643,"John Marshall Journal of Computer and Information Law, Vol. 29, Issue 3 (Spring/Summer 2012), pp. 343-378",29 J. Marshall J. Computer & Info. L. 343 (2011-2012),"Privacy, Regulation, Property",na,na,5
Copyright &(and) Privacy - Through the Privacy Lens [article],"Cohen, Julie E. (Cited 2593 times); Sorkin, David E. (Cited 128 times); Swire, Peter P. (Cited 701 times)",7643,"John Marshall Review of Intellectual Property Law, Vol. 4, Issue 2 (Winter 2005), pp. [i]-284",4 J. Marshall Rev. Intell. Prop. L. [i] (2004-2005),"Copyright, Privacy, Credit",na,na,na
Introductory Essay for 2007 Privacy Year in Review [comments],"Swire, Peter P. (Cited 701 times); Landesberg, Martha K.",7643,"I/S: A Journal of Law and Policy for the Information Society, Vol. 3, Issue 3 (Winter 2007-2008), pp. 373-386",3 ISJLP 373 (2007-2008),Privacy,na,na,1
Introductory Essay for 2008 Privacy Year in Review [comments],"Swire, Peter P. (Cited 701 times); Landesberg, Martha K.",7643,"I/S: A Journal of Law and Policy for the Information Society, Vol. 4, Issue 3 (Winter 2008-2009), pp. 525-542",4 ISJLP 525 (2008-2009),Privacy,na,na,36
Introductory Essay for 2004 Privacy Year in Review [comments],"Swire, Peter P. (Cited 701 times)",7643,"I/S: A Journal of Law and Policy for the Information Society, Vol. 1, Issue 2-3 (Spring-Summer 2005), pp. i-x",1 ISJLP i (2004-2005),Privacy,na,na,na
Response [comments],"Swire, Peter P. (Cited 701 times)",7643,"Washington University Law Quarterly, Vol. 77, Issue 2 (Summer 1999), pp. 519-520",77 Wash. U. L. Q. 519 (1999),"Data Protection, Law and Society, Privacy, Communications Law, Medical Jurisprudence, Medical Records, Records, States",na,na,na
