Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
How Efficient Markets Undervalue Stocks: CAPM and ECMH under Conditions of Uncertainty and Disagreement [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Cardozo Law Review, Vol. 19, Issues 1-2 (September-November 1997), pp. 475-492",19 Cardozo L. Rev. 475 (1997-1998),"Stocks, Damages, Economics, Fraud, Securities, Corporations",39,na,79
Specific Investment: Explaining Anomalies in Corporate Law [article],"Blair, Margaret M. (Cited 1644 times); Stout, Lynn A. (Cited 3209 times)",8860,"Journal of Corporation Law, Vol. 31, Issue 3 (Spring 2006), pp. 719-744",31 J. Corp. L. 719 (2005-2006),"Corporations, Agency, Bankruptcy Law, Judges, International Law, Law and Society",36,na,19
Betting the Bank: How Derivatives Trading under Conditions of Uncertainty Can Increase Risks and Erode Returns in Financial Markets [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Journal of Corporation Law, Vol. 21, Issue 1 (Fall 1995), pp. 53-68",21 J. Corp. L. 53 (1995-1996),"Regulation, Sales, Administration Law, Credit, Industry",31,na,25
On the Nature of Corporations [article],"Stout, Lynn A. (Cited 3209 times)",8860,"University of Illinois Law Review, Vol. 2005, Issue 1 (2005), pp. 253-268",2005 U. Ill. L. Rev. 253 (2005),"Corporations, History",27,4,21
"Technology, Transactions Costs, and Investor Welfare: Is a Motley Fool Born Every Minute [article]","Stout, Lynn A. (Cited 3209 times)",8860,"Washington University Law Quarterly, Vol. 75, Issue 2 (Summer 1997), pp. 791-814",75 Wash. U. L. Q. 791 (Summer 1997),"Costs, Technology, Securities, States, Accounting, Attorneys, Banking, Insider Trading",27,na,5
Takeovers in the Ivory Tower: How Academics Are Learning Martin Lipton May Be Right [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Business Lawyer (ABA), Vol. 60, Issue 4 (August 2005), pp. 1435-1454",60 Bus. Law 1435 (2004-2005),"Takeovers, Jurisprudence",26,na,12
Judges as Altruistic Hierarchs [comments],"Stout, Lynn A. (Cited 3209 times)",8860,"William and Mary Law Review, Vol. 43, Issue 4 (March 2002), pp. 1605-1628",43 Wm. & Mary L. Rev. 1605 (2001-2002),"Judges, Feminism, Women",26,na,14
"The Corporation as a Time Machine: Intergenerational Equity, Intergenerational Efficiency, and the Corporate Form [article]","Stout, Lynn A. (Cited 3209 times)",8860,"Seattle University Law Review, Vol. 38, Issue 2 (Winter 2015), pp. 685-724",38 Seattle U. L. Rev. 685 (2014-2015),"Equity, Legislation, Corporations",24,2,46
Some Thoughts on Poverty and Failure in the Market for Children's Human Capital [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Georgetown Law Journal, Vol. 81, Issue 5 (June 1993), pp. 1945-1960",81 Geo. L.J. 1945 (1992-1993),"Children, Juveniles, Social Welfare Law, Education, Investment, Race, Race and Ethnicity",23,na,5
The Toxic Side Effects of Shareholder Primacy [comments],"Stout, Lynn A. (Cited 3209 times)",8860,"University of Pennsylvania Law Review, Vol. 161, Issue 7 (June 2013), pp. 2003-2024",161 U. Pa. L. Rev. 2003 (June 2013),"Organizations, Human Rights, Voting",22,na,79
"On the Rise of Shareholder Primacy, Signs of its Fall, and the Return of Managerialism (in the Closet) [article]","Stout, Lynn A. (Cited 3209 times)",8860,"Seattle University Law Review, Vol. 36, Issue 2 (Winter 2013), pp. 1169-1186",36 Seattle U. L. Rev. 1169 (Winter 2013),"Corporations, Rent, Politics, Compensation, Democracy, Economics",19,na,83
A Team Production Theory of Corporate Law [article],"Blair, Margaret M. (Cited 1644 times); Stout, Lynn A. (Cited 3209 times)",8860,"Journal of Corporation Law, Vol. 24, Issue 4 (Summer 1999), pp. 751-806",24 J. Corp. L. 751 (1998-1999),"Economics, Corporations, Jurisprudence, Law and Society",14,na,78
Agreeing to Disagree over Excessive Trading [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Virginia Law Review, Vol. 81, Issue 3 (April 1995), pp. 751-756",81 Va. L. Rev. 751 (1995),"Administration Law, Economics, Stocks, Fraud",13,na,2
"Uncertainty, Dangerous Optimism, and Speculation: An Inquiry into Some Limits of Democratic Governance [article]","Stout, Lynn A. (Cited 3209 times)",8860,"Cornell Law Review, Vol. 97, Issue 5 (July 2012), pp. 1177-1212",97 Cornell L. Rev. 1177 (2011-2012),"Politics, Regulation, Credit",12,na,27
Killing Conscience: The Unintended Behavioral Consequences of Pay for Performance [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Journal of Corporation Law, Vol. 39, Issue 3 (Spring 2014), pp. 525-562",39 J. Corp. L. 525 (2013-2014),"Social Welfare, Business Organizations, Law and Society, Employment Practice, Whistleblowers",11,na,37
Regulate OTC Derivatives by Deregulating Them [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Regulation, Vol. 32, Issue 3 (Fall 2009), pp. 30-33",32 Regulation 30 (2009-2010),"Administration Law, Credit, Industry, Regulation, Risk Management, Corporations, Taxation",8,na,34
Irrational Expectations [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Legal Theory, Vol. 3, Issue 3 (September 1997), pp. 227-248",3 LEG 227 (1997),"Regulation, Futures, Evidence",7,na,6
Contested Visions: The Value of Systems Theory for Corporate Law [article],"Belinfanti, Tamara (Cited 7 times); Stout, Lynn (Cited 166 times)",8860,"University of Pennsylvania Law Review, Vol. 166, Issue 3 (February 2018), pp. 579-632",166 U. Pa. L. Rev. 579 (2017-2018),"Business Organizations, Law and Society, Social Justice",6,na,97
Share Price as a Poor Criterion for Good Corporate Law [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Berkeley Business Law Journal, Vol. 3, Issue 1 (December 2005), pp. 43-58",3 Berkeley Bus. L.J. 43 (2005-2006),"Legal Analysis and Writing, Contracts, Corporations, Compensation",6,na,4
Corporate Governance as Privately-Ordered Public Policy: A Proposal [article],"Stout, Lynn (Cited 166 times); Gramitto, Sergio (Cited 2 times)",8860,"Seattle University Law Review, Vol. 41, Issue 2 (Winter 2018), pp. 551-576",41 Seattle U. L. Rev. 551 (2017-2018),"Public Policy, Economics, States",2,na,33
The Mythical Benefits of Shareholder Control [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Regulation, Vol. 30, Issue 1 (Spring 2007), pp. 42-47",30 Regulation 42 (2007-2008),"Corporations, Elections, Evidence, Age",1,na,13
Banking & Finance: Response [comments],"Stout, Lynn A. (Cited 3209 times)",8860,"Regulation, Vol. 32, Issue 3 (Fall 2009), pp. 41-41",32 Regulation 41 (2009-2010),"Developing Countries, Regulation, Credit, Securities, Stocks",1,na,4
"Risk, Speculation, and OTC Derivatives: An Inaugural Essay for Convivium [article]","Stout, Lynn A. (Cited 3209 times)",8860,"Accounting, Economics, and Law: A Convivium, Vol. 1, Issue 1 (2011), pp. [iv]-[v]",1 Account. Econ. Law [iv] (2011),"Developing Countries, Regulation, Gambling, Insurance, Securities, Credit",na,na,na
New Thinking on Shareholder Primacy [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Accounting, Economics, and Law: A Convivium, Vol. 2, Issue 2 (2012), pp. [xix]-[xx]",2 Account. Econ. Law [xix] (2012),"Business Organizations, Economics, Business Judgment Rule, Democracy, Agency",na,na,na
The Troubling Question of Corporate Purpose [reviews],"Stout, Lynn (Cited 166 times)",8860,"Accounting, Economics, and Law: A Convivium, Vol. 3, Issue 1 (March 2013), pp. 61-70",3 Account. Econ. Law 61 (2013),"Agency, Banking, Business Organizations, Economics, Regulation",na,na,27
On the Nature of Corporations [article],"Stout, Lynn A. (Cited 3209 times)",8860,"Deakin Law Review, Vol. 9, Issue 2 (2004), pp. 775-790",9 Deakin L. Rev. 775 (2004),"Corporations, History",na,na,4
