Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Strategic Delegation, Discretion, and Deference: Explaining the Comparative Law of Administrative Review [article]","Garoupa, Nuno (Cited 257 times); Mathews, Jud (Cited 188 times)",4289,"American Journal of Comparative Law, Vol. 62, Issue 1 (Winter 2014), pp. 1-34",62 Am. J. Comp. L. 1 (2014),7,na,21,na
"The Fable of the Codes: The Efficiency of the Common Law, Legal Origins, and Codification Movements [article]","Garoupa, Nuno (Cited 257 times); Morriss, Andrew P. (Cited 1305 times)",4289,"University of Illinois Law Review, Vol. 2012, Issue 5 (2012), pp. 1443-1498",2012 U. Ill. L. Rev. 1443 (2012),6,na,32,na
Least-Cost Avoidance: The Tragedy of Common Safety [article],"Dari-Mattiacci, Giuseppe (Cited 70 times); Garoupa, Nuno (Cited 257 times)",4289,"Journal of Law, Economics, and Organization , Vol. 25, Issue 1 (May 2009), pp. 235-261",na,6,na,na,na
The Law of Police [article],"McAdams, Richard H. (Cited 2120 times); Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times)",4289,"University of Chicago Law Review, Vol. 82, Issue 1 (Winter 2015), pp. 135-158",na,5,na,20,na
Penalty Enhancement for Hate Crimes: An Economic Analysis [article],"Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times)",4289,"American Law and Economics Review , Vol. 6, Issue 1 (Spring 2004), pp. 185-207",na,5,na,na,na
The Evolution of the Common Law and Efficiency [article],"Garoupa, Nuno (Cited 257 times); Liguerre, Carlos, Gomez (Cited 5 times)",4289,"Georgia Journal of International and Comparative Law, Vol. 40, Issue 2 (2012), pp. 307-340",40 Ga. J. Int'l & Comp. L. 307 (2011-2012),5,na,38,na
Explaining Constitutional Review in New Democracies: The Case of Taiwan [article],"Garoupa, Nuno (Cited 257 times); Grembi, Veronica (Cited 10 times); Lin, Shirley Ching-Ping (Cited 5 times)",4289,"Pacific Rim Law & Policy Journal, Vol. 20, Issue 1 (January 2011), pp. 1-40",20 Pac. Rim L. & Pol'y J. 1 (2011),5,na,33,na
"Punitive Police: Agency Costs, Law Enforcement, and Criminal Procedure [article]","Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times); McAdams, Richard H. (Cited 2120 times)",4289,"Journal of Legal Studies, Vol. 45, Issue 1 (January 2016), pp. 105-142",na,5,na,na,na
The Judiciary in Political Transitions: The Critical Role of U.S. Constitutionalism in Latin America [article],"Garoupa, Nuno (Cited 257 times); Maldonado, Maria A. (Cited 4 times)",4289,"Cardozo Journal of International and Comparative Law, Vol. 19, Issue 3 (Summer 2011), pp. 593-644",19 Cardozo J. Int'l & Comp. L. 593 (2011),4,na,11,na
Stare Decisis and Certiroari Arrive to Brazil: A Comparative Law and Economics Approach [notes],"Oliveira, Maria Angela Jardim de Santa Cruz (Cited 4 times); Garoupa, Nuno (Cited 257 times)",4289,"Emory International Law Review, Vol. 26, Issue 2 (2012), pp. 555-598",na,4,na,14,na
"Reputation, Information and the Organization of the Judiciary [article]","Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",4289,"Journal of Comparative Law, Vol. 4, Issue 2 (2009), pp. 228-256",4 J. Comp. L. 228 (2009),4,na,19,na
Punish Once or Punish Twice: A Theory of the Use of Criminal Sanctions in Addition to Regulatory Penalties [article],"Garoupa, Nuno (Cited 257 times); Gomez-Pomar, Fernando (Cited 9 times)",4289,"American Law and Economics Review , Vol. 6, Issue 2 (Fall 2004), pp. 410-433",na,3,na,na,na
State Liability [article],"Dari-Mattiacci, Giuseppe (Cited 70 times); Garoupa, Nuno (Cited 257 times); Gomez-Pomar, Fernando (Cited 9 times)",4289,"European Review of Private Law, Vol. 18, Issue 4 (2010), pp. 773-812",18 Eur. Rev. Private L. 773 (2010),3,na,12,na
Judging under Political Pressure: An Empirical Analysis of Constitutional Review Voting in the Spanish Constitutional Court [article],"Garoupa, Nuno (Cited 257 times); Gome-Pomar, Fernando (Cited 3 times); Germbi, Veronica (Cited 3 times)",4289,"Journal of Law, Economics, and Organization, Vol. 29, Issue 3 (June 2013), pp. 513-534",na,3,na,na,na
Cashing by the Hour: Why Large Law Firms Prefer Hourly Fees over Contingent Fees [article],"Garoupa, Nuno (Cited 257 times); Gomez-Pomar, Fernando (Cited 9 times)",4289,"Journal of Law, Economics, and Organization , Vol. 24, Issue 2 (October 2008), pp. 458-475",na,3,na,na,na
Decoupling as Transactions Tax [article],"Garoupa, Nuno (Cited 257 times); Sanchirico, Chris William (Cited 477 times)",4289,"Journal of Legal Studies, Vol. 39, Issue 2 (June 2010), pp. 469-496",39 J. Legal Stud. 469 (2010),3,na,4,na
Keeping Stigma out of Administrative Law: An Explanation of Consistent Beliefs [article],"Galbiati, Roberto (Cited 7 times); Garoupa, Nuno (Cited 257 times)",4289,"Supreme Court Economic Review, Vol. 15, pp. 273-284",15 Sup. Ct. Econ. Rev. 273 (2007),3,na,2,na
Paying the Price for Being Caught: The Economics of Manifest and Non-Manifest Theft in Roman Law [article],"Garoupa, Nuno (Cited 257 times); Pomar, Fernando Gomez (Cited 3 times)",4289,"Review of Law and Economics, Vol. 4, Issue 1 (2008), pp. 1-24",4 Rev. L & Econ. 1 (2008),3,na,48,na
The Investigation and Prosecution of Regulatory Offences: Is There an Economic Case for Integration [article],"Garoupa, Nuno (Cited 257 times); Ogus, Anthony (Cited 157 times); Sanders, Andrew (Cited 31 times)",4289,"Cambridge Law Journal, Vol. 70, Issue 1 (March 2011), pp. 229-260",70 Cambridge L.J. 229 (March 2011),2,na,12,na
The Law and Economics of Legal Parochialism [article],"Garoupa, Nuno (Cited 257 times)",4289,"University of Illinois Law Review, Vol. 2011, Issue 5 (2011), pp. 1517-1530",na,2,na,9,na
Measuring Judicial Ideal Points in New Democracies: The Case of the Philippines [article],"Dalla Pellegrina, Lucia (Cited 2 times); Escresa, Laarni (Cited 2 times); Garoupa, Nuno (Cited 257 times)",4289,"Asian Journal of Law and Society, Vol. 1, Issue 1 (May 2014), pp. 125-164",1 AsianJLS 125 (2014),2,na,13,na
The Scope of Criminal Law and Criminal Sanctions: An Economic View and Policy Implications [article],"Bowles, Roger (Cited 14 times); Faure, Michael (Cited 143 times); Garoupa, Nuno (Cited 257 times)",4289,"Journal of Law and Society, Vol. 35, Issue 3 (September 2008), pp. 389-416",35 J.L. & Soc'y 389 (2008),2,na,8,na
"Belief in a Just World, Blaming the Victim, and Hate Crime Statutes [article]","Dharmapala, Dhammika (Cited 89 times); Garoupa, Nuno (Cited 257 times); McAdams, Richard (Cited 2 times)",4289,"Review of Law and Economics, Vol. 5, Issue 1 (2009), pp. 311-346",5 Rev. L & Econ. 311 (2009),2,na,18,na
Judicial Roles in Nonjudicial Functions [article],"Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",4289,"Washington University Global Studies Law Review, Vol. 12, Issue 4 (2013), pp. 755-782",12 Wash. U. Global Stud. L. Rev. 755 (2013),2,na,23,na
The Efficiency of the Common Law: The Puzzle of Mixed Legal Families [article],"Garoupa, Nuno (Cited 257 times); Liguerre, Carlos Gomez (Cited 18 times)",4289,"Wisconsin International Law Journal, Vol. 29, Issue 4 (Winter 2012), pp. 671-693",29 Wis. Int'l L.J. 671 (2011-2012),2,na,14,na
An Empirical Analysis of Judicial Transformation in Turkey [article],"Varol, Ozan O. (Cited 133 times); Pellegrina, Lucia Dalla (Cited 2 times); Garoupa, Nuno (Cited 257 times)",4289,"American Journal of Comparative Law, Vol. 65, Issue 1 (Spring 2017), pp. 187-216",65 Am. J. Comp. L. 187 (2017),1,na,58,na
Choosing Judges in Brazil: Reassessing Legal Transplants from the United States [article],"de Santa Cruz Oliveira, Maria Angela Jardim (Cited 9 times); Garoupa, Nuno (Cited 257 times)",4289,"American Journal of Comparative Law, Vol. 59, Issue 2 (Spring 2011), pp. 529-562",59 Am. J. Comp. L. 529 (2011),1,na,9,na
Corruption and the Distortion of Law Enforcement Effort [article],"Echazu, Luciana (Cited 1 times); Garoupa, Nuno (Cited 257 times)",4289,"American Law and Economics Review, Vol. 12, Issue 1 (Spring 2010), pp. 162-180",na,1,na,na,na
Do Specialized Courts Make a Difference - Evidence from Brazilian State Supreme Courts [article],"Arlota, Carolina (Cited 1 times); Garoupa, Nuno (Cited 257 times)",4289,"European Business Law Review, Vol. 27, Issue 4 (2016), pp. 487-500",na,1,na,na,na
Assessing the Argument for Specialized Courts: Evidence from Family Courts in Spain [article],"Garoupa, Nuno (Cited 257 times); Jorgensen, Natalia (Cited 1 times); Vazquez, Pablo (Cited 1 times)",4289,"International Journal of Law, Policy and the Family , Vol. 24, Issue 1 (April 2010), pp. 54-66",24 Int'l J.L. Pol'y & Fam. 54 (April 2010),1,na,7,na
Dynamic Law Enforcement with Learning [article],"Garoupa, Nuno (Cited 257 times); Jellal, Mohamed (Cited 1 times)",4289,"Journal of Law, Economics, and Organization , Vol. 20, Issue 1 (April 2004), pp. 192-206",na,1,na,na,na
Hybrid Judicial Career Structures: Reputation versus Legal Tradition [article],"Garoupa, Nuno (Cited 257 times); Ginsburg, Tom (Cited 950 times)",4289,"Journal of Legal Analysis, Vol. 3, Issue 2 (2011), pp. 411-448",3 J. Legal Analysis 411 (2011),1,na,10,na
Do Divorce Law Reforms Matter for Divorce Rates - Evidence from Portugal [article],"Coelho, Clarisse (Cited 1 times); Garoupa, Nuno (Cited 257 times)",4289,"Journal of Empirical Legal Studies, Vol. 3, Issue 3 (2006), pp. 525-542",3 J. Empirical Legal Stud. 525 (2006),1,na,4,na
Why Plea-Bargaining Fails to Achieve Results in So Many Criminal Justice Systems: A New Framework for Assessment [article],"Garoupa, Nuno (Cited 257 times); Stephen, Frank H. (Cited 4 times)",4289,"Maastricht Journal of European and Comparative Law, Vol. 15, Issue 3 (2008), pp. 323-358",15 Maastricht J. Eur. & Comp. L. 323 (2008),1,na,23,na
"Twenty-Second Annual Conference of the European Association of Law & Economics, Ljubljana, Slovenia [comments]","Schaefer, Hans-Bernd (Cited 1 times); Garoupa, Nuno (Cited 257 times)",4289,"Review of Law and Economics, Vol. 3, Issue 1 (2007), pp. 1-10",na,1,na,29,na
Corruption and Private Law Enforcement: Theory and History [article],"Garoupa, Nuno (Cited 257 times); Klerman, Daniel M. (Cited 33 times)",4289,"Review of Law and Economics, Vol. 6, Issue 1 (2010), pp. 75-96",6 Rev. L & Econ. 75 (2010),1,na,14,na
A Disruption Mechanism for Bribes [article],"Cooter, Robert D. (Cited 3833 times); Garoupa, Nuno (Cited 257 times)",4289,"Review of Law and Economics, Vol. 10, Issue 3 (November 2014), pp. 241-264",10 Rev. L & Econ. 241 (2014),1,na,6,na
Forfeiture of Illegal Gain: An Economic Perspective [article],"Bowles, Roger (Cited 14 times); Faure, Michael (Cited 143 times); Garoupa, Nuno (Cited 257 times)",4289,"Oxford Journal of Legal Studies, Vol. 25, Issue 2 (Summer 2005), pp. 275-296",na,1,na,na,na
The Unsolvable Dilemma of a Paretian Policymaker [article],"Dari-Mattiacci, Giuseppe (Cited 70 times); Garoupa, Nuno (Cited 257 times)",4289,"Supreme Court Economic Review, Vol. 16, pp. 117-126",16 Sup. Ct. Econ. Rev. 117 (2008),1,na,1,na
Differential Victimization: Efficiency and Fairness Justifications for the Felony Murder Rule [article],"Garoupa, Nuno (Cited 257 times); Klick, Jonathan (Cited 367 times)",4289,"Review of Law and Economics, Vol. 4, Issue 1 (2008), pp. 407-418",4 Rev. L & Econ. 407 (2008),1,na,7,na
"Judicial Politics in Unstable Democracies: The Case of the Philippine Supreme Court, an Empirical Analysis 1986-2010 [article]","Escresa, Laarni (Cited 2 times); Garoupa, Nuno (Cited 257 times)",4289,"Asian Journal of Law and Economics, Vol. 3, Issue 1 (2012), pp. [iii]-37",3 Asian J.L. & Econ. [iii] (2012),na,na,na,na
"Patterns of Judicial Behaviour in the Thai Constitutional Court, 2008-2014: An Empirical Approach [article]","Pruksacholavit, Panthip (Cited 1 times); Garoupa, Nuno (Cited 257 times)",4289,"Asia Pacific Law Review, Vol. 24, Issue 1 (2016), pp. 16-35",na,na,na,na,na
The Brady Rule May Hurt the Innocent [article],"Garoupa, Nuno (Cited 257 times); Rizzolli, Matteo (Cited 3 times)",4289,"American Law and Economics Review, Vol. 13, Issue 1 (Spring 2011), pp. 168-200",na,na,na,na,na
Does Immigration Cause Crime - Evidence from Spain [article],"Alonso-Borrego, Cesar; Garoupa, Nuno (Cited 257 times); Vazquez, Pablo (Cited 1 times)",4289,"American Law and Economics Review, Vol. 14, Issue 1 (Spring 2012), pp. 165-191",na,na,na,na,na
A Law and Economics Perspective on Legal Families [article],"Garoupa, Nuno (Cited 257 times); Pargendler, Mariana (Cited 131 times)",4289,"European Journal of Legal Studies, Vol. 7, Issue 2 (Winter 2014), pp. 33-55",7 Eur. J. Legal Stud. 33 (2014),na,na,29,na
Litigating Federalism: An Empirical Analysis of Decisions of the Belgian Constitutional Court [article],"Dalla pellegrina, Lucia (Cited 2 times); De Mot, Jef (Cited 15 times); Faure, Michael (Cited 143 times); Garoupa, Nuno (Cited 257 times)",4289,"European Constitutional Law Review, Vol. 13, Issue 2 (June 2017), pp. 305-346",na,na,na,na,na
Delays in Medical Malpractice Litigation in Civil Law Jurisdictions: Some Evidence from the Italian Court of Cassation [article],"Grembi, Veronica (Cited 10 times); Garoupa, Nuno (Cited 257 times)",4289,"Health Economics Policy and Law, Vol. 8, Issue 4 (October 2013), pp. 423-452",8 Health Econ. Pol'y & L. 423 (2013),na,na,5,na
On the Judicial Interest Rate: Towards a Law and Economic Theory [article],"Acciarri, Hugo A.; Garoupa, Nuno (Cited 257 times)",4289,"Journal of European Tort Law, Vol. 4, Issue 1 (2013), pp. 34-62",4 JETL 34 (2013),na,na,4,na
Do Administrative Courts Favour the Government: Evidence from Medical Malpractice in Spain [article],"Amaral-Garcia, Sofia (Cited 5 times); Garoupa, Nuno (Cited 257 times)",4289,"Journal of European Tort Law, Vol. 6, Issue 3 (December 2015), pp. 241-259",6 JETL 241 (2015),na,na,4,na
Political Influence and Career Judges: An Empirical Analysis of Administrative Review by the Spanish Supreme Court [article],"Garoupa, Nuno (Cited 257 times); Gili, Marian; Gomez-Pomar, Fernando (Cited 9 times)",4289,"Journal of Empirical Legal Studies, Vol. 9, Issue 4 (December 2012), pp. 795-826",9 J. Empirical Legal Stud. 795 (2012),na,na,12,na
Judging in Europe: Do legal Traditions Matter [article],"Zhang, Angela Huyue (Cited 25 times); Liu, Jingchen; Garoupa, Nuno (Cited 257 times)",4289,"Journal of Competition Law and Economics, Vol. 14, Issue 1 (March 2018), pp. 144-178",na,na,na,na,na
"Judicial Behavior under Austerity: An Empirical Analysis of Behavioral Changes in the Portuguese Constitutional Court, 2002-2016 [article]","Coroado, Susana; Garoupa, Nuno (Cited 257 times); Magalhaes, Pedro C.",4289,"Journal of Law and Courts, Vol. 5, Issue 2 (Fall 2017), pp. 289-312",na,na,na,na,na
Property Rights in Sequential Exchange [article],"Arrunada, Benito (Cited 61 times); Zanarone, Giorgio (Cited 2 times); Garoupa, Nuno (Cited 257 times)",4289,"Journal of Law, Economics, and Organization, Vol. 35, Issue 1 (March 2019), pp. 127-153",na,na,na,na,na
"Addressing Federal Conflicts: An Empirical Analysis of the Brazilian Supreme Court, 1988-2010 [article]","Arlota, Carolina (Cited 1 times); Garoupa, Nuno (Cited 257 times)",4289,"Review of Law and Economics, Vol. 10, Issue 2 (July 2014), pp. 137-168",10 Rev. L & Econ. 137 (2014),na,na,4,na
Estimating Judicial Ideal Point in Latin America: The Case of Argentina [article],"Bertomeu, Juan Gonzalez; Pellegrina, Lucia Dalla (Cited 2 times); Garoupa, Nuno (Cited 257 times)",4289,"Review of Law and Economics, Vol. 13, Issue 1 (March 2017), pp. 1-35",na,na,na,na,na
Judicial Behavior and Devolution at the Privy Council [article],"Amaral-Garcia, Sofia (Cited 5 times); Garoupa, Nuno (Cited 257 times)",4289,"Review of Law and Economics, Vol. 13, Issue 3 (November 2017), pp. 1-40",na,na,na,na,na
Judicial Ideal Points in New Democracies: The Case of Taiwan [article],"Pellegrina, Lucia Dalla (Cited 2 times); Garoupa, Nuno (Cited 257 times); Lin, Shirley Ching-ping (Cited 5 times)",4289,"National Taiwan University Law Review, Vol. 7, Issue 1 (2012), pp. 123-166",7 NTU L. Rev. 123 (2012),na,na,12,na
Explaining the Standard of Proof in Criminal Law: A New Insight [article],"Garoupa, Nuno (Cited 257 times)",4289,"Supreme Court Economic Review, Vol. 25, pp. 111-122",na,na,na,na,na
"Twenty-Third Annual Conference of the European Association of Law & Economics Madrid, Spain [comments]","Schaefer, Hans-Bernd (Cited 1 times); Garoupa, Nuno (Cited 257 times)",4289,"Review of Law and Economics, Vol. 4, Issue 2 (2008), pp. 563-564",na,na,na,na,na
