Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Judging Statutes: Interpretive Regimes [article],"Staudt, Nancy (Cited 201 times); Epstein, Lee (Cited 1825 times); Wiedenbeck, Peter (Cited 203 times); Lindstadt, Rene (Cited 64 times)",1022,"Loyola of Los Angeles Law Review, Vol. 38, Issue 5 (December 2005), pp. 1909-1970",na,21,na,5,na
Circuit Effects: How the Norm of Federal Judicial Experience Biases the Supreme Court [article],"Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Quinn, Kevin M. (Cited 474 times); Segal, Jeffrey A. (Cited 555 times)",1022,"University of Pennsylvania Law Review, Vol. 157, Issue 3 (February 2009), pp. 833-880",157 U. Pa. L. Rev. 833 (2008-2009),20,na,12,na
Judging Statutes: Thought on Statutory Interpretation and Notes for a Project on the Internal Revenue Code [article],"Epstein, Lee (Cited 1825 times); Staudt, Nancy (Cited 201 times); Wiedenbeck, Peter (Cited 203 times)",1022,"Washington University Journal of Law & Policy, Vol. 13, pp. 305-334",na,20,na,7,na
Beyond Legislative Lobbying: Women's Rights Groups and the Supreme Court [article],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",1022,"Judicature, Vol. 67, Issue 3 (September 1983), pp. 134-143",67 Judicature 134 (1983-1984),19,na,29,na
A Reply [article],"Epstein, Lee (Cited 1825 times); King, Gary (Cited 466 times)",1022,"University of Chicago Law Review, Vol. 69, Issue 1 (Winter 2002), pp. 191-210",na,18,na,5,na
Rebalancing the Scales of Justice: Assessment of Public Interest Law [article],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",1022,"Harvard Journal of Law and Public Policy, Vol. 7, Issue 2 (Fall 1984), pp. 483-506",7 Harv. J. L. & Pub. Pol'y 483 (1984),18,na,7,na
On the Struggle for Judicial Supremacy [article],"Knight, Jack (Cited 321 times); Epstein, Lee (Cited 1825 times)",1022,"Law & Society Review, Vol. 30, Issue 1 (1996), pp. 87-120",30 Law & Soc'y Rev. 87 (1996),17,na,5,na
Amicus Curiae Participation in U.S. Supreme Court Litigation: An Appraisal of Hakman's Folklore [notes],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",1022,"Law & Society Review, Vol. 16, Issue 2 (1981-82), pp. 311-320",na,17,na,32,na
Amici Curiae during the Rehnquist Years [article],"Owens, Ryan J. (Cited 132 times); Epstein, Lee (Cited 1825 times)",1022,"Judicature, Vol. 89, pp. 127-133",na,17,na,2,na
Trumping the First Amendment [article],"Epstein, Lee (Cited 1825 times); Segal, Jeffrey A. (Cited 555 times)",1022,"Washington University Journal of Law & Policy, Vol. 21, pp. 81-122",na,17,na,13,na
On the Role of Ideological Homogeneity in Generating Consequential Constitutional Decisions [article],"Staudt, Nancy (Cited 201 times); Friedman, Barry (Cited 3897 times); Epstein, Lee (Cited 1825 times)",1022,"University of Pennsylvania Journal of Constitutional Law, Vol. 10, Issue 2 (January 2008), pp. 361-386",na,16,na,13,na
Recusals and the Problem of an Equally Divided Supreme Court [article],"Black, Ryan (Cited 16 times); Epstein, Lee (Cited 1825 times)",1022,"Journal of Appellate Practice and Process, Vol. 7, Issue 1 (Spring 2005), pp. 75-100",na,16,na,9,na
Economic Trends and Judicial Outcomes: A Macrotheory of the Court [article],"Brennan, Thomas (Cited 22 times); Epstein, Lee (Cited 1825 times); Staudt, Nancy (Cited 201 times)",1022,"Duke Law Journal, Vol. 58, Issue 7 (April 2009), pp. 1191-1230",na,15,na,9,na
The Increasing Importance of Ideology in the Nomination and Confirmation of Supreme Court Justices [article],"Epstein, Lee (Cited 1825 times); Segal, Jeffrey A. (Cited 555 times); Westerland, Chad (Cited 97 times)",1022,"Drake Law Review, Vol. 56, Issue 3 (2008), pp. 609-636",na,15,na,37,na
Piercing the Veil: William J. Brennan's Account of Regents of the University of California v. Bakke [article],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times)",1022,"Yale Law & Policy Review, Vol. 19, Issue 2 (2001), pp. 341-380",19 Yale L. & Pol'y Rev. 341 (2001),15,na,28,na
Was There Ever Such a Thing as Judicial Self-Restraint [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times)",1022,"California Law Review, Vol. 100, Issue 3 (June 2012), pp. 557-578",na,13,na,17,na
Does the U.S. Constitution Need an Equal Rights Amendment [article],"Baldez, Lisa (Cited 17 times); Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times)",1022,"Journal of Legal Studies, Vol. 35, Issue 1 (January 2006), pp. 243-284",35 J. Legal Stud. 243 (2006),13,na,16,na
Inferring the Winning Party in the Supreme Court from the Pattern of Questioning at Oral Argument [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",1022,"Journal of Legal Studies, Vol. 39, Issue 2 (June 2010), pp. 433-468",39 J. Legal Stud. 433 (2010),13,na,7,na
The Bush Imprint on the Supreme Court: Why Conservatives Should Continue to Yearn and Liberals Should Not Fear [article],"Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Quinn, Kevin M. (Cited 474 times); Segal, Jeffrey A. (Cited 555 times)",1022,"Tulsa Law Review , Vol. 43, Issue 3 (Spring 2008), pp. 651-672",na,13,na,4,na
"Is the Roberts Court Especially Activist - A Study of Invalidating (and Upholding) Federal, State, and Local Laws [article]","Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times)",1022,"Emory Law Journal, Vol. 61, Issue 4 (2012), pp. 737-758",na,11,na,10,na
On the Perils of Drawing Inferences about Supreme Court Justices from Their First Few Years of Service [article],"Epstein, Lee (Cited 1825 times); Quinn, Kevin (Cited 15 times); Martin, Adnrew D. (Cited 10 times); Segal, Jeffrey A. (Cited 555 times)",1022,"Judicature, Vol. 91, Issue 4 (January-February 2008), pp. 168-179",91 Judicature 168 (2007-2008),10,na,16,na
On the Capacity of the Roberts Court to Generate Consequential Precedent [article],"Epstein, Lee (Cited 1825 times); Friedman, Barry (Cited 3897 times); Staudt, Nancy (Cited 201 times)",1022,"North Carolina Law Review, Vol. 86, Issue 5 (June 2008), pp. 1299-1332",na,9,na,3,na
Some Thoughts on the Study of Judicial Behavior [article],"Epstein, Lee (Cited 1825 times)",1022,"William & Mary Law Review, Vol. 57, Issue 6 (May 2016), pp. 2017-2074",57 Wm. & Mary L. Rev. 2017 (2015-2016),9,na,99,na
The Importance of Interest Group Involvement in Employment Discrimination Litigation [article],"O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",1022,"Howard Law Journal, Vol. 25, Issue 4 (1982), pp. 709-730",25 Howard L.J. 709 (1982),8,na,5,na
Are Even Unanimous Decisions in the United States Supreme Court Ideological [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",1022,"Northwestern University Law Review, Vol. 106, Issue 2 (Spring 2012), pp. 699-714",na,8,na,18,na
Constitutional Borrowing and Nonborrowing [article],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times)",1022,"International Journal of Constitutional Law, Vol. 1, Issue 2 (2003), pp. 196-223",1 Int'l J. Const. L. 196 (2003),8,na,23,na
Who Shall Interpret the Constitution [reviews],"Epstein, Lee (Cited 1825 times)",1022,"Texas Law Review, Vol. 84, Issue 5 (April 2006), pp. 1307-1316",na,8,na,3,na
Testing the Constitution [comments],"Epstein, Lee (Cited 1825 times); Friedman, Barry (Cited 3897 times); Stone, Geoffrey R. (Cited 2430 times)",1022,"New York University Law Review, Vol. 90, Issue 4 (October 2015), pp. 1001-1040",na,7,na,14,na
The Best for Last: The Timing of U.S. Supreme Court Decisions [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",1022,"Duke Law Journal, Vol. 64, Issue 6 (March 2015), pp. 991-1022",64 Duke L.J. 991 (2014-2015),6,1,13,na
Women's Rights Litigation in the 1980's: More of the Same [article],"George, Tracey E. (Cited 624 times); Epstein, Lee (Cited 1825 times)",1022,"Judicature, Vol. 74, Issue 6 (April-May 1991), pp. 314-321",74 Judicature 314 (1990-1991),6,na,10,na
"Introduction: Social Science, the Courts, and the Law [article]","Epstein, Lee (Cited 1825 times)",1022,"Judicature, Vol. 83, Issue 5 (March-April 2000), pp. 224-227",83 Judicature 224 (1999-2000),6,na,6,na
"Academic Integrity and Legal Scholarship in the Wake of Exxon Shipping, Footnote 17 [article]","Epstein, Lee (Cited 1825 times); Clarke, Charles E. Jr. (Cited 6 times)",1022,"Stanford Law and Policy Review, Vol. 21, Issue 1 (2010), pp. 33-50",na,6,na,4,na
The Decision to Depart (or Not) from Constitutional Precedent: An Empirical Study of the Roberts Court [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Liptak, Adam (Cited 45 times)",1022,"New York University Law Review, Vol. 90, Issue 4 (October 2015), pp. 1115-1159",na,5,na,33,na
Electoral Benefits: The Assault on the Assualters of Judicial Elections [article],"Epstein, Lee (Cited 1825 times)",1022,"Judicature, Vol. 96, Issue 5 (March/April 2013), pp. 218-222",96 Judicature 218 (March/April 2013),5,na,12,na
The Political Economy of Judging [article],"Brennan, Thomas (Cited 22 times); Epstein, Lee (Cited 1825 times); Staudt, Nancy (Cited 201 times)",1022,"Minnesota Law Review, Vol. 93, Issue 5 (May 2009), pp. 1503-1534",na,4,na,6,na
Constitutional Sex Discrimination [article],"Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Baldez, Lisa (Cited 17 times); Nihiser, Tasina Nitzschke (Cited 4 times)",1022,"Tennessee Journal of Law & Policy, Vol. 1, Issue 1 (Fall 2004), pp. 11-68",1 Tenn. J. L. & Pol'y 11 (2004-2005),4,na,4,na
(Re-)Setting the Scholarly Agenda on Transjudicial Communication [article],"Balck, Ryan C. (Cited 3 times); Epstein, Lee (Cited 1825 times)",1022,"Law and Social Inquiry , Vol. 32, Issue 3 (Summer 2007), pp. 791-808",na,3,na,9,na
Shedding (Empirical) Light on Judicial Selection [article],"Epstein, Lee (Cited 1825 times)",1022,"Missouri Law Review, Vol. 74, Issue 3 (Summer 2009), pp. 563-572",na,3,na,6,na
Supreme Court Justices' Loyalty to the President [article],"Epstein, Lee (Cited 1825 times); Posner, Eric A. (Cited 6076 times)",1022,"Journal of Legal Studies, Vol. 45, Issue 2 (June 2016), pp. 401-436",na,3,na,na,na
"Importance of Interest Group Involvement in Employment Discrimination Litigation, The [article]","O'Connor, Karen (Cited 155 times); Epstein, Lee (Cited 1825 times)",1022,"Black Law Journal, Vol. 7, Issue 3 (1981-1982), pp. 411-426",7 Black L.J. 411 (1981-1982),1,na,2,na
The Meaning of Entry in the Immigration Law [notes],"Epstein, Lee (Cited 1825 times)",1022,"Lawyers Guild Review, Vol. 7, pp. 265-266",na,1,na,2,na
Building the Bridge from Both Sides of the River: Law and Society and Rational Choice [comments],"Epstein, Lee (Cited 1825 times); Knight, Jack (Cited 321 times)",1022,"Law & Society Review, Vol. 38, Issue 2 (2004), pp. 207-212",na,1,na,1,na
"On the Effective Communication of the Results of Empirical Studies, Part II [article]","Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Boyd, Christina L. (Cited 106 times)",1022,"Vanderbilt Law Review, Vol. 60, Issue 3 (April 2007), pp. 799-846",60 Vand. L. Rev. 799 (2007),1,na,9,na
How Institutions Structure Judicial Behaviour: An Analysis of Alarie and Green's Commitment and Cooperation on High Courts: A Cross-Country Examination of Institutional Constraints on Judges [titlepage],"Epstein, Lee (Cited 1825 times)",1022,"University of Toronto Law Journal, Vol. 69, Issue 2 (Spring 2019), pp. 275-294",na,na,na,na,na
The Decline of Supreme Court Deference to the President [article],"Epstein, Lee (Cited 1825 times); Posner, Eric A. (Cited 6076 times)",1022,"University of Pennsylvania Law Review, Vol. 166, Issue 4 (March 2018), pp. 829-860",166 U. Pa. L. Rev. 829 (2017-2018),na,na,78,na
Positive Political Theory and the Study of U.S. Supreme Court Decision Making: Understanding the Sex Discrimination Cases [article],"Epstein, Lee (Cited 1825 times); Walker, Thomas G. (Cited 16 times)",1022,"New York City Law Review, Vol. 1, Issue 1 (Winter 1996), pp. 155-202",1 N.Y. City L. Rev. 155 (1996),na,na,1,na
Data-Driven Constitutional Avoidance [comments],"Magarian, Gregory P. (Cited 292 times); Epstein, Lee (Cited 1825 times); Gibson, James L. (Cited 156 times)",1022,"Iowa Law Review, Vol. 104, Issue 3 (March 2019), pp. 1421-1454",na,na,na,1,na
"Congress, the Supreme Court, and Constitutional Interpretation [reviews]","Epstein, Lee (Cited 1825 times)",1022,"Jotwell: The Journal of Things We Like (Lots), Vol. 2011, pp. [148]-[149]",na,na,na,na,na
Introducing the Court [reviews],"Epstein, Lee (Cited 1825 times)",1022,"Jotwell: The Journal of Things We Like (Lots), Vol. 2012, pp. [32]-[33]",na,na,na,na,na
"Depreciation of Precedent, The [reviews]","Epstein, Lee (Cited 1825 times)",1022,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [197]-[198]",na,na,na,na,na
A New Take on the Swing Justice [reviews],"Epstein, Lee (Cited 1825 times)",1022,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [143]-[144]",na,na,na,na,na
Exemplary Law Books of 2015: Five Recommendations [article],"Epstein, Lee (Cited 1825 times)",1022,"Journal of Law, Vol. 6, Issue 1 (2016), pp. 216-218",na,na,na,5,na
Do Justices Defend the Speech They Hate [article],"Epstein, Lee (Cited 1825 times); Parker, Christopher (Cited 4 times); Segal, Jeffrey A. (Cited 555 times)",1022,"Journal of Law and Courts, Vol. 6, Issue 2 (Fall 2018), pp. 237-262",na,na,na,na,na
Revisiting the Ideology Rankings of Supreme Court Justices [article],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",1022,"Journal of Legal Studies, Vol. 44, Supplement 1 (January 2015), pp. S295-S317",na,na,na,na,na
Why (and When) Judges Dissent: A Theoretical and Empirical Analysis [comments],"Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",1022,"Revista Forumul Judecatorilor, Vol. 2011, Issue 3 (2011), pp. 113-141",na,na,na,3,na
"Ideological Drift among Supreme Court Justices: Who, When, and How Important [article]","Epstein, Lee (Cited 1825 times); Martin, Andrew D. (Cited 781 times); Quinn, Kevin M. (Cited 474 times); Segal, Jeffrey A. (Cited 555 times)",1022,"Northwestern University Law Review Colloquy, Vol. 101, pp. 127-131",101 Nw. L. Rev. Colloquy 127 (2007),na,na,12,na
Judicial Behavior of the Roberts Court: Introduction [comments],"Epstein, Lee (Cited 1825 times)",1022,"Washington University Journal of Law & Policy, Vol. 54, pp. 1-18",na,na,na,12,na
"When It Comes to Business, the Right and Left Sides of the Court Agree [article]","Epstein, Lee (Cited 1825 times); Landes, William M. (Cited 5858 times); Posner, Richard A. (Cited 23678 times)",1022,"Washington University Journal of Law & Policy, Vol. 54, pp. 33-56",na,na,na,15,na
The Median Justice [comments] *new*,"Segall, Eric (Cited 265 times); Adler, Jonathan (Cited 1153 times); Epstein, Lee (Cited 1825 times); Volokh, Sasha",1022,"Georgia State University Law Review, Vol. 35, Supplemental Issue (Spring 2019), pp. 1037-1072",na,na,na,na,na
