Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Foreword--Fiburn's Forgotten Footnote--Of Farm Team Federalism and Its Fate [comments],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Law Review, Vol. 82, Issue 2 (December 1997), pp. 249-316",na,32,na,2,na
Feudalism Unmodified: Discourses on Farms and Firms [article],"Chen, Jim (Cited 1472 times); Adams, Edward S. (Cited 524 times)",3403,"Drake Law Review, Vol. 45, Issue 2 (1997), pp. 361-434",na,30,na,6,na
The Mystery and the Mastery of the Judicial Power [article],"Chen, Jim (Cited 1472 times)",3403,"Missouri Law Review, Vol. 59, Issue 2 (Spring 1994), pp. 281-306",59 Mo. L. Rev. 281 (1994),28,na,5,na
Embryonic Thoughts on Racial Identity as New Property [article],"Chen, Jim (Cited 1472 times)",3403,"University of Colorado Law Review, Vol. 68, Issue 4 (1997), pp. 1123-1164",na,27,na,3,na
The Most Dangerous Justice Rides Again: Revisting the Power Pageant of the Justices [article],"Edelman, Paul H. (Cited 267 times); Chen, Jim (Cited 1472 times)",3403,"Minnesota Law Review, Vol. 86, Issue 1 (November 2001), pp. 131-226",86 Minn. L. Rev. 131 (2001-2002),27,na,8,na
Second Coming of Smyth v. Ames [comments],"Chen, Jim (Cited 1472 times)",3403,"Texas Law Review, Vol. 77, Issue 6 , pp. 1535-1570",na,26,na,8,na
The Parable of the Seeds: Interpreting the Plant Variety Protection Act in Furtherance of Innovation Policy [article],"Chen, Jim (Cited 1472 times)",3403,"Notre Dame Law Review, Vol. 81, Issue 1 (November 2005), pp. 105-166",81 Notre Dame L. Rev. 105 (2005-2006),25,na,15,na
Law as Industrial Policy: Economic Analysis of Law in a New Key [article],"Chen, Jim (Cited 1472 times); Gifford, Daniel J. (Cited 833 times)",3403,"University of Memphis Law Review, Vol. 25, Issue 4 (Summer 1995), pp. 1315-1364",25 U. Mem. L. Rev. 1315 (1994-1995),23,na,4,na
Conduit-Based Regulation of Speech [article],"Chen, Jim (Cited 1472 times)",3403,"Duke Law Journal, Vol. 54, Issue 6 (April 2005), pp. 1359-1456",na,22,na,7,na
There's No Such Thing as Biopiracy...and It's a Good Thing Too [article],"Chen, Jim (Cited 1472 times)",3403,"McGeorge Law Review, Vol. 37, Issue 1 (2006), pp. 1-32",37 McGeorge L. Rev. 1 (2006),22,na,78,na
Duel Diligence: Second Thoughts about the Supremes as the Sultans of Swing [comments],"Edelman, Paul H. (Cited 267 times); Chen, Jim (Cited 1472 times)",3403,"Southern California Law Review, Vol. 70, Issue 1 (November 1996), pp. 219-238",na,21,na,5,na
"The Nature of the Public Utility: Infrastructure, the Market, and the Law [article]","Chen, Jim (Cited 1472 times)",3403,"Northwestern University Law Review, Vol. 98, Issue 4 (2004), pp. 1617-1708",na,20,na,14,na
Titanic Telecommunications [article],"Chen, Jim (Cited 1472 times)",3403,"Southwestern University Law Review, Vol. 25, Issue 3 (1996), pp. 535-568",na,20,na,1,na
The Magnificent Seven: American Telephony's Deregulatory Shootout [article],"Chen, Jim (Cited 1472 times)",3403,"Hastings Law Journal, Vol. 50, Issue 6 (August 1999), pp. 1503-1584",na,19,2,2,na
Epiphytic Economics and the Politics of Place [article],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Journal of Global Trade, Vol. 10, pp. 1-61",10 Minn. J. Global Trade 1 (2001),19,na,7,na
Biodiversity and Biotechnology: A Misunderstood Relation [article],"Chen, Jim (Cited 1472 times)",3403,"Michigan State Law Review, Vol. 2005, Issue 1 (Spring 2005), pp. 51-102",na,18,na,7,na
Legal Mythmaking in a Time of Mass Extinctions: Reconciling Stories of Origins with Human Destiny [comments],"Chen, Jim (Cited 1472 times)",3403,"Harvard Environmental Law Review, Vol. 29, Issue 2 (2005), pp. 279-320",na,18,na,9,na
The Price of Macroeconomic Imprecision: How Should the Law Measure Inflation [article],"Chen, Jim (Cited 1472 times)",3403,"Hastings Law Journal, Vol. 54, Issue 5 (2002-2003), pp. 1375-1464",54 Hastings L.J. 1375 (2002-2003),17,na,10,na
Pax Mercatoria: Globalization as a Second Chance at Peace for our Time [article],"Chen, Jim (Cited 1472 times)",3403,"Fordham International Law Journal, Vol. 24, Issue 1 & 2 (November-December 2000), pp. 217-251",na,15,na,10,na
The Echoes of Forgotten Footfalls: Telecommunications Mergers at the Dawn of the Digital Millennium [article],"Chen, Jim (Cited 1472 times)",3403,"Houston Law Review, Vol. 43, Issue 5 (Spring 2007), pp. 1311-1372",43 Hous. L. Rev. 1311 (2006-2007),13,na,5,na
Untenured but Unrepentant [comments],"Chen, Jim (Cited 1472 times)",3403,"Iowa Law Review, Vol. 81, Issue 5 (July 1996), pp. 1609-1628",na,13,na,1,na
A Degree of Practical Wisdom: The Ratio of Educational Debt to Income as a Basic Measurement of Law School Graduates' Economic Viability [article],"Chen, Jim (Cited 1472 times)",3403,"William Mitchell Law Review, Vol. 38, Issue 3 (2012), pp. 1185-1208",na,13,na,14,na
Come Back to the Nickel and Five: Tracing the Warren Court's Pursuit of Equal Justice under Law [article],"Chen, Jim (Cited 1472 times)",3403,"Washington and Lee Law Review, Vol. 59, Issue 4 (Fall 2002), pp. 1203-1308",na,13,na,5,na
Poetic Justice [article],"Chen, Jim (Cited 1472 times)",3403,"Cardozo Law Review, Vol. 28, Issue 2 (November 2006), pp. 581-622",28 Cardozo L. Rev. 581 (November 2006),12,na,13,na
Rock 'N' Roll Law School [notes],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 12, Issue 3 (Fall 1995), pp. 315-324",na,12,na,6,na
Standing in the Shadows of Giants: The Role of Intergenerational Equity in Telecommunications Reform [article],"Chen, Jim (Cited 1472 times)",3403,"University of Colorado Law Review, Vol. 71, Issue 4 (Fall 2000), pp. 921-974",na,12,na,5,na
The Pragmatic Ecologist: Environmental Protection as a Jurisdynamic Experience [comments],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Law Review, Vol. 87, Issue 4 (April 2003), pp. 847-850",na,12,na,4,na
Fugitives and Agrarians in a World without Frontiers [article],"Chen, Jim (Cited 1472 times)",3403,"Cardozo Law Review, Vol. 18, Issue 3 (December 1996), pp. 1031-1052",na,11,na,13,na
The Potbable Constitution [notes],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 15, Issue 1 (Spring 1998), pp. 1-10",na,11,na,2,na
"Telric in Turmoil, Telecommunications in Transition: A Note on the Iowa Utilities Board Litigation [article]","Chen, Jim (Cited 1472 times)",3403,"Wake Forest Law Review, Vol. 33, Issue 1 (Spring 1998), pp. 51-106",33 Wake Forest L. Rev. 51 (1998),11,na,na,na
Regulatory Education and its Reform [reviews],"Chen, Jim (Cited 1472 times)",3403,"Yale Journal on Regulation, Vol. 16, Issue 1 (Winter 1999), pp. 145-174",na,10,na,2,na
Judicial Epochs in Supreme Court History: Sifting through the Fossil Record for Stitches in Time and Switches in Nine [comments],"Chen, Jim (Cited 1472 times)",3403,"Saint Louis University Law Journal, Vol. 47, Issue 3 (Spring 2003), pp. 677-736",na,9,na,4,na
Progressive Taxation: An Aesthetic and Moral Defense [article],"Chen, Jim (Cited 1472 times)",3403,"University of Louisville Law Review, Vol. 50, Issue 4 (2012), pp. 659-682",na,8,na,24,na
Subsidized Rural Telephony and the Public Interest: A Case Study in Cooperative Federalism and Its Pitfalls [article],"Chen, Jim (Cited 1472 times)",3403,"Journal on Telecommunications & High Technology Law, Vol. 2, pp. 307-374",2 J. on Telecomm. & High Tech. L. 307 (2003),8,na,4,na
The Constitutional Law Songbook [notes],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 11, Issue 2 (Fall 1994), pp. 263-266",na,8,na,na,na
The Death of the Regulatory Compact: Adjusting Prices and Expectations in the Law of Regulated Industries [article],"Chen, Jim (Cited 1472 times)",3403,"Ohio State Law Journal, Vol. 67, Issue 6 (2006), pp. 1265-1338",67 Ohio St. L.J. 1265 (2006),8,na,1,na
With All Deliberate Speed: Brown II and Desegregation's Children [article],"Chen, Jim (Cited 1472 times)",3403,"Law and Inequality: A Journal of Theory and Practice, Vol. 24, Issue 1 (Winter 2006), pp. 1-8",na,8,na,12,na
Mayteenth [comments],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Law Review, Vol. 89, Issue 1 (November 2004), pp. 203-230",na,8,na,10,na
The Sound of Legal Thunder: The Chaotic Consequences of Crushing Constitutional Butterflies [article],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 16, Issue 3 (Winter 1999), pp. 483-484",na,7,na,5,na
Modern Disaster Theory: Evaluating Disaster Law as a Portfolio or Legal Rules [article],"Chen, Jim (Cited 1472 times)",3403,"Emory International Law Review, Vol. 25, Issue 3 (2011), pp. 1121-1144",na,7,na,32,na
"Defunis, Defunct [article]","Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 16, Issue 1 (Spring 1999), pp. 91-100",16 Const. Comment. 91 (1999),6,na,3,na
The Most Dangerous Justice Rides into the Sunset [article],"Edelman, Paul H. (Cited 267 times); Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 24, Issue 1 (Spring 2007), pp. 199-220",na,6,na,4,na
Truth and Beauty: A Legal Translation [comments],"Chen, Jim (Cited 1472 times)",3403,"University of Toledo Law Review, Vol. 41, Issue 2 (Winter 2010), pp. 261-268",na,5,na,13,na
The Vertical Dimension of Cooperative Competition Policy [article],"Chen, Jim (Cited 1472 times)",3403,"Antitrust Bulletin, Vol. 48, Issue 4 (Winter 2003), pp. 1005-1036",na,4,na,3,na
Beyond Food and Evil [comments],"Chen, Jim (Cited 1472 times)",3403,"Duke Law Journal, Vol. 56, Issue 6 (April 2007), pp. 1581-1586",na,4,na,4,na
Around the World in Eighty Centiliters [comments],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Journal of International Law, Vol. 15, Issue 1 (Winter 2006), pp. 1-20",na,4,1,1,na
From Red Lion to Red List: The Dominance and Decline of the Broadcast Medium [article],"Chen, Jim (Cited 1472 times)",3403,"Administrative Law Review, Vol. 60, Issue 4 (Fall 2008), pp. 793-800",na,3,na,1,na
Mastering Eliot's Paradox: Fostering Cultural Memory in an Age of Illusion [article],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Law Review, Vol. 89, Issue 5 (May 2005), pp. 1361-1380",na,3,na,5,na
Biolaw: Crackling the Code [article],"Chen, Jim (Cited 1472 times)",3403,"University of Kansas Law Review, Vol. 56, Issue 5 (June 2008), pp. 1029-1044",na,2,na,2,na
Liberating Red Lion from the Glass Menagerie of Free Speech Jurisprudence [article],"Chen, Jim (Cited 1472 times)",3403,"Journal on Telecommunications & High Technology Law, Vol. 1, pp. 293-308",na,2,na,2,na
Force Majeure in Legal Scholarship [notes],"Chen, Jim (Cited 1472 times); Schultz, David (Cited 342 times)",3403,"Constitutional Commentary, Vol. 14, Issue 3 (Winter 1997), pp. 427-430",na,2,na,8,na
Midnight in the Courtroom of Good and Evil [article],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 16, Issue 3 (Winter 1999), pp. 499-504",na,2,na,1,na
Creamskimming and Competition [article],"Chen, Jim (Cited 1472 times)",3403,"New England Law Review, Vol. 48, Issue 1 (Fall 2013), pp. 7-30",48 New Eng. L. Rev. 7 (2013-2014),2,na,7,na
Across the Apocalypse on Horseback: Imperfect Legal Responses to Biodiversity Loss [article],"Chen, Jim (Cited 1472 times)",3403,"Washington University Journal of Law & Policy, Vol. 17, pp. 13-36",na,2,na,6,na
Rational Basis Revue [notes],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 17, Issue 3 (Winter 2000), pp. 447-454",na,1,na,na,na
Constitutional Curiosities: A Twenty-One Question Scavenger Hunt [comments],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 23, Issue 2 (Summer 2006), pp. 139-146",na,na,na,11,na
"Constitucion de los Estados Unidos en Espanol: Un Servicio para el Pueblo Americano, La [article]","Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 28, Issue 3 (Spring 2013), pp. 347-382",28 Const. Comment. 347 (Spring 2013),na,na,1,na
Brilliance Remembered [notes],"Chen, Jim (Cited 1472 times)",3403,"Constitutional Commentary, Vol. 20, Issue 3 (Winter 2003-2004), pp. 717-720",na,na,na,2,na
Food and Superfood: Organic Labeling and the Triumph of Gay Science over Dismal and Natural Science in Agricultural Policy [article],"Chen, Jim (Cited 1472 times)",3403,"Idaho Law Review, Vol. 48, Issue 2 (2012), pp. [i]-224",48 Idaho L. Rev. [i] (2011-2012),na,na,na,na
Dynamic Statutory Drafting: Calculating the Price of Legislative Imprecision [article],"Chen, Jim (Cited 1472 times)",3403,"Issues in Legal Scholarship, Vol. 2, Issue 2 (2002), pp. [i]-32",na,na,na,na,na
"W.J.B., Vox Populi [article]","Chen, Jim (Cited 1472 times)",3403,"Nebraska Law Review , Vol. 86, Issue 1 (2007), pp. 180-182",na,na,na,na,na
Panegyric - The Midas Touch [article],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Journal of Law, Science & Technology, Vol. 7, pp. i-x",7 Minn. J.L. Sci. & Tech. i (2005-2006),na,na,na,na
Portraits of the Scholar as a Young Clerk [comments],"Chen, Jim (Cited 1472 times)",3403,"Minnesota Journal of Global Trade, Vol. 13, Issue 2 (Summer 2004), pp. 203-206",na,na,na,na,na
Hope a Better Rate for Me [comments],"Chen, Jim (Cited 1472 times)",3403,"Yale Journal on Regulation, Vol. 17, pp. 195-196",na,na,na,1,na
"American Ideology, The [comments]","Chen, Jim (Cited 1472 times)",3403,"Vanderbilt Law Review, Vol. 48, pp. [x]-[x]",na,na,na,na,na
Of Agriculture's First Disobedience and Its Fruit [comments],"Chen, Jim (Cited 1472 times)",3403,"Vanderbilt Law Review, Vol. 48, pp. [xii]-[xii]",na,na,na,na,na
